id|user|created_at|text|lang|label|retweet_count|favorite_count
1409305730285461504|88291132|Mon Jun 28 00:20:44 +0000 2021|We celebrate you Dr Humphries, you truly built an empire at #FAMU, and taught us all what excellence with caring me… https://t.co/ul8oKnHQbo|en|D|4|13
1325145756244860928|88291132|Sat Nov 07 18:39:02 +0000 2020|They don't make 'em like Joe anymore. I was humbled to endorse President-Elect @JoeBiden early on. I knew he was wh… https://t.co/OxThdz8UdE|en|D|7|22
1323796704966152194|88291132|Wed Nov 04 01:18:24 +0000 2020|Thank you. Happy to be going back to Washington, DC to represent Florida’s 5th Congressional District. https://t.co/aJQQUnoht7|en|D|7|25
1317924109934862337|88291132|Sun Oct 18 20:22:48 +0000 2020|Joe Biden wants to build our economy back better, and help rural communities access federal resources that they nee… https://t.co/cVaWm56u9E|en|D|1|4
1314238872906346497|88291132|Thu Oct 08 16:18:59 +0000 2020|We are in a battle for the soul of our nation, and Joe and #Kamala can't do this alone. #TeamJoe https://t.co/bBvPOTgmFm|en|D|2|5
1314039743596855297|88291132|Thu Oct 08 03:07:43 +0000 2020|"And that's what the young people call, ""A Read."" #KHive #TeamKamala https://t.co/PU4URW3Z3M"|en|D|1|3
1299457913115865088|88291132|Fri Aug 28 21:24:43 +0000 2020|Check out @AttorneyCrump's powerful interview with @KamalaHarris where they discuss turning pain into true policy a… https://t.co/Dmk1CP8DpB|en|D|1|3
1296210998873948161|88291132|Wed Aug 19 22:22:39 +0000 2020|Thank you, #Hamilton, #Jefferson, #Leon, #Madison counties #FL05 https://t.co/XcTQ9JyNiO|en|D|1|5
1296203975239311366|88291132|Wed Aug 19 21:54:44 +0000 2020|Thank you #Baker, #Columbia, #Duval and #Gadsden counties #FL05 https://t.co/FwtJPRkVAS|en|D|1|2
1296203073115873281|88291132|Wed Aug 19 21:51:09 +0000 2020|Thank you #FL05 https://t.co/DeOOaUd2Ku|en|D|0|1
1295880996634726400|88291132|Wed Aug 19 00:31:20 +0000 2020|Thank you, #TeamLawson. We did it! https://t.co/sdqlQo81sp|en|D|13|47
1295773037648842752|88291132|Tue Aug 18 17:22:21 +0000 2020|Thankful for all of the endorsements I have received throughout this campaign. Let's make it count! #Vote… https://t.co/ROPbwnc502|en|D|0|0
1295768232897458176|88291132|Tue Aug 18 17:03:15 +0000 2020|I care about our community, and understand the work we must do in Congress to build a better, stronger nation for t… https://t.co/NdZO9JLved|en|D|1|0
1295766819781967873|88291132|Tue Aug 18 16:57:38 +0000 2020|I am truly honored to have received the endorsement of my fellow CBC members. As we continue to fight to confront m… https://t.co/k0OrFbDxq1|en|D|1|1
1295748302617612289|88291132|Tue Aug 18 15:44:03 +0000 2020|When heading to the polls today in #FL05 to #vote, remember safety first. #Lawson4Congress https://t.co/E6JYI6dRdr|en|D|2|1
1295743819686830080|88291132|Tue Aug 18 15:26:15 +0000 2020|Polls are open from 7AM-7PM. Make sure your #vote is counted in #FL05. While you're out #voting #Lawson4Congress, t… https://t.co/iJ1iYzgmdr|en|D|3|4
1295727395929051142|88291132|Tue Aug 18 14:20:59 +0000 2020|"We start the sign waving tradition early on #TeamLawson. Harlem, tell them who you're voting for!!

Make sure you… https://t.co/Zi26ZvEdnO"|en|D|3|4
1295698649780047874|88291132|Tue Aug 18 12:26:45 +0000 2020|Election Day is here! Are you on #TeamLawson? #FL05 #FlaPol https://t.co/OPKvIvHE8D|en|D|2|3
1295395655310020608|88291132|Mon Aug 17 16:22:46 +0000 2020|Since 2017, I have been standing tall for #NorthFlorida. I am fighting for a clean #environment, a livable wage, af… https://t.co/4vAhLxcxL1|en|D|1|1
1295155100596539392|88291132|Mon Aug 17 00:26:53 +0000 2020|Spent some time with the #FAMU men's basketball team 🏀 at #SoulsToThePolls in #Tallahassee today. Great to see thes… https://t.co/3wID2MJ12a|en|D|1|2
1295070903391391744|88291132|Sun Aug 16 18:52:19 +0000 2020|Today is the last day of #EarlyVoting. Make sure your voices are heard 👂. Vote 🗳 #Lawson4Congress. #FL05 #TLH #Jax… https://t.co/qdYmD2GUaQ|en|D|1|5
1294374670825816064|88291132|Fri Aug 14 20:45:44 +0000 2020|If you missed the #SayTheirNames forum, you missed a great dialogue. Our young folks are dedicated to this fight. T… https://t.co/g7JUkOcwQ7|en|D|5|14
1293969833508384773|88291132|Thu Aug 13 17:57:03 +0000 2020|#TBT to my basketball days at @GadsdenSchools &amp; @FAMU_1887. Coach Vernell Ross used a simple strategy, &amp; I used it… https://t.co/j9MJgfgqLV|en|D|1|4
1293387201586307078|88291132|Wed Aug 12 03:21:53 +0000 2020|Congratulations @VinceEvans on your new position with the #BidenHarris2020 campaign. Well deserved! https://t.co/VMIGIxd13Z|en|D|6|46
1293308922380587010|88291132|Tue Aug 11 22:10:50 +0000 2020|VP @JoeBiden's choice of Sen. @KamalaHarris speaks to where we are as a nation. We are a diverse country, and that… https://t.co/5keL3nBgQU|en|D|4|9
1292948751892480003|88291132|Mon Aug 10 22:19:38 +0000 2020|Happening Now — “Say Their Names: A Conversation on Racial Injustice in America” https://t.co/jEIn1LHvI7|en|D|1|1
1292944005928452098|88291132|Mon Aug 10 22:00:47 +0000 2020|"""Say Their Names: A Conversation on Racial Injustice in America"" Starting Now: https://t.co/NcbeyY3fM5 https://t.co/ukzkfCGbfe"|en|D|1|0
