id|user|created_at|text|lang|label|retweet_count|favorite_count
1520093838320230400|231510077|Fri Apr 29 17:33:07 +0000 2022|"The recent attacks against Jerusalem’s Christian community are unacceptable.

Today, @RepGusBilirakis and I led a bipartisan letter urging @SecBlinken to work with his Israeli counterparts to ensure Jerusalem is a place where Christians, Muslims, and Jews can worship freely. https://t.co/pH2sXVATBh"|en|D|19|47
1520048162081320960|231510077|Fri Apr 29 14:31:37 +0000 2022|"When the United States makes a commitment to the rest of the world, the world notices when we fail to live up to those promises.
 
That’s why @RepSaraJacobs and I introduced a bill to repeal the arbitrary cap on U.S. contributions to United Nations peacekeeping. https://t.co/DnEQj418S1"|en|D|7|48
1519673389266485250|231510077|Thu Apr 28 13:42:24 +0000 2022|"REMINDER: My office is accepting artwork for the 2022 Congressional Art Competition.
 
High school students in our district have until TOMORROW, 4/29, to submit their pieces.
 
For a complete list of rules &amp; regulations, call (210) 348-8216 or visit: https://t.co/nE94c7qsve"|en|D|5|17
1519458571204845569|231510077|Wed Apr 27 23:28:48 +0000 2022|"On Yom HaShoah, Holocaust Remembrance Day, we remember the six million Jews and millions of other innocent lives taken by the Nazis.

Antisemitism has no place in our communities or around the world."|en|D|51|174
1519336351543476225|231510077|Wed Apr 27 15:23:08 +0000 2022|"For years, I’ve been part of a bipartisan group pushing for Trevor Reed's release, and I commend @POTUS &amp; @StateDept for their work to get him home.

I’m elated he’s free &amp; I want justice for all Americans detained in Russia, including Brittney Griner &amp; Paul Whelan. https://t.co/bYb2iMR9zo"|en|D|57|163
1519321418764369920|231510077|Wed Apr 27 14:23:48 +0000 2022|"I’m joining @JDBalartMSNBC soon to discuss Trevor Reed’s release from Russian imprisonment.

After nearly three years of being wrongfully detained, I'm relieved to see that Trevor is finally coming home to his family."|en|D|15|39
1518702650539356160|231510077|Mon Apr 25 21:25:02 +0000 2022|"This is a terrible tragedy. SPC Evans made the ultimate sacrifice in service of others, and his heroism will not be forgotten.

My heart goes out to his family and to all who knew and loved him.
https://t.co/3EyMFdshTw"|en|D|15|78
1518651265525374979|231510077|Mon Apr 25 18:00:51 +0000 2022|I’m glad that Melissa Lucio’s execution has been stayed! There’s strong evidence that she did not commit the crime she was charged with. https://t.co/hvAckRiOH0|en|D|159|897
1518625259507023872|231510077|Mon Apr 25 16:17:31 +0000 2022|"Thank you to the San Antonio partners and families who attended our resource fair on Saturday.

My office is here to make sure San Antonians rebuild from the pandemic. If you need mortgage assistance, rent relief, or help with a federal agency, please call us at (210) 348-8216. https://t.co/UHz4wurGJq"|en|D|18|60
1518428013783830528|231510077|Mon Apr 25 03:13:44 +0000 2022|One more week until Anna and I welcome our newest child! We still haven’t agreed on a name. https://t.co/0H22wJzijx|en|D|306|14723
1517932968194580481|231510077|Sat Apr 23 18:26:36 +0000 2022|.@GovAbbott’s political stunt cost Texas and the nation billions and found absolutely nothing. Billions wasted for nothing. https://t.co/95DKAZWxVT|en|D|561|1504
1517839695035744256|231510077|Sat Apr 23 12:15:58 +0000 2022|"TODAY: join me at the Neighborhood Place (3014 Rivas St) from 10AM-1PM for a resource fair.

My office &amp; San Antonio partners will help families connect w/housing, rental &amp; utility relief and enroll in low-cost internet subscriptions &amp; nutrition programs. Hope to see you there! https://t.co/sFToZLH4pe"|en|D|8|30
1517607256497532928|231510077|Fri Apr 22 20:52:20 +0000 2022|"NEW: Building off investments from the American Rescue Plan &amp; Infrastructure law, Texas will get an extra $20.1 million from @HHSGov’s Low Income Home Energy Asst. Program to help families lower energy bills &amp; afford repairs.
 
Learn how to apply 👇
https://t.co/Xuobv16vLj"|en|D|15|40
1517520853201739779|231510077|Fri Apr 22 15:09:00 +0000 2022|"WATCH: I’m joining @TexasAFLCIO, @GLJhub, @RepJudyChu and others to introduce the Seasonal Worker Solidarity Act to reform the #H2B system to improve conditions for guest workers and protect U.S. jobs.

Tune in as former H-2B workers share their stories.
https://t.co/lHsr99jzFR"|en|D|6|26
1517328840581914626|231510077|Fri Apr 22 02:26:00 +0000 2022|Some people are wondering whether Kevin McCarthy will be Speaker next year. But I’m wondering whether he’ll be minority leader next month. https://t.co/XOvYRgHDI0|en|D|50|225
1517202489942196224|231510077|Thu Apr 21 18:03:56 +0000 2022|"Do you need help applying for homeowner, rental, or utility assistance? 

Or help with enrolling in low-cost internet subscriptions or SNAP &amp; nutrition programs?

Join me Saturday, 4/23, at 3014 Rivas St from 10 AM - 1 PM for a resource fair to get connected with these services. https://t.co/thrhtJSMKK"|en|D|39|54
1517167560541847553|231510077|Thu Apr 21 15:45:08 +0000 2022|"Every veteran deserves to be buried with dignity and respect.

Yesterday, my office attended the Unaccompanied Veterans Burial at Fort Sam Houston National Cemetery to honor the lives and sacrifices of our local service members. https://t.co/QrwqMN7M4O"|en|D|23|104
1516770789319753732|231510077|Wed Apr 20 13:28:31 +0000 2022|"Join me on Saturday, 4/23, at the Neighborhood Place (3014 Rivas St) from 10 AM - 1 PM for a resource fair to help families apply for homeowner, rental &amp; utility assistance as well as enroll in low-cost internet subscriptions and SNAP &amp; nutrition programs.

Bring the info below👇 https://t.co/7sxA08f745"|en|D|9|20
1516425542278565902|231510077|Tue Apr 19 14:36:37 +0000 2022|"LGBTQI+ diplomats shouldn’t have to leave their families behind to serve their country.
 
Together with @RepGregoryMeeks, @repdinatitus, @davidcicilline, &amp; more colleagues, I'm calling on the @StateDept to insist on diplomatic accreditation for all foreign service families. ⬇️ https://t.co/Qe0EmSaAdC"|en|D|40|149
1516090058939551752|231510077|Mon Apr 18 16:23:32 +0000 2022|"REMINDER: Today is the deadline to file your taxes.

Eligible San Antonio families will receive any missed #ChildTaxCredit monthly payments and the remainder of the expanded credit in their 2021 tax refund. Learn more👇

https://t.co/dLdkmCPpHn"|en|D|10|14
1515896084752703501|231510077|Mon Apr 18 03:32:45 +0000 2022|"The @washingtonpost should be commended for their transparency. Many news organizations aren’t. 

However, it’s clear the Post has a long way to go to truly reflect the diverse voices and perspectives in American society. @PostGuild https://t.co/QF7ZTUzrhU"|en|D|37|97
1515720042037624836|231510077|Sun Apr 17 15:53:13 +0000 2022|"Happy #Easter to all those celebrating in San Antonio, Texas, and across the nation.

I hope you and your loved ones have a peaceful and blessed holiday. https://t.co/M5iqlWPoXZ"|en|D|8|81
1515440325136945160|231510077|Sat Apr 16 21:21:43 +0000 2022|Who needs another pandemic when we’ve got @GovAbbott to wreck the economy. https://t.co/HM1uGK7Rzf|en|D|98|293
1515386644010000390|231510077|Sat Apr 16 17:48:25 +0000 2022|.@GovAbbott political stunt cost Texas and the nation almost a half-billion dollars per day. https://t.co/bOlXG833hz|en|D|4869|9280
1515338461255020555|231510077|Sat Apr 16 14:36:57 +0000 2022|By withholding crucial information about dangers within @DHS’ law enforcement agencies, @DHSOIG has compromised public safety. @POTUS should replace him for the sake of the public good. https://t.co/Hug8Mzk7lt|en|D|59|111
1515121510192754688|231510077|Sat Apr 16 00:14:52 +0000 2022|"Happy #Passover to all those celebrating in San Antonio and across the nation.

My family and I wish you a peaceful and joyous holiday. https://t.co/1sWPUdamHR"|en|D|4|50
1514747403043323906|231510077|Thu Apr 14 23:28:18 +0000 2022|"As families struggle with rising costs, @GovAbbott's latest stunt at the border is threatening our economic recovery and Texan livelihoods.

I joined @RepEscobar and members of the Texas delegation to urge @POTUS to protect our economy by ending Abbott's vehicle inspections. https://t.co/eYDACnShN5"|en|D|147|417
1514734800715890695|231510077|Thu Apr 14 22:38:13 +0000 2022|Important read regarding the incompetence and corruption of @GovAbbott and his administration. https://t.co/z8AbE67wgU|en|D|43|84
1514673970473226251|231510077|Thu Apr 14 18:36:30 +0000 2022|Here’s how Texas Republican leaders like @GovAbbott funnel lots of money to cronies. https://t.co/0Wb0QAILJE|en|D|37|89
1514634580984221706|231510077|Thu Apr 14 15:59:59 +0000 2022|"Paul was abducted and arbitrarily detained by the Government of Rwanda nearly 600 days ago. The world cannot look away until he is freed.

Given Paul’s failing health &amp; the sham trial that convicted him, Rwanda must do the right thing and #FreeRusesabagina.https://t.co/3XQQngqMkk"|en|D|68|169
1514606183893508100|231510077|Thu Apr 14 14:07:08 +0000 2022|"Today is #Vaisakhi, one of the most significant days of the year for the world's fifth-largest religion. 

I wish all of our Sikh friends and neighbors in San Antonio and across the nation a happy #Vaisakhi!"|en|D|23|100
