id|user|created_at|text|lang|label|retweet_count|favorite_count
1507010998758117386|3299995136|Thu Mar 24 15:06:35 +0000 2022|End mask mandates. https://t.co/bm1xthjRpU|en|R|2|13
1507004313322749957|3299995136|Thu Mar 24 14:40:01 +0000 2022|Pray for Justice Thomas.|en|R|7|36
1506753297927090181|3299995136|Wed Mar 23 22:02:35 +0000 2022|Why are there still mandates?|en|R|2|17
1506655403207270408|3299995136|Wed Mar 23 15:33:35 +0000 2022|Big Tech companies are not the arbiters of truth.|en|R|4|16
1506337662566899714|3299995136|Tue Mar 22 18:30:59 +0000 2022|"Unconscionable.

Big Tech cannot be allowed to control the narrative.

Thank you @rumblevideo for ensuring that Ame… https://t.co/wfiDArpgyT"|en|R|6|15
1506257977149472771|3299995136|Tue Mar 22 13:14:21 +0000 2022|We must restore faith in our elections.|en|R|2|12
1505988268663447553|3299995136|Mon Mar 21 19:22:37 +0000 2022|👀 https://t.co/pntryJKEvq|und|R|5|17
1505921402507259906|3299995136|Mon Mar 21 14:56:55 +0000 2022|"They spied on a sitting President. They spied on a sitting Congressman, and they covered up Biden's corruption.

An… https://t.co/TgRD9Vl8HT"|en|R|1562|6598
1505249521516826628|3299995136|Sat Mar 19 18:27:06 +0000 2022|These people belong in prison. https://t.co/HPJcWNwgL3|en|R|35|95
1504895698680127488|3299995136|Fri Mar 18 19:01:08 +0000 2022|Honk Honk!|hu|R|1|18
1504883279471824907|3299995136|Fri Mar 18 18:11:47 +0000 2022|Imagine how real the evidence on Hunter’s laptop must be if the fake news has to admit it’s existence.|en|R|3|24
1504551906076725252|3299995136|Thu Mar 17 20:15:02 +0000 2022|"A permanent politician is a corrupt politician.

We need term limits to drain the swamp!"|en|R|177|786
1504550853646114818|3299995136|Thu Mar 17 20:10:51 +0000 2022|👀 https://t.co/TcHJup0axH|und|R|3|10
1504471948062994448|3299995136|Thu Mar 17 14:57:18 +0000 2022|"Hunter Biden’s laptop has always been real and it has always been damning. 

#BidenCrimeFamily"|en|R|7|27
1504136561817968646|3299995136|Wed Mar 16 16:44:36 +0000 2022|"Law enforcement supports you every day by putting their lives on the line to defend our communities.

We must support them. #DefendThePolice"|en|R|9|35
1504094365874020354|3299995136|Wed Mar 16 13:56:56 +0000 2022|Pray for peace.|en|R|4|20
1503789411074465795|3299995136|Tue Mar 15 17:45:09 +0000 2022|"There is a war going on.

A war on drugs and human smuggling.

A war that we are losing because Joe Biden refuses t… https://t.co/k9cR4fkOKv"|en|R|5|28
1503738872211062791|3299995136|Tue Mar 15 14:24:19 +0000 2022|"The Southern Border under Biden belongs to the cartel.

That has to change. https://t.co/uLtuN1fDQy"|en|R|5|10
1502753986608304135|3299995136|Sat Mar 12 21:10:44 +0000 2022|America needs the Rogan/Trump interview.|en|R|6|41
