id|user|created_at|text|lang|label|retweet_count|favorite_count
1520391267271819266|1908143071|Sat Apr 30 13:15:00 +0000 2022|"Today is DEA’s National Prescription Drug #TakeBackDay. Last Take Back Day collected 744,082 lbs of unwanted and unused drugs, which helps reduce risk of abuse and drugs falling into the wrong hands. Find a nearby collection site by using the locator tool:
https://t.co/syP5Dwjk0z"|en|R|2|3
1520136504902832128|1908143071|Fri Apr 29 20:22:40 +0000 2022|It is great to welcome constituents back for tours of the People’s House! This month I have met with families from Boyle, Bullitt, Daviess, Hardin, Hart, Meade, Mercer, Nelson, and Warren counties who traveled to D.C. during their spring break. https://t.co/FebiogNqVA|en|R|1|9
1520111376479531017|1908143071|Fri Apr 29 18:42:49 +0000 2022|It was great having @wku President Timothy Caboni in my office this week to hear updates on WKU Innovation Campus. My new legislative assistant, Emma, graduated from WKU and is handling education policy. Please join me in welcoming Emma back to working for #KY02 in this new role! https://t.co/OzQ2onkOoD|en|R|1|5
1520078111995572224|1908143071|Fri Apr 29 16:30:38 +0000 2022|On Monday in Bardstown, I was excited to announce the 2022 Congressional Art Competition winners! I enjoy hosting this art contest each year to showcase the students’ artistic talent in Kentucky’s Second District. A full list of winners can be found here: https://t.co/DeYBHQPFDG https://t.co/oADdNAQJIH|en|R|1|6
1520055287247421442|1908143071|Fri Apr 29 14:59:56 +0000 2022|We need answers on EcoHealth Alliance potentially committing fraud. We asked NIH to investigate if Peter Daszak and other EcoHealth Alliance officials purposefully withheld info on their risky research at the Wuhan lab to renew their taxpayer-funded grant. https://t.co/Kob4DS8GVZ|en|R|82|164
1519756701922205696|1908143071|Thu Apr 28 19:13:28 +0000 2022|TUNE IN: Healthy Future Task Force co-chair @VernBuchanan and I, along with the Treatment Subcommittee members @RepBradWenstrup, @RepJohnJoyce, and @RepWesterman, will discuss solutions to unleash innovation, promote American-made medicines, and lower drug costs. https://t.co/yZaaj5aMlB|en|R|17|58
1519430641691078656|1908143071|Wed Apr 27 21:37:49 +0000 2022|Kentuckians are facing supply chain issues and higher energy costs, contributing to record high inflation under the Biden Administration. I brought together multiple industries in Barren County to hear specific challenges they're facing to see how I can help at the federal level. https://t.co/LDoBW5rWwY|en|R|2|6
1519369242663165953|1908143071|Wed Apr 27 17:33:50 +0000 2022|HHS Secretary Becerra seems to ignore the stark reality that revoking Title 42 border policy would lead to more drugs, especially fentanyl analogues, being illegally trafficked into our country. Watch the exchange here: https://t.co/AzA8BRPQoj|en|R|20|62
1519320422814257154|1908143071|Wed Apr 27 14:19:51 +0000 2022|HHS budget brief mentions climate change more than it does fentanyl. HHS has lost its way and needs to refocus its mission.|en|R|4|12
1519298467407044608|1908143071|Wed Apr 27 12:52:36 +0000 2022|This month I spoke to students at @GCBurkhead in Hardin County. I hope sharing the U.S. Constitution's history, duties of the 3 branches of government, and sharing what I do to serve #KY02 inspires these young leaders to pursue a public service career. https://t.co/LNYrCzmt6q|en|R|1|3
1519069211175309315|1908143071|Tue Apr 26 21:41:37 +0000 2022|"I visited with Ben, general manager of Colton’s Steak House &amp; Grill, who shows his support for his adopted son, David from Ukraine, by flying an American and Ukrainian flag at the restaurant. 

I'm a strong advocate of adoption and have voted to help Ukraine and sanction Russia. https://t.co/9VlsrisY4c"|en|R|1|7
1517597509362855938|1908143071|Fri Apr 22 20:13:36 +0000 2022|ICYMI: I joined @MorningsMaria on @FoxBusiness to discuss Pres. Biden’s war on domestic energy and woke investments to discourage production of American gas and oil. Also shared why securing the border is key to curbing drug overdoses and why we need to keep Title 42 in place. https://t.co/b5xRxpAxq5|en|R|1|5
1517194802957361157|1908143071|Thu Apr 21 17:33:23 +0000 2022|Reminder that the “Facebook Favorite” contest closes tomorrow at 5:00 p.m. EDT/4:00 p.m. CDT. Each “like” or “love” on students’ artworks is worth 1 point. Vote and see the amazing artworks that high school students in our area created on my Facebook page: https://t.co/i0wtR4Yqmd|en|R|1|0
1516448382381957130|1908143071|Tue Apr 19 16:07:23 +0000 2022|I’m happy to see a federal judge strike down the federal transportation mask mandate. Wearing a mask on public transportation should be a choice, not a mandate. I’ve been calling President Biden to eliminate this burden for travelers and workers and return travel back to normal.|en|R|3|11
1516122212285173761|1908143071|Mon Apr 18 18:31:18 +0000 2022|The “Facebook Favorite” contest of the #KY02 Congressional Art Competition is officially underway and closes April 22 at 5:00 p.m. EDT/4:00 p.m. CDT. Please go to my congressional Facebook page to vote on students' artworks and see the rules. #CAC2022 https://t.co/i0wtR4Yqmd|en|R|2|3
1515676457640632323|1908143071|Sun Apr 17 13:00:02 +0000 2022|My family and I wish you and your family a happy and joyous Easter!|en|R|2|43
1515344268700749829|1908143071|Sat Apr 16 15:00:02 +0000 2022|It was great to have students from Boyle County High School’s AP US Government and Politics class at the U.S. Capitol last week. I shared my role as their representative, gave history lessons about the legislative branch, and showed them Kentucky’s Henry Clay statue. https://t.co/KznYnxzkXW|en|R|5|17
1514982637831602181|1908143071|Fri Apr 15 15:03:02 +0000 2022|Wishing everyone who recognizes Good Friday and Passover/Pesach to have meaningful and quality time with their family, friends, and community during this time.|en|R|1|7
