id|user|created_at|text|lang|label|retweet_count|favorite_count
1507404468589105152|476256944|Fri Mar 25 17:10:06 +0000 2022|Rates of colorectal cancer in adults younger than 50 have risen in recent years. Doctors recommend that adults begi… https://t.co/BWgxLf7OPG|en|D|5|13
1507382779855712259|476256944|Fri Mar 25 15:43:55 +0000 2022|California is the largest agriculture state in the country, in large part thanks to the many #WomenInAg who call Ca… https://t.co/kgfK4ZaXKd|en|D|5|45
1507094393270030337|476256944|Thu Mar 24 20:37:58 +0000 2022|JUST IN: The Senate passed my bill with Senators Grassley and Schatz to cut red tape around the research process of… https://t.co/CJIboEoFxM|en|D|54|248
1507067804180176899|476256944|Thu Mar 24 18:52:19 +0000 2022|As the Judiciary Committee’s confirmation hearings conclude, one thing is abundantly clear: Judge Ketanji Brown Jac… https://t.co/RARAc3ytjI|en|D|52|330
1507045657122684934|476256944|Thu Mar 24 17:24:18 +0000 2022|Tax filing season is now well underway. The deadline to file your taxes is April 18. If your tax documents are inco… https://t.co/kPKAnDeFhz|en|D|5|24
1506748771228692489|476256944|Wed Mar 23 21:44:35 +0000 2022|Judge Jackson has handled these hearings with poise and grace over the last three days. There’s no doubt she’s well… https://t.co/oIrZCDRxqj|en|D|142|1216
1506739793182568448|476256944|Wed Mar 23 21:08:55 +0000 2022|The United States lost today an elder statesman and towering figure in the field of foreign relations. I was deeply… https://t.co/aY6IxUfaZS|en|D|25|165
1506721434525220870|476256944|Wed Mar 23 19:55:58 +0000 2022|Far too often offshore oil drilling has resulted in the destruction of ecosystems and degradation of California’s p… https://t.co/6ralndjVKb|en|D|38|155
1506696750035357702|476256944|Wed Mar 23 18:17:52 +0000 2022|The landmark Affordable Care Act was signed into law 12 years ago today. It allowed millions of Americans to secure… https://t.co/zkYtXqSHFT|en|D|19|128
1506435957582618625|476256944|Wed Mar 23 01:01:35 +0000 2022|While all eyes this week are rightfully focused on Judge Jackson’s Supreme Court nomination, we’re still working to… https://t.co/OKufScPvnj|en|D|26|207
1506371452970360835|476256944|Tue Mar 22 20:45:16 +0000 2022|"In Judge Jackson’s eight years as a district court judge, she issued 578 opinions. 

Only 14 of those were reversed… https://t.co/Fy3Lv8gxhy"|en|D|539|3138
1506351506525757440|476256944|Tue Mar 22 19:26:00 +0000 2022|Justices Gorsuch, Kavanaugh and Barrett in their confirmation hearings all recognized the importance of upholding p… https://t.co/YAbawTWbGL|en|D|40|106
1506318557822468099|476256944|Tue Mar 22 17:15:04 +0000 2022|I spoke with Judge Jackson this morning about the historic nature of her nomination. If confirmed, she would be the… https://t.co/kZwpuM4JGF|en|D|27|91
1506294925507321866|476256944|Tue Mar 22 15:41:10 +0000 2022|Judge Jackson’s nomination has the support of law enforcement organizations, including the International Associatio… https://t.co/KP0Wo8HWfB|en|D|78|288
1506058827401244683|476256944|Tue Mar 22 00:03:00 +0000 2022|Watch my opening remarks at the first day of hearings on Judge Ketanji Brown Jackson’s nomination to serve on the S… https://t.co/wEdCv4tMT8|en|D|10|60
1506013390648446976|476256944|Mon Mar 21 21:02:27 +0000 2022|Judge Ketanji Brown Jackson has authored nearly 600 opinions over nine years as a federal judge. She’s an evenhande… https://t.co/R614T4oW6p|en|D|77|354
1505987574002765835|476256944|Mon Mar 21 19:19:52 +0000 2022|Judge Ketanji Brown Jackson has been confirmed by the Senate on three occasions for three different positions in th… https://t.co/zlNK2xy2B2|en|D|55|250
1505935876009955330|476256944|Mon Mar 21 15:54:26 +0000 2022|Throughout Judge Jackson’s tenure on the federal bench, she has proven to be a jurist in the mold of Justice Breyer… https://t.co/8hYWJ5GTtr|en|D|78|450
1505928397117169667|476256944|Mon Mar 21 15:24:43 +0000 2022|"A wide range of individuals and organizations have endorsed Judge Jackson’s nomination to the Supreme Court.

Conse… https://t.co/xUh8XIZGlE"|en|D|41|97
1505914295644794886|476256944|Mon Mar 21 14:28:41 +0000 2022|Today the Senate Judiciary Committee begins hearings on Judge Ketanji Brown Jackson’s nomination to the Supreme Cou… https://t.co/L3xmMa3BTS|en|D|33|302
1504536987952369669|476256944|Thu Mar 17 19:15:45 +0000 2022|Judges Corley and Slaughter will make excellent additions to California’s district courts and we’re pleased the Sen… https://t.co/6VECkD8S64|en|D|6|78
1504505586091765760|476256944|Thu Mar 17 17:10:58 +0000 2022|We can all see that climate change is making droughts much worse for California. I’m pleased that we’re finally on… https://t.co/VwkU05KVIx|en|D|16|54
1504472155001483266|476256944|Thu Mar 17 14:58:08 +0000 2022|I enjoyed my discussion with Judge Ketanji Brown Jackson yesterday. She is a remarkable nominee and will make a ver… https://t.co/tu96tgs5zg|en|D|74|482
1504173184488071169|476256944|Wed Mar 16 19:10:08 +0000 2022|I spoke on the Senate floor this morning about the recently reauthorized Violence Against Women Act. After years of… https://t.co/GzYn9n6Sdb|en|D|13|110
1504166625712484358|476256944|Wed Mar 16 18:44:04 +0000 2022|The rise in violence against Asian Americans is unacceptable and intolerable. On the one-year anniversary of the At… https://t.co/w0lwa22Gqa|en|D|43|183
1504128998930059266|476256944|Wed Mar 16 16:14:33 +0000 2022|President Zelenskyy this morning brought home the suffering of the Ukrainian people and the ruthless, unprovoked ag… https://t.co/UzTy9KozHo|en|D|31|150
1503799954325835785|476256944|Tue Mar 15 18:27:03 +0000 2022|Today is the 74th day of the year. That’s how many more days a woman has to work in 2022 to match the average salar… https://t.co/SksNwNJRsc|en|D|46|213
1503767062946226179|476256944|Tue Mar 15 16:16:21 +0000 2022|Thanks to President Biden for signing our Methamphetamine Response Act into law last night. Methamphetamine overdos… https://t.co/JglwYqYqWn|en|D|23|90
1503435962994642950|476256944|Mon Mar 14 18:20:40 +0000 2022|I’m pleased that the federal spending bill will help modernize our water infrastructure. This includes more than $1… https://t.co/3kThCXfyeY|en|D|27|109
1503389639721291783|476256944|Mon Mar 14 15:16:36 +0000 2022|The war in Ukraine is a tragedy. It's a Russian war of aggression that benefits no one, but it does require a stron… https://t.co/9ilwoVuI6U|en|D|35|191
1502396669350010884|476256944|Fri Mar 11 21:30:53 +0000 2022|President Biden’s American Rescue Plan was signed into law one year ago and its positive effect on California is un… https://t.co/ZZNfMOVDBv|en|D|42|199
1502377182416490498|476256944|Fri Mar 11 20:13:27 +0000 2022|I applaud @RepSpeier for leading the House introduction of our bill to create a bipartisan commission of experts to… https://t.co/wzpgCv30sC|en|D|23|74
1502359852588306435|476256944|Fri Mar 11 19:04:36 +0000 2022|The recent Republican practice of boycotting Senate committee hearings to prevent votes on well-qualified Biden nom… https://t.co/haDMzGVuHE|en|D|189|686
1502344964801454081|476256944|Fri Mar 11 18:05:26 +0000 2022|The Senate last night passed legislation that provides significant funding for wildfire mitigation and recovery, dr… https://t.co/FXapiEh38y|en|D|19|83
1502312371800391681|476256944|Fri Mar 11 15:55:55 +0000 2022|I’m grateful our bipartisan bill to reauthorize the Violence Against Women Act passed the Senate last night. This i… https://t.co/QB0KFgYQqD|en|D|19|96
1501978314558394371|476256944|Thu Mar 10 17:48:30 +0000 2022|Members of our armed forces should never worry that they can’t afford to put food on their tables. I’m proud to joi… https://t.co/wZzcNWuvfK|en|D|16|69
1501946592747614217|476256944|Thu Mar 10 15:42:27 +0000 2022|The Senate this week passed a resolution I introduced with @SenatorCollins designating March as #WomensHistoryMonth… https://t.co/m0c82RB6ZP|en|D|4|53
1501641216303190019|476256944|Wed Mar 09 19:28:59 +0000 2022|California has long been a leader in clean air and climate policy, working with auto manufacturers to set and achie… https://t.co/yolUm4muSi|en|D|6|64
1501624794659409938|476256944|Wed Mar 09 18:23:44 +0000 2022|I’m glad the Senate passed the Postal Service Reform Act. It will put the Postal Service on a more sound financial… https://t.co/irpJLmRv7p|en|D|12|118
1501597899930705930|476256944|Wed Mar 09 16:36:52 +0000 2022|I’m pleased that our bipartisan bill to reauthorize the Violence Against Women Act is in this week’s omnibus. It wa… https://t.co/F09cdTFQdN|en|D|52|356
1501296879551729666|476256944|Tue Mar 08 20:40:43 +0000 2022|After more than a century of trying, the Senate last night passed legislation to make lynching a federal hate crime… https://t.co/WcZNd7Re9W|en|D|39|285
1501282826796376073|476256944|Tue Mar 08 19:44:53 +0000 2022|Despite bans by major technology companies on using their platforms to sell firearms, many sites are struggling to… https://t.co/15oePBE9mK|en|D|17|87
1501256884413685765|476256944|Tue Mar 08 18:01:47 +0000 2022|From reducing greenhouse gas emissions to hardening infrastructure against extreme weather, fighting climate change… https://t.co/e1z1Un1aXy|en|D|14|59
1501236947687284743|476256944|Tue Mar 08 16:42:34 +0000 2022|Women have made tremendous progress since I entered the Senate. More women serve in Congress now than any time in o… https://t.co/koWB92qbNR|en|D|25|150
1500954575133724672|476256944|Mon Mar 07 22:00:31 +0000 2022|California has been the center for innovation and cutting edge research for decades. The R&amp;D tax credit is vital fo… https://t.co/toa2tYV9sF|en|D|10|49
1500940759876481027|476256944|Mon Mar 07 21:05:37 +0000 2022|We’re urging Attorney General Garland to prioritize the investigation and prosecution of hate crimes. There’s been… https://t.co/wMnfTiZjXq|en|D|21|126
1500920756653510662|476256944|Mon Mar 07 19:46:08 +0000 2022|President Biden last week signed into law legislation to end forced arbitration clauses for cases of sexual assault… https://t.co/pSjbNEwYd2|en|D|18|108
1500876566427013123|476256944|Mon Mar 07 16:50:33 +0000 2022|This legislation was inspired by the strength and courage of the gymnasts who brought to light the horrific abuses… https://t.co/eHxPqqywUm|en|D|7|79
1499484408151265280|476256944|Thu Mar 03 20:38:36 +0000 2022|The atrocities Vladimir Putin is committing in Ukraine are war crimes, plain and simple. Our resolution calls for P… https://t.co/cn0lQMqbh5|en|D|174|945
1499427240169381893|476256944|Thu Mar 03 16:51:26 +0000 2022|740 organizations working to end domestic violence, dating violence, sexual assault and stalking called on the Sena… https://t.co/tPOuKXlSoO|en|D|28|156
1499083575366463489|476256944|Wed Mar 02 18:05:50 +0000 2022|Thank you @POTUS for highlighting the need to pass our bipartisan reauthorization of the Violence Against Women Act… https://t.co/mUW6v1Jdix|en|D|24|147
1498793667372408834|476256944|Tue Mar 01 22:53:51 +0000 2022|I support Governor Newsom’s order that CalPERS, CalSTRS &amp; other state retirement systems halt all investments in Ru… https://t.co/cQMw5IeRSB|en|D|75|437
1497292582929547265|476256944|Fri Feb 25 19:29:04 +0000 2022|On Monday, the Senate will vote on the Women’s Health Protection Act, a bill to protect women’s access to abortion… https://t.co/cWkLrrvNNd|en|D|85|392
1497230617192189960|476256944|Fri Feb 25 15:22:50 +0000 2022|Judge Ketanji Brown Jackson is indisputably well qualified to serve on the Supreme Court. She currently serves as a… https://t.co/t36DhWLmRA|en|D|70|500
1496919303618428928|476256944|Thu Feb 24 18:45:48 +0000 2022|Russia’s invasion of Ukraine is an unprovoked attack with no justification, and it is incumbent on all nations to e… https://t.co/OjcduwhBvh|en|D|38|195
1496546501463621632|476256944|Wed Feb 23 18:04:25 +0000 2022|A new UN report estimates that even with significant reductions in carbon emissions, the world will still experienc… https://t.co/FBwsgxC7xV|en|D|21|56
1496255750871601161|476256944|Tue Feb 22 22:49:04 +0000 2022|Vladimir Putin’s decision to invade is a brazen violation of Ukraine’s sovereignty and territorial integrity. The U… https://t.co/3crYsKs09z|en|D|27|142
