id|user|created_at|text|lang|label|retweet_count|favorite_count
1520028668856356865|2914163523|Fri Apr 29 13:14:10 +0000 2022|I had a great visit with the hardworking people at the @UPS SMART Hub in Atlanta, GA. Besides having a state-of-the-art logistical operation, their UPS Browns are classic, and I was honored to don the uniform for a ride-along. Thank you for your time and hospitality @UPSPolicy! https://t.co/FOlA5cnubc|en|R|1|6
1519408900323352576|2914163523|Wed Apr 27 20:11:25 +0000 2022|"Rohit Chopra is the head of the Consumer Financial Protection Bureau (CFPB) in Biden’s admin and doesn't even know the basics of our Constitution… 

(Part of my questioning in Financial Services Committee 4/27) https://t.co/cLRogMT2wd"|en|R|3|3
1519370665471655937|2914163523|Wed Apr 27 17:39:29 +0000 2022|"2.5 million encounters
700,000 got-aways
 
""This administration has created the most dangerous situation we have ever seen on the border.” – National Border Patrol Council President Brandon Judd https://t.co/HaLWpYRBkg"|en|R|4|7
1519340053402636288|2914163523|Wed Apr 27 15:37:51 +0000 2022|"Within moments, Pres Biden eviscerated border patrol for “whipping” migrants, which we now know never happened, yet he can’t seem to find the time to honor National Guard SPC Bishop E. Evans days after he drowned trying to save migrants from drowning. 
 
https://t.co/aN1h2Q73vi"|en|R|1|5
1519310812392869889|2914163523|Wed Apr 27 13:41:39 +0000 2022|"Despite Pres Biden saying these border patrol agents would face “consequences” and “pay” for whipping migrants, it turns out they never whipped anyone and they were only doing their job. The president owes them an apology.
 
https://t.co/GtkmJXvOf6"|en|R|2|6
1519279790188072960|2914163523|Wed Apr 27 11:38:23 +0000 2022|"Evidence suggests the Biden admin is a willful participant in one of the largest human smuggling operations in history and is doing everything in its power to make the crisis worse. SCOTUS should rule to keep the “Remain in Mexico” policy in place.

https://t.co/GGdniqO8NB"|en|R|7|15
1518993048545468420|2914163523|Tue Apr 26 16:38:58 +0000 2022|[1/2] At a time of unprecedented illegal immigration, drug smuggling, crime, and cybersecurity threats, the Biden administration is diverting DHS from its core mission of protecting the homeland, by softening security screening measures in the name of equality. https://t.co/5ZdtcVjMsD|en|R|3|7
1516427916195811351|2914163523|Tue Apr 19 14:46:03 +0000 2022|"Good to see the courts instruct the CDC to catch up to the science.

https://t.co/FcCDl9WmWq"|en|R|2|4
1516069126745296903|2914163523|Mon Apr 18 15:00:21 +0000 2022|After being sanctioned by Russia for supporting Ukraine, I issued this statement. https://t.co/fYgaz7wrH9|en|R|4|11
1515653830343540743|2914163523|Sun Apr 17 11:30:07 +0000 2022|https://t.co/0STszSmAH7|und|R|2|8
1514967152071266308|2914163523|Fri Apr 15 14:01:30 +0000 2022|https://t.co/qyNC5QTyVg|und|R|2|8
1514929054583078924|2914163523|Fri Apr 15 11:30:07 +0000 2022|Have a blessed Good Friday! https://t.co/68AvCkeETL|en|R|4|15
1514672208580386827|2914163523|Thu Apr 14 18:29:30 +0000 2022|The two graphs below explain why President Biden blaming Putin for inflation and high gas prices is false, and why his approval rating is only 33%. https://t.co/3iV53ut74T|en|R|2|18
1514320051008114703|2914163523|Wed Apr 13 19:10:09 +0000 2022|"With skyrocketing crime across this country, I’m pleased to see Governor Kemp sign HB 218, aka the state’s Constitutional Carry Act, into law. 

https://t.co/eYjGDB9n3s"|en|R|4|9
1514244737544433668|2914163523|Wed Apr 13 14:10:53 +0000 2022|The crisis at our southern border is no longer ‘out of sight, out of mind’ for the Biden Administration. Illegals transported to DC… https://t.co/ncqt4baKNv|en|R|2|15
1513913616969441283|2914163523|Tue Apr 12 16:15:08 +0000 2022|"Skyrocketing inflation is causing the majority of Americans a lot of pain and heartache. A recent CNBC poll found:
 
➡️81% believe we will experience a recession this year
 
➡️88% are under more financial stress than a year ago
 
➡️89% think about rising prices ‘all the time’"|en|R|13|25
1513891224775704589|2914163523|Tue Apr 12 14:46:09 +0000 2022|"President Biden first downplayed inflation fears, then he said it was temporary, then he said it was transitory, then he said it was because of the supply chain, and now he’s saying it’s because of Putin. 

Let’s remember just how different candidate Biden was from Pres. Biden… https://t.co/ryoFXr7eut"|en|R|6|19
1513874422465245201|2914163523|Tue Apr 12 13:39:23 +0000 2022|Inflation is now at a staggering 8.5% - for ONE reason only…President Biden and the Dems’ big-government socialist spending spree. #MajorFail #Bidenflation https://t.co/snPBC5iMLJ|en|R|19|74
1512182262388899847|2914163523|Thu Apr 07 21:35:20 +0000 2022|President Biden said he’s rescinding Title 42 because the pandemic is over, but he’s extending the moratorium on student loan payments because the pandemic isn’t over…which is it??|en|R|9|28
1511813161283948547|2914163523|Wed Apr 06 21:08:40 +0000 2022|Another example of Democrats wasting American taxpayers hard-earned money: Bidenphones for illegals. https://t.co/lyoYPaQQNH|en|R|4|6
1511760490644578311|2914163523|Wed Apr 06 17:39:22 +0000 2022|Biden shuts down KeystoneXL - a Canada to U.S. pipeline - only to later ask Canada for more oil that will have to be delivered by more expensive means (rail) bc their pipelines are near capacity. This is the kind of thinking that’s given us the highest gas prices in our lifetime.|en|R|4|24
1511697177718013952|2914163523|Wed Apr 06 13:27:47 +0000 2022|[1/2] President Biden has created the worst immigration crisis in our history by undoing the policies that resulted in the most secure border we’ve seen in our lifetime.|en|R|2|15
1511452361428025344|2914163523|Tue Apr 05 21:14:59 +0000 2022|[1/2] Under the former administration, the ‘remain in Mexico’ policy helped secure our border - to historic lows - because the U.S. was sending 300-400 migrants a day back to Mexico.|en|R|2|6
1511420384473661446|2914163523|Tue Apr 05 19:07:55 +0000 2022|"While we’ve seen proof the Biden admin is secretly shuttling, throughout the country, the million+ migrants who’ve been apprehended, those figs don’t include got-aways. Here are the those numbers: 
 
FY 2021: 400,000 migrants
FY 2022: More than 300,000 migrants…and counting"|en|R|1|3
