id|user|created_at|text|lang|label|retweet_count|favorite_count
1520562456313085953|216881337|Sun May 01 00:35:14 +0000 2022|Thank you for an incredible kick off to my senate race today at Liberty in the Bluegrass today, Kentucky! #StandwithRand https://t.co/awE6NLQJYl|en|R|315|3153
1520488810815045632|216881337|Sat Apr 30 19:42:36 +0000 2022|We’re ready for Liberty in the Blue Grass! Tag us with you pictures from the event #StandwithRand! https://t.co/KZgKoaYJuk|en|R|150|2109
1519774539672133636|216881337|Thu Apr 28 20:24:20 +0000 2022|Biden Administration (Democrats) support children overruling parents to receive puberty blockers, chemical castration, and sex change operations. https://t.co/sGmUxcNQGm|en|R|573|1665
1519751050877710337|216881337|Thu Apr 28 18:51:00 +0000 2022|Congratulations to our newest Ambassador to Greece! @GTsunis Proud to call you a great friend and patriot! 🇺🇸 🇬🇷 https://t.co/t6lkyCov9d|en|R|45|604
1519660424408489985|216881337|Thu Apr 28 12:50:53 +0000 2022|Great analysis for anyone open-minded enough to bypass left and right-wing reactionary responses and actually discuss ways the Russian war on Ukraine might have been avoided and how it might yet be resolved. https://t.co/OBcrVRwJat|en|R|255|1236
1519449792916688896|216881337|Wed Apr 27 22:53:55 +0000 2022|RIP to a great friend and defender of Liberty https://t.co/bGSWMdNzlt|en|R|72|542
1519303665470824448|216881337|Wed Apr 27 13:13:15 +0000 2022|Would be important to know how many of the unvaccinated children &lt;11 who have had COVID get  reinfected/hospitalized/or die. I suspect answer approaches zero.  I’ve asked CDC but doubt they will be honest or reply at all. https://t.co/GFMgPedeUs|en|R|741|4188
1519037941498228743|216881337|Tue Apr 26 19:37:22 +0000 2022|Tell Fauci to keep his hands off our children—no vaccine mandates!  &gt;75% of kids under 11 already have naturally acquired immunity! https://t.co/jZk3yI3j9R|en|R|1734|8835
1518994781078183938|216881337|Tue Apr 26 16:45:52 +0000 2022|People have been sick and tired of wearing the masks. We’re ready to be free again, and thank goodness for a judge who was willing to make the right decision. https://t.co/IOTgwlmZ6D|en|R|911|7322
1518925150850371584|216881337|Tue Apr 26 12:09:10 +0000 2022|"Now that mask wearing on planes is voluntary and virtually everyone has voted not to wear masks, we need to review dispassionately the literature that overwhelmingly shows masks to be ineffective for aerosolized viral disease.
https://t.co/86mphMmyYB"|en|R|1560|6575
1518676005342392329|216881337|Mon Apr 25 19:39:09 +0000 2022|We’re ready to be free again, and thank goodness for a judge who was willing to make the right decision. And the administration is appealing it, but my hope is that we never have to do this again. Congress never gave permission to the CDC to pass this. https://t.co/bpTDKK8Hhe|en|R|743|5684
1518642579276980224|216881337|Mon Apr 25 17:26:20 +0000 2022|I’ll be on @clayandbuck at 1:35pm today! Don’t miss it: https://t.co/UNQmR9Fw3A|en|R|52|377
1518378571433226243|216881337|Sun Apr 24 23:57:16 +0000 2022|We're close to our campaign kickoff! RSVP today to join the party: https://t.co/etfQ3I2FDV https://t.co/jTJUEj1Qek|en|R|92|713
1518070559766106113|216881337|Sun Apr 24 03:33:20 +0000 2022|"I give every intern in my Senate office a copy of Henry Hazlitt’s  “Economics in One Lesson.”

Why Does Mike Rowe Love This Economics Book? | Jeffrey A. Tucker https://t.co/XW675QAjMq via @feeonline"|en|R|267|1361
1517496883920396288|216881337|Fri Apr 22 13:33:45 +0000 2022|I’ve repeatedly asked for Treasury Secretary Yellen to fulfill her duties and appear before the Small Business Committee. Yet again, the Biden Administration is neglecting Congress’ proper oversight into a taxpayer funded department… https://t.co/KqrPZLGgKC|en|R|532|2090
1517294929545940994|216881337|Fri Apr 22 00:11:15 +0000 2022|Thank you @RepThomasMassie for always fighting for our freedoms! https://t.co/IFKmTIp6ad|en|R|257|1622
1516840716923715585|216881337|Wed Apr 20 18:06:23 +0000 2022|We're close to our campaign kickoff! RSVP today to join the party: https://t.co/etfQ3I2FDV https://t.co/raPrNsMO6S|en|R|58|429
1516451028660637701|216881337|Tue Apr 19 16:17:54 +0000 2022|Thanks for having me at #UpFromChaos! https://t.co/iLIYiVjRgp|en|R|61|312
1515871152945700870|216881337|Mon Apr 18 01:53:41 +0000 2022|Congrats to Kentuckian @noahthompsonmu1 for making it to the Top 20 on @americanidol! Vote for Noah! https://t.co/RkaNyPWchu|en|R|42|377
1515704728575004685|216881337|Sun Apr 17 14:52:22 +0000 2022|Happy Easter Sunday! https://t.co/Ab2GxdNguN|en|R|522|6171
1514983591335321607|216881337|Fri Apr 15 15:06:49 +0000 2022|Happy #GoodFriday. @KelleyAshbyPaul and I are wishing you and your loved ones a great Easter weekend. https://t.co/vPVrf1aMP9|en|R|204|1806
1514628275078930432|216881337|Thu Apr 14 15:34:55 +0000 2022|I’m proud of the Kentucky legislature for passing and standing up for this important pro-life legislation! https://t.co/e4QmottAwo|en|R|462|3373
1514282102665236485|216881337|Wed Apr 13 16:39:21 +0000 2022|"No surprise — Biden continues to mandate wearing ineffective masks on planes —time to vote out these petty tyrants 
https://t.co/X5hPML38IZ"|en|R|1332|8351
1514226709746405379|216881337|Wed Apr 13 12:59:15 +0000 2022|“For the second time in the last month, Senator Rand Paul (R-Kentucky) took time during a visit to the state to honor local law enforcement officers.” https://t.co/TMMLBhTht6|en|R|83|830
1513912056965218311|216881337|Tue Apr 12 16:08:56 +0000 2022|Congratulations and good luck on @AmericanIdol to Kentucky’s own Noah Thompson! https://t.co/JzmTwRIseG|en|R|41|295
1513616993450086401|216881337|Mon Apr 11 20:36:27 +0000 2022|Thanks to the Bourbon County Chamber of Commerce for having me for lunch! Took some questions from small business owners who were concerned about our national debt and ridiculous government shutdowns. https://t.co/KLKFj7NC1O|en|R|93|646
