id|user|created_at|text|lang|label|retweet_count|favorite_count
1520423619322683395|306389855|Sat Apr 30 15:23:33 +0000 2022|"Yesterday I joined John Solomon on @JustTheNews! 

Listen here: https://t.co/tgYpnRULcB"|en|R|3|18
1519708121316446208|306389855|Thu Apr 28 16:00:25 +0000 2022|"The Democrats’ “woke” agenda is incompatible with the aspirations of Hispanics across the nation.

Read more in my @townhallcom Op-Ed: https://t.co/cAalzn05iR"|en|R|2|16
1519436830718021634|306389855|Wed Apr 27 22:02:24 +0000 2022|🚨Joining @seanspicer and @LyndsayMKeith on @newsmax at 6:30PM! https://t.co/vE4lfg6DBZ|en|R|3|6
1519012072314621952|306389855|Tue Apr 26 17:54:34 +0000 2022|"We have a crisis at our Southern Border.

Why would @JoeBiden and @SenateDems want open borders and to risk the safety of American lives? https://t.co/AKZSmzcLKk"|en|R|13|67
1518926171320328193|306389855|Tue Apr 26 12:13:14 +0000 2022|"🚨Excited to join @KurtSchlichter on @hughhewitt at 8:30AM! 

Listen here: https://t.co/vaFTfSk7oa"|en|R|1|7
1518671748140609542|306389855|Mon Apr 25 19:22:14 +0000 2022|"Good! 

This is great news for free speech. Hopefully @Twitter will stop targeting and silencing conservative voices. https://t.co/ivVxpG08cZ"|en|R|15|115
1518604734835396609|306389855|Mon Apr 25 14:55:57 +0000 2022|"Companies like Disney, Coke and Delta should be focusing on their customers not engaging in political fights.

The woke culture that is poisoning corporate America is just another consequence of Democrat leadership. https://t.co/Z640FPwEzS"|en|R|16|107
1518551347217510402|306389855|Mon Apr 25 11:23:49 +0000 2022|"🚨 Joining @MariaBartiromo at 7:45AM! 

Inflation, border crisis, reckless spending. Democrat control in Washington is destroying our country. In November, we will change that and Republicans will take back the Senate majority."|en|R|10|67
1517549157795483651|306389855|Fri Apr 22 17:01:28 +0000 2022|".@CaptMarkKelly is against Arizonans and he’s proved it in Washington. 

Check out the @NRSC’s latest ad:
https://t.co/aLnXeSS9np"|en|R|9|23
1517297736755949569|306389855|Fri Apr 22 00:22:25 +0000 2022|".@JoeBiden currently thinks he’s in Portland, Maine, so it’s no surprise he’s confused about my Rescue America plan. 

The only people jeopardizing Medicare and Social Security are the Democrats. My plan is about rescuing America from Biden’s disastrous agenda. https://t.co/0yL9qERJ12"|en|R|13|51
1517278805236273156|306389855|Thu Apr 21 23:07:11 +0000 2022|"Fauci doesn’t get to determine what is or isn’t a “court issue.” 

He needs to just stop talking. The American people stopped caring what he thought a long time ago. https://t.co/4cNjb2wiZt"|en|R|12|87
1516425655185031187|306389855|Tue Apr 19 14:37:04 +0000 2022|"Inflation is hurting American families across the country every day!

Republicans are united, while Democrats are determined to make the problem worse. I will always fight for hard-working Americans.
https://t.co/dWYp5AZBs7"|en|R|5|38
1516138565574352897|306389855|Mon Apr 18 19:36:17 +0000 2022|".@larry_kudlow calls “baloney” on the WH’s pathetic #TaxDay spin. @JoeBiden and @SenateDems have imposed a $5k per person tax on every American this year. Can’t spin your way out of that one. 

Watch more ⬇️📺 https://t.co/ufCtJ0o6h7"|en|R|9|31
1516127990492631043|306389855|Mon Apr 18 18:54:15 +0000 2022|".@JoeBiden &amp; the @WhiteHouse spent the day lying about my Rescue America plan, claiming it threatens Medicare and Social Security. 

It’s ironic, considering Biden uses a tax loophole to avoid paying thousands in Medicare and Social Security taxes. 

https://t.co/jj0eGp9OUY"|en|R|10|30
1516080888710406148|306389855|Mon Apr 18 15:47:05 +0000 2022|"We are Americans, not globalists. We have to put America first. 

Read more in my Rescue America plan: https://t.co/G1JPJPMCCc"|en|R|8|32
1515003383035441161|306389855|Fri Apr 15 16:25:28 +0000 2022|"I talked to @seanhannity about my plan to Rescue America and get our country heading back in the right direction. 

Take a listen! https://t.co/Cjskh9FLeS"|en|R|7|29
1514602908112744460|306389855|Thu Apr 14 13:54:07 +0000 2022|"We need to do whatever we can to get people back into the workforce. 

Democrats want to pay people not to work, and we know that hurts our economy and hurts our country. Read more about my plan at https://t.co/dF9yDrwBFJ https://t.co/bHFk6j6Aux"|en|R|13|61
