id|user|created_at|text|lang|label|retweet_count|favorite_count
1518710476137447426|1134953735980036096|Mon Apr 25 21:56:08 +0000 2022|https://t.co/d6qjea5gMN https://t.co/qMHgUHk7jZ|und|R|1|17
1475940180741787649|1134953735980036096|Tue Dec 28 21:22:15 +0000 2021|Michigan's new Third Congressional District, including my hometown of Grand Rapids, represents many Kent County communities in our current district, while also adding Grand River &amp; lakeshore communities with shared interests in clean water and conservation. (1/2)|en|R|27|294
1464806714516115463|1134953735980036096|Sun Nov 28 04:01:50 +0000 2021|"-Spring ‘20: Trump enacts travel bans from COVID hotspots, media: racist xenophobe!

-Spring ‘21: Biden keeps Trump travel bans while new hotspots exempt, *media silent*

-Winter ‘21: Biden enacts travel bans from new COVID variant hotspots, *media silent* https://t.co/ZqzXWgzj7u"|en|R|8|78
1461779822879911940|1134953735980036096|Fri Nov 19 19:34:02 +0000 2021|One would hope that after the last 18 months leaders would appreciate the need to accept results of our civil institutions (elections, jury trials) even when the judgment isn’t what one’s side hoped for... https://t.co/kIwugXmkIV|en|R|32|195
1455787594994921474|1134953735980036096|Wed Nov 03 06:43:04 +0000 2021|https://t.co/Z4uYqellqi https://t.co/6Ecedj50fm|und|R|1|24
1455697456893661184|1134953735980036096|Wed Nov 03 00:44:53 +0000 2021|https://t.co/WN3qttlKsf https://t.co/WiR9HaoT10|und|R|17|203
1453556021125959684|1134953735980036096|Thu Oct 28 02:55:35 +0000 2021|"SALT = federal taxpayer dollars subsidizing high tax cities/states. Dems protecting SALT = Dems supporting tax breaks for their wealthiest supporters. 

Utter hypocrisy. https://t.co/Xm3lDJF5GM"|en|R|7|31
1437573352760152064|1134953735980036096|Tue Sep 14 00:26:10 +0000 2021|quite the swipe against @SenSchumer + @SpeakerPelosi’s plan to repeal the SALT deduction cap https://t.co/ADWgOeWGFR|en|R|114|578
1427282433066553353|1134953735980036096|Mon Aug 16 14:53:44 +0000 2021|If you are frustrated at not being able to do anything as the situation in Afghanistan implodes, consider supporting nonprofits and efforts to help Afghan refugees like the below 👇🏻 https://t.co/KTFDL46uJD|en|R|36|117
1420214986786344960|1134953735980036096|Wed Jul 28 02:50:13 +0000 2021|Congratulations @JakeEllzey! Well done on a hard fought race in #TX06, and excited to work alongside you in the 117th to make a better nation for all Americans. https://t.co/3qbDm7Lyke|en|R|7|82
1420031061455777811|1134953735980036096|Tue Jul 27 14:39:22 +0000 2021|Not afraid to speak hard truths. https://t.co/wnXU5nDX3S|en|R|11|202
1411366148956995590|1134953735980036096|Sat Jul 03 16:48:06 +0000 2021|🎆Happy Fourth of July! 🇺🇸🇺🇸🇺🇸🎇 https://t.co/PG0ADgbNwH|en|R|9|117
1388147538977599493|1134953735980036096|Fri Apr 30 15:05:38 +0000 2021|Amazing! Fwiw, the Grand River used to host sturgeon spawning grounds and @grwwproject will help this incredible species rebound! https://t.co/y0UwscKKpl|en|R|5|30
1387503380378095629|1134953735980036096|Wed Apr 28 20:25:59 +0000 2021|I’m pro vaccine but very anti whatever this is https://t.co/FUGzjLEM6Z|en|R|149|1109
1379854452404916226|1134953735980036096|Wed Apr 07 17:51:52 +0000 2021|If HR 1 was enacted that number would probably be $15M+ after 6:1 federal match on low dollar contributions... https://t.co/KYT2mZcaVB|en|R|51|213
1379846176917360641|1134953735980036096|Wed Apr 07 17:18:59 +0000 2021|https://t.co/r5FYpuYkLf https://t.co/AnD8nitCPX|und|R|149|1428
1377811659398451201|1134953735980036096|Fri Apr 02 02:34:32 +0000 2021|April Fools. Coming in north of $500K for Q1. https://t.co/mmXXXxNJvv|en|R|21|261
1377710555394404352|1134953735980036096|Thu Apr 01 19:52:47 +0000 2021|"Worth a shot but not exactly successful. I guess there’s a reason others use match gimmicks and coercive emails.

Meijer for Congress Q1 fundraising total:
$36.67 🙇🏼‍♂️ https://t.co/o95BfE8usb"|en|R|5|108
1377267308226306049|1134953735980036096|Wed Mar 31 14:31:29 +0000 2021|Today is the last day of our first quarter. No annoying texts, no scare tactics, no gimmicky 10X MATCH spam- just dropping this link here if you feel inclined:  https://t.co/kCAORWIaiQ|en|R|3|50
1374129883027214336|1134953735980036096|Mon Mar 22 22:44:28 +0000 2021|🤷🏼‍♂️ https://t.co/Hh5KXHZdaC|und|R|14|388
1366281504406589440|1134953735980036096|Mon Mar 01 06:57:49 +0000 2021|https://t.co/J3Gs1N4X9Y https://t.co/BNNPmGUFRx|und|R|2|42
1362265490534633473|1134953735980036096|Thu Feb 18 04:59:37 +0000 2021|Strong San Francisco school board vibes https://t.co/NzyMiwZTL4|en|R|7|65
1361521814007144454|1134953735980036096|Tue Feb 16 03:44:30 +0000 2021|I watched this building grow story by story every day from my campaign office around the corner. An impressive work of downtown redevelopment! https://t.co/WmZqap7tPW|en|R|2|54
1361506910739066880|1134953735980036096|Tue Feb 16 02:45:17 +0000 2021|https://t.co/5el6lokK5S https://t.co/wfVwGTgI7W|und|R|4|60
1361051867153858567|1134953735980036096|Sun Feb 14 20:37:06 +0000 2021|It may be cold, but it’s still #PureMichigan https://t.co/SOTa1DQsNT|en|R|4|206
1360829099326001158|1134953735980036096|Sun Feb 14 05:51:54 +0000 2021|https://t.co/DopINjQbY4 https://t.co/e101YqwZLu|und|R|2|33
1360778448692678656|1134953735980036096|Sun Feb 14 02:30:38 +0000 2021|Well done @vatrfv for taking a firm stand against bigotry and anti-Semitism. https://t.co/bjnm9TzdJl|en|R|6|86
1360735982123909125|1134953735980036096|Sat Feb 13 23:41:54 +0000 2021|Political violence is absolutely unacceptable. https://t.co/uopPMBC3yA|en|R|19|214
1360416131903721472|1134953735980036096|Sat Feb 13 02:30:55 +0000 2021|Still one of the most fascinating #PureMichigan stories! https://t.co/21YehgnYHg|en|R|5|44
1360093986728398850|1134953735980036096|Fri Feb 12 05:10:50 +0000 2021|I’m claiming “👨🏻‍🦰” https://t.co/Ux4YZsb3P2|en|R|18|417
1359647441985888260|1134953735980036096|Wed Feb 10 23:36:25 +0000 2021|I agree with everything @Montel_Williams says here but #GoNavy https://t.co/aeYSjfdsSU|en|R|3|38
1357557830795079681|1134953735980036096|Fri Feb 05 05:13:03 +0000 2021|https://t.co/uVK9KZv9fc https://t.co/RGLOXcrGe3|und|R|3|64
1353556922537013249|1134953735980036096|Mon Jan 25 04:14:52 +0000 2021|Stolen valor is insufferable. More insufferable: baseless allegations against someone with an honorable svc record like @TomCottonAR (or @JohnJamesMI who faced same attack). Q of who can claim ‘Ranger’ (grad? reg?) is debate w/in Army &amp; not-at-all settled! https://t.co/fIxuLEXYUf|en|R|19|83
1353408760715374593|1134953735980036096|Sun Jan 24 18:26:08 +0000 2021|Not even remotely true. My motto: return “strong, stable, and effective leadership” like Gerald Ford, Paul Henry, &amp; Vern Ehlers but hoped to build working relationship w/Trump. Was only primary candidate willing to say where I disagreed w/Trump + emphasized “not a rubber stamp.” https://t.co/SnyM8EKsBq|en|R|22|208
1352828449325518849|1134953735980036096|Sat Jan 23 04:00:11 +0000 2021|https://t.co/bhFKhg9J5G https://t.co/amRsTWxA4s|und|R|5|59
1349926925419098112|1134953735980036096|Fri Jan 15 03:50:34 +0000 2021|"(Nat’l Guard soldiers assigned to the Capitol mission have hotel rooms, napping photos are in between shifts while they are chilling, but)

Definitely either a JP8-fumed and Iraq-summer-hot CH-47 (while in full IBA and Kevlar) or on the ground like a bunch of times. https://t.co/8rhBlcMRT8"|en|R|12|106
1349401964283629568|1134953735980036096|Wed Jan 13 17:04:33 +0000 2021|Hero. https://t.co/luaG5VoyvU|es|R|23|193
1345751045947928577|1134953735980036096|Sun Jan 03 15:17:06 +0000 2021|Be sure to follow my official page! 👇🏻 https://t.co/9RwthXaAOi|en|R|3|70
1345490259488944135|1134953735980036096|Sat Jan 02 22:00:50 +0000 2021|Swearing-in tomorrow! Will be switching from this campaign account to my official Twitter account, so go follow me at @RepMeijer to stay in the loop!|en|R|10|146
1345021217670111232|1134953735980036096|Fri Jan 01 14:57:02 +0000 2021|We don’t have a supply problem w/COVID vaccine, we have a distribution issue. Less than 15% of doses produced have been delivered. Americans will die bc officials care more about avoiding blame by creating the perfect merit list than getting doses out as wide as possible. https://t.co/x8kgLxClzu|en|R|6|35
1345016317859024898|1134953735980036096|Fri Jan 01 14:37:34 +0000 2021|"⁦@Jacob__Siegel⁩ is, as usual, superb. Check out this clear-eyed interrogation of why failing leaders keep getting rewarded. 

To ensure we put 2020 behind us, it’s time to connect action with consequence and bring about a return to accountability. https://t.co/eYa5fIgwcr"|en|R|10|30
1344874372138463233|1134953735980036096|Fri Jan 01 05:13:31 +0000 2021|how it started / how it’s going https://t.co/gCc2ObpIay|en|R|0|49
1344821743639293953|1134953735980036096|Fri Jan 01 01:44:23 +0000 2021|😎  🍻 https://t.co/gLwGq42xCL https://t.co/Cttj0NhCTN|und|R|152|739
1344518099043811330|1134953735980036096|Thu Dec 31 05:37:49 +0000 2020|"Our #MI03 craft distillers retooled production lines to make hand sanitizer when COVID-19 struck, and this is how @US_FDA thanks them?!

Still days away from swearing-in, but will be looking into this. You couldn’t invent a better example of bureaucracy run amok. https://t.co/DV08w73T7S"|en|R|20|98
1344135363997151236|1134953735980036096|Wed Dec 30 04:16:58 +0000 2020|This is absolutely heartbreaking. We will miss you Luke. Our prayers are with Julia and their two young children, who are going through the unimaginable just days before Luke was due to be sworn into Congress. https://t.co/StowRvtror|en|R|8|64
1342383028119732224|1134953735980036096|Fri Dec 25 08:13:48 +0000 2020|"Forgot to thank the snow/salt crews who took time away from their families tonight to ensure we can all drive safely. Thank you @MIKCRC, @calhounroads, Ionia County Road Commission, and Barry County Road Commission for your service to our #MI03 communities. 

Merry Christmas! 🎄 https://t.co/7cDnG5ft3C"|en|R|2|7
1342299093553524741|1134953735980036096|Fri Dec 25 02:40:17 +0000 2020|"How it started...            How it’s going...

Merry Christmas Eve! https://t.co/zi8YJdzKT9"|en|R|1|68
1341976222956400641|1134953735980036096|Thu Dec 24 05:17:18 +0000 2020|Terrible. Our prayers are with the victim’s family, and for a swift recovery to all injured. https://t.co/7VLUchee9n|en|R|1|16
1341833060946505742|1134953735980036096|Wed Dec 23 19:48:26 +0000 2020|A fantastic achievement! https://t.co/KY33ZpgN36|en|R|0|23
1341470704844365824|1134953735980036096|Tue Dec 22 19:48:34 +0000 2020|Thank you @RichardGrenell - I will get you one! 🇺🇸🇺🇸🇺🇸 https://t.co/rKDYiHjLWE|en|R|10|155
1341092724976590848|1134953735980036096|Mon Dec 21 18:46:36 +0000 2020|"I will be vaccinated on live television and enthusiastically urge #MI03 constituents to get the shot themselves. It’s critical that public officials walk their talk.

(Planned timing is after frontline medical personnel who are most at risk.) https://t.co/2HxC5O5hIJ"|en|R|3|42
1339664620093583361|1134953735980036096|Thu Dec 17 20:11:49 +0000 2020|Congratulations Deputy Chief Rogers! https://t.co/sVmgqFeiqG|en|R|1|21
1338647018043035649|1134953735980036096|Tue Dec 15 00:48:14 +0000 2020|My full statement on today’s Electoral College certification of former Vice President Biden as President-Elect attached here. Thread to follow. https://t.co/GYz1mvmdjP|en|R|6|82
1338596213076135937|1134953735980036096|Mon Dec 14 21:26:21 +0000 2020|#MI03 ! https://t.co/DXKnZmX2oH|und|R|0|24
1338532956047028224|1134953735980036096|Mon Dec 14 17:15:00 +0000 2020|Threats of violence in opposition to electors or the Electoral College process are entirely unacceptable. Regardless of side, violent threats are anti-American and undermine our constitutional republic.|en|R|10|101
1338157867036258304|1134953735980036096|Sun Dec 13 16:24:31 +0000 2020|#MI03 playing a big role on this first of the last days of COVID! https://t.co/zQc0fXYtE8|en|R|6|115
1337900702878855168|1134953735980036096|Sat Dec 12 23:22:39 +0000 2020|15-0 https://t.co/RB3zRLOQMr https://t.co/wt1AZMlVdL|und|R|2|14
1337852338493665285|1134953735980036096|Sat Dec 12 20:10:28 +0000 2020|GO ARMY BEAT NAVY!|en|R|0|37
1337584981393215490|1134953735980036096|Sat Dec 12 02:28:05 +0000 2020|https://t.co/d64FIpaWcs https://t.co/gpkH6H601Y|und|R|3|36
1337566439629328384|1134953735980036096|Sat Dec 12 01:14:24 +0000 2020|More of this please @ACC_National https://t.co/s2uI9kjaOw|en|R|1|55
1337224598866243590|1134953735980036096|Fri Dec 11 02:36:03 +0000 2020|"SALT deduction = cloak for fiscal incompetence to keep high-tax cities/states from being held accountable by taxpayers for reckless spending. 

Eliminating SALT deduction cap = no limits on implicit subsidies for high-tax cities/states. Egregious.

Let’s eliminate SALT entirely! https://t.co/tV1dCYiPBG"|en|R|4|26
1337216105304231937|1134953735980036096|Fri Dec 11 02:02:18 +0000 2020|To all those who celebrate, I wish you a joyous and meaningful #Hanukkah  !|en|R|61|660
