id|user|created_at|text|lang|label|retweet_count|favorite_count
1507393088582529029|58579942|Fri Mar 25 16:24:52 +0000 2022|The Framing of Eric Greitens https://t.co/yK1upzTOEe|en|R|194|550
1507178125364543491|58579942|Fri Mar 25 02:10:41 +0000 2022|"Great Story!

https://t.co/DvmSYPWXMb"|en|R|53|364
1507101048405643288|58579942|Thu Mar 24 21:04:25 +0000 2022|"Big Episode Today 

https://t.co/envAJ0l0dG"|en|R|13|63
1506800994495209478|58579942|Thu Mar 24 01:12:06 +0000 2022|"A site that disclaims that it is satire or “fake” 

got banned from Twitter 

for posting something real 

about gender. 

#FreeBabylonBee"|en|R|495|2384
1506790569405730820|58579942|Thu Mar 24 00:30:41 +0000 2022|Northwest Floridians are my bosses, and I’m honored by the feedback given during performance review! https://t.co/SQPdrIFpX6|en|R|20|215
1506337352901443593|58579942|Tue Mar 22 18:29:45 +0000 2022|"This is what it looks like to move away from “Common Core” to actual skills-based learning. 

Bravo @GovRonDeSantis… https://t.co/NJjLTPR0FX"|en|R|142|892
1506332200056336395|58579942|Tue Mar 22 18:09:17 +0000 2022|RSBN and Rumble have become critical beacons for free speech in these challenging times. https://t.co/C0eXjeZvDT|en|R|162|636
1506315937502441473|58579942|Tue Mar 22 17:04:40 +0000 2022|"Charlie Kirk gets banned for telling the truth.

Total BS."|en|R|1693|12279
1506294152937549829|58579942|Tue Mar 22 15:38:06 +0000 2022|Off the rails… https://t.co/EeElVDMg1g|en|R|475|1382
1506070512497311746|58579942|Tue Mar 22 00:49:26 +0000 2022|Agree! https://t.co/BNVXUnLdTU|en|R|233|1749
1506068315474649089|58579942|Tue Mar 22 00:40:42 +0000 2022|Enjoyed seeing friends tonight at the Okaloosa Republican Executive Committee! https://t.co/9zy92gSd1g|en|R|31|401
1506036837487460355|58579942|Mon Mar 21 22:35:37 +0000 2022|Listen to the most recent episode of my podcast: Episode 31: How To End Putin's War – Firebrand with Matt Gaetz https://t.co/yO89jaLoQB|en|R|12|74
1505959932235034632|58579942|Mon Mar 21 17:30:01 +0000 2022|"I was the Florida High School Debate Champion in 2000. (Niceville HS) 

Throughout my time in the activity I heard… https://t.co/XXJjnnlOOF"|en|R|43|539
1505917279887835136|58579942|Mon Mar 21 14:40:32 +0000 2022|If any upcoming Republican Majority doesn’t commit to impeach Mayorkas, we don’t deserve the power of governance.… https://t.co/7rT5OJ6xol|en|R|340|1229
1505915341544767493|58579942|Mon Mar 21 14:32:50 +0000 2022|Seems reasonable https://t.co/zz9I2X9zUu|en|R|124|1162
1505739755157434371|58579942|Mon Mar 21 02:55:07 +0000 2022|"Truth is not hate speech. 

#FreeBabylonBee"|en|R|1984|12885
1505649634777128965|58579942|Sun Mar 20 20:57:01 +0000 2022|Joe Biden is the Greatest Inflation President God Ever Created|en|R|806|7836
1505588732090540033|58579942|Sun Mar 20 16:55:00 +0000 2022|Russian Disinformation is Infrastructure|en|R|190|1905
1505576561176682502|58579942|Sun Mar 20 16:06:39 +0000 2022|https://t.co/G8gY5FGxvR|und|R|57|306
1505573080453816321|58579942|Sun Mar 20 15:52:49 +0000 2022|Intense. https://t.co/kIOuiIYUzQ|sv|R|40|218
1505375506379722761|58579942|Sun Mar 20 02:47:43 +0000 2022|"It’s chose your fighter time. 

I’m you’re Florida Man!

https://t.co/FSkJUvOPiL"|en|R|245|1481
1505298957068607494|58579942|Sat Mar 19 21:43:33 +0000 2022|Northwest Florida deserves a Fighting Congressman! https://t.co/BurW2ZA3ZJ|en|R|105|997
