id|user|created_at|text|lang|label|retweet_count|favorite_count
1507156811853361152|15751083|Fri Mar 25 00:46:00 +0000 2022|When Vladimir Putin placed troops on the border of Ukraine, President Biden had an opportunity to place sanctions t… https://t.co/j3FAh6GoyZ|en|R|2|9
1507142970759213077|15751083|Thu Mar 24 23:51:00 +0000 2022|Did you know #SickleCell Disease affects around100,000 Americans? Listen to my new episode of #DoctorintheHouse whe… https://t.co/h8XJdY25qw|en|R|3|7
1507125606323875846|15751083|Thu Mar 24 22:42:00 +0000 2022|"The Dems new gas stimulus is absolutely absurd and insulting to Americans. 

Besides the obvious fact that $100 wil… https://t.co/T5AUFo488R"|en|R|2|9
1507110506913538053|15751083|Thu Mar 24 21:42:00 +0000 2022|Republicans, along with multiple major Airline CEOs, are urging @POTUS to end the mask mandate on planes because th… https://t.co/dml7hCf3jT|en|R|2|9
1506799447925301251|15751083|Thu Mar 24 01:05:58 +0000 2022|My most sincere thoughts are with the family of Secretary Albright. Madeleine Albright trailblazed her way into Ame… https://t.co/mW3USh7VL6|en|R|3|24
1506760953458798597|15751083|Wed Mar 23 22:33:00 +0000 2022|"#ICYMI: I joined @Newsmax to discuss President Biden’s “timid” sanctions on Russia.⬇️

“From the standpoint of the… https://t.co/1ZFzZKWJ3V"|en|R|1|12
1506751138757894145|15751083|Wed Mar 23 21:54:00 +0000 2022|The #ACA is a massive govt overhaul of our health care system that did not keep its basic promises - lowering costs… https://t.co/K6GNdsIttW|en|R|0|10
1506382207832580097|15751083|Tue Mar 22 21:28:00 +0000 2022|#BidenGasHike is what @Potus promised. https://t.co/PXIJZs7kzN|en|R|2|11
1506343452539187203|15751083|Tue Mar 22 18:54:00 +0000 2022|After Biden cancelled the construction of the Keystone XL, he shut down the Twin Metals mining project in Minnesota… https://t.co/oYECc9mYej|en|R|10|28
1506321809758556160|15751083|Tue Mar 22 17:28:00 +0000 2022|"Let's break this down:
- The unemployment rate only considers those who are actively looking for work, the bigger s… https://t.co/lt2yMuHuKC"|en|R|1|7
1506309697049137167|15751083|Tue Mar 22 16:39:52 +0000 2022|Texas leads the nation in the number of farms and ranches, with 248,416 farms and ranches covering 127 million acre… https://t.co/ehMk5SRh01|en|R|12|39
1506037184448634882|15751083|Mon Mar 21 22:37:00 +0000 2022|About 2/3 of the 105,752 people who died from drug overdoses died as a result of synthetic opioids like fentanyl, w… https://t.co/ZCHWgHCQgi|en|R|2|16
1506026362993184773|15751083|Mon Mar 21 21:54:00 +0000 2022|I cosigned @RepDanBishop and @RepBrianMast CRA resolution that ends the CDC mask mandate for public transportation.… https://t.co/LVbu8RwnFr|en|R|10|66
1506016512519602176|15751083|Mon Mar 21 21:14:51 +0000 2022|Pres Biden must keep #Title42. February’s migrant encounters were up over 60% from last year even with this order i… https://t.co/LNfEVGIXiX|en|R|2|10
1505705208109748225|15751083|Mon Mar 21 00:37:50 +0000 2022|Praying for a swift recovery for Justice Thomas.|en|R|6|80
