id|user|created_at|text|lang|label|retweet_count|favorite_count
1507128478239440900|2862577383|Thu Mar 24 22:53:24 +0000 2022|"#KBJ doesn't belong on the Supreme Court.

She is bad for children, bad for women, and bad for the country.… https://t.co/PUs9bQbuTm"|en|R|83|223
1507114571080904704|2862577383|Thu Mar 24 21:58:09 +0000 2022|COMING UP: Joining the Evening Edit with @LizMacDonaldFOX to discuss the latest on the war in Ukraine, the final da… https://t.co/N78fa7ummJ|en|R|3|4
1507105965300191246|2862577383|Thu Mar 24 21:23:57 +0000 2022|TONIGHT: I'll be joining @seanspicer &amp; @LyndsayMKeith  to discuss the latest on #KBJ Day 4, how Big Tech is censori… https://t.co/shY1S6in5v|en|R|5|15
1507019363664027652|2862577383|Thu Mar 24 15:39:50 +0000 2022|"Alcohol related deaths skyrocketed during the pandemic. 

Depriving people of social contact has costs. https://t.co/LlGWupwecE"|en|R|6|24
1506764098389827585|2862577383|Wed Mar 23 22:45:30 +0000 2022|Twitter has stopped us from posting @SenTedCruz’s questioning of #KBJ on child pornographers. https://t.co/PCc4IH1tqp|en|R|512|634
1506677445784752131|2862577383|Wed Mar 23 17:01:10 +0000 2022|It’s #KBJ Day 3: I’ll be joining American Agenda with Bob and Heather to discuss the latest on KBJ's confirmation h… https://t.co/Agq5WAOfEC|en|R|5|13
1506404613582381060|2862577383|Tue Mar 22 22:57:02 +0000 2022|You can’t make this up. #KBJ’s response is pure insanity. https://t.co/XiuuQATTt2|en|R|51|85
1506402892382707712|2862577383|Tue Mar 22 22:50:11 +0000 2022|#KBJ Day 2: Still troubled by her questionable judicial philosophy.|en|R|17|116
1506367805653983241|2862577383|Tue Mar 22 20:30:46 +0000 2022|Joe did this. https://t.co/Ro5qXNyJEp|en|R|60|242
1505992634430631949|2862577383|Mon Mar 21 19:39:58 +0000 2022|Before the #KBJ confirmation hearings conclude, she must be investigated for her soft-on-crime approach on sex-rela… https://t.co/L6WioedXNP|en|R|52|105
1505988311759917060|2862577383|Mon Mar 21 19:22:48 +0000 2022|#BREAKING: As a result of Judge Jackson’s alarming judicial record, I am calling on the Senate Judiciary Committee… https://t.co/Xhhk1WL3VM|en|R|3014|7490
1505003411657351178|2862577383|Sat Mar 19 02:09:09 +0000 2022|Praying for the family and loved ones of Rep. Don Young. He was an incredible man and dedicated to service before s… https://t.co/8WNiuRx45k|en|R|17|81
1505001112851476482|2862577383|Sat Mar 19 02:00:01 +0000 2022|"Make no mistake: A federal gas tax is imposed at the pump, not on oil companies. 

If we want to see a fall in gas… https://t.co/THAnF0dIt5"|en|R|7|35
1504975915201269767|2862577383|Sat Mar 19 00:19:53 +0000 2022|The Senate should 100% investigate the alarming allegations of Judge Jackson’s leniency with those charged with chi… https://t.co/RfEueBQ692|en|R|62|157
1504948260590567436|2862577383|Fri Mar 18 22:30:00 +0000 2022|"It’s worth asking whether Pres. Biden cares at all about the economic woes Americans are facing. 

This administrat… https://t.co/e1M0s9pFBT"|en|R|11|35
1504903577038475266|2862577383|Fri Mar 18 19:32:27 +0000 2022|#BREAKING: Due to an uptick in counterfeit merchandise, I am taking steps to protect the integrity and authenticity… https://t.co/gKlhnGxTsq|en|R|7|17
1504878813330780160|2862577383|Fri Mar 18 17:54:03 +0000 2022|"This administration can’t seem to end its war on American energy. 

The reason? 

Pres. Biden is indebted to Green… https://t.co/IKk5TC7J8M"|en|R|33|74
1504870784715657273|2862577383|Fri Mar 18 17:22:08 +0000 2022|“Rep. Ken Buck, the most outspoken proponent in his caucus of tougher competition rules for Silicon Valley, said he… https://t.co/qQJplaRAaD|en|R|4|19
1504824986242015233|2862577383|Fri Mar 18 14:20:09 +0000 2022|"XX ≠ XY

If male-bodied athletes are allowed to continue competing on women’s teams, women’s sports will cease to e… https://t.co/27rSYCrIdx"|en|R|73|230
1504619914434420739|2862577383|Fri Mar 18 00:45:16 +0000 2022|"TONIGHT: I’ll be on Prime News w/@JennPelligrino to discuss the latest on Ukraine. 

Tune in to @newsmax at 9:00pm… https://t.co/63Tt4EA5Em"|en|R|4|11
1504543594903969792|2862577383|Thu Mar 17 19:42:00 +0000 2022|"A monopoly on information in a democracy is a monopoly on power.  

Competition in the marketplace of ideas will no… https://t.co/OD9Omv6mC4"|en|R|6|23
1504516678155227140|2862577383|Thu Mar 17 17:55:03 +0000 2022|".@foxnews: Rep. Ken Buck pans latest GOP Big Tech Task Force proposal: ‘Doesn’t go far enough’

While there were us… https://t.co/rCFXHFHRy3"|en|R|2|4
1504487251845210113|2862577383|Thu Mar 17 15:58:07 +0000 2022|Every trip to the gas pump is a painful lesson on the costs of Biden’s energy policies. https://t.co/k2m9lvPKTh|en|R|31|88
1504450192933806089|2862577383|Thu Mar 17 13:30:51 +0000 2022|The greatest act of disinformation is Big Tech’s uncontrolled ability to censor American voices. https://t.co/yuYNfD3V6L|en|R|11|32
1504211086962311171|2862577383|Wed Mar 16 21:40:44 +0000 2022|COMING UP: I’ll be joining @seanspicer &amp; @lyndsaykeith to talk about the battle against Big Tech and the establishm… https://t.co/Qta9BnfcMJ|en|R|5|7
