id|user|created_at|text|lang|label|retweet_count|favorite_count
1507347006624305153|479872233|Fri Mar 25 13:21:46 +0000 2022|As the wife of a Vietnam veteran, I wish to extend my heartfelt appreciation to the veterans who served our great n… https://t.co/cRPpiXIvzS|en|D|2|6
1507155165161431051|479872233|Fri Mar 25 00:39:27 +0000 2022|¡Se acerca rápidamente la fecha límite para el Vigésimo Noveno Concurso Anual Estudiantil De Arte de la Congresista… https://t.co/P7lzLgTR5d|es|D|5|5
1507154803213885440|479872233|Fri Mar 25 00:38:01 +0000 2022|"REMINDER: 

The deadline for the 29th Annual Lucille Roybal-Allard Congressional Art Competition is fast approachin… https://t.co/NpfV1vFlM0"|en|D|5|5
1507041110987845642|479872233|Thu Mar 24 17:06:14 +0000 2022|#JudgeJackson has thoughtfully and thoroughly demonstrated the depth and breadth of her experience across the legal… https://t.co/EhX4IacSoy|en|D|4|10
1507008693660835845|479872233|Thu Mar 24 14:57:26 +0000 2022|#JudgeKetanjiBrownJackson appeared before the @JudiciaryDems for confirmation of her three previous roles. She was… https://t.co/26ftGrC4wq|en|D|3|6
1507007023493226512|479872233|Thu Mar 24 14:50:47 +0000 2022|This moment, made possible by Senator @CoryBooker encompasses my sentiments and the feelings of millions of America… https://t.co/V5GEZ25B7W|en|D|3|7
1507006257994948617|479872233|Thu Mar 24 14:47:45 +0000 2022|"#JudgeJackson has consistently demonstrated impeccable grace under pressure throughout her career.

She is unequivo… https://t.co/klDwy4Tlu1"|en|D|4|9
1506788359590588431|479872233|Thu Mar 24 00:21:54 +0000 2022|¡Se acerca rápidamente la fecha límite para el Vigésimo Noveno Concurso Anual Estudiantil De Arte de la Congresista… https://t.co/otqsMT0gDP|es|D|2|1
1506788102207066114|479872233|Thu Mar 24 00:20:52 +0000 2022|"REMINDER:
The deadline to the 29th Annual Lucille Roybal-Allard Congressional Art Competition is fast approaching!… https://t.co/IG98BKxqN3"|en|D|1|1
1506742544700424196|479872233|Wed Mar 23 21:19:51 +0000 2022|"Madam Secretary Albright was also a dreamer, once remarking to an asylum seeker: ""Can you believe that a refugee is… https://t.co/vETxpm6jXO"|en|D|5|24
1506707098696044553|479872233|Wed Mar 23 18:59:00 +0000 2022|Judge Jackson’s answers are substantive and in-depth. It is clear that she has a wealth of experience that the… https://t.co/dLjlfoskbc|en|D|1|8
1506685959592570884|479872233|Wed Mar 23 17:35:00 +0000 2022|Last year, Democrats and @POTUS were responsible in enrolling a record number of Americans in life-changing coverag… https://t.co/vLYjb4EdhH|en|D|3|7
1506673525318463499|479872233|Wed Mar 23 16:45:35 +0000 2022|Judge Jackson is a brilliant legal mind with the utmost character and integrity. She will make an exceptional… https://t.co/6sbRBIzrwz|en|D|12|67
1506672104284033027|479872233|Wed Mar 23 16:39:56 +0000 2022|Through the 12 hours of questioning yesterday and this morning, #JudgeJackson has demonstrated unwavering grace und… https://t.co/AXjJI8ILdD|en|D|5|15
1506670492333260802|479872233|Wed Mar 23 16:33:32 +0000 2022|Last year, @POTUS and Democrats in Congress saved American families an average of $2,400 in annual premiums during… https://t.co/6mDZtZ4dcA|en|D|2|2
1506669168527134722|479872233|Wed Mar 23 16:28:16 +0000 2022|Since the Democratic Congress and President @BarackObama passed the #AffordableCareAct, 12 years ago, 130 MILLION A… https://t.co/RSo58uOfjL|en|D|3|3
1506667364271669258|479872233|Wed Mar 23 16:21:06 +0000 2022|Today we celebrate 12 years since President @BarackObama signed the #AffordableCareAct into law, helping our nation… https://t.co/dPJiQ6moSF|en|D|2|1
1506353057432494094|479872233|Tue Mar 22 19:32:10 +0000 2022|"#JudgeJackson has met with 44 senators and every member of the @JudiciaryDems. 

Today, the nation has had the oppo… https://t.co/RuIRZ0XiwX"|en|D|3|11
1506350831855095813|479872233|Tue Mar 22 19:23:19 +0000 2022|The ERA states that “equality of rights under the law shall not be denied or abridged by the United States or by an… https://t.co/Ptn31i5SPr|en|D|2|3
1506350000556679172|479872233|Tue Mar 22 19:20:01 +0000 2022|"The Equal Rights Amendment Is a Comprehensive Fix That Can Save Roe. 

🗳️Ratify it.

https://t.co/JLdmax1FUr
#ERANow"|en|D|4|6
1506348946687418377|479872233|Tue Mar 22 19:15:50 +0000 2022|"I support publication of the #ERA in the United States Constitution. 

We MUST take this step to safeguard abortion… https://t.co/8ZW4wAfiK3"|en|D|2|3
1506346108540407811|479872233|Tue Mar 22 19:04:33 +0000 2022|"#ConfirmJudgeJackson. 

That's the tweet."|en|D|10|23
1506343205196947477|479872233|Tue Mar 22 18:53:01 +0000 2022|Congress voted to pass the Equal Rights Amendment 50 years ago today. The goal was to ensure that every person in t… https://t.co/A1LoZUydSV|en|D|20|58
1506283935352995840|479872233|Tue Mar 22 14:57:30 +0000 2022|This week is Judge Jackson’s fourth time before the Senate Judiciary Committee. She has been confirmed three times… https://t.co/VYRSlLpHK2|en|D|2|8
1506283349043818499|479872233|Tue Mar 22 14:55:10 +0000 2022|Judge Jackson told the committee yesterday that “I decide cases from a neutral posture. I evaluate the facts, and I… https://t.co/4YR77PHqZL|en|D|3|3
1506265207705939977|479872233|Tue Mar 22 13:43:05 +0000 2022|The breadth and depth of Judge Jackson’s legal career—and her record of evenhandedness, impartiality, and independe… https://t.co/1RMaHZIZ0r|en|D|4|5
1505991435627249671|479872233|Mon Mar 21 19:35:12 +0000 2022|Today is the day #SheWillRise — Judge  Ketanji Brown Jackson, we stand with you. https://t.co/TAbrQxMVk3|en|D|7|6
1505989884733014020|479872233|Mon Mar 21 19:29:03 +0000 2022|Happy 60th Birthday, @tacobell. We remain grateful that Glen Bell opened his first Taco Bell in Downey, California,… https://t.co/vJHc9GV2Ru|en|D|2|5
1505988535291109381|479872233|Mon Mar 21 19:23:41 +0000 2022|My prayers are with all of the precious souls on board Flight MU 5735, today. My heart is with their loved ones thr… https://t.co/3TjvkFaguK|en|D|4|6
1505983693302685712|479872233|Mon Mar 21 19:04:26 +0000 2022|¡Se acerca rápidamente la fecha límite para el Vigésimo Noveno Concurso Anual Estudiantil De Arte de la Congresista… https://t.co/AedFd9UAnk|es|D|1|0
1505982995735457792|479872233|Mon Mar 21 19:01:40 +0000 2022|The deadline to the 29th Annual Lucille Roybal-Allard Congressional Art Competition is fast approaching! Don’t forg… https://t.co/snjLdLJigx|en|D|1|0
1505932135194144772|479872233|Mon Mar 21 15:39:34 +0000 2022|"Judge Ketanji Brown Jackson is one of our nation’s brightest legal minds. 

Her swift confirmation is the only opti… https://t.co/kNtXFU3cso"|en|D|2|6
1505931296131985415|479872233|Mon Mar 21 15:36:14 +0000 2022|"Judge Brown Jackson clerked for Justice Breyer, whom she is nominated to replace. 

She is an experienced jurist wi… https://t.co/ueGpgUTLWd"|en|D|7|12
1505929106499817473|479872233|Mon Mar 21 15:27:32 +0000 2022|Today is the first day of Judge Ketanji Brown Jackson’s Confirmation Hearings. It is time for a Black Woman to serv… https://t.co/dQueyoZbza|en|D|3|5
1505216105387900934|479872233|Sat Mar 19 16:14:19 +0000 2022|My statement on the passing of my colleague, Congressman Don Young, Dean of the House of Representatives: https://t.co/IwY7nNcmzh|en|D|3|4
1504934251761999874|479872233|Fri Mar 18 21:34:20 +0000 2022|Today I proudly voted to ban discrimination based on Americans’ natural hair. EVERYONE deserves to be treated with… https://t.co/wZJ0BkUpuX|en|D|2|7
1504929530263347200|479872233|Fri Mar 18 21:15:34 +0000 2022|I introduced the Dream and Promise Act because dreamers have waited far too long for the path to citizenship that t… https://t.co/1TiRAzUDWD|en|D|17|61
1504575419735064581|479872233|Thu Mar 17 21:48:28 +0000 2022|From the battlefields of the American Revolution to protecting civilians worldwide, women have been serving in our… https://t.co/qgcI9cFGDL|en|D|4|8
1504574507805249539|479872233|Thu Mar 17 21:44:50 +0000 2022|"Today, I am remembering the courageous women who have helped keep America safe by serving in uniform.

Today and fo… https://t.co/tIL9jyFFjj"|en|D|3|11
1504527252201123848|479872233|Thu Mar 17 18:37:04 +0000 2022|My statement on the passing of my dear friend and colleague, Congressman Vic Fazio. https://t.co/M931uDjeZ2|en|D|2|12
1504506587800608782|479872233|Thu Mar 17 17:14:57 +0000 2022|I am closely monitoring the fire along Firestone BLVD. in Downey. I am thankful for the quick response of the Downe… https://t.co/N19xisrycS|en|D|4|7
1504173009732517888|479872233|Wed Mar 16 19:09:26 +0000 2022|Since 2006, the interventions in the STOP Act have helped bring past alcohol use by 8th, 10th, and 12th graders to… https://t.co/s034ktZn0g|en|D|1|2
1504158433846738948|479872233|Wed Mar 16 18:11:31 +0000 2022|Re-authorizing the #STOPAct provides for expansion of research capabilities for Excessive Alcohol Use which will al… https://t.co/EKOSKno13N|en|D|1|0
1504157780596436993|479872233|Wed Mar 16 18:08:55 +0000 2022|Re-authorizing the #STOPAct provides funding at federal and state levels and works to monitor and report on youth e… https://t.co/Zzf8ZeCcZk|en|D|1|0
1504157361933541376|479872233|Wed Mar 16 18:07:15 +0000 2022|Today, I introduced a bill to re-authorize the #STOPAct. Alcohol is the most popular drug of use, and most prevalen… https://t.co/a0xA2xKzwY|en|D|1|3
1503851341143228417|479872233|Tue Mar 15 21:51:14 +0000 2022|Today, @POTUS signed the Omnibus into law providing $1,000,000 for the @cityofmaywood Sewer Improvement Project. Th… https://t.co/0xfXtjUByN|en|D|1|4
1503851029439283201|479872233|Tue Mar 15 21:50:00 +0000 2022|Today, @POTUS signed the Omnibus into law allocating funding for ten projects that I fought for that will directly… https://t.co/0UicvAoOsS|en|D|1|3
1503849771353600003|479872233|Tue Mar 15 21:45:00 +0000 2022|Today, @POTUS signed the Omnibus into law, providing for $5,850,000 in Community Project Funding I fought for! Thes… https://t.co/CqfT6FaGAt|en|D|3|4
1503848348545175559|479872233|Tue Mar 15 21:39:21 +0000 2022|Today, @POTUS signed the Omnibus into law providing $300,000 for the Universal Community Health Center for Medical… https://t.co/68jv7OM10n|en|D|0|1
1503846801048326144|479872233|Tue Mar 15 21:33:12 +0000 2022|Today, @potus signed the Omnibus into law. I am proud that many priorities I have advocated for, including $443 mil… https://t.co/kcio1XOaDv|en|D|1|3
1503779019967410178|479872233|Tue Mar 15 17:03:51 +0000 2022|Nine in ten women voters say strengthening equal pay laws is important, and less than a third of women believe they… https://t.co/PKIBttQULi|en|D|2|5
1503778890816360459|479872233|Tue Mar 15 17:03:21 +0000 2022|Mothers, families and the country cannot afford discrimination and lower wages: 70 percent of mothers will be the p… https://t.co/m2QrWaj1Bq|en|D|1|1
1503778701200211970|479872233|Tue Mar 15 17:02:35 +0000 2022|The wage gap cannot be explained by choices: it persists regardless of education level. Women with master’s degrees… https://t.co/PuHByMb3lI|en|D|1|1
1501968035904634882|479872233|Thu Mar 10 17:07:39 +0000 2022|I am proud to announce $1,000,000 for the @CityofDowney, Well Remediation Project. The project allows the City of D… https://t.co/TU9vrVgGZI|en|D|2|7
1501967600695357440|479872233|Thu Mar 10 17:05:55 +0000 2022|I am proud to announce $250k for the @CRCD_SouthLA  for South LA Transitional Employment for Formerly Incarcerated… https://t.co/EqKdz4Ndai|en|D|4|6
1501967200550375428|479872233|Thu Mar 10 17:04:20 +0000 2022|I am proud to announce $300,000 for the @CityOfCommerce Public Library Homework and Learning Center. The project wi… https://t.co/gOQwaIoJb7|en|D|3|3
