id|user|created_at|text|lang|label|retweet_count|favorite_count
1520089561782788096|931614483050414080|Fri Apr 29 17:16:08 +0000 2022|"I'm hosting a town hall in Moab and would love to hear your insights. Join me at the Historic Star Hall on Wednesday, May 4 from 7:30 - 8:30 pm. We'll talk about current issues and I’ll take questions from anyone in attendance. 

RSVP: https://t.co/Pdw1uWMF3M"|en|R|1|0
1519691087228682242|931614483050414080|Thu Apr 28 14:52:44 +0000 2022|Last night the House passed my bipartisan bill with @RepMalinowski to push that seized assets of Russian oligarchs be used to provide military and humanitarian assistance for Ukraine. https://t.co/v7OBLL8hVi|en|R|5|18
1519682613748940805|931614483050414080|Thu Apr 28 14:19:04 +0000 2022|"Through the Robo Trace Back Enhancement Act, we are working to hold these bad actors accountable and prevent them from taking advantage of our most vulnerable citizens.

Proud to be working with this group! https://t.co/0YhzJHKYet"|en|R|3|11
1519337551739375616|931614483050414080|Wed Apr 27 15:27:54 +0000 2022|"It was a wonderful opportunity to be joined by my colleagues and tour the newly renovated Washington DC Temple with Elder D. Todd Christofferson. 

Icing on the cake was the beautiful rainbow that appeared as we left! https://t.co/hMjsnEGOiq"|en|R|8|62
1519062392029818880|931614483050414080|Tue Apr 26 21:14:31 +0000 2022|Great first step. Looking forward to the embassy returning to Kiev! https://t.co/ZHsdVGfBXM|en|R|2|8
1518035847362220032|931614483050414080|Sun Apr 24 01:15:24 +0000 2022|.@OrrinHatch was one of Utah’s best. I will miss him and my thoughts are with his friends, colleagues, staff and family. https://t.co/MD01XNfdFd|en|R|13|61
1517532443955265538|931614483050414080|Fri Apr 22 15:55:03 +0000 2022|"Today I am reminded of how our actions can help us be great stewards of this Earth and leave it in a better place for our children and our children’s children. 

I hope you find some time today to enjoy the natural beauty of Utah and enjoy your surroundings. Happy #EarthDay! https://t.co/e8tkIEelv7"|en|R|6|35
1516522156569595912|931614483050414080|Tue Apr 19 21:00:32 +0000 2022|Inflation has been on the top of my mind, as it has been for many Utahns. I have fought hard against frivolous spending in Washington. Congress should learn from Utah’s example, setting a budget and living within its means. https://t.co/x2k5P5aqgD|en|R|2|0
1516471868613701637|931614483050414080|Tue Apr 19 17:40:42 +0000 2022|"#NationalParkWeek is a great reminder of the incredible beauty  @ArchesNPS and @CanyonlandsNPS offer in #UT03. It’s no wonder millions come every year to explore their unique landscape and features. 

#FindYourPark and plan a trip if you can! https://t.co/rjUEsX8Yx5"|en|R|5|19
1515058150428360713|931614483050414080|Fri Apr 15 20:03:06 +0000 2022|.@ZelenskyyUa is right. In January, I introduced the Putin Accountability Act with my @RepublicanStudy colleagues to do exactly this. https://t.co/rvs4KWhO7B|en|R|8|17
