id|user|created_at|text|lang|label|retweet_count|favorite_count
1520517636420947970|1080587263132733442|Sat Apr 30 21:37:09 +0000 2022|"The Pasadena Library celebrates 100 years this month. Throughout its history, the library has brought communities together and benefited countless resident. 

Congrats on your huge milestone! https://t.co/JFHp4nUW1o"|en|D|2|13
1520128672363073537|1080587263132733442|Fri Apr 29 19:51:32 +0000 2022|It’s an honor to give back to my alma mater. Can’t wait to see the incredible achievements these young public servants will accomplish! https://t.co/T0Tis81XgY|en|D|5|16
1520110326699773954|1080587263132733442|Fri Apr 29 18:38:38 +0000 2022|"🚨 Calling all #TX29 high school students! 🚨 

Today is the final day to submit your artwork for the 2022 Congressional Art Competition.

More details here: https://t.co/48HsMZRtrh https://t.co/wdKjVW7Fjo"|en|D|1|1
1520050956481802241|1080587263132733442|Fri Apr 29 14:42:43 +0000 2022|"I’d like to thank my remarkable team of congressional interns for their service to TX-29. 

These bright young professionals worked so hard behind the scenes providing important support. 

Can’t wait to see what they do next!

https://t.co/21fWN2eiiB https://t.co/6MV2NyWE54"|en|D|7|28
1520005191185092608|1080587263132733442|Fri Apr 29 11:40:52 +0000 2022|"Our economy added MORE jobs on average per month than under ANY other President in history! 

We are #BuildingABetterAmerica. https://t.co/RfhkOGqkYE"|en|D|8|20
1519851189361381378|1080587263132733442|Fri Apr 29 01:28:55 +0000 2022|"(1/2): Today, Team Garcia joined nationally syndicated editorial cartoonist, Lalo Alcarez, to celebrate him becoming the first Latino to ever win the prestigious Herblock award.

This is huge! https://t.co/t8kTXuRwEr"|en|D|10|18
1519770610615922690|1080587263132733442|Thu Apr 28 20:08:44 +0000 2022|"(1/2): The time to end the racist Trump-era health policy known as, Title 42, is now. 

It does not matter if you are an asylum seeker escaping extreme poverty, political persecution, gang violence, or Putin’s dictatorship – all asylum seekers have a human right to seek asylum."|en|D|5|24
1519719279343865856|1080587263132733442|Thu Apr 28 16:44:45 +0000 2022|"On #YomHaShoah, we honor and remember the millions of people killed in the Holocaust.

Today, we renew our vow of #NeverAgain by acting against injustice.

#HolocaustRemembranceDay  #alwaysremember https://t.co/UJHulVBo7v"|en|D|3|16
1519663287964774402|1080587263132733442|Thu Apr 28 13:02:16 +0000 2022|Congress and @POTUS, together with our allies and partners, are committed to standing with the people of Ukraine as they courageously defend themselves and their nation against Putin’s horrific war. ￼ https://t.co/TfwLVEhAhL|en|D|8|45
1519403726838153217|1080587263132733442|Wed Apr 27 19:50:52 +0000 2022|"Esta mañana he dado positivo en COVID-19. Estaré sirviendo a mis constituyentes virtualmente hasta que me recupere por completo. 

Por favor, vea mi declaración: https://t.co/qEpIXBcq7U"|es|D|1|1
1519389877627936768|1080587263132733442|Wed Apr 27 18:55:50 +0000 2022|"We must make long-overdue investments in financial education because:

Financial Literacy = EMPOWERMENT
Financial Literacy = LESS financial STRESS

#FinancialLiteracyMonth 💵📖 https://t.co/5ZoGiR6DvP"|en|D|4|13
1519381019010514945|1080587263132733442|Wed Apr 27 18:20:38 +0000 2022|".@HouseDemocrats are focused on making financial literacy a priority because it impacts our:

📈Economy
👨‍👩‍👦‍👦Families
⚕️Our health &amp; well-being

#FinancialLiteracyMonth 💵"|en|D|5|9
1519362015860600833|1080587263132733442|Wed Apr 27 17:05:07 +0000 2022|"This morning I tested positive for COVID-19. I’ll be serving constituents virtually until I fully recover!

Please see my statement below: https://t.co/UvumVHXAgf"|en|D|10|33
1519322449925619713|1080587263132733442|Wed Apr 27 14:27:54 +0000 2022|"The Affordable Insulin Now Act requires prescription drug plans to cap cost-sharing for insulin at no more than $35. This is a strong step in the right direction. 

Now we must continue fighting so EVERYONE has access to affordable insulin -- including uninsured Americans. https://t.co/NNY3NcjUPL"|en|D|11|19
1519037668113502213|1080587263132733442|Tue Apr 26 19:36:17 +0000 2022|.@HouseDemocrats are taking strong action to lower costs for American families. We will continue doing everything we can to combat the #PutinPriceHike and the toll of higher prices that Russia’s invasion is taking on American consumers and families. https://t.co/gieo06gtAt|en|D|4|7
1519024671211114498|1080587263132733442|Tue Apr 26 18:44:38 +0000 2022|"Whether fleeing from Putin’s dictatorship, natural disasters, desolate poverty, or extreme violence, all asylum seekers must have the opportunity to seek asylum without fear of being expelled back to the exact dangers from which they fled. 

We must end #Title42 https://t.co/TnfjyiITWh"|en|D|8|13
1518966630604283904|1080587263132733442|Tue Apr 26 14:54:00 +0000 2022|"Alongside @POTUS, Texas Democrats created 431,000 new Texas jobs and lowered the state's unemployment rate to 3.6% in March.

Numbers don't lie, this is huge! https://t.co/DeLogoJlAk"|en|D|5|11
1518948985838395394|1080587263132733442|Tue Apr 26 13:43:53 +0000 2022|"Now is the time to deliver immigration reform to boost our economy and keep families 
together. 

#NoSonOlvidados @HispanicCaucus"|en|D|54|204
1518694119127801864|1080587263132733442|Mon Apr 25 20:51:08 +0000 2022|Agree. We cannot go back.Title 42 should expire a quiet death. https://t.co/CjLmkeXkvL|en|D|10|30
1518691523088498688|1080587263132733442|Mon Apr 25 20:40:49 +0000 2022|"We must secure a pathway to citizenship for:

 🚜Farmworkers and meatpackers who feed us
 🚧Construction who build our cities 
🏥Essential workers who serve our families
 👩‍⚕️Healthcare workers who care for us
 🎖️Deported Veterans who sacrifice for our country

#NoSonOlvidados"|en|D|37|124
1518664011520393217|1080587263132733442|Mon Apr 25 18:51:30 +0000 2022|"🚨 Calling all #TX29 high school students! 🚨 

Don't forget to submit your artwork for the 2022 Congressional Art Competition by April 27.

More details here: https://t.co/48HsMZRtrh https://t.co/rLgYHcG3qv"|en|D|4|3
1518612134418128896|1080587263132733442|Mon Apr 25 15:25:21 +0000 2022|"The recent attacks on reproductive rights are a tragic step backward.

I refuse to stand by and watch this happen. I will continue to fight for women’s reproductive health. https://t.co/zEL2KF2h8A"|en|D|11|35
1518316735065210880|1080587263132733442|Sun Apr 24 19:51:33 +0000 2022|Prayers always. https://t.co/VvcJizzpTj|en|D|6|19
1518287968896696321|1080587263132733442|Sun Apr 24 17:57:14 +0000 2022|Under @potus’ leadership, GDP growth was 5.7% in 2021 — the highest annual rate of economic growth in nearly 40 years! https://t.co/9h7ydW6y7q|en|D|3|11
1518239888424022018|1080587263132733442|Sun Apr 24 14:46:11 +0000 2022|"2022 Emergency Preparation Supplies Sales Tax Holiday runs until April 25. 

A list of emergency preparation supplies that may be purchased tax-free can be found on: https://t.co/dPpkamumaC https://t.co/z0mHHRMFby"|en|D|4|5
1517932086275063808|1080587263132733442|Sat Apr 23 18:23:05 +0000 2022|"🚨 Calling all #TX29 high school students! 🚨 

Don't forget to submit your artwork for the 2022 Congressional Art Competition by April 27.

More details here: https://t.co/48HsMZRtrh https://t.co/owId81As7j"|en|D|3|5
1517617710368272388|1080587263132733442|Fri Apr 22 21:33:52 +0000 2022|"I’m proud to stand with @RepSpeier as a co-lead for her bipartisan Sexual Harassment Independent Investigations and Prosecutions (SHIIP) Act. 

My constituent, Vanessa Guillén, catapulted this movement. Her legacy will protect millions of service members.

https://t.co/R5r80h98zx"|en|D|6|20
1517534719885385729|1080587263132733442|Fri Apr 22 16:04:06 +0000 2022|"Happy #EarthDay! 

Hope all Texans enjoy the beautiful nature Texas has to offer. How are you celebrating today? https://t.co/E3Ok7BqhoA"|en|D|4|13
