id|user|created_at|text|lang|label|retweet_count|favorite_count
1507393305188966403|22831059|Fri Mar 25 16:25:44 +0000 2022|"If you guessed baby bison, you’re correct!

https://t.co/x1BiYqDytW https://t.co/aO8z531EMS"|en|R|5|17
1507146787181768706|22831059|Fri Mar 25 00:06:10 +0000 2022|"It's an honor to work with ⁦@SenGillibrand⁩ on this. 

Big things are coming. https://t.co/WtnKDbUCQC"|en|R|23|220
1507145360359182352|22831059|Fri Mar 25 00:00:29 +0000 2022|Gillibrand, Lummis plan new regulatory framework for crypto - POLITICO https://t.co/WtnKDbUCQC|en|R|17|89
1507113033369374720|22831059|Thu Mar 24 21:52:02 +0000 2022|Right now in Wyoming, Bitcoin companies are using flared methane from natural gas operations to power their compute… https://t.co/6Q1G8GGKgd|en|R|1189|7738
1507110981138358275|22831059|Thu Mar 24 21:43:53 +0000 2022|In Wyoming, sharing is caring, so I promise, no one is trying to steal anyone’s lunch. Don’t worry @SenGillibrand.… https://t.co/sp34vDz9cO|en|R|6|46
1507107322350419978|22831059|Thu Mar 24 21:29:21 +0000 2022|"➡️ @SenGillibrand “We want to create a functional system so that people want to have their business in the U.S.”
#politicotech"|en|R|10|133
1507103379402727427|22831059|Thu Mar 24 21:13:40 +0000 2022|If you can’t join us in person, tune in live here! https://t.co/6a1CIvZfI2|en|R|3|33
1507066321930002436|22831059|Thu Mar 24 18:46:25 +0000 2022|"Today’s #Yellowstone150trivia: 

In the springtime, @YellowstoneNPS is full of “red dogs.” What park resident is this referring to?"|en|R|4|14
1507036510784311297|22831059|Thu Mar 24 16:47:58 +0000 2022|Looking forward to this discussion with @SenGillibrand tonight! https://t.co/wr8vdlJFsa|en|R|8|28
1506996704213671940|22831059|Thu Mar 24 14:09:47 +0000 2022|I’m not on the Judiciary Committee, so I don’t have the opportunity to question Supreme Court nominee Ketanji Brown… https://t.co/AGbyU4bhs3|en|R|10|89
1506707007348301827|22831059|Wed Mar 23 18:58:38 +0000 2022|Madeleine Albright was a trailblazer as the first female Secretary of State and was a role model for many. My praye… https://t.co/7BZp2HeAyW|en|R|4|37
1506649626446905347|22831059|Wed Mar 23 15:10:37 +0000 2022|Inflation is a tax on all Americans.|en|R|356|3345
1506314757309149194|22831059|Tue Mar 22 16:59:58 +0000 2022|Ag is a way of life in Wyoming and being from an ag family has influenced every step I have taken in life. It is no… https://t.co/gGaStqmG39|en|R|9|61
1506275694107668490|22831059|Tue Mar 22 14:24:45 +0000 2022|"Yesterday’s #Yellowstone150trivia answer is Steamboat Geyser!

Its major eruptions shoot water more than 300 feet.… https://t.co/hI4sCjm7Xw"|en|R|2|17
1506011035429646336|22831059|Mon Mar 21 20:53:05 +0000 2022|Today’s #Yellowstone150trivia: Which geyser, which is found in @YellowstoneNPS, is the largest in the world?|en|R|2|27
1505940426099941379|22831059|Mon Mar 21 16:12:31 +0000 2022|People across Wyoming are facing higher prices on gas, on groceries, and on goods they need every day. There’s no o… https://t.co/5mxMmlqMKt|en|R|12|52
