id|user|created_at|text|lang|label|retweet_count|favorite_count
1520493735640981505|18915145|Sat Apr 30 20:02:10 +0000 2022|Today is National Prescription Take Back Day. This is a great way to safely dispose of unused prescription drugs and helps combat opioid abuse. You can find the closest site to you by clicking here: https://t.co/AsMRmqkTuK|en|R|2|9
1520413797642551298|18915145|Sat Apr 30 14:44:31 +0000 2022|This week the @federalreserve's inflation gauge jumped 6.6% and the American GDP plunged -1.4%. this is the fastest pace of inflation in four decades. As the U.S. economy struggles, American families are hurt by high prices of groceries and gas.|en|R|32|87
1520243094674845696|18915145|Sat Apr 30 03:26:13 +0000 2022|Tonight, I was honored to receive the Cincinnati Zoo and Botanical Garden’s Wildlife Conservation Award for my work to protect forestlands, address wildlife trafficking &amp; support responsible resource management.|en|R|5|52
1520133420822806532|18915145|Fri Apr 29 20:10:24 +0000 2022|Tomorrow is National Prescription Take Back Day. I encourage all Ohioans to participate– safely disposing of unused prescription drugs is critical in our efforts to stop opioid abuse. You can find a drug take back site closest to you here: https://t.co/AsMRmqkTuK|en|R|5|6
1520128817372749824|18915145|Fri Apr 29 19:52:07 +0000 2022|Pleased to join @DeptVetAffairs Sec. @DenisMcDonough at the @chillicothevamc this morning. This facility is critical for our veterans in Southeast Ohio, and I urged the Secretary to reconsider the AIR Commission recommendation and keep the facility open.|en|R|4|10
1520068974062546944|18915145|Fri Apr 29 15:54:19 +0000 2022|Happy 50th Birthday to @kingsislandpr! Thank you for the adventures you’ve brought to #Ohio for the past 50 years. #KI50 https://t.co/uj8wnAcWfQ|en|R|4|16
1520044494607032321|18915145|Fri Apr 29 14:17:03 +0000 2022|I was honored to accept the Resilient Forest Champion Award from @AmericanForests yesterday.|en|R|6|27
1519794109900279809|18915145|Thu Apr 28 21:42:06 +0000 2022|Today, on Israel’s Holocaust Remembrance Day, we remember the more than 6 million innocent men, women, and children who were murdered during the Holocaust. We owe it to the survivors, their descendants, and all mankind to ensure that this evil is never allowed to happen again.|en|R|18|52
1519788254706470912|18915145|Thu Apr 28 21:18:50 +0000 2022|I am deeply concerned by the administration’s decision to create a Disinformation Governance Board at the Department of Homeland Security. My full statement: https://t.co/9EkgGCdBXt https://t.co/ACm6TT3wyZ|en|R|26|56
1519721642150219777|18915145|Thu Apr 28 16:54:09 +0000 2022|"Record inflation is stifling the economy and today’s GDP numbers forecast more pain for working families. 

The Biden admin must work with Republicans on pro-growth economic policies that spur growth &amp; keeps the economy from falling into a recession."|en|R|13|80
1519478389777776640|18915145|Thu Apr 28 00:47:33 +0000 2022|I was pleased to join my colleagues today to discuss the Biden administration’s policies that have caused a crisis at our southern border. Congress and the administration must work together to enforce our laws, fix our immigration system, and secure our border. https://t.co/Rx2fPiNAmG|en|R|7|41
1519118844081721350|18915145|Wed Apr 27 00:58:50 +0000 2022|I enjoyed my time with the @OhioHospitals today. Appreciated our discussion on the impacts of COVID on our hospitals as well as workforce issues, which my JOBS Act would help address by providing skills training for jobs that our hospitals need filled.|en|R|2|5
1519097948474335236|18915145|Tue Apr 26 23:35:49 +0000 2022|The U.S. has become a magnet for people from all over the world because they know that they can come to our border, claim asylum, and walk in. https://t.co/wUesmElcFC|en|R|5|24
1519082607102861315|18915145|Tue Apr 26 22:34:51 +0000 2022|We owe it to our future generations to preserve our planet’s rich wildlife &amp; natural resources.  I applaud the House for passing my &amp; @SenatorCarper’s bipartisan bill to require @USPS to sell the ~41M remaining Saving Vanishing Species Stamps to help fund wildlife conservation.|en|R|1|32
1519031939184930817|18915145|Tue Apr 26 19:13:31 +0000 2022|I welcome the administration’s support as we do all we can to hold Russia accountable. https://t.co/X6QH6JAN2A|en|R|6|26
1518792063722168321|18915145|Tue Apr 26 03:20:20 +0000 2022|Tonight, I spoke on the @SenateFloor about Russia’s war crimes in #Ukraine. As the violence continues, I encourage my colleagues in the Senate to continue our bipartisan action so that the US can give Ukrainians the help they need.|en|R|7|53
1518660750620954629|18915145|Mon Apr 25 18:38:32 +0000 2022|I appreciated my visit to @columbusairport on Friday. We discussed our excitement for the first round of Airport Infrastructure Grant (AIG) funding to transform Central Ohio’s airports and our shared support for the bipartisan infrastructure law. #FlyCMH https://t.co/nDG0x2F4K1|en|R|2|14
1518328690396078080|18915145|Sun Apr 24 20:39:03 +0000 2022|The March @CBP operational stats demonstrate yet again that the Biden admin’s failure to put in place policies to address the crisis at our southern border has resulted in a 78% increase in unlawful migrants compared to last March &amp; a 56% increase in deadly fentanyl seizures.|en|R|5|22
