id|user|created_at|text|lang|label|retweet_count|favorite_count
1507401936672210946|225921757|Fri Mar 25 17:00:02 +0000 2022|If the Biden Admin ends Title 42 we can expect more people than last year moving across our borders—Biden would be… https://t.co/isxdI5Nye4|en|R|5|16
1507386836485910537|225921757|Fri Mar 25 16:00:02 +0000 2022|"The Chinese Communist Party is a threat to the national security of the United States.
 
The DOJ’s decision to term… https://t.co/bO8UGfnkJB"|en|R|3|5
1507374587763470348|225921757|Fri Mar 25 15:11:22 +0000 2022|It has now been 2 months since I sent a letter to Sec. of Defense Austin demanding to know why the DOD has granted… https://t.co/cg2SdWEzwx|en|R|14|47
1507311338649006083|225921757|Fri Mar 25 11:00:02 +0000 2022|The American people do not like illegal immigration—especially when it is unlimited, chaotic &amp; coming from every si… https://t.co/JLcbiHfiB1|en|R|47|138
1507107488432209920|225921757|Thu Mar 24 21:30:00 +0000 2022|Biden needs to stop talking about helping Ukraine &amp; actually do it. https://t.co/7em7KiqNOi|en|R|9|31
1507096162225963021|225921757|Thu Mar 24 20:45:00 +0000 2022|This is what I’ve been warning about for weeks—removing Title 42 will make Biden’s border crisis even worse. In the… https://t.co/52jcbm1vBB|en|R|21|41
1507087580529147914|225921757|Thu Mar 24 20:10:54 +0000 2022|Health care protects life; abortion takes life. We are standing up to the Biden Administration allowing taxpayer do… https://t.co/N61BoViJZj|en|R|8|40
1507076293363482627|225921757|Thu Mar 24 19:26:03 +0000 2022|It’s ironic (or right on cue) that YouTube banned the CPAC conference which included my panel on Big Tech censorshi… https://t.co/fFIjEHsXtq|en|R|92|206
1507056626859188229|225921757|Thu Mar 24 18:07:54 +0000 2022|"It’s not #MarchMadness, it’s just madness.
 
You shared your thoughts &amp; narrowed it down from the #UnsweetSixteen t… https://t.co/Z067okEaT7"|en|R|4|8
1507039740054417419|225921757|Thu Mar 24 17:00:48 +0000 2022|People of faith live their faith every day, at home, at work &amp; in our houses of worship. No one, including federal… https://t.co/mOUQEDvgW3|en|R|18|111
1507014739662045197|225921757|Thu Mar 24 15:21:27 +0000 2022|Biden’s plan to make the border look less chaotic is to bus thousands of illegal migrants at a time into the interi… https://t.co/p7rQ9kqYoZ|en|R|70|150
1506756511233626122|225921757|Wed Mar 23 22:15:21 +0000 2022|"DHS is estimating that once Title 42 is lifted, over 1 million people will illegally cross our southern border.
 
T… https://t.co/hfvIqq9K5B"|en|R|31|51
1506707492088205316|225921757|Wed Mar 23 19:00:34 +0000 2022|It is a foolish mistake to allow nuclear weapons in Iran. https://t.co/Mn7WNs4qJs|en|R|25|78
1506631860738306048|225921757|Wed Mar 23 14:00:02 +0000 2022|We need to do what we can to protect the world &amp; the Ukrainian people from chemical warfare. https://t.co/MNKm2mMKPs|en|R|6|36
1506590329104855041|225921757|Wed Mar 23 11:15:00 +0000 2022|Joining the conversation on @MorningsMaria shortly—tune in.|en|R|3|17
1506428010647408647|225921757|Wed Mar 23 00:30:00 +0000 2022|"Since January 2021, we’ve “encountered” 2.35 million people illegally crossing our southern border.

The only thing… https://t.co/EEeyxswCcs"|en|R|56|113
1506412911295488000|225921757|Tue Mar 22 23:30:00 +0000 2022|"Inflation, supply issues &amp; high energy costs hurt everyone—especially farmers trying to buy fertilizer.

On this… https://t.co/hKo8NLsvGH"|en|R|2|17
1506384188932599811|225921757|Tue Mar 22 21:35:52 +0000 2022|I’ve been asking the Biden Admin for basic clarity on his denial of religious exemptions for his vaccine mandates.… https://t.co/S63UPBzvwr|en|R|29|99
