id|user|created_at|text|lang|label|retweet_count|favorite_count
1507408429111033858|1052896620797460481|Fri Mar 25 17:25:50 +0000 2022|"Veterans need quality, accessible health care.

That's why our community has been so vocal about the proposed Coate… https://t.co/bDxDiIND7R"|en|D|2|2
1507401045466619915|1052896620797460481|Fri Mar 25 16:56:30 +0000 2022|In case you missed it, last week I wrote an open letter to @SecVetAffairs calling on him to reconsider the proposal… https://t.co/y2C95zj9Oe|en|D|1|2
1507360403583647747|1052896620797460481|Fri Mar 25 14:15:00 +0000 2022|As our press intern, Haley works closely with our communications team to help share all we’re working on with you!… https://t.co/OshXMSwl39|en|D|2|6
1507113778327875593|1052896620797460481|Thu Mar 24 21:55:00 +0000 2022|Let’s talk about how the government funding bill we recently passed will invest in improving our community’s health… https://t.co/1fzgAn9kks|en|D|4|10
1507079473186885646|1052896620797460481|Thu Mar 24 19:38:41 +0000 2022|It has been tragic to watch my father's birthplace of Lviv come under attack, but it's like I told @MitchellReports… https://t.co/wSKMv7LLpO|en|D|7|30
1506990357447380994|1052896620797460481|Thu Mar 24 13:44:34 +0000 2022|The Senate is set to take up its version of the COMPETES Act that we passed in the House earlier this year. While t… https://t.co/JPXoyjULw8|en|D|4|7
1506708453615620101|1052896620797460481|Wed Mar 23 19:04:23 +0000 2022|"As condolences from around the world pour in, I'd like to tell you a personal story about Madeline Albright.

She i… https://t.co/LOdAIe5ncU"|en|D|4|18
1506676177024475143|1052896620797460481|Wed Mar 23 16:56:07 +0000 2022|One of my staffers stopped to check out the cherry blossoms 🌸 and mentioned how exciting it was to see tourists enj… https://t.co/cF9sGonn74|en|D|1|12
1506644583664472064|1052896620797460481|Wed Mar 23 14:50:35 +0000 2022|As day the third day of Judge Jackson’s SCOTUS confirmation hearing gets underway in the Senate, I wanted to take t… https://t.co/awkiwEaf5v|en|D|11|33
1506629122923061250|1052896620797460481|Wed Mar 23 13:49:09 +0000 2022|Recently, I got the chance to spend an afternoon with students at Scott Middle School in Coatesville to talk about… https://t.co/Pr9pDPN07S|en|D|2|15
