id|user|created_at|text|lang|label|retweet_count|favorite_count
1519777800680620052|28599820|Thu Apr 28 20:37:18 +0000 2022|It was great meeting today with Richard Gere and Sikyong Penpa Tsering as they advocate on behalf the Tibetan people. I look forward to working with them to help protect the rights and dignity of the Tibetan people, and ensure their voice is heard. https://t.co/kNNyt4xM7C|en|D|24|102
1519391389049569280|28599820|Wed Apr 27 19:01:50 +0000 2022|Holocaust Remembrance Day is a day to honor the memories of six million Jewish victims and commemorate the survivors and rescuers. And as we honor those lost, we must also recommit ourselves to ensuring that “Never Again” are more than just words.|en|D|5|18
1519346875316506624|28599820|Wed Apr 27 16:04:57 +0000 2022|As we gather today to celebrate the incredible life and legacy of our friend, Madeleine Albright, Sen. Duckworth and I are wearing our favorite pins in her honor. Madeleine was a trailblazer and inspiration to so many of us. We are thankful for the time we had with her. https://t.co/RkbBZ7sKYl|en|D|12|151
1519053605633941506|28599820|Tue Apr 26 20:39:36 +0000 2022|"Thank you, again, to the 13,000+ people who joined our telephone town hall last night.

It really was a great event – and I can’t thank you all enough for taking the time to share your views on the issues that matter most to you. Looking forward to doing it again soon!"|en|D|1|24
1518002916933738498|28599820|Sat Apr 23 23:04:33 +0000 2022|There will never be another Dennis Gallagher. He was the quintessential West Denver politician—always there for his constituents at every level of government in which he served. Dennis will be missed by everyone he met, from Presidents to municipal workers. His legacy endures.|en|D|3|31
1517512307991056384|28599820|Fri Apr 22 14:35:02 +0000 2022|"There is no Planet B. Let’s protect the one we have.
 
#EarthDay 🌎"|en|D|44|346
1516764091670482949|28599820|Wed Apr 20 13:01:54 +0000 2022|"It was 23 years ago, today, that 13 people lost their lives at Columbine High School. For many of us, it’s a day that we will never forget.

As we pause to honor those we lost that day, let’s also recommit ourselves to preventing such tragedies from ever occurring again."|en|D|43|314
1516449740673671180|28599820|Tue Apr 19 16:12:47 +0000 2022|Colorado is home to some of the most stunning landscapes in the world and it’s our responsibility to protect them. Our Protecting America’s Wilderness Act would permanently protect over 1 million acres of CO wilderness so our kids &amp; grandchildren can enjoy these lands as we have.|en|D|14|79
1515683095252451328|28599820|Sun Apr 17 13:26:24 +0000 2022|Happy Easter to all those celebrating today!|en|D|2|14
1515312311367573506|28599820|Sat Apr 16 12:53:02 +0000 2022|TODAY: All of our nation’s beautiful National Parks are offering free admission! Get out there and enjoy all the wonders that these public lands have to offer. 🏔|en|D|38|207
1515065035617361933|28599820|Fri Apr 15 20:30:27 +0000 2022|Chag Sameach to all those in Colorado and around the world celebrating Passover!|en|D|4|19
1514423359039229955|28599820|Thu Apr 14 02:00:40 +0000 2022|I’ve just been sanctioned by Russia. Must be doing something right. https://t.co/6a5LKOqTcm|en|D|27|411
1514240550769242123|28599820|Wed Apr 13 13:54:15 +0000 2022|"There’s only one word to properly describe the University of Denver’s hockey team: CHAMPIONS.

It was an honor to join them last night and help celebrate their historic national championship win. 🏆🏒 https://t.co/vD26obnNhj"|en|D|2|31
1513983132927672320|28599820|Tue Apr 12 20:51:21 +0000 2022|"If the Senate doesn’t act to protect our right to abortion care, we’ll soon have two Americas–one with states where abortion care is legal &amp; one with states where it’s not.

The House did its job when we passed the Women’s Health Protection Act. Now the Senate needs to do theirs. https://t.co/iRzjQT5MLR"|en|D|137|439
1513617423248863233|28599820|Mon Apr 11 20:38:10 +0000 2022|"There’s no legitimate reason why anyone needs an untraceable ghost gun. 

The Biden administration’s actions today to rein in these guns nationwide is just commonsense."|en|D|52|605
1513258422816452615|28599820|Sun Apr 10 20:51:37 +0000 2022|"We cannot allow this status quo to continue. Our youth need help—and we need to step up and provide it. We must ensure that everyone can access the mental health care they need.
https://t.co/PBGoY3fr6b"|en|D|3|19
1513137371528802306|28599820|Sun Apr 10 12:50:36 +0000 2022|CHAMPIONS! Congratulations to @DU_Hockey! #PioneerTogether https://t.co/aiZEUUoeYf|en|D|3|30
1512906453786443786|28599820|Sat Apr 09 21:33:01 +0000 2022|The DU Pioneers are heading to the championship tonight! I know I can speak for all Denverites when I say we’re wishing them luck. Bring it home! 🏒🏆|en|D|2|52
1512807808756035585|28599820|Sat Apr 09 15:01:02 +0000 2022|A new report says methane emissions, 80x more potent than CO2, increased by a record amount in 2021. We can’t allow this to continue. If we’re going to take on the climate crisis, Congress must act to rein in these emissions.|en|D|28|229
1512534041446305804|28599820|Fri Apr 08 20:53:11 +0000 2022|"Wishing the best of luck to our Rockies on opening day! ⚾️
 
And what a beautiful day we have for the start of the season!"|en|D|2|19
1512448989492396036|28599820|Fri Apr 08 15:15:13 +0000 2022|"Heartbreaking news this week: We lost Gloria Tanner, the first Black woman to serve in the Colorado Senate. She was a mentor, a leader, a trailblazer, and a friend. I’m praying for her family and friends during this difficult time.
https://t.co/nnuBlnAk6I"|en|D|3|15
1512130463627980803|28599820|Thu Apr 07 18:09:31 +0000 2022|"🚨 IT’S OFFICIAL: Judge Ketanji Brown Jackson is now JUSTICE Ketanji Brown Jackson!

This is what progress looks like."|en|D|61|1038
1511805770148589579|28599820|Wed Apr 06 20:39:18 +0000 2022|"Oil companies are earning record profits while Americans pay record-high prices at the pump.

Yet, today, not one company was willing to commit to doing more to bring down the cost of gasoline for the American people.

If they won’t act, Congress must."|en|D|28|91
1511767036900302859|28599820|Wed Apr 06 18:05:23 +0000 2022|"The price of oil is down from its peak, but America’s gas prices are still at record-high levels.

If gas prices are driven by the global price of oil – as oil companies claim – why, if the price of oil has fallen, are Americans still paying record high prices at the pump? https://t.co/WlyhdbZPdI"|en|D|28|59
1511667601730150401|28599820|Wed Apr 06 11:30:16 +0000 2022|TODAY: The CEOs of 6 major oil companies will testify before our Oversight panel as Americans feel the strain of record high prices at the pump. These companies are earning record profits and we’re calling on them to do more to rein in these gas prices now.|en|D|248|1005
1509995617761726464|28599820|Fri Apr 01 20:46:24 +0000 2022|"CDC is sounding the alarm about a worsening mental health crisis among America's teens.

This should be a 🚨🚨 moment for the entire country.

We have to act now to make more mental-health services available so anyone who needs help can get it.

https://t.co/g03Jp4rwjH"|en|D|10|16
1509932499195072517|28599820|Fri Apr 01 16:35:35 +0000 2022|"BREAKING: The House just voted to legalize marijuana nationwide! 

Now, the Senate needs to do the same – so each state can set its own marijuana policies without the threat of federal intervention."|en|D|112|853
