id|user|created_at|text|lang|label|retweet_count|favorite_count
1519175552531406853|4863545294|Wed Apr 27 04:44:11 +0000 2022|Ola I Ka Wai 💧🤙🏽 https://t.co/VFuztIJfPh|hi|D|19|80
1518016729367990273|4863545294|Sat Apr 23 23:59:26 +0000 2022|What a AMAZING Saturday in Hilo, Hawai’i for the long awaited Merrie Monarch Hula Festival parade. Mahalo Hilo for the support &amp; true aloha spirit!!!! 🤙🏽🤙🏽 https://t.co/NmixBHjsq3|en|D|18|158
1517966474245115904|4863545294|Sat Apr 23 20:39:44 +0000 2022|Its BACK!!! The legendary Merrie Monarch Hula Festival parade in my hometown of Hilo, Hawai’i 🤙🏽🤙🏽 https://t.co/NKuNKuNlyt|en|D|21|209
1517320133684776960|4863545294|Fri Apr 22 01:51:24 +0000 2022|Mahalo to Principal Almanza &amp; the entire team of Mokapu Elementary School for giving me &amp; my team a tour of this @MCB_Hawaii elementary school that educates &amp; cares for almost 900 military &amp; civilian keiki. BIG annoucement is coming soon! 🤫 https://t.co/ge3Vo18BYQ|en|D|6|58
1517274221956632577|4863545294|Thu Apr 21 22:48:58 +0000 2022|Aloha kakahiaka from beautiful Kāne’ohe! Spending the day at @MCB_Hawaii with our United States Marines. Touring the Bachelors enlisted quarters, MV-22 squadron, Mokapu Elementary School, Federal Fighters &amp; a demonstration by the 3rd Marine Littoral Regiment. Semper fidelis 🇺🇸 https://t.co/WEt2xJM1H6|en|D|10|56
1516799888222134273|4863545294|Wed Apr 20 15:24:08 +0000 2022|Spent the entire day  @PohakuloaArmy  to learn more about &amp; get a better understanding of their protection of the environment, endangered species &amp; cultural resources. Also, PTA’s update on its EIS process &amp; land lease extension timeline &amp; minor military construction projects. 🇺🇸 https://t.co/E9xmw06liF|en|D|4|27
1516610761035976708|4863545294|Wed Apr 20 02:52:37 +0000 2022|"Received a media inquiry early this morning from @hawaiinewsnow that for some reason has taken a keen interest in my military divorce from 14 years ago that included my young daughter. 

In full transparency here is my entire quote I provided to Rick Daysog this afternoon: https://t.co/veMLaJtmmS"|en|D|19|212
1515835163535720457|4863545294|Sun Apr 17 23:30:40 +0000 2022|Happy Easter from Kekaha, Kaua’i 🐣🐰🤙🏽 https://t.co/uyrdVobEF3|in|D|7|106
1515379401617145856|4863545294|Sat Apr 16 17:19:38 +0000 2022|"Mahalo to Kaina Makua &amp; Kumano I Ke Ala of Waimea, Kaua’i for sharing your vision of indigenous food production. 

In order to transform Hawai’i we need: Healthy kānaka, Abundant wai 💧, Healthy ʻāina &amp; the political will &amp; courage to enact aloha ʻāina policies. https://t.co/WlZtvbF6H4"|en|D|17|116
1515166409986240514|4863545294|Sat Apr 16 03:13:17 +0000 2022|Happy Aloha Friday from Waimea &amp; Kumano I Ke Ala! 🤙🏽🤙🏽 https://t.co/HrL08uBgRl|en|D|12|368
1515100020730580994|4863545294|Fri Apr 15 22:49:28 +0000 2022|"This morning, PMRF Commander Captain Tim Young &amp; I paid our respects at the Feb 22nd CROMAN helicopter crash site that took the lives of Chief Pilot Daniel Maurice, Command Pilot Patrick Rader and Mechanics Erika Tevez-Valdez and Matthew Haider. 

May they rest in peace. 🙏 https://t.co/SZtw7SaEiB"|en|D|8|61
1514299657869955076|4863545294|Wed Apr 13 17:49:07 +0000 2022|"Ho braddah! Yo coffee ready..

#luckywelivehawaii 🤙🏽 https://t.co/ty8S8DLn1Y"|en|D|12|126
1514274733268762626|4863545294|Wed Apr 13 16:10:04 +0000 2022|"Hele on to Kaua’i for our congressional field site visit. 

Cant wait to see everyone, talk story, talk issues &amp; experience the magic of the Garden Isle 🎼

Lā maika’i 🤙🏽🤙🏽 https://t.co/TJcJXZjxjP"|en|D|7|80
1514075686973059076|4863545294|Wed Apr 13 02:59:08 +0000 2022|This past weekend we wrapped up a full week of Hawai’i @AirNatlGuard “super drill” where we exercised the full range of combat air operations as an augmentation unit for the 613th Air Operations Center @PACAF. https://t.co/cNbkGBzaua|en|D|6|44
1513775921458647042|4863545294|Tue Apr 12 07:07:58 +0000 2022|On this #nationalpetday its always good to come back to Hilo after a long week in the Hawai’i @AirNatlGuard to see my buddy Nala. 😎 https://t.co/7cZaa1vLew|en|D|14|183
1513648352495210496|4863545294|Mon Apr 11 22:41:04 +0000 2022|#ForThePeople https://t.co/xhFYuRkYEl|und|D|10|47
1513607260961849344|4863545294|Mon Apr 11 19:57:47 +0000 2022|It’s been 25 years since I last put on the @hawaiimvb uniform &amp; last night I had a chance on behalf of thousands of former players &amp; alumni to honor 5 special individuals who have given their all to the UH mens &amp; women’s 🏐 programs. Go bows! 🤙🏽 @UHAthletics https://t.co/zf6HLODoRd|en|D|6|56
1513273518292570112|4863545294|Sun Apr 10 21:51:36 +0000 2022|Proud to be a part of your Hawai’i @AirNatlGuard 201st Air Operations Group at @JointBasePHH 🇺🇸 https://t.co/XDinQ99eVY|en|D|7|63
1512875361985458176|4863545294|Sat Apr 09 19:29:28 +0000 2022|Mahalo @RepEdCase 🤙🏽 https://t.co/ElIbuC3PHF|tl|D|10|25
1512631809531539457|4863545294|Sat Apr 09 03:21:41 +0000 2022|"The hard-fought $3.5B investment we delivered through the Bipartisan Infrastructure Law will fund an infrastructure decade in Hawaiʻi. Projects like the Kīhei Collector Road are long overdue but could finally receive the funding they deserve.

Front page @CivilBeat: https://t.co/IRBmEildO5"|en|D|5|40
1512117215486566436|4863545294|Thu Apr 07 17:16:52 +0000 2022|"We just passed $55B to replenish the Restaurant Revitalization Fund &amp; support other local businesses hit hard by COVID-19.

This bill ensures we maintain our momentum to a full recovery &amp; empowers Hawaiʻi as we emerge from this pandemic stronger than ever. 🤙🏽 https://t.co/eTZJJzZkDQ"|en|D|7|43
1511367676542693387|4863545294|Tue Apr 05 15:38:28 +0000 2022|On this Gold Star Spouses Day we honor those wives &amp; husbands of active duty men &amp; women who have been killed in action in service to our nation. We will never forget the sacrifices made by our fallen service members &amp; their families. https://t.co/pYi8AF3ZQx|en|D|7|45
1511140518587092996|4863545294|Tue Apr 05 00:35:49 +0000 2022|Mahalo State Rep. Wildberger for your years of service and working to save Nā Wai ʻEhā from private acquisition. Maria and I join the people of Kihei, Wailea and Makena in wishing you and your husband Mike the very best in your future endeavors. 🤙🏽 https://t.co/pqJHFJbXZ1|en|D|6|63
1510819834979778562|4863545294|Mon Apr 04 03:21:32 +0000 2022|Legendary Kumu Hula Johnny Lum Ho loved to tell stories of Hawaiʻi, its people &amp; places through his unique style of song and dance. He will be remembered for his commitment to perpetuate the Hawaiian culture and hula. His legacy will live on through the many lives he touched. https://t.co/t1LOwrK20q|en|D|42|160
1510390214430142465|4863545294|Sat Apr 02 22:54:23 +0000 2022|Proud to support the MORE Act implementing smarter, fairer cannabis policies for Hawaiʻi. This landmark legislation advances racial, economic and social justice. It opens the door to prosperity for minority-owned cannabis businesses and would federally decriminalize cannabis. https://t.co/OSWChuTpZb|en|D|25|157
1508677853994315779|4863545294|Tue Mar 29 05:30:04 +0000 2022|Mahalo!! 🤙🏽🤙🏽 https://t.co/uD4taxqHwE|tl|D|10|119
1508597460540669954|4863545294|Tue Mar 29 00:10:37 +0000 2022|Mahalo @LeaderHoyer! Truly appreciate your support, friendship &amp; leadership of @HouseDemocrats https://t.co/ETH999EjzK|en|D|6|61
1507754156567805958|4863545294|Sat Mar 26 16:19:38 +0000 2022|"Hau’oli Lā Hānau Prince Jonah Kūhiō Kalanianaʻole! 

Today we celebrate your birthday &amp; your legacy as ke ali’i māka’āinana. https://t.co/ienlWvL8HX"|fi|D|17|88
1506316632372617224|4863545294|Tue Mar 22 17:07:25 +0000 2022|Or on any unregulated monopoly that controls our oil, gas &amp; energy prices. https://t.co/JJ7sLS9Y7q|en|D|26|169
1506056333191122944|4863545294|Mon Mar 21 23:53:05 +0000 2022|"Last week, I was notified that one of my military service academy nominations, Kanoelani Amantiad from Hanalani School, had been appointed to the U.S. Air Force Academy in Colorado Springs. 

I gave her a call from Kaunakakai, Moloka’i to deliver the great news. 

Priceless! https://t.co/7HgWtTxYiP"|en|D|20|161
1505271355318542342|4863545294|Sat Mar 19 19:53:52 +0000 2022|Mahalo to the @JCCHawaii for taking the time to share with me the importance of Honouliuli National Monument &amp; why historic places like this where 300 internees and 4,000 POWs were held during World War II should never be forgotten. https://t.co/EUD31Cbb0P|en|D|16|79
1505021529943252996|4863545294|Sat Mar 19 03:21:09 +0000 2022|Heartbreaking to hear about the passing of the legendary @repdonyoung. Rep. Young served in Congress for a remarkable 49 years. Ally of Alaska Natives and Native Hawaiians, he fought for indigenous rights and lent his wisdom to me in my 1st term. My thoughts are with his family. https://t.co/xWQN5TFBFP|en|D|23|179
1504937853419077633|4863545294|Fri Mar 18 21:48:39 +0000 2022|It is time to return Mākua to the people of Hawai’i #malamamakua https://t.co/i5AVXdT2ZQ|en|D|58|236
1504685178181992450|4863545294|Fri Mar 18 05:04:36 +0000 2022|"In 1843, Kamehameha III spoke those famous words: Ua Mau ke Ea o ka ʻĀina i ka Pono. 

Today, I introduced the The Leandra Wai Act. 

Mākua is not a transactional pawn. 

It is a sacred, special place &amp; it is time Mākua is returned to the people of Hawai’i. #malamamakua https://t.co/h3d3dA7LJz"|en|D|46|252
1503100652695658497|4863545294|Sun Mar 13 20:08:16 +0000 2022|Sending you aloha &amp; a speedy recovery Mr. President 🤙🏽 https://t.co/nAGCJlHvu1|en|D|16|270
1501462729151770624|4863545294|Wed Mar 09 07:39:45 +0000 2022|"On this #InternationalWomensDay I want to highlight my mother in law, Eleanor Gorospe Day. 

Born in the coastal town of Aparri in the province of Cagayan, Philippines she raised 9 children including my wife Maria who was born in Baguio City near La Union. ❤️ https://t.co/IjJPL30CxU"|en|D|9|115
1500973169800192005|4863545294|Mon Mar 07 23:14:25 +0000 2022|Today is a historic day. Today is proof that when we come together as a community, change is possible. That when we collectively work towards a common good, we can make a difference. #imuahawaii https://t.co/d4AfjkeIt0|en|D|21|168
1500257949456814083|4863545294|Sat Mar 05 23:52:23 +0000 2022|Donate blood &amp; save a life! @tripleramc @BloodBankHawaii @HiAirGuard 🩸 https://t.co/OVJkCdwOiZ|en|D|13|107
1499925548792877056|4863545294|Sat Mar 05 01:51:32 +0000 2022|“All life originated through having healthy, fresh water.” It is time to safely drain the tanks &amp; permanently shut down #redhill. https://t.co/hltkTUtYKD|en|D|46|181
1499868050379603968|4863545294|Fri Mar 04 22:03:04 +0000 2022|Mahalo @westhawaiitoday for covering our West Hawai’i island congressional site visit. 🤙🏽 https://t.co/tZXFqmj1qy https://t.co/4kFuf6YDU1|en|D|3|17
1496891000068841486|4863545294|Thu Feb 24 16:53:19 +0000 2022|The United States and its Allies will stand united with the people and Government of Ukraine. We must hold Putin accountable for the unjustified violation of Ukrainian sovereignty. I’m praying for the millions of innocent civilians caught in the crosshairs.|en|D|27|221
1496675985344761857|4863545294|Thu Feb 24 02:38:56 +0000 2022|"RIL Aircrew &amp; Mechanic Erika Tevez-Valdez  

Mahalo for bringing us home safely on 9/3/21 https://t.co/L8u0hWgxza"|en|D|3|37
1496325524310085636|4863545294|Wed Feb 23 03:26:20 +0000 2022|"The Navy has proven time and again that the Red Hill Bulk Fuel Storage Facility is unsafe and must be shut down. I introduced H.R.6714, the Red Hill WAI Act, because every day we wait, we risk destroying O’ahu’s most precious resource—our water.

https://t.co/fcWv0KQ2wh https://t.co/1sz8hcasPi https://t.co/hHAOquiknY"|en|D|25|65
1495475700488454145|4863545294|Sun Feb 20 19:09:26 +0000 2022|🔨🔨🔨🔨 https://t.co/ZZbFNBl9Gr|und|D|4|45
1495446845631303685|4863545294|Sun Feb 20 17:14:46 +0000 2022|🤙🏽 https://t.co/Aqwy4mClDB|und|D|5|41
1494785465773289472|4863545294|Fri Feb 18 21:26:41 +0000 2022|"It is one of my greatest honors to nominate deserving students from the State of Hawaiʻi for appointment to the United States Service Academies. 
 
Yesterday, I called Brock Malani from @KSHawaii to notify him that he will be joining the @AF_Academy.
 
Congrats, Brock &amp; Aim High! https://t.co/T4hGfJSe39"|en|D|8|65
1494124431995592712|4863545294|Thu Feb 17 01:39:58 +0000 2022|Feb 16 2016…6 years ago today. Mahalo @GovHawaii for giving me the opportunity to continue my Dads work in the Hawai’i State Senate &amp; fulfill his last wish before he passed. Our family is forever grateful for this. https://t.co/pMmcZQbhjC|en|D|17|225
1493380558516224000|4863545294|Tue Feb 15 00:24:05 +0000 2022|"Each generation has the obligation to inspire the next generation to be the best they can be, to be proud of who they are &amp; where they come from &amp; to kulia i ka nu’u, strive for the summit. 

Mahalo @KSNews Maui for allowing me to walk with the next generation of ‘oiwi leaders. https://t.co/jbyxH095wn"|en|D|7|50
1493283192085778432|4863545294|Mon Feb 14 17:57:11 +0000 2022|"Divorced. 

Dating.

No kids.

No politics. 

Not even at @HawaiianAir yet. 

Who knew the adventure we were about to go on together…

Happy Valentines Day @mariakahele ❤️ https://t.co/SOuZTDoHrb"|en|D|18|403
