id|user|created_at|text|lang|label|retweet_count|favorite_count
1507083203298959371|1072467470|Thu Mar 24 19:53:30 +0000 2022|"Another day, another way the American Rescue Plan continues to deliver for our communities! 
 
Here in the Hudson V… https://t.co/a7FLsz2a6n"|en|D|16|58
1506756932933230600|1072467470|Wed Mar 23 22:17:01 +0000 2022|Today marks 12 years since President Obama signed the Affordable Care Act into law &amp; expanded access to quality, af… https://t.co/SJvzRO0yMo|en|D|18|119
1506711800351440907|1072467470|Wed Mar 23 19:17:41 +0000 2022|We've lost a giant of diplomacy. As the first female Secretary of State, Madeleine Albright led our nation's foreig… https://t.co/Epimx1tnFE|en|D|22|138
1506680185810305024|1072467470|Wed Mar 23 17:12:03 +0000 2022|As we watch Judge Ketanji Brown Jackson's confirmation hearings for SCOTUS, a reminder: she's exceptionally qualifi… https://t.co/DtdonHweJJ|en|D|30|227
1506277779289030675|1072467470|Tue Mar 22 14:33:02 +0000 2022|On #NationalAgDay, we celebrate farmers, laborers, and backyard growers. The Hudson Valley is a proud home to gener… https://t.co/QFuoX3i57f|en|D|9|97
1505933066463760385|1072467470|Mon Mar 21 15:43:16 +0000 2022|"Americans are paying too much at the pump.

Between Putin's war and gas companies gouging consumers, it is your wal… https://t.co/nPFFC5hKHw"|en|D|30|181
1505650425407713285|1072467470|Sun Mar 20 21:00:09 +0000 2022|Wishing a happy #Nowruz to all those who celebrate! https://t.co/Up0UYW8Wce|en|D|5|19
1505260133743575046|1072467470|Sat Mar 19 19:09:16 +0000 2022|My prayers are with the families and friends of the 4 US Marines who lost their lives during a NATO exercise in Nor… https://t.co/tmypmnObTm|en|D|33|136
1504874536000491529|1072467470|Fri Mar 18 17:37:03 +0000 2022|For too long, women &amp; girls of color—especially Black women—have been told their hair is unprofessional. Today, the… https://t.co/JudWsiKPhj|en|D|2339|17620
1504847859035873284|1072467470|Fri Mar 18 15:51:02 +0000 2022|Always an honor to participate in the annual Friends of Ireland luncheon and celebrate our nation's strong bond wit… https://t.co/yfYSkVVaNh|en|D|10|140
1504455115591270413|1072467470|Thu Mar 17 13:50:25 +0000 2022|"Happy #StPatricksDay!

Today is a special day for me and millions of my fellow Irish Americans as we celebrate and… https://t.co/jd8KA7MDQK"|en|D|6|108
1504103475134746634|1072467470|Wed Mar 16 14:33:08 +0000 2022|"Just got out of President Zelensky’s address to Congress. 

His leadership during this crisis has been nothing shor… https://t.co/0G1hUMAyFO"|en|D|40|424
1504083826070405133|1072467470|Wed Mar 16 13:15:03 +0000 2022|"The incredible West Point Military Academy was founded 220 years ago, today. 

I know I speak for many across the H… https://t.co/2RRhjW6J0M"|en|D|6|39
1503843369637851142|1072467470|Tue Mar 15 21:19:34 +0000 2022|May Pierre, and all the brave journalists we've lost covering this invasion, rest in peace. Praying for their colle… https://t.co/37g2aH0K16|en|D|17|124
1503753644876906496|1072467470|Tue Mar 15 15:23:01 +0000 2022|Today is #EqualPayDay, the day when the average woman’s pay reaches what a man earned the previous year. Right now,… https://t.co/L60L86K6E4|en|D|36|101
1503427505126088704|1072467470|Mon Mar 14 17:47:04 +0000 2022|Last week, my team &amp; I had the pleasure of meeting with firefighters from West Point, Arlington Fire District, and… https://t.co/5dWLEfiDIt|en|D|6|72
1503054034458091524|1072467470|Sun Mar 13 17:03:01 +0000 2022|This week marks one year since we passed the American Rescue Plan. Thanks to @HouseDemocrats and @POTUS, we have ma… https://t.co/xBOTxAsGd4|en|D|73|370
1502468797894209537|1072467470|Sat Mar 12 02:17:30 +0000 2022|“I hear it said that West Berlin is militarily untenable. And so was Bastogne. And so, in fact, was Stalingrad. Any… https://t.co/Ut2idklCxS|en|D|23|91
1502281256742141959|1072467470|Fri Mar 11 13:52:17 +0000 2022|In just one year, the #AmericanRescuePlan delivered vaccines to those in need, lifted millions of children out of p… https://t.co/UbgohVOpbJ|en|D|16|41
1501759214951309317|1072467470|Thu Mar 10 03:17:52 +0000 2022|Tonight, the House did more than pass a bill to fund the government, we also delivered for our nation's top priorit… https://t.co/fZr9LMYVAL|en|D|17|119
1501599124969467910|1072467470|Wed Mar 09 16:41:44 +0000 2022|"Today marks 1 year since @HouseDemocrats passed the PRO Act to:
 
👥 Protect workers' right to unionize
👨‍🏭 Establis… https://t.co/DWlZ6bSk7N"|en|D|15|31
1501360372984516608|1072467470|Wed Mar 09 00:53:01 +0000 2022|"Hate has no place in America. 

Today, the House made that message loud and clear by passing resolutions to condemn… https://t.co/8pY0PM2NXa"|en|D|30|188
