id|user|created_at|text|lang|label|retweet_count|favorite_count
1507414307289583620|3170031728|Fri Mar 25 17:49:11 +0000 2022|.@CDCgov has been a complete disaster throughout the pandemic with inconsistent, politically-driven guidance.  Now,… https://t.co/1N9VTEtMXt|en|R|1|5
1507382363206135810|3170031728|Fri Mar 25 15:42:15 +0000 2022|Today we recognize Medal of Honor recipients and remember their sacrifice for our country. Their heroism is why we… https://t.co/hS40LBCmYX|en|R|5|15
1507103719565008904|3170031728|Thu Mar 24 21:15:02 +0000 2022|This week I introduced a bill to end surprise medical bills for veterans. Read more about it here: https://t.co/0gTniijHkB|en|R|6|13
1507054505019547648|3170031728|Thu Mar 24 17:59:28 +0000 2022|Nobody should have the authority to unilaterally restrict the freedom of millions of Americans. The tyranny must en… https://t.co/ihpo8Y9ZYx|en|R|6|37
1506735041837256717|3170031728|Wed Mar 23 20:50:02 +0000 2022|Do you agree? What was the biggest mistake in your opinion? https://t.co/xMycNCe9Sp|en|R|1|5
1506655023882719239|3170031728|Wed Mar 23 15:32:04 +0000 2022|I will never stop supporting our law enforcement. Thank you to these heroes. https://t.co/38071FjoKc|en|R|5|34
1506631306263908354|3170031728|Wed Mar 23 13:57:49 +0000 2022|"Biden's Supreme Court nominee says she can't define what a ""woman"" is.  Ruth Bader Ginsburg is rolling in her grave."|en|R|10|77
1506380198333370370|3170031728|Tue Mar 22 21:20:01 +0000 2022|Ketanji Brown Jackson's history of defending terrorists should be disqualifying. https://t.co/Yqw3RztvcZ|en|R|11|23
1506337376758644736|3170031728|Tue Mar 22 18:29:51 +0000 2022|Science be damned, the nonsense never stops...  https://t.co/UzTTGg3qtD|en|R|2|11
1506323061334761478|3170031728|Tue Mar 22 17:32:58 +0000 2022|Consider this: Democrats in Florida have no qualms about attending an event with one of the main sponsors being the… https://t.co/eSsnIt3aGv|en|R|1|3
1505970440514252809|3170031728|Mon Mar 21 18:11:47 +0000 2022|Supreme Court nominee Ketanji Brown Jackson is a huge proponent of Critical Race Theory. Enshrining this ideology i… https://t.co/MCDQgra7EB|en|R|12|58
1505947694325456901|3170031728|Mon Mar 21 16:41:24 +0000 2022|Great event with President Trump,  @RonDeSantisFL and many others this weekend hosted by @PalmBeachGOP! If you live… https://t.co/bxxGS6FzBY|en|R|7|26
1505649380782710791|3170031728|Sun Mar 20 20:56:00 +0000 2022|Democrats are using their Supreme Court nominee to infiltrate the Supreme Court with Critical Race Theory. This is… https://t.co/AgBn2ZUmVp|en|R|9|34
1505566088901373952|3170031728|Sun Mar 20 15:25:02 +0000 2022|This is Vasyl Shtefko with Ukraine’s 128th Mountain Infantry Brigade. He is fighting to defend his country on two p… https://t.co/GzklZuhWMy|en|R|14|82
1505292277765349382|3170031728|Sat Mar 19 21:17:00 +0000 2022|I’m not going to sugarcoat this... https://t.co/cZk6EsfzgR|en|R|3|8
