id|user|created_at|text|lang|label|retweet_count|favorite_count
1507470107072765953|2852998461|Fri Mar 25 21:30:55 +0000 2022|I had the chance to meet with Sheriff Robert Gentry and Jail Administrator Chris Wolcott in DeQueen who have establ… https://t.co/Ays6C8EB8F|en|R|1|1
1507093736488062987|2852998461|Thu Mar 24 20:35:21 +0000 2022|"This energy crisis will have serious implications on the world’s food supply as fertilizer prices skyrocket. 

When… https://t.co/uSTNSp04T1"|en|R|9|19
1507064989122715649|2852998461|Thu Mar 24 18:41:07 +0000 2022|"Major airlines are right join the call to end the COVID travel restrictions. 

Let’s follow the science, end these… https://t.co/yt1fmVke9O"|en|R|3|4
1506711859747069962|2852998461|Wed Mar 23 19:17:55 +0000 2022|"While Russia is banned from buying ads on Facebook, China has bought 21+ ads pushing Russian propaganda.

That is w… https://t.co/zqLn4ZvuDc"|en|R|5|16
1506290736089780236|2852998461|Tue Mar 22 15:24:31 +0000 2022|"I signed a letter with my colleagues asking TSA to follow the science and end the transportation mask mandate. 

Am… https://t.co/S1JyYFoVOB"|en|R|2|13
1505023053285240832|2852998461|Sat Mar 19 03:27:12 +0000 2022|I am heartbroken to hear of Don Young’s passing. He was an incredible public servant, a brilliant legislator, a men… https://t.co/2C5VY37Gfy|en|R|4|13
1504927635406733316|2852998461|Fri Mar 18 21:08:03 +0000 2022|"Ending the lives of unborn children is neither “essential” nor “health care.” 

Proud to stand for life and the con… https://t.co/lleD1zhz1E"|en|R|4|3
1504845745949655073|2852998461|Fri Mar 18 15:42:39 +0000 2022|You’re on! Do you prefer a white hat or a red hat? https://t.co/DfGYCNWcIn|en|R|3|11
1504502834619944968|2852998461|Thu Mar 17 17:00:02 +0000 2022|Arkansans are hurting from high gas prices. That’s why I introduced a bill to force Biden to increase US production… https://t.co/qzAcJLOA8a|en|R|2|2
1504442438064164865|2852998461|Thu Mar 17 13:00:03 +0000 2022|"I spoke on the House floor urging permitting and regulation reform. 

“The current system is complex, burdensome, a… https://t.co/U8d1E6RWXC"|en|R|2|1
1504160959044145155|2852998461|Wed Mar 16 18:21:33 +0000 2022|I sent a bipartisan letter with @RepYoungKim to @Meta CEO Mark Zuckerberg demanding answers on why China is allowed… https://t.co/AlTVlegK2k|en|R|5|12
1504120243731501060|2852998461|Wed Mar 16 15:39:45 +0000 2022|We must heed President Zelenskyy’s moving call for more lethal aid to Ukraine and stronger trade restrictions on Ru… https://t.co/YDcgwkB2os|en|R|1|12
1503480756890640384|2852998461|Mon Mar 14 21:18:40 +0000 2022|"Join me in praying for the family of Brent Renaud, an incredible filmmaker and Arkansan. 

The world is grateful fo… https://t.co/zjacp5XDlE"|en|R|6|25
