id|user|created_at|text|lang|label|retweet_count|favorite_count
1520054774351212544|2968451607|Fri Apr 29 14:57:54 +0000 2022|"It's *2022* &amp; schools are preventing Black students from attending because of a physical trait inherent to Black people.

When a school bans hair associated with Black people, it’s discriminating against Black students.

The Senate MUST pass the #CROWNAct.
https://t.co/WAV8YTNtXD"|en|D|56|119
1519816731455201280|2968451607|Thu Apr 28 23:12:00 +0000 2022|.@HouseDemocrats &amp; @POTUS are #BuildingABetterAmerica: We are seeing the greatest single year of job creation in American history: 6.6 million jobs in the President’s first year, and President’s Biden has had the greatest average monthly jobs growth of ANY President in HISTORY! https://t.co/vEsE8vSZxO|en|D|1|7
1519803664197722112|2968451607|Thu Apr 28 22:20:04 +0000 2022|It’s time to support the American people at a time of war and threats to global democracy and freedom. Big Oil must STOP hoarding profits: this is no time for price-gouging or profiteering.|en|D|9|27
1519779629187440641|2968451607|Thu Apr 28 20:44:34 +0000 2022|"The House just passed legislation to streamline the United States' ability to send aid to Ukraine. I was proud to vote YES on this bill.

Putin's atrocities must end. The U.S. is committed to ensuring that democracy, not autocracy, prevails."|en|D|10|37
1519759956106489858|2968451607|Thu Apr 28 19:26:23 +0000 2022|"On #WorkersMemorialDay, we honor the countless workers who lost their lives on the job — including those who died because they went to work during a deadly pandemic. 

No one should die while they’re working to make a living."|en|D|4|10
1519749977551085568|2968451607|Thu Apr 28 18:46:44 +0000 2022|A clean energy future will create good-paying, American jobs and make our country more secure. Watch my hearing with @SecGranholm on @ENERGY’s budget right now: https://t.co/PqDVFL6S4w|en|D|7|6
1519712520507953153|2968451607|Thu Apr 28 16:17:54 +0000 2022|"I have legislation pending in the House, the Securing Air Travel Act which would, in part, establish minimum penalties for repeat violations like this.

Last year, TSA intercepted nearly 6,000 firearms at checkpoints – 83% increase over the previous year.

https://t.co/EjqFeFPELp https://t.co/SxJ14wuRCm"|en|D|5|12
1519702370023882753|2968451607|Thu Apr 28 15:37:34 +0000 2022|"She’s got style, she’s got flair — she’s @SAGAFTRA president @frandrescher, and she’s committed to getting the #CROWNAct through Congress!

I’m grateful to have her with me in the fight to end hair discrimination and promote representation everywhere from Congress to Hollywood. https://t.co/rqgDTiG7ND"|en|D|14|52
1519370262722056194|2968451607|Wed Apr 27 17:37:53 +0000 2022|"On Yom HaShoah, we remember the six million Jews who were killed in the Holocaust. May their memories be a blessing.

Today, let us reaffirm our commitment to standing against bigotry, hatred, and authoritarianism in all its forms. https://t.co/ayaCIFTfBM"|en|D|4|15
1519353559518695428|2968451607|Wed Apr 27 16:31:31 +0000 2022|"My colleague @Jim_Jordan's gift for brilliant political rhetoric is on full display here.

Anyway — canceling student debt means narrowing the racial wealth gap, providing millions of Americans with financial stability, breaking intergenerational cycles of poverty, and more. https://t.co/37mHNq4BPA"|en|D|14|42
1519349792647921669|2968451607|Wed Apr 27 16:16:33 +0000 2022|"I'm glad some of my GOP colleagues have finally recognized that addiction needs to be treated as a health issue and not a criminal issue. 

I look forward to Rep. Keller cosponsoring my Drug Policy Reform Act to have the @HHSGov address addiction instead of the @TheJusticeDept. https://t.co/omtDolPGzc"|en|D|6|17
1519332304296062977|2968451607|Wed Apr 27 15:07:03 +0000 2022|Congratulations to @UCCweb for being named a semifinalist for the Aspen Prize for Community College Excellence! This is the second year in a row that UCC has been selected for this prestigious designation. https://t.co/4NIrnaEDgh|en|D|3|5
1519317414529404928|2968451607|Wed Apr 27 14:07:53 +0000 2022|Congratulations to the team from Community Middle School in Plainsboro who are advancing to the #NSB2022 National Finals!!! https://t.co/vQY7Ag8tTv|en|D|2|14
1519316001464193024|2968451607|Wed Apr 27 14:02:16 +0000 2022|I'm presiding over the house this morning. Tune in here. https://t.co/WfB3TrbCKk|en|D|6|8
1519315337002500096|2968451607|Wed Apr 27 13:59:38 +0000 2022|"Happy birthday to my friend and colleague @SenBooker! I’m so grateful that New Jerseyans have such an outspoken champion for civil rights and equity representing them in the Senate. 

It’s an honor to serve our great state alongside you. https://t.co/jeonAI5Sfz"|en|D|8|34
1519304155394883586|2968451607|Wed Apr 27 13:15:12 +0000 2022|Black and Indigenous soldiers played a crucial role in securing our nation's independence. Their story deserves to be told. By authorizing the construction of a memorial in these soldiers' honor, my National Liberty Memorial Preservation Act would do just that. https://t.co/ok6yyvUJcx|en|D|7|32
1519062799045074944|2968451607|Tue Apr 26 21:16:08 +0000 2022|"By the time the Continental Army marched to victory in Yorktown, Black and Indigenous soldiers made up a quarter of George Washington’s forces.

By telling the full story of our past, we can pave the way for a more inclusive future. https://t.co/cQ7YKR3kmD"|en|D|9|29
1519003529368776708|2968451607|Tue Apr 26 17:20:37 +0000 2022|"I thank @POTUS for taking this step toward repairing the damage that the failed ""War on Drugs"" has done to our country, especially our most vulnerable communities. https://t.co/AdOd1dZMfe"|en|D|292|1371
1518961334070697986|2968451607|Tue Apr 26 14:32:57 +0000 2022|"For the record, this isn't just about Musk. It’s not about one person.

It’s about a system where so few have so much and so many have so little. When one man can buy Twitter while so many others can’t pay their rent, that’s a broken system. And broken systems must be fixed. https://t.co/fSmwbMH1cK"|en|D|15|31
1518945949757939713|2968451607|Tue Apr 26 13:31:49 +0000 2022|"Corporations — yes, including Disney — should pay their fair share in taxes. It is unacceptable that they currently don’t.

AND

It’s also unacceptable when a governor abuses state power to punish entities that disagree with them. Authoritarianism has no place in America. https://t.co/mbLU5vPT9a"|en|D|19|64
1518673961864863745|2968451607|Mon Apr 25 19:31:02 +0000 2022|"Elon Musk just bought Twitter for $44B. That's less than 17% of his estimated $264.6B net worth.

Billionaires like Musk pay lower tax rates than firefighters, teachers, and nurses. If that sounds absurd, it's because it is. 

We need a Billionaire Minimum Income Tax."|en|D|63|239
1518635200560906240|2968451607|Mon Apr 25 16:57:01 +0000 2022|"The United States' military budget is bigger than the GDP of most countries. If we can afford that, surely we can afford to invest in health care, housing, and an economy that works for workers. 
https://t.co/DlNj7g5Dn5"|en|D|3|21
1518605720136073217|2968451607|Mon Apr 25 14:59:52 +0000 2022|"Congratulations to the workers at my local Hopewell Starbucks on their UNANIMOUS vote to unionize!

When workers unite, they win.

All workers deserve the right to organize. It's time for the Senate to pass the PRO Act! https://t.co/sjcVR04n2D"|en|D|10|45
1518581581430104065|2968451607|Mon Apr 25 13:23:57 +0000 2022|"If you can buy a major social media platform, you can pay your fair share in taxes.

Tax. The. Rich. https://t.co/SRCAQNugIe"|en|D|203|902
1517533940243914752|2968451607|Fri Apr 22 16:01:00 +0000 2022|"Ignoring the climate crisis won't make it go away. For our planet's sake, for our children's sake, for our own sake — it's long past time we addressed it.
 
This #EarthDay, I'm more committed than ever to fighting for sweeping climate action. Our future depends on it. https://t.co/WAHHdavhyV"|en|D|10|22
1517219735917801475|2968451607|Thu Apr 21 19:12:28 +0000 2022|Natural hair is professional. Natural hair is beautiful. Natural hair belongs everywhere. https://t.co/5h5nLICC38|en|D|3|23
1517167438466535424|2968451607|Thu Apr 21 15:44:39 +0000 2022|"While these New Jerseyans wait in line to buy cannabis, others are in prison for the very same act. 

It's time to expunge records for cannabis convictions. Every. Single. One. https://t.co/GxRxqA1hAN"|en|D|14|52
1516800495389753355|2968451607|Wed Apr 20 15:26:33 +0000 2022|"Substance abuse and addiciton aren't criminal issues — they're health issues. It's time we finally start treating them as such.

The ""War on Drugs,"" which has done nothing but devastate our most vulnerable communities, must end."|en|D|12|66
1516782911672008710|2968451607|Wed Apr 20 14:16:41 +0000 2022|"I’ll be blunt: you can’t support racial justice without supporting cannabis legalization.

It’s high time we legalize cannabis and expunge criminal records for cannabis use. https://t.co/QuT2lylVDg"|en|D|40|152
1516513433209954306|2968451607|Tue Apr 19 20:25:52 +0000 2022|Every day is a great day to #CancelStudentDebt. https://t.co/ScqrY6g4WI|en|D|3|19
1516501219287736329|2968451607|Tue Apr 19 19:37:20 +0000 2022|"While Republicans aim to raise taxes on the working class and ""sunset"" (i.e. end)  Social Security, Democrats are fighting to strengthen this essential program by making the rich pay their fair share. https://t.co/SaqmQcs50t"|en|D|5|13
1516451558208245775|2968451607|Tue Apr 19 16:20:00 +0000 2022|"April is #FairHousingMonth. The Fair Housing Act prohibits housing discrimination, based on race, sex, religion and more.

If you've experienced housing discrimination, you can file a complaint with @HUDgov here:
https://t.co/xkwFjf5zFn"|en|D|6|5
1516436286919389185|2968451607|Tue Apr 19 15:19:19 +0000 2022|"Our urban centers are consistently hotter during the summer than other areas leading to poor health and even death. 
But there are ways to fight this trend. Happy to work with @RepRubenGallego on this important work. https://t.co/M9PdDlSwbB"|en|D|9|31
1516126320584974351|2968451607|Mon Apr 18 18:47:37 +0000 2022|#TaxBillionaires because their wealth skyrocketed during the pandemic while working families struggled to afford their basic needs. https://t.co/q6gjYhh2pm|en|D|9|25
1516067231964307460|2968451607|Mon Apr 18 14:52:49 +0000 2022|"Thank you, @FirstLadyNJ, for shining light on this tragically overlooked crisis.

In New Jersey, Black mothers are 7 times more likely than white mothers to die from pregnancy-related complications.

Reforms to our health care system must center equity.
https://t.co/mwFMjaZga1"|en|D|3|14
1516054116568637443|2968451607|Mon Apr 18 14:00:42 +0000 2022|"Today is Tax Day, the deadline for filing your tax returns. If you're unable to file your returns by today, make sure to request an extension. 

You can find more resources, including information on #ChildTaxCredit eligibility, at https://t.co/pYWRjQ4cxh."|en|D|1|2
1515716583317979136|2968451607|Sun Apr 17 15:39:28 +0000 2022|To everyone celebrating in #NJ12 and beyond, happy #Easter! May you find joy, togetherness and new beginnings. https://t.co/IR7BzlZcuO|en|D|2|7
1515102920987000833|2968451607|Fri Apr 15 23:01:00 +0000 2022|Tonight is the first night of #Passover. To my Jewish neighbors in #NJ12 and beyond, Chag Pesach Sameach! https://t.co/RLkxJaVMCO|en|D|2|3
1514636551971614727|2968451607|Thu Apr 14 16:07:49 +0000 2022|"Homelessness is a root cause of crime, and continuing to punish people after they've served their sentences only incentivizes more crime. @SecFudge's new policy will do the opposite, and for that, I thank her.  
https://t.co/Ty1HnZQBKf"|en|D|5|14
1514622486595485699|2968451607|Thu Apr 14 15:11:55 +0000 2022|"This is not how a healthy economy works.

It's long past time to make billionaires pay their fair share and invest in the workers who keep our country running. https://t.co/pqhE2TYYbZ"|en|D|12|38
