id|user|created_at|text|lang|label|retweet_count|favorite_count
1520555486952763393|2724095695|Sun May 01 00:07:33 +0000 2022|A thread to read 👇🏾 https://t.co/TWZZ0YPdDF|en|D|15|61
1517178060763709441|2724095695|Thu Apr 21 16:26:52 +0000 2022|"👇🏾 take a few minutes to read and retest. 
truth is power https://t.co/Vb8rbhSgUC"|en|D|12|39
1515670770252496897|2724095695|Sun Apr 17 12:37:26 +0000 2022|👇🏾All of this https://t.co/5LuCDR59my|en|D|88|255
1513142920743985152|2724095695|Sun Apr 10 13:12:39 +0000 2022|"Looks like you’re on my home? See how happy people are in the #VirginIslands
#StCroixpurevibes
 #VINice https://t.co/LhwKA7Oy9n"|en|D|5|68
1513142004405964804|2724095695|Sun Apr 10 13:09:01 +0000 2022|When we become more inclusive we all rise https://t.co/xYFdOVtRXV|en|D|39|352
1512532803216240643|2724095695|Fri Apr 08 20:48:16 +0000 2022|"Where Brooklyn At?!! 

Right Here! With AG @TishJames 
holding it down for 
#JusticeKetanjiBrownJackson ! #Blackgirlmagic https://t.co/7QzDNm9zdN"|en|D|49|717
1512531055412191232|2724095695|Fri Apr 08 20:41:19 +0000 2022|One week with Democratic leadership. Keep it going! We must keep the House and Senate https://t.co/V9G1Ndp3lR|en|D|21|142
1512527676904456200|2724095695|Fri Apr 08 20:27:54 +0000 2022|"Witnessing history 
We are our ancestors’ wildest dreams #JusticeKetanjiBrownJackson https://t.co/imxUdxqjtO"|en|D|15|196
1512514813074849795|2724095695|Fri Apr 08 19:36:47 +0000 2022|HISTORY! #SCOTUSConfirmation https://t.co/o4gU17XtQx|en|D|42|650
1512019913313067016|2724095695|Thu Apr 07 10:50:13 +0000 2022|Joy https://t.co/IQxFJw4B6w|und|D|20|330
1511431976196231169|2724095695|Tue Apr 05 19:53:58 +0000 2022|This year 50 years ago Shirley Chisholm ran for President from a major party #shirleychisolm #DST #cbc https://t.co/QFjfw0TmBs|en|D|30|205
1511111589138776065|2724095695|Mon Apr 04 22:40:52 +0000 2022|You got this! #confirmKBJ https://t.co/GJYaeJU07j|en|D|219|3347
1511106060223979522|2724095695|Mon Apr 04 22:18:54 +0000 2022|Indeed God is awesome! And He made you phenomenal @aa_boston! Rooting you on for the next year and the next https://t.co/9bnghUffdn|en|D|10|128
1510817326932844551|2724095695|Mon Apr 04 03:11:35 +0000 2022|"Ladies, you DOMINATED this championship!! So proud of the Virgin Islands’ very own, #AliyahBoston!!
#PlayeroftheYear #VIStrong #Champions https://t.co/xhRa3tSG9k"|en|D|13|205
1510684834703814659|2724095695|Sun Apr 03 18:25:06 +0000 2022|"Ramadan Mubarak 
#Ramadan2022 https://t.co/huIfBvjIUy"|tr|D|7|57
1509563059160985612|2724095695|Thu Mar 31 16:07:34 +0000 2022|"We see you! #TransDayOfVisibility honor the courage and resilience of transgender people across the nation.

We fight so ALL can live safely, equitably, and proudly as who they are. https://t.co/HsBP6dJpyd"|en|D|14|71
1509562079216386061|2724095695|Thu Mar 31 16:03:40 +0000 2022|CHANY ran for freedom. Her husband Henry gave up his semblance of freedom to be a free family https://t.co/b8EnqhWvUS|en|D|9|37
1509556736021123078|2724095695|Thu Mar 31 15:42:26 +0000 2022|Looking forward to cheering for the Virgin Islands and @Rocathedon Cruz Rock! #BigTings #VIStrong https://t.co/3E0FKgpuBr|en|D|5|30
1509372431194071042|2724095695|Thu Mar 31 03:30:05 +0000 2022|March has been VI History month. As we honor our past we pass on the culture of our ancestors to our children. #Bamboula #VIHistory https://t.co/RBMUb82Oec|en|D|31|213
1509361802974486535|2724095695|Thu Mar 31 02:47:51 +0000 2022|"I’m literally crying tears of joy! Blessings on you Aliyah “Exalted One” 
You’ve earned this with your hard working and sacrifice and the devotion of your family. #onelove #VIStrong https://t.co/IYBo6556NE"|en|D|4|44
1508865128447553536|2724095695|Tue Mar 29 17:54:14 +0000 2022|"Okay South Carolina. Tell me how much you love my @aa_boston!!! ❤️😘

First we give you #DenmarkVessey and now #AliyahBoston!! 🇻🇮 #VIStrong #WNCAAFinalFour @WhipClyburn"|en|D|2|23
