id|user|created_at|text|lang|label|retweet_count|favorite_count
1520523920608313344|2352629311|Sat Apr 30 22:02:07 +0000 2022|This was an amazing night - loved being there https://t.co/KwTaSRzZNf|en|R|23|189
1520061343520501760|2352629311|Fri Apr 29 15:24:00 +0000 2022|Behold, America’s new speech czar https://t.co/3clMcIqVFK|en|R|591|2254
1519849925219082242|2352629311|Fri Apr 29 01:23:54 +0000 2022|Can’t wait to be out on the trail with @JDVance1 in Ohio this Sunday and Monday! Let’s start the countdown to victory #OHSen|en|R|246|2169
1519824685768364039|2352629311|Thu Apr 28 23:43:36 +0000 2022|"Here’s the White House again avidly promoting censorship and the use of government to silence speech it dislikes. This is the most anti-First Amendment administration in American history 
https://t.co/DHmd9Gobmb"|en|R|1476|5142
1519736752671531008|2352629311|Thu Apr 28 17:54:11 +0000 2022|"Hawley rips Homeland Security 'disinformation' board for 'policing' free speech, instead of protecting border

https://t.co/G8wCb3lHay"|en|R|342|1437
1519675353735876610|2352629311|Thu Apr 28 13:50:13 +0000 2022|.@AlanDersh is right https://t.co/Q1nlX1VVLp|en|R|87|508
1519657833079484417|2352629311|Thu Apr 28 12:40:35 +0000 2022|Here’s a prediction. Senate Democrats will completely ignore this report, hold no oversight hearings, and keep on pretending the Afghanistan debacle never happened https://t.co/RvzvmwowN4|en|R|410|1280
1519645712635645953|2352629311|Thu Apr 28 11:52:26 +0000 2022|The Administration that activated the FBI against parents at school board meetings now has created a government Disinformation Board to monitor all Americans’ speech. It’s a disgrace. Joe Biden &amp; Secretary Mayorkas: dissolve this monstrosity immediately https://t.co/hSnMpREizI|en|R|5203|14413
1519442729738059778|2352629311|Wed Apr 27 22:25:51 +0000 2022|‘I Can’t Believe You’ve Been Nominated’: Sen Hawley Grills Biden Judicial Nominee Over Her Work For Southern Poverty Law Center https://t.co/D8qjmePAMZ|en|R|271|1372
1519407851780902918|2352629311|Wed Apr 27 20:07:15 +0000 2022|The Biden Administration’s new anti-speech czar is apparently no fan of the ⁦@elonmusk⁩ Twitter acquisition. This is the person Joe Biden just put in charge of policing Americans’ speech. Using the power of the government https://t.co/7lkvhfnVey|en|R|788|2099
1519406288756785152|2352629311|Wed Apr 27 20:01:03 +0000 2022|Rather than police our border, Homeland Security has decided to make policing Americans’ speech its top priority. They’re creating a Disinformation Board. No, really. And take a look at the views of the leftist radical running it https://t.co/70hM1Cle3Q|en|R|4068|10645
1519384066465964034|2352629311|Wed Apr 27 18:32:44 +0000 2022|Joe Biden’s latest judicial nominee? A leader at a scam organization that Charity Watch gave an F and that had to pay millions in defamation claims. Watch 👇 https://t.co/dOXsCQTnIb|en|R|420|1344
1519382319760556032|2352629311|Wed Apr 27 18:25:48 +0000 2022|".⁦@elonmusk⁩ has breached the #BigTech firewall at Twitter. Now how about some answers from Google? New study shows Google suppresses emails from conservatives. Surprise, surprise. Time to come clean

https://t.co/ryRfLUsoim"|en|R|328|1083
1519321461902696450|2352629311|Wed Apr 27 14:23:58 +0000 2022|👀 Durham reveals Russia hoax collaborators in the press https://t.co/mxfyAS8925|en|R|533|1570
1519091065755738115|2352629311|Tue Apr 26 23:08:28 +0000 2022|Here’s an idea for ⁦@elonmusk⁩. Open the books on who Twitter has shadow banned, who Twitter has suspended, who they’ve throttled, and who was responsible for the egregious censorship of the Hunter Biden laptop reporting. Make it all public https://t.co/gbLaaUXuR4|en|R|17260|73956
1519080233982435329|2352629311|Tue Apr 26 22:25:25 +0000 2022|Here’s a wild idea: let Americans produce American energy - and sell it to the world https://t.co/dOomMB464O|en|R|402|2093
1519069398681767936|2352629311|Tue Apr 26 21:42:22 +0000 2022|Yep https://t.co/6KMnRdu1sJ|und|R|146|992
1519068955226394629|2352629311|Tue Apr 26 21:40:36 +0000 2022|The Twitter employee crying in this story? The same one who led the charge to censor the Hunter Biden laptop reporting. Says it all  https://t.co/MZBEzCX8As|en|R|614|2244
1518950669209804800|2352629311|Tue Apr 26 13:50:34 +0000 2022|No sense of irony https://t.co/9MPtY36XM0|en|R|271|1867
1518673228285284354|2352629311|Mon Apr 25 19:28:07 +0000 2022|Imagine: a major social media company that actually believes in free speech https://t.co/ay1dBjUS7U|en|R|275|2355
1518635938859171844|2352629311|Mon Apr 25 16:59:57 +0000 2022|It’s a great day for free speech in America https://t.co/bbMokxVjLT|en|R|559|5556
1518594984135770112|2352629311|Mon Apr 25 14:17:13 +0000 2022|Proud to endorse @bgmasters for US Senate in AZ. Blake is principled, honest, and tough. He will take the fight to the woke left, Big Tech &amp; Communist China. He will fight to secure the border &amp; get tough on crime. He won’t just talk. He will lead. Can’t wait to serve w/ him|en|R|357|1967
