id|user|created_at|text|lang|label|retweet_count|favorite_count
1504063995333992454|2962923040|Wed Mar 16 11:56:15 +0000 2022|"When Ukraine asks, our response should be ""how fast can we get it there?"" not ""how will the lawyers explain this?""… https://t.co/HXAn05wJCM"|en|R|188|1028
1432801196130062340|2962923040|Tue Aug 31 20:23:19 +0000 2021|President Biden kept his promise to the Taliban and lied to the American people. These lies will cost Americans for… https://t.co/IjXyHHvbSG|en|R|341|1345
1432450764253929476|2962923040|Mon Aug 30 21:10:50 +0000 2021|This national disgrace is the direct result of President Biden’s cowardice and incompetence. https://t.co/8pn5wutpJx|en|R|340|1079
1430965984391831562|2962923040|Thu Aug 26 18:50:51 +0000 2021|Mr. President, there is a clear choice before you now: Either rip up the August 31 deadline and defend evacuation r… https://t.co/e55ERZDF1a|en|R|249|1107
1430509227756376070|2962923040|Wed Aug 25 12:35:52 +0000 2021|It looks like the President and his team have a plan that is just to accept the risk that we will leave Americans b… https://t.co/5QqYgsr5wa|en|R|70|312
1430211818484547585|2962923040|Tue Aug 24 16:54:04 +0000 2021|Damn the deadline. The American people are not going to surrender our fellow citizens to the Taliban. Mr. President… https://t.co/feCBXYmKT1|en|R|209|1019
1429480007680811013|2962923040|Sun Aug 22 16:26:06 +0000 2021|A great nation keeps its word. This administration needs to go faster and save the Americans and Afghan allies behi… https://t.co/A4LUCvt4gD|en|R|109|674
1429472331567665166|2962923040|Sun Aug 22 15:55:36 +0000 2021|The Taliban needs to know they don't dictate the timetable on American lives. https://t.co/9lAGeRjp1v|en|R|44|264
1428374203808501764|2962923040|Thu Aug 19 15:12:02 +0000 2021|President Biden: We cannot wait for Americans to find their own way. Go get them. It’s the duty of the commander-in… https://t.co/zkoYePMAtO|en|R|339|1502
1428114323419901970|2962923040|Wed Aug 18 21:59:22 +0000 2021|There can be no countdown clock on American lives. https://t.co/cU9EqUzqzr|en|R|360|1758
1427244920117600259|2962923040|Mon Aug 16 12:24:40 +0000 2021|President Biden needs to man up, come out of hiding, and take charge of the mess he created. Secure the airfields a… https://t.co/Db36No72qC|en|R|194|900
1423390927889047554|2962923040|Thu Aug 05 21:10:17 +0000 2021|"""Uyghurs don't buy shoes."" - @Nike https://t.co/PhZl3iogzY"|en|R|254|1043
1417837910456418304|2962923040|Wed Jul 21 13:24:34 +0000 2021|The last two administrations have abandoned our allies in the region, and pursued weak policies that have led to mo… https://t.co/FXpqM6R7Fj|en|R|27|100
1346941926206025730|2962923040|Wed Jan 06 22:09:14 +0000 2021|This is not how we peacefully transfer power. https://t.co/vLhTwcP73h|en|R|1993|10046
1344642827406499840|2962923040|Thu Dec 31 13:53:26 +0000 2020|Why I Will Not Participate in a Project to Overturn the Election: https://t.co/z8niiPle3q|en|R|6657|48303
1337548874207154177|2962923040|Sat Dec 12 00:04:36 +0000 2020|Every American who cares about the rule of law should take comfort that the Supreme Court — including all three of… https://t.co/uEqPfbWhM8|en|R|4066|31877
1324337250155581441|2962923040|Thu Nov 05 13:06:20 +0000 2020|The task for this year is to finish the job by the book: Ignore overheated rhetoric, let state and local officials… https://t.co/1CQpRbxWqv|en|R|195|2058
1320861570453426180|2962923040|Mon Oct 26 22:55:13 +0000 2020|BREAKING: Massachusetts college freshman shares passionate opinion; does not do homework. https://t.co/433HTn3d2Y|en|R|174|1213
