id|user|created_at|text|lang|label|retweet_count|favorite_count
1518227166143647744|19726613|Sun Apr 24 13:55:38 +0000 2022|"Orrin Hatch was a valued colleague and a dear friend.  When I was a new Senator, Orrin asked me to work with him on the Children’s Health Insurance Program, which has since provided health care for millions of children in low-income families.  

https://t.co/5ZZ42LFu8v"|en|R|23|135
1516129511263420416|19726613|Mon Apr 18 19:00:18 +0000 2022|"I had a great tour of @GDBIW today with @USNavyCNO, saw many friends working at the shipyard, &amp; made new ones--including welding supervisor Mike Sewell! 

I am so proud of BIW's hardworking employees, &amp; I’ll continue to work to ensure they have the resources to support our Navy. https://t.co/ZgKLvLYinU"|en|R|12|45
1511377078368845829|19726613|Tue Apr 05 16:15:50 +0000 2022|It is fantastic news that @MaineVets will keep its veterans homes in Caribou and Machias open. I heard from numerous families who were worried about the impact closures would have on their loved ones. I’ll continue to support permanent solutions to preserve rural access to care. https://t.co/6SIezCmS1w|en|R|15|61
1511020292935663618|19726613|Mon Apr 04 16:38:05 +0000 2022|I joined @SenatorShaheen &amp; @SenJoniErnst at the @UN to discuss with officials how the U.S. &amp; other nations can best support Afghan women &amp; girls under Taliban rule. We will continue to support human rights in Afghanistan as well as address the severe humanitarian crisis. https://t.co/FKOsiyb2Px|en|R|17|111
1509593021272276998|19726613|Thu Mar 31 18:06:37 +0000 2022|The release of 35,000 additional H-2Bs is great news for Maine small businesses! I’ve spoken with @SecMartyWalsh &amp; @SecMayorkas about how vital these visas are during the busy summer season. I appreciated their calls to update me on this relief for Maine’s hospitality industry.|en|R|11|65
1507071759371190279|19726613|Thu Mar 24 19:08:02 +0000 2022|Maine experienced more than 9,500 overdoses &amp; 636 deaths in 2021. To reduce these tragedies, we need better data to help health providers target treatment resources where they are needed most. A top U.S. health official told me she’s committed to improving this data. https://t.co/DTFutJ6MbX|en|R|11|91
1506785979646070786|19726613|Thu Mar 24 00:12:26 +0000 2022|Vladimir Putin has bombed apartment buildings, schools, theaters, shelters, humanitarian corridors, and a maternity hospital. On the Senate floor today, I spoke about the need to supply the Ukrainians with the means to defend their people from these atrocities. https://t.co/kl1xJGcniY|en|R|35|312
1506317994560995329|19726613|Tue Mar 22 17:12:50 +0000 2022|On the final day of our bipartisan Senate Delegation’s time in Europe, we went to a U.S. Army training base in Germany &amp; met troops recently deployed to deter Russian aggression against our NATO allies. https://t.co/3DoHcn6hjw|en|R|9|96
1505210249703313408|19726613|Sat Mar 19 15:51:03 +0000 2022|"I remember meeting him in 1987 when he introduced himself to me as he did to probably 100,000 other people: I’m Don Young, the Congressman for all Alaska. Rest In Peace.

https://t.co/3c0zBK4Qfg"|en|R|14|119
1502051950099062793|19726613|Thu Mar 10 22:41:06 +0000 2022|It is essential that the Ukrainians have the resources they need to defend their airspace and protect civilians from indiscriminate Russian attacks. This morning, I questioned our nation’s top military intel official about the need to send more aircraft to Ukraine. https://t.co/BEpME2ErCZ|en|R|44|158
1501249016239169540|19726613|Tue Mar 08 17:30:31 +0000 2022|The U.S. has been purchasing tens of millions of dollars’ worth of Russian oil daily. Following a bipartisan effort I joined, that ends now. Cutting off this key source of revenue, as Ukrainian President Zelensky requested, will put more pressure on Putin.|en|R|35|251
1500229005701697537|19726613|Sat Mar 05 21:57:22 +0000 2022|This morning, I joined a number of my Senate &amp; House colleagues on a Zoom with Ukrainian President Zelensky. His extraordinary courage has galvanized the Ukrainian people, who are defending their country &amp; their freedom with an inspiring resilience.|en|R|40|390
1495371318224691200|19726613|Sun Feb 20 12:14:39 +0000 2022|As the 2022 Winter Olympics draw to a close, we congratulate America’s best athletes—including five with Maine ties—whose dedication and skill have been on display for the past two weeks.|en|R|10|83
1495010671607664641|19726613|Sat Feb 19 12:21:34 +0000 2022|U.S. Navy ships bear the names of those who demonstrated exceptional valor. There’s no doubt that fallen Maine hero MSG Gary Gordon—a Lincoln, Maine, native—is deserving of this honor. His extraordinary sacrifice was made famous by the book &amp; movie Black Hawk Down. https://t.co/zyHoR0Wj3V|en|R|9|56
1489985105242251265|19726613|Sat Feb 05 15:31:46 +0000 2022|"The world’s best athletes have come together for the 2022 Winter Olympics. Among them are five impressive athletes with ties to Maine.
 
I wish each and every one of you the best of luck. Go Team USA! 🇺🇸 🏆 ⛷ https://t.co/mHdEd1nhXK"|en|R|5|53
1489006261475627014|19726613|Wed Feb 02 22:42:11 +0000 2022|".@NOAA's own data show that Maine's lobster industry has never been linked to the death of a right whale, yet lobstermen and women have been subject to onerous, unfair regulations that will not meaningfully protect whales.

https://t.co/rNiOGw4wmh"|en|R|8|23
1488644029860429828|19726613|Tue Feb 01 22:42:49 +0000 2022|COVID-19 restrictions have had a devastating effect on children – leading to lost learning, social isolation, &amp; widespread mental health problems. I asked the @APA’s Chief Science Officer how we can balance pandemic response policies w/ the serious challenges kids are facing. https://t.co/P2nOEWsqus|en|R|16|54
1481050636368195584|19726613|Tue Jan 11 23:49:22 +0000 2022|The shortage of COVID-19 tests was preventable. Congress provided $82.6 billion for testing, but a lack of federal orders in 2021 forced manufacturers to reduce output and lay off workers. I pressed @HHS_ASPR on why the Administration reallocated funding intended for testing. https://t.co/ZWjkrm0YfQ|en|R|49|179
1478827796516552708|19726613|Wed Jan 05 20:36:36 +0000 2022|For 70+ years, broadcasting legend Dewey DeWitt was the “Voice of Aroostook County.” The hallmark of his career was his devotion to local sports, especially high school basketball. Whenever I visited Houlton, I loved to see Dewey. I will deeply miss these chats with my friend. https://t.co/Z2wkOdFmIB|en|R|13|71
1478201434919383040|19726613|Tue Jan 04 03:07:40 +0000 2022|Due to safety and technical issues, the planned deployment of 5G this week threatened to cause even more passenger and cargo flight cancellations. I urged @SecretaryPete to work with the FCC to postpone deployment, and I am pleased they will work to resolve these concerns. https://t.co/Pbg0drbGMZ https://t.co/jj8q88hwb0|en|R|16|41
