id|user|created_at|text|lang|label|retweet_count|favorite_count
1516152342864961539|29766367|Mon Apr 18 20:31:01 +0000 2022|A federal judge just struck down the transportation mask mandate. It’s about time. This hypocritical and overreaching mandate was never about health or science, since mask mandates were gone practically everywhere else. It’s time for this mandate to go once and for all.|en|R|4|23
1514681294206259206|29766367|Thu Apr 14 19:05:36 +0000 2022|"Inflation is real. It isn’t “transitory.” It isn’t “good” and it isn’t going to go away if the President keeps ignoring it. 
 
We’ve got to tackle this problem head-on. https://t.co/6CecfxoXtS"|en|R|4|5
1514318962091339776|29766367|Wed Apr 13 19:05:49 +0000 2022|This project has been a long time coming. Great to see work finally starting https://t.co/KibNuWCLy6|en|R|1|4
1513988119036637189|29766367|Tue Apr 12 21:11:10 +0000 2022|"Inflation hit 8.5% today.
 
President Biden is blaming Russia, but this started long before Putin’s invasion of Ukraine.
 
In fact, it started right about the same time Biden rammed through his massive, unpaid for ""COVID relief"" bill last year.
 
What a coincidence."|en|R|5|13
1513921649019703296|29766367|Tue Apr 12 16:47:03 +0000 2022|"Work started on replacing both of these bridges on Hwy 11 between Kirksville and Baring yesterday under the FARM Bridge program.

I secured a $20.8 million federal grant to fund this program to replace 31 one-lane bridges in North Missouri in 2019. 

Great to see work underway! https://t.co/mBOsGIv6mb"|en|R|1|5
1511804560674893830|29766367|Wed Apr 06 20:34:29 +0000 2022|"If there’s one thing we learned from this roundtable, it’s that we have to make America energy independent again. 

We have to get the federal government out of the way to let the private sector unleash American energy dominance. https://t.co/jZTdn5g28C"|en|R|4|5
1511455726866157572|29766367|Tue Apr 05 21:28:21 +0000 2022|"My bill, the SPEED Recovery Act, is going to help many small towns cut through the mess of red tape over at FEMA.
 
It’s going to get communities the help they need faster with fewer headaches. 

It passed the House today by a vote of 414-11. https://t.co/BocQ7iQmx1"|en|R|3|10
1511398795191402499|29766367|Tue Apr 05 17:42:07 +0000 2022|"Right now, the House is taking up my bill, the SPEED Recovery Act, which would cut red tape at FEMA and make it easier for small communities to get the disaster relief they need. 
 
You can watch live here: https://t.co/KkGyD9XRCI"|en|R|1|4
1511107583649759244|29766367|Mon Apr 04 22:24:57 +0000 2022|"The stepped-up basis is critical to ensuring family farms and small businesses can pass their operation on to the next generation without having to sell out just to foot the tax bill. 

We have to protect it.
https://t.co/ajvrWpUQ4E"|en|R|0|4
1509956004670316560|29766367|Fri Apr 01 18:08:59 +0000 2022|"Death should not be a taxable event. 

The stepped-up basis is crucial to ensuring family farms and small businesses can pass their operation on to the next generation. 

We have to protect it. https://t.co/Pi42iAzkuQ"|en|R|2|17
1509647186006577153|29766367|Thu Mar 31 21:41:51 +0000 2022|"Inflation is taking a serious toll on our infrastructure dollars. 

Over the last year, the cost of road construction materials has increased 21 percent. https://t.co/6LZvlMyQgY"|en|R|3|6
1509246992844738563|29766367|Wed Mar 30 19:11:38 +0000 2022|"Glad UM System President Mun Choi could stop by to talk about how we can work together to expand telehealth services, advance critical defense and agriculture research, and protect communities along the Missouri River from future flooding.

Proud to be a graduate of Mizzou! https://t.co/Ox0mCK6m4u"|en|R|1|4
1508914881180975105|29766367|Tue Mar 29 21:11:56 +0000 2022|"Thank you to all who bravely served our nation in Vietnam. 

We are forever grateful for your sacrifices. https://t.co/WniyBx5pOX"|en|R|0|3
1508869572476256263|29766367|Tue Mar 29 18:11:54 +0000 2022|"Inflation isn’t just pummeling American families.

It’s taking a HUGE bite out of infrastructure funding. 

Prices for road construction materials increased 21 percent in the last year. 

We have to get this crisis under control. https://t.co/vtmml6jqVp"|en|R|0|5
1508838993181523974|29766367|Tue Mar 29 16:10:23 +0000 2022|"Prices for road construction materials increased 21 percent in the last year.

Inflation is eating away at the value of our infrastructure dollars. Taxpayers are paying more and getting less. 

We have to get this crisis under control. It’s putting our infrastructure at risk."|en|R|2|4
1507048764493774854|29766367|Thu Mar 24 17:36:39 +0000 2022|"The rules don’t even make sense anymore.

Why do Americans need to wear a mask in a highly-filtered aircraft cabin, but not to the President’s State of the Union Address?

It’s time to end the hypocritical double standard.

It’s time to end the mandate. https://t.co/hCUIubJ5gx"|en|R|2|5
1507021961012068359|29766367|Thu Mar 24 15:50:09 +0000 2022|Thank you to all the farmers and ranchers working to feed the world! #NationalAgWeek https://t.co/vaLTJlg0SM|en|R|1|9
1505961732736524292|29766367|Mon Mar 21 17:37:11 +0000 2022|"Chairman Young was a fierce advocate of the United States Coast Guard.

With Congress now working to pass the next Coast Guard authorization bill, it would be a fitting tribute to name the bill in his honor.

https://t.co/ErEHtlFHkY https://t.co/wCMtUFjFdH"|en|R|5|7
1505051899120300032|29766367|Sat Mar 19 05:21:49 +0000 2022|Don Young, the Dean of the House, was a legend of the United States Congress and a champion of the people of Alaska. I want to extend my prayers and deepest condolences to his family. https://t.co/UR9hEj7jNh|en|R|3|2
1504815142885855232|29766367|Fri Mar 18 13:41:02 +0000 2022|"The rules don't even make sense anymore. 

It's time to end the hypocritical double standard. https://t.co/XIZWHBnBUm"|en|R|4|5
1504537500068495362|29766367|Thu Mar 17 19:17:47 +0000 2022|"Nancy Pelosi and her pals BLOCKED consideration of the American Energy Independence from Russia Act yesterday.
 
FOR THE THIRD TIME.
 
That’s right. 
 
Gas is averaging $4.29 a gallon…
 
and liberals won’t even CONSIDER making America energy independent again."|en|R|4|13
1504505528164261891|29766367|Thu Mar 17 17:10:44 +0000 2022|Happy St. Patrick's Day! https://t.co/b7HCw4lCmP|en|R|1|1
1502327676736004100|29766367|Fri Mar 11 16:56:44 +0000 2022|"Places you have to wear a mask:
✈️Planes
🚂Trains
🛫Airports
 
Places you don’t have to wear a mask:
⚾️Ball games
🎶Concerts
🧓President Biden’s State of the Union Address
 
The rules make no sense.
 
The hypocritical double standard needs to end."|en|R|25|34
1502319187863220232|29766367|Fri Mar 11 16:23:00 +0000 2022|Securing this funding doesn’t just protect North Missouri jobs, it ensures our troops have the ammunition they need to train and protect this country. https://t.co/xgHyTvz6SR|en|R|2|4
1501967260281614336|29766367|Thu Mar 10 17:04:34 +0000 2022|"I’m proud to have secured funding to protect hundreds of jobs at the Lake City Army Ammunition Plant in my district.

This funding ensures we can continue supplying America’s troops with the ammunition they need for training and protecting our country. https://t.co/c1Fy9Elw60"|en|R|1|7
1501696156245626885|29766367|Wed Mar 09 23:07:18 +0000 2022|"Today I led 201 Republicans in calling for the Biden Administration to drop their plot to give federal bureaucrats more control over our farms.
 
We don’t need another rewrite of WOTUS. We need to #DitchTheRule for good. https://t.co/ztZUJvbbD8"|en|R|10|18
1501229921275977735|29766367|Tue Mar 08 16:14:39 +0000 2022|"Gas prices just hit the highest level ever recorded by AAA—$4.17 per gallon.

It’s past time to end the Green New Deal mandates, unlock our energy production, and make America energy independent again.

What are you waiting for, President Biden?"|en|R|6|20
1499436120882528256|29766367|Thu Mar 03 17:26:44 +0000 2022|"Glad members of @MOBroadcasters could stop by for a quick meeting yesterday to talk about all the issues facing television and radio stations in Missouri.

I’m proud to support the Local Radio Freedom Act and grateful for all their efforts to keep our stations local. https://t.co/miNc8T7mF2"|en|R|1|14
1499142350127386632|29766367|Wed Mar 02 21:59:23 +0000 2022|"President Biden claims he wants to secure the border.

If that’s true, why has he spent BILLIONS to STOP construction of the border wall?

#BuildTheWall"|en|R|3|17
1499097750356561922|29766367|Wed Mar 02 19:02:10 +0000 2022|The Ukrainian people have stood up to a goliath, but the President’s sanctions against Putin and Russia have been too little, too weak, too late. https://t.co/EiLOnOvbel|en|R|1|7
1498873669191454721|29766367|Wed Mar 02 04:11:45 +0000 2022|The difference between what we’re feeling in North Missouri and what the President says we’re feeling is stark. https://t.co/yHT13EILqN|en|R|3|9
1498826386265546754|29766367|Wed Mar 02 01:03:51 +0000 2022|"Ahead of tonight’s State of the Union Address, I want to highlight the REAL experiences of Americans under President Biden’s weak leadership. #SOTUinCrisis

Addie and Joshlin are 3rd generation farmers from Shelby County and this is their story👇 https://t.co/4xZhxAAHq1"|en|R|1|11
1498749571899531265|29766367|Tue Mar 01 19:58:38 +0000 2022|"President Biden’s attempt to revive Obama-era WOTUS overreach is nothing more than a blatant power grab.
 
He thinks DC bureaucrats can manage our land better than farmers that have been doing it for generations.
 
It needs to stop. https://t.co/1G8Mkol3QN"|en|R|1|4
1498705876693180416|29766367|Tue Mar 01 17:05:00 +0000 2022|"Gas is now $3.40+ in parts of MO.

Biden promised to fix this months ago.

He hasn’t.

Instead, he shut down American energy production &amp; we're importing 600,000 barrels of Russian oil EVERY DAY.

This has to stop.

We need to make America energy independent again.

#SOTUinCrisis https://t.co/FUdzoqmAD5"|en|R|10|45
1496899248847134744|29766367|Thu Feb 24 17:26:06 +0000 2022|"The free people of the world stand with the citizens of Ukraine in the face of Vladimir Putin’s unprovoked invasion. 

We must support our NATO allies in the region and immediately act together to enact the strongest possible sanctions to cripple Putin’s ability to make war."|en|R|24|129
1494392276017192964|29766367|Thu Feb 17 19:24:17 +0000 2022|"China hasn’t lived up to their end of the Phase One trade deal.

They’ve fallen $16 billion short on the purchases they promised to make from American farmers.

It’s time for President Biden to enforce the deal and hold China accountable. https://t.co/rkgafrZf8q"|en|R|5|7
1491492189385461767|29766367|Wed Feb 09 19:20:23 +0000 2022|"Glad to see work underway on getting a lot of these bridges replaced in North Missouri through the FARM Bridge and Focus on Bridges programs.
 
Thank you to @GovParsonMO and @MoDOT for all your work on this! 
https://t.co/9ldoufXrH7"|en|R|2|2
1491188421242626051|29766367|Tue Feb 08 23:13:19 +0000 2022|"The USPS is a critical lifeline for millions of Americans. 

I’m proud to support bipartisan legislation to put the Postal Service back on solid ground so they can keep delivering for generations of Americans to come. https://t.co/BysrWtu9E0"|en|R|1|6
1491096788845174793|29766367|Tue Feb 08 17:09:12 +0000 2022|"I’m proud to introduce the Equal Access to Therapeutics Act with @RodneyDavis. 

No American should be denied access to COVID-19 treatments based on the color of their skin. https://t.co/iOFGsTCJny"|en|R|0|4
1489743070677581831|29766367|Fri Feb 04 23:30:00 +0000 2022|A lot has changed in American agriculture over the last hundred years, but one thing hasn’t changed. Farming in America is a family business. It always has been and, if I’ve got any say, it always will be. https://t.co/M6XlgmJQYc|en|R|2|5
1489728665093087234|29766367|Fri Feb 04 22:32:46 +0000 2022|"The supply chain is a mess.

Our economy is in turmoil.

Transportation Committee Members haven’t heard yet from the Administration about how they’re going to fix this crisis.

That’s why I’ve asked the Administration to come and lay out a coherent plan. https://t.co/Xkg3M78yTV"|en|R|2|7
1489637630220423170|29766367|Fri Feb 04 16:31:01 +0000 2022|"I just voted against Pelosi’s America CONCEDES Act because it:

❌Fails to hold China accountable
❌Sends $8 billion to a UN climate slush fund
❌Gives China more opportunities to steal our intellectual property

Congress should be putting America first, not China."|en|R|3|16
1488935384906092559|29766367|Wed Feb 02 18:00:33 +0000 2022|"Lots of snow on the ground out there and many roads are still covered.

Be safe and only drive if you absolutely have to.

You can get up-to-date information on road conditions around the state at: https://t.co/8m7YV45ZWw https://t.co/Vkgi4nWsvU"|en|R|2|1
1488897363322277888|29766367|Wed Feb 02 15:29:28 +0000 2022|"Well, it’s Groundhog Day again.

There’s still a crisis at our southern border.

and...

President Biden still hasn’t done anything to fix it."|en|R|6|40
1487476592003665923|29766367|Sat Jan 29 17:23:50 +0000 2022|"This is a must-read from @MOFarmBureau President Garrett Hawkins. 

He absolutely hit the nail on the head. 

The Biden EPA’s attempt to rewrite the definition of Waters of the United States is nothing more than a power grab. https://t.co/kQoSdXaFlE"|en|R|2|6
