id|user|created_at|text|lang|label|retweet_count|favorite_count
1520387501092839424|1081318716573470720|Sat Apr 30 13:00:02 +0000 2022|"Today is National Prescription Drug Take Back Day. 

Help make sure old prescription drugs don’t end up in the wrong hands. Find a collection site near you:  https://t.co/chU1NLGQJ5"|en|R|1|5
1520093658388865025|1081318716573470720|Fri Apr 29 17:32:24 +0000 2022|Make no mistake – President Biden is responsible for the energy crisis. https://t.co/AbQO5bqedE|en|R|1|8
1519768440726302722|1081318716573470720|Thu Apr 28 20:00:06 +0000 2022|"Congratulations to Brian Casto of Milton Middle School for being awarded West Virginia's 2022 Teacher of the Year!

Thank you for all you do to educate our next generation. It was a pleasure meeting you today in my Washington, D.C. office. https://t.co/mXALrecMVF"|en|R|0|9
1519707297727057921|1081318716573470720|Thu Apr 28 15:57:09 +0000 2022|"America's GDP decreased at an annual rate of 1.4% in the first quarter of 2022. 

President Biden and House Democrats’ policies have created skyrocketing inflation rates and a shrinking economy. https://t.co/Evo5w4CI3c"|en|R|18|55
1519312757648236544|1081318716573470720|Wed Apr 27 13:49:23 +0000 2022|Happy Birthday, @WVGovernor! 🥳 https://t.co/htsgmHaDWi|en|R|1|10
1519030982342500353|1081318716573470720|Tue Apr 26 19:09:43 +0000 2022|"ICYMI: I visited Jackson County last week to meet with business owners and community members. 

I am excited to work together to ensure the Mountain State continues to grow and thrive! 

https://t.co/MNVKo2nf6C"|en|R|2|3
1518651297024593921|1081318716573470720|Mon Apr 25 18:00:59 +0000 2022|"Inflation has increased every single month of Joe Biden's presidency. 

It is now projected to cost every American household over $5,000 this year. 

This is Biden’s Price Hike. https://t.co/mLsOsbr8YN"|en|R|5|8
1517676000469041152|1081318716573470720|Sat Apr 23 01:25:30 +0000 2022|"My last stop of the day was in Millwood to tour the Armstrong World Industries plant, where they produce materials used in everyday items like ceiling tiles.

This facility exemplifies Armstrong’s commitment to manufacturing safety, quality, &amp; #WV hard work. Thanks for having me! https://t.co/mBM24g3KXQ"|en|R|1|2
1517547476458291207|1081318716573470720|Fri Apr 22 16:54:47 +0000 2022|"Next stop ➡️ City of Ripley Municipal Building to meet with Mayor Rader, Delegate Westfall &amp; Ripley residents. 

Thank you for meeting with me to discuss how we can ensure this community continues to thrive. It’s great to see familiar faces &amp; make new friends in Jackson County! https://t.co/7pxRZ7jj91"|en|R|1|2
1517517111161196544|1081318716573470720|Fri Apr 22 14:54:08 +0000 2022|"I’m excited to be in Jackson County today! 

My first stop was Francis Brothers Excavation and Farmers Feed in Ripley. These family-owned businesses represent the best of our state — hard work, grit, and dedication to the community. Thank you for having me! https://t.co/R4fwz2dgmA"|en|R|2|5
1517139923022716928|1081318716573470720|Thu Apr 21 13:55:19 +0000 2022|"Families across the nation cannot afford Biden’s war on energy. 

We must unleash America’s energy dominance now. https://t.co/Buu1teGmQ7"|en|R|1|9
1516832200888627205|1081318716573470720|Wed Apr 20 17:32:32 +0000 2022|"Inflation is the highest in 40 years. 

Americans are paying more for just about everything. https://t.co/Rr9XSOJiG5"|en|R|11|40
1516508165923291139|1081318716573470720|Tue Apr 19 20:04:56 +0000 2022|"In Fiscal Year 21, 11,201 pounds of illicit fentanyl were seized by Customs and Border Protection – enough to kill every American nearly seven times over.

We must secure our southern border immediately. https://t.co/dT2NGDuZMW"|en|R|15|45
1515676461553704966|1081318716573470720|Sun Apr 17 13:00:02 +0000 2022|"Happy #Easter! My prayer is that your day is filled with love, joy, and the many blessings of the Lord.

He is Risen! https://t.co/zd0GCKOB8R"|en|R|10|60
1515087575626645505|1081318716573470720|Fri Apr 15 22:00:01 +0000 2022|To all who are celebrating #Passover – Chag Sameach! https://t.co/FL8qUnv6dB|en|R|2|5
1514951687332638725|1081318716573470720|Fri Apr 15 13:00:03 +0000 2022|"“For God so loved the world that he gave his one and only Son, that whoever believes in him shall not perish but have eternal life.” -John 3:16 

Happy #GoodFriday! https://t.co/sGeqMjNzLH"|en|R|5|21
1514645136554270729|1081318716573470720|Thu Apr 14 16:41:55 +0000 2022|It is time to stop these disastrous, anti-American energy policies and unleash American energy dominance. https://t.co/IUyrNXF6QD|en|R|25|92
1514345278370988035|1081318716573470720|Wed Apr 13 20:50:24 +0000 2022|"The new Frontieras commercial plant, which will create 500 jobs and process 2.7 million tons of West Virginia coal annually, is a project that will benefit our region for decades to come. 

I am thrilled to welcome you to our community! 

https://t.co/VCzXu3h6ep"|en|R|2|5
1514275278729748491|1081318716573470720|Wed Apr 13 16:12:14 +0000 2022|"It appears that Hunter Biden used his position as son of then-Vice President Biden to gain wealth and influence in foreign countries. He needs to be investigated.

@TheJusticeDept must appoint a Special Counsel. https://t.co/eyNdE6rjnn"|en|R|3|5
1513974960913534981|1081318716573470720|Tue Apr 12 20:18:53 +0000 2022|"📸 Thank you to all of the seniors who joined me in Beckley today to discuss their Medicare experiences.

I am committed to ensuring #WV seniors have access to comprehensive, reliable, affordable health coverage choices like Medicare Advantage. https://t.co/KBesuivpKh"|en|R|0|5
1513935807190548487|1081318716573470720|Tue Apr 12 17:43:18 +0000 2022|This afternoon, I visited the REACHH-Family Resource Center in Hinton. From counseling to children's educational programs, this group provides a broad array of resources to support West Virginia families. Thank you for having me, and for all you do for #WV! https://t.co/NbDQaG2c6N|en|R|4|7
1513882822792077312|1081318716573470720|Tue Apr 12 14:12:46 +0000 2022|West Virginians are paying record-high prices for gas, groceries, and everyday household items because of President Biden’s failing policies. Democrats need to accept responsibility, drop the out-of-touch policies, and get to work for American families. https://t.co/KdbL9fVG51|en|R|3|7
1512536075515965440|1081318716573470720|Fri Apr 08 21:01:16 +0000 2022|It was a great day spent with West Virginia's next generation at Covenant School! https://t.co/nDviTkJNQI|en|R|1|3
1512524360237699073|1081318716573470720|Fri Apr 08 20:14:43 +0000 2022|"NEWS: I've been selected by @GOPLeader to join the China legislation conference committee. 

I look forward to working with my colleagues to confront China’s growing threat and put American innovation and prosperity first."|en|R|3|75
1512081845457879052|1081318716573470720|Thu Apr 07 14:56:19 +0000 2022|"I spoke on the House Floor this morning about the Huntington High School girls basketball team's recent championship win in the AAAA division. 

Congratulations to @HHSGirlsHoops1 on this outstanding accomplishment. You all make Huntington proud! https://t.co/1RxbuA2Zpi"|en|R|2|17
1511792630052659206|1081318716573470720|Wed Apr 06 19:47:05 +0000 2022|"We all want to expand the world’s access to the #COVID19 vaccine, but we must do so in a way that preserves American innovation. 

Pleased to join my @WaysandMeansGOP colleagues on this legislation. https://t.co/TT8IsTnwER"|en|R|1|3
1511774559703293952|1081318716573470720|Wed Apr 06 18:35:17 +0000 2022|"Commonsense, pro-growth economic policies - like my Employee Retention Tax Credit Reinstatement Act - are the best ways to address disparities in our economy. 

Watch my remarks from today's @WaysandMeansGOP hearing below: https://t.co/XFUF3IZyf6"|en|R|4|9
1511730310886662145|1081318716573470720|Wed Apr 06 15:39:27 +0000 2022|"Inflation is estimated to cost the average household over $5,000 this year.

This is a tax on all Americans, and it's continuing to skyrocket because of Biden's out-of-control government spending.

More must be done to lower the cost of goods and put the needs of families first. https://t.co/r6J4lvg5rO"|en|R|3|8
1511332109293662209|1081318716573470720|Tue Apr 05 13:17:08 +0000 2022|Twelve years ago, West Virginia lost 29 of our brave miners in the Upper Big Branch disaster. Today and every day since then, we remember and honor their legacies. Please join me in praying for their families, friends, and loved ones. https://t.co/sFLkUDzJt9|en|R|3|13
1511022006837383170|1081318716573470720|Mon Apr 04 16:44:54 +0000 2022|"This is #BidensEnergyCrisis. 

It is time to stop the radical war on energy and unleash America’s energy dominance. https://t.co/AUkTyo4wsA"|en|R|21|79
1509907987766386695|1081318716573470720|Fri Apr 01 14:58:11 +0000 2022|Happy to sign onto this letter to Ambassador Tai urging USTR to enforce Mexico’s USMCA commitments, specifically within their energy sector. https://t.co/RIpScRs7L8|en|R|5|7
1509608065808666629|1081318716573470720|Thu Mar 31 19:06:24 +0000 2022|"The Strategic Petroleum Reserve should be used for emergencies – NOT to compensate for the Biden Admin’s failed energy policies. 

Instead, they need to end their freeze on oil &amp; gas leases, fast-track LNG export permits, &amp; stop their assault on energy development."|en|R|5|17
1509562876306108418|1081318716573470720|Thu Mar 31 16:06:50 +0000 2022|"I spoke on the House floor today to congratulate both the boys and girls high school basketball teams at the Covenant School in Huntington. 

The boys team took home the National Championship in their division, and the girls team came in 2nd place in theirs.

#WV is so proud! https://t.co/yM5FoA5UDs"|en|R|2|3
1509230377621204996|1081318716573470720|Wed Mar 30 18:05:36 +0000 2022|"Today in @WaysandMeansGOP I urged @AmbassadorTai to end the Biden Administration’s trade moratorium and cultivate a comprehensive trade strategy with China and in the Indo-Pacific. 

Watch my remarks here: https://t.co/GoeQD5FqpS"|en|R|6|4
1508940526132805638|1081318716573470720|Tue Mar 29 22:53:50 +0000 2022|Every West Virginian should be able to save for retirement in a simple, efficient way no matter what phase of life they’re in. I’m pleased to join my @WaysandMeansGOP colleagues in supporting the bipartisan Securing a Strong Retirement Act.|en|R|1|4
1508874132045406216|1081318716573470720|Tue Mar 29 18:30:01 +0000 2022|Our Vietnam War veterans’ service and bravery will never be forgotten. Thank you and God bless 🇺🇸 https://t.co/oHCKRHgPKW|en|R|1|2
1508510028189286408|1081318716573470720|Mon Mar 28 18:23:12 +0000 2022|"Today is a great day for Fayetteville. #WV is open for business! 

https://t.co/seHZGQ65Ii"|en|R|2|5
1508156875648421891|1081318716573470720|Sun Mar 27 18:59:54 +0000 2022|When you handle buffaloes, things don't always go as planned 🦬 https://t.co/soRsjxITum|en|R|3|15
1507426277401182219|1081318716573470720|Fri Mar 25 18:36:45 +0000 2022|"Happy #MedalOfHonorDay to my friend @WoodyWilliams45 and all of our brave Medal of Honor recipients. 

Your courage and service to our nation will never be forgotten. https://t.co/b7RPGT5uiZ"|en|R|1|6
1507019139264700417|1081318716573470720|Thu Mar 24 15:38:56 +0000 2022|"Inflation has gone up every month of Joe Biden's presidency.

▪️ Used cars &amp; trucks are up 41.2%
▪️ Gasoline is up 38%
▪️ Bacon is up 18.8%
▪️ Pork is up 14%
▪️ Transportation services are up 6.6%

Americans everywhere are paying the price of Democrats' failing economic policies."|en|R|58|119
1506690246192287759|1081318716573470720|Wed Mar 23 17:52:02 +0000 2022|"I agree, @GOPLeader.

Energy security is national security. We must unleash America’s energy dominance immediately. https://t.co/vopkyRmT4G"|en|R|1|5
1506356644485435392|1081318716573470720|Tue Mar 22 19:46:25 +0000 2022|Happy #NationalAgricultureDay to all of #WV’s hardworking farmers! Thank you for all you do to help feed our families. https://t.co/uNmshojXtp|en|R|6|30
1506296767079497742|1081318716573470720|Tue Mar 22 15:48:29 +0000 2022|"Happy to join @RepAndyBiggsAZ &amp; our House colleagues in sending a letter to the Acting Director of @ATFHQ regarding ATF's attempts to restrict the ability of law-abiding citizens to use silencers on firearms. 

We must defend the #2A rights of all Americans. https://t.co/fThtP5UJQD"|en|R|1|3
