id|user|created_at|text|lang|label|retweet_count|favorite_count
1506435142402949120|19039789|Wed Mar 23 00:58:20 +0000 2022|Thanks to you, in the 117th Congress, we have a record number of Republican women elected, and I’m incredibly proud… https://t.co/9Pm6kXOBoX|en|R|32|165
1505650893508784132|19039789|Sun Mar 20 21:02:01 +0000 2022|One year ago today, you humbled me with your trust to become LA-05’s Congresswoman. It is an honor I don’t take lig… https://t.co/ljOKSBhDfI|en|R|18|173
1504476961552306180|19039789|Thu Mar 17 15:17:14 +0000 2022|Wishing you the best of luck on St. Patrick’s Day! https://t.co/m6l6AxGmcW|en|R|2|17
1504105810271645711|19039789|Wed Mar 16 14:42:24 +0000 2022|Today is Julia’s birthday! While she didn’t approve this post, we know she deserves to be celebrated! https://t.co/iCGUOQQTaq|en|R|5|94
1502702817752068096|19039789|Sat Mar 12 17:47:25 +0000 2022|Looking to other foreign countries for oil production while neglecting to ramp up production right here at home is… https://t.co/oIWdJ5SzpG|en|R|12|51
1500947153648340993|19039789|Mon Mar 07 21:31:02 +0000 2022|Inflation is rapidly growing on our farms! Higher costs for seeds, fertilizer, weedkillers, and labor is hurting ou… https://t.co/ORUnVccXa2|en|R|1|12
1500872918305329161|19039789|Mon Mar 07 16:36:03 +0000 2022|"This weekend, I had the privilege of speaking at the RNC’s Spring Retreat. 

Now, more than ever, our party is moti… https://t.co/YJqtLaUHkC"|en|R|14|124
1484668411829526531|19039789|Fri Jan 21 23:25:07 +0000 2022|As a mother of two, being pro-life is not only a value I share with many of our constituents, it’s personal. I’ve s… https://t.co/bKSeyedEe8|en|R|6|41
1474780295882752001|19039789|Sat Dec 25 16:33:17 +0000 2021|Sending you and your family many Christmas blessings as the joy of Christ’s arrival fills your home with love, hope… https://t.co/F0lN9Ygllf|en|R|16|685
1468645676884107268|19039789|Wed Dec 08 18:16:30 +0000 2021|The Parents Bill of Rights brings transparency and accountability to ensure parents have a seat at the table when t… https://t.co/1Es5jbACSe|en|R|6|18
1468268648355794947|19039789|Tue Dec 07 17:18:19 +0000 2021|Today, let us honor and remember the 2,403 American lives that were taken from us 80 years ago at #PearlHarbor. The… https://t.co/aM1ABxrmVl|en|R|6|24
1463884852038615048|19039789|Thu Nov 25 14:58:41 +0000 2021|Wishing you and your family a Happy #Thanksgiving https://t.co/RCbZoQkCyl|en|R|2|49
1458864985266925568|19039789|Thu Nov 11 18:31:31 +0000 2021|Happy Veterans Day! We are eternally grateful to all our veterans for their courage, strength, and sacrifice in pro… https://t.co/xiXxbLfLBV|en|R|1|22
1458561075226550278|19039789|Wed Nov 10 22:23:53 +0000 2021|Today, we celebrate 246 years of outstanding military service from the U.S. Marine Corps! Thank you to those who pr… https://t.co/cmPT09wPpd|en|R|4|36
1455707485751414789|19039789|Wed Nov 03 01:24:44 +0000 2021|"Tonight voters in Virginia showed the American people that they are fed up and ready for change! 

Congratulations… https://t.co/wNb4yN6i5M"|en|R|15|168
1441798493375324176|19039789|Sat Sep 25 16:15:22 +0000 2021|Happy National Hunting and Fishing Day to the Sportsman all across our beautiful paradise! https://t.co/yeCqQNRZuq|en|R|1|19
1440353216848293900|19039789|Tue Sep 21 16:32:22 +0000 2021|Wishing a Happy Fourth Birthday to the number 1️⃣ member of #TeamJulia! Happy Birthday, Jeremiah! https://t.co/jn9DTTNahL|en|R|5|88
1436754026457075715|19039789|Sat Sep 11 18:10:28 +0000 2021|America’s first responders and citizens embody the best of us, now and then. We will always remember. #NeverForget https://t.co/R7rdV0M00N|en|R|2|57
1431385599244648449|19039789|Fri Aug 27 22:38:15 +0000 2021|IDA UPDATE: Hurricane Ida is expected to be a dangerous, category 4 hurricane when it reaches the northern Gulf Coa… https://t.co/xGTj3RxpTs|en|R|6|20
1431055378582843393|19039789|Fri Aug 27 00:46:04 +0000 2021|"With Tropical Storm #Ida moving toward the Gulf, now is the time for you and your family to get a game plan!

Visit… https://t.co/aQ4UJUAOUc"|en|R|2|7
1424797194155143171|19039789|Mon Aug 09 18:18:17 +0000 2021|Many hard-working Americans &amp; Louisianians dedicated their lives to public service. Yet, the federal government pen… https://t.co/JfP2wbJLrF|en|R|3|23
1424514085874458631|19039789|Sun Aug 08 23:33:18 +0000 2021|Proud to stand with these great conservative women from across America. We’re on the frontlines protecting and defe… https://t.co/vxWVZ9KvhI|en|R|4|42
1422914833444491266|19039789|Wed Aug 04 13:38:27 +0000 2021|With the misinformation, all of the confusion and fear, I urge you to listen to my story. While it is a personal ch… https://t.co/WbqW8kmjyO|en|R|283|919
1411709089189613573|19039789|Sun Jul 04 15:30:49 +0000 2021|Today, we celebrate 245 years since America’s independence. I hope you and your family have a happy Fourth of July! https://t.co/U18MWUw6wA|en|R|12|61
1406685739518238723|19039789|Sun Jun 20 18:49:49 +0000 2021|"I’m blessed to have the most amazing father and “Papa” out there.

Happy Father’s Day to all the incredible fathers… https://t.co/oGz30jZler"|en|R|5|106
1402815276484370432|19039789|Thu Jun 10 02:29:59 +0000 2021|Before you elected me as your congresswoman, I made a commitment that I would always be a true servant to the peopl… https://t.co/FRgIfwJmOk|en|R|13|91
1401589026298204169|19039789|Sun Jun 06 17:17:18 +0000 2021|America’s Greatest Generation paved the way for our freedom. Today, we #RemembertheFallen and honor those who gave… https://t.co/3Xfe2aeiOM|en|R|23|130
1399450101576253442|19039789|Mon May 31 19:37:59 +0000 2021|Today, we say thank you and honor all the heroes who have given everything to our country. We don't know them all,… https://t.co/OYb0JnhOij|en|R|15|129
1393601221240492035|19039789|Sat May 15 16:16:37 +0000 2021|Today, we honor the brave men and women who put their lives on the line to ensure we live in the land of the free.… https://t.co/TxOL1Agvak|en|R|9|70
1391429995193683974|19039789|Sun May 09 16:28:57 +0000 2021|Blessed to have this Mama! Happy Mother’s Day to all the loving mothers in #LA05 and across America. We are so than… https://t.co/gTlxopaeaW|en|R|4|95
1390735153291538433|19039789|Fri May 07 18:27:53 +0000 2021|Military spouses are the backbone of America’s servicemen and women. On Military Spouse Appreciation Day, we thank… https://t.co/S1q2rSKyIp|en|R|9|70
1390324251291496458|19039789|Thu May 06 15:15:07 +0000 2021|On this #NationalDayofPrayer, join me in reflecting on Proverbs 3:5-6 “Trust in the Lord with all your heart and le… https://t.co/J39IoUgPz8|en|R|10|54
1389699813281865733|19039789|Tue May 04 21:53:49 +0000 2021|As we celebrate #NationalTeachersDay, take a moment to thank an educator who has made an impact in your life. https://t.co/en6ZRRnrRK|en|R|8|56
1388175526741880838|19039789|Fri Apr 30 16:56:51 +0000 2021|On this day in history, the Louisiana Purchase was signed. Exactly 9 years later, Louisiana joined the United State… https://t.co/9r0CLVFRTO|en|R|18|101
1382375603194753030|19039789|Wed Apr 14 16:50:01 +0000 2021|Today as I start my journey in Congress, I choose hope. I want to be part of a revival of honesty, integrity and ha… https://t.co/dOpnriyLLl|en|R|167|1470
1378785470914686976|19039789|Sun Apr 04 19:04:07 +0000 2021|Happy Easter from my family to yours! https://t.co/EewjInNsz5|en|R|13|232
1378086231406415877|19039789|Fri Apr 02 20:45:35 +0000 2021|My heart goes out to the families of the officers involved in defending the Capitol today, as well as their Capitol… https://t.co/V3gTM2GO7H|en|R|24|147
1376660986975944709|19039789|Mon Mar 29 22:22:11 +0000 2021|On National Vietnam War Veterans Day, we honor the 2.7 million Americans who served our country and defended our de… https://t.co/I5yPcWC6CS|en|R|18|73
1374448549052653572|19039789|Tue Mar 23 19:50:44 +0000 2021|Agriculture has always been the backbone of #LA05 and our nation. Thank you to the hardworking farmers, ranchers an… https://t.co/g4Vg2iOHRr|en|R|23|110
