id|user|created_at|text|lang|label|retweet_count|favorite_count
1520491812066140160|76456274|Sat Apr 30 19:54:32 +0000 2022|Great visit to @frugthaven farm in Greenville. Orchards, hard cider, awesome event spaces and more! https://t.co/1bhdfANzyZ|en|D|3|27
1520402594904092672|76456274|Sat Apr 30 14:00:00 +0000 2022|I agree. It’s time billionaires and giant corporations pay their fair share. https://t.co/nf9jokDWUI|en|D|83|308
1520191202401964032|76456274|Sat Apr 30 00:00:01 +0000 2022|Agriculture powers 1 in every 4 jobs in Michigan. Today we heard from 16 witnesses - dairy farmers in the thumb, food banks and farmers markets in the UP, cherry growers &amp; specialty crop producers along the fruit belt. Their insights are key to writing the next Farm Bill. https://t.co/tFYr7SQ1jY|en|D|13|86
1520172841722859520|76456274|Fri Apr 29 22:47:03 +0000 2022|Great news: thanks to @POTUS, small businesses are booming and more Americans have access to lifesaving COVID-19 treatments! https://t.co/fqmanO5cEq|en|D|8|34
1520137052259500033|76456274|Fri Apr 29 20:24:50 +0000 2022|Here at @michiganstateu with my colleague @SenateAgGOP @JohnBoozman where we just wrapped up the first hearing of the 2023 Farm Bill! The Farm Bill has always been bipartisan and we continued that strong tradition today. https://t.co/YS8M32zncK|en|D|8|43
1520042704297762817|76456274|Fri Apr 29 14:09:56 +0000 2022|Excited to kick off the Farm Bill field hearings at my alma mater @michiganstateu with my friend and colleague @JohnBoozman. https://t.co/GNDYXjXZj8|en|D|7|76
1520024713111785473|76456274|Fri Apr 29 12:58:26 +0000 2022|Thank you! Glad to have such a strong partner in @AVMACAN. https://t.co/QdyHKOKQXi|en|D|9|28
1519791642785501187|76456274|Thu Apr 28 21:32:18 +0000 2022|Making more semiconductors in America is essential to the future of our manufacturing industry. The CHIPS Act will put Michigan workers in the driver’s seat. https://t.co/F0eGfri9ij|en|D|12|36
1519715984445222912|76456274|Thu Apr 28 16:31:40 +0000 2022|Republicans always promise to reduce the national debt. Instead, it grew by $7.2 trillion in four years under President Trump! That’s 30% of our total debt! https://t.co/jHqXDKDu0B|en|D|422|772
1519668712852361218|76456274|Thu Apr 28 13:23:49 +0000 2022|No American should be forced to ration their insulin because of outrageous costs. It’s time to cap the cost of insulin at $35 a month.|en|D|136|618
1519429726300946434|76456274|Wed Apr 27 21:34:11 +0000 2022|The future is electric, and it’s being made in Michigan! #F150Lightning ⚡️ https://t.co/aZzHRbDXRj|en|D|21|165
1519378645164466178|76456274|Wed Apr 27 18:11:12 +0000 2022|Republicans create huge deficits⬇️Democrats clean up the mess. Rinse, repeat! https://t.co/BVufavGqYJ|en|D|48|143
1519347517556678660|76456274|Wed Apr 27 16:07:30 +0000 2022|Madeleine Albright was a tireless champion for democracy and human rights and a wonderful role model for so many of us. Her service has had a profound impact on our nation and our world. She will be greatly missed. https://t.co/AoH3ng05Xh|en|D|12|86
1519305416794066946|76456274|Wed Apr 27 13:20:13 +0000 2022|Republicans talk and talk about inflation. But they refuse to actually do anything to lower costs for Americans. @POTUS and @SenateDems are focused on strengthening our food system and lowering the cost of food. https://t.co/wW7ycykHn9|en|D|94|338
1519073843188420608|76456274|Tue Apr 26 22:00:01 +0000 2022|"Putting more Michigan-made EVs on the road is a win-win for our environment and economy. I am excited to see @michiganstateu moving toward a clean energy future.
https://t.co/EAVzVC69cp"|en|D|12|45
1519047491458584576|76456274|Tue Apr 26 20:15:19 +0000 2022|Democrats in Congress are laser-focused on building a better America. Meanwhile, Republicans have voted against tax cuts for working families, funding for schools to deal with the pandemic, and funding for President Biden’s historic vaccination effort.|en|D|26|65
1518999939493335040|76456274|Tue Apr 26 17:06:21 +0000 2022|"I have always said Michigan workers are the best in the world. Glad to see @GM step up and help the Ukrainian people during this unimaginable tragedy.
https://t.co/LOo48yKrOX"|en|D|11|43
1518938876156555265|76456274|Tue Apr 26 13:03:43 +0000 2022|Let’s be clear: the climate crisis impacts Americans every day. I remain committed to providing our farmers, foresters, and businesses with the tools they need to tackle the climate crisis. We need to act.|en|D|26|150
1518645894551416833|76456274|Mon Apr 25 17:39:30 +0000 2022|Thanks to @POTUS and @SenateDems, we’re seeing the best economy for American workers in decades. Americans are getting higher wages, better benefits, and better jobs across the board.|en|D|47|167
1518591015157911554|76456274|Mon Apr 25 14:01:26 +0000 2022|"What an excellent choice at such an important time.

https://t.co/pYTlnhirQN"|en|D|11|47
1518576196879101954|76456274|Mon Apr 25 13:02:33 +0000 2022|No one should have to worry about going into debt to pay for their lifesaving insulin. It’s time to cap the price of insulin at $35 a month.|en|D|35|209
1518044011537260544|76456274|Sun Apr 24 01:47:50 +0000 2022|So sorry to hear that Senator Orrin Hatch has died. We worked together on health issues on the Finance Committee, and he was passionate about serving the people of Utah. Sending my prayers to his family. https://t.co/b1OTyIvxoa|en|D|12|70
1517937414941069312|76456274|Sat Apr 23 18:44:16 +0000 2022|Congrats, Miggy! 3️⃣0️⃣0️⃣0️⃣! https://t.co/tAS3UFEstC|en|D|7|46
1517896086513283072|76456274|Sat Apr 23 16:00:02 +0000 2022|In today’s world, you need reliable high-speed internet to be successful. Thanks to new infrastructure investments, more Michiganders will have access to quality, affordable high-speed internet.|en|D|20|107
1517869354154700806|76456274|Sat Apr 23 14:13:49 +0000 2022|Thanks to @POTUS, our economy is on the move! https://t.co/d38aLOR1Hi|en|D|26|84
