id|user|created_at|text|lang|label|retweet_count|favorite_count
1520139510297866242|364415553|Fri Apr 29 20:34:36 +0000 2022|"I strongly support efforts to #ElectrifyUSPS. As a cosponsor of the Green Postal Service Fleet Act, I believe it's time for @USPS, the world's largest civilian vehicle fleet, to reduce emissions while it provides reliable delivery services.
https://t.co/W1Yo1BPSrt"|en|D|3|11
1520117405699170304|364415553|Fri Apr 29 19:06:46 +0000 2022|Happy #ArborDay! Today, we celebrate the trees across Maryland and the important role they play in cleaning our air and water, protecting the Chesapeake Bay, combatting climate change and enriching our communities. I hope Marylanders have a chance to get outside and enjoy!|en|D|2|11
1519803036667113472|364415553|Thu Apr 28 22:17:35 +0000 2022|On #YomHaShoah, we honor the memory of the six million Jews who perished in the Holocaust. We rededicate ourselves to combating hate, bigotry and antisemitism whenever and wherever it rears its ugly head.|en|D|5|7
1519323240140881920|364415553|Wed Apr 27 14:31:02 +0000 2022|"I’m pleased that the Maryland Congressional Delegation has announced $238,000 through the #AmericanRescuePlan to ensure students across our state have reliable internet access and the devices they need to get online.
https://t.co/WfH6aHRr4u"|en|D|1|3
1519319203790139392|364415553|Wed Apr 27 14:15:00 +0000 2022|"During today’s @EnergyCommerce hearing with @SecBecerra, I will be asking how @HHSgov will continue to build on its initiatives to bolster our health care workforce and expand health services for students at School-Based Health Centers. Tune in:
https://t.co/qOUHjwa9I8"|en|D|1|2
1519005890539630593|364415553|Tue Apr 26 17:30:00 +0000 2022|I attended this year’s Katyn Remembrance to honor the 22,000 Polish military officers who were savagely executed by the Soviets in 1940. This year's commemoration was also an opportunity to thank the Polish people for welcoming the many Ukrainians who have fled Russia's invasion. https://t.co/f4nUQEY5nw|en|D|2|3
1518997391067734018|364415553|Tue Apr 26 16:56:14 +0000 2022|"To recognize #EarthDay, I joined Marylanders for several events celebrating our environment and doing our part to act on climate change. As we move forward, we must continue this work for the future of our planet. See a roundup in this #SarbanesStandard:
https://t.co/o44ZEGBFx5"|en|D|1|5
1518673700446347264|364415553|Mon Apr 25 19:30:00 +0000 2022|Henrietta Lacks’ contribution to medicine has helped countless people around the globe take on cancer, HIV and other deadly illnesses. I’m proud to cosponsor @SenatorCardin, @ChrisVanHollen and @RepKweisiMfume’s legislation awarding her the Congressional Gold Medal.|en|D|10|25
1518654827214999552|364415553|Mon Apr 25 18:15:00 +0000 2022|I’ve been at the @CityOfAnnapolis Dock when it has been flooded with two or three feet of water. This morning, I talked to @FOXBaltimore about new federal funding for flood protection, storm water management and resiliency measures at the City Dock. https://t.co/HQiY4bkxcF|en|D|3|7
1518651051921920000|364415553|Mon Apr 25 18:00:00 +0000 2022|"Yesterday, we commemorated the 107th anniversary of the Armenian Genocide. We mourn the 1.5 million innocent Armenians who were deported and massacred by Ottoman-era Turkish authorities. We must speak out against hatred and put a stop to brutal violence.
https://t.co/L2QhOqHCnS"|en|D|1|4
1518644834864672768|364415553|Mon Apr 25 17:35:18 +0000 2022|This weekend, I joined Councilwoman Allison Pickard and the Glen Burnie residents for an #EarthDay community clean up event. Cleaning up litter is critical to protecting our environment and serving our communities. https://t.co/sKGzRqBLTc|en|D|1|5
