id|user|created_at|text|lang|label|retweet_count|favorite_count
1507380794725179399|250188760|Fri Mar 25 15:36:01 +0000 2022|Productive call yesterday with @SecretaryPete about the urgent need for federal funds to build a state-of-the-art c… https://t.co/W8sVCW8AyJ|en|D|57|365
1507346684367486976|250188760|Fri Mar 25 13:20:29 +0000 2022|I was the first U.S. Senator elected entirely by mail. Voting at home is safe, easy, and effective for everybody. E… https://t.co/H3L8vNVPJf|en|D|248|1546
1507067970828345354|250188760|Thu Mar 24 18:52:58 +0000 2022|Imposing the toughest possible sanctions against Russian oligarchs is critical to holding Putin and his regime acco… https://t.co/5rBl93SElw|en|D|46|220
1506743137397624840|250188760|Wed Mar 23 21:22:12 +0000 2022|Today marks 12 years since the passage of the #AffordableCareAct, which has helped millions of Americans get access… https://t.co/B0Y2gwmrpM|en|D|27|145
1506716750607532043|250188760|Wed Mar 23 19:37:21 +0000 2022|Madeleine Albright blazed the path for women in foreign policy here at home and around the world. Her strong legacy… https://t.co/mU7LeulGY2|en|D|63|367
1506608656170823683|250188760|Wed Mar 23 12:27:49 +0000 2022|Good news in the urgent fight to tackle the affordable housing crisis in Portland &amp; nationwide. @habitatportland is… https://t.co/coPIoamk4a|en|D|36|168
1506402469726801928|250188760|Tue Mar 22 22:48:31 +0000 2022|Everyone should be paying close attention to what Republicans are saying about this week’s Supreme Court confirmati… https://t.co/zQJZ2idejP|en|D|177|413
1506331884313358341|250188760|Tue Mar 22 18:08:02 +0000 2022|Americans have a right to know if and when the government is obtaining their private information. My bill will ensu… https://t.co/3BjkT1Tvbl|en|D|39|170
1506281722983374857|250188760|Tue Mar 22 14:48:42 +0000 2022|Republicans are telling you what they intend to do if they take power again. They're not stopping at criminalizing… https://t.co/499jt6aMeZ|en|D|263|510
1505905977903632384|250188760|Mon Mar 21 13:55:38 +0000 2022|Youth mental health is at a crisis point &amp; the time is now to help. Glad to have teamed up this weekend in Portland… https://t.co/Wkx0U01uK6|en|D|16|101
1505272510668959744|250188760|Sat Mar 19 19:58:27 +0000 2022|Proud to stand shoulder-to-shoulder with @OregonAFLCIO &amp; @lizshuler today in Portland &amp; every day in the… https://t.co/58a7WlWnWz|en|D|41|168
1505184121110228992|250188760|Sat Mar 19 14:07:14 +0000 2022|Thanks Jackson County for yesterday’s outstanding online #2022townhall &amp; thoughtful conversation about student ment… https://t.co/DURPdrhKTM|en|D|9|72
1504930884532596737|250188760|Fri Mar 18 21:20:57 +0000 2022|Great discussion today about the collaborative work ahead for the Klamath basin, Ukraine, and mental health resourc… https://t.co/byhXHoJLDF|en|D|10|44
1504811978451214339|250188760|Fri Mar 18 13:28:28 +0000 2022|Disclosure loopholes for investment firms are enabling Russian oligarchs to hide assets and wealth in the U.S. away… https://t.co/YnNCDEGOCW|en|D|41|106
1504546006507012110|250188760|Thu Mar 17 19:51:35 +0000 2022|The charitable tax deduction is a lifeline, not a loophole. Grateful to have @oregonfoodbank’s Susannah Morgan in D… https://t.co/B6C5VTIaTJ|en|D|27|110
1504499485094944768|250188760|Thu Mar 17 16:46:44 +0000 2022|Withdrawing from Afghanistan wasn’t easy, but thanks to President Biden's leadership and determination to do so, th… https://t.co/ND1cn3lyFS|en|D|67|352
1504209082164547588|250188760|Wed Mar 16 21:32:46 +0000 2022|Afternoon read: @thebulletin editorial on my bill to reduce imports of critical minerals, ease reliance on foreign… https://t.co/cGCoSTzqK9|en|D|38|83
1504178119598555137|250188760|Wed Mar 16 19:29:44 +0000 2022|In 2020, the list price in the United States for a Humira pen was $2,778. In Canada, the same medication cost $563.… https://t.co/nor0VTUWNa|en|D|44|245
1504096785354170372|250188760|Wed Mar 16 14:06:33 +0000 2022|For too long, Big Pharma has gotten away with mugging seniors at the pharmacy counter. I’m committed to ending thei… https://t.co/hCyrV1kWqo|en|D|85|287
1504095207557582853|250188760|Wed Mar 16 14:00:16 +0000 2022|Very powerful address to Congress this morning by @ZelenskyyUa. Particularly pleased to hear his calls for strong a… https://t.co/slgntLj0pC|en|D|62|341
1503872616557334528|250188760|Tue Mar 15 23:15:47 +0000 2022|It's unconscionable that in 2022 women still must fight to get equal pay for equal work. It's time to pass the Payc… https://t.co/LU2snflC8f|en|D|39|217
1503830210864562177|250188760|Tue Mar 15 20:27:16 +0000 2022|Glad the Senate has passed the Sunshine Protection Act so Oregonians aren’t springing back &amp; forth each year in a s… https://t.co/gR3JCn4va9|en|D|80|888
1503817405503614977|250188760|Tue Mar 15 19:36:23 +0000 2022|The United States must be on the forefront of pushing back against authoritarian censorship in China and around the… https://t.co/lcdaCJUIzL|en|D|26|103
1503726354914705415|250188760|Tue Mar 15 13:34:35 +0000 2022|Thanks to everybody in Malheur, Harney, Grant &amp; Baker counties for such great #2022townhall conversations this past… https://t.co/Mx3vbexbyv|en|D|9|48
1503457326031724546|250188760|Mon Mar 14 19:45:34 +0000 2022|As the rights of LGBTQ+ Americans are threatened nationwide, I stand in solidarity with the students at… https://t.co/fyc0iYo9fZ|en|D|26|116
1503426024981286912|250188760|Mon Mar 14 17:41:11 +0000 2022|Russian taxes are funding the bombing of hospitals, women, and children. If American companies keep paying taxes to… https://t.co/oAUOFgNk8K|en|D|83|332
1503137221666213889|250188760|Sun Mar 13 22:33:35 +0000 2022|Gerry Frank lived the #OregonWay with every fiber of his being. Every single day, he cared deeply about making Oreg… https://t.co/qKDm0tFZpk|en|D|14|99
