id|user|created_at|text|lang|label|retweet_count|favorite_count
1507008384783962121|234057152|Thu Mar 24 14:56:12 +0000 2022|Especially in tough economic times, tax policy should seek to let hard-working Americans keep more of their money.… https://t.co/MZSxNWCKLh|en|R|2|12
1506329206732505088|234057152|Tue Mar 22 17:57:23 +0000 2022|As this year’s tax filing deadline approaches, the IRS still has a backlog of millions of unprocessed returns from… https://t.co/IDNuwl8FgW|en|R|3|7
1506257888670588935|234057152|Tue Mar 22 13:14:00 +0000 2022|Today is National Agriculture Day. Please join me in thanking the farmers of Virginia’s Ninth District for all they… https://t.co/kgqh7dei8A|en|R|9|40
1505967663884996612|234057152|Mon Mar 21 18:00:45 +0000 2022|Labor Department data found that wholesale prices in February had risen 10% over the previous year, the highest ann… https://t.co/3dM5k5vEIS|en|R|2|5
1505015375418871808|234057152|Sat Mar 19 02:56:41 +0000 2022|Don Young was a one of a kind representative. He was a forceful and fearless champion of Alaska, and his presence w… https://t.co/fdTEPSw5ts|en|R|3|3
1504912200573538306|234057152|Fri Mar 18 20:06:43 +0000 2022|Congressman Griffith's Weekly E-Newsletter 3.18.22 Topic: Help Ukraine Protect Its Borders. Protect Our Own, Too. https://t.co/aRwKTsQ6ZS|en|R|4|0
1504833051926405128|234057152|Fri Mar 18 14:52:12 +0000 2022|"President Biden has slashed enforcement of our immigration laws.

From fiscal year 2020 to 2021, deportations of il… https://t.co/tg5ovjYtTL"|en|R|3|3
1504579936300027907|234057152|Thu Mar 17 22:06:25 +0000 2022|New numbers indicate that 105,732 people in the United States died of drug overdoses in the twelve-month period end… https://t.co/eeL5AsZjB7|en|R|44|93
1504186745792905219|234057152|Wed Mar 16 20:04:01 +0000 2022|Democrats again just blocked the American Energy Independence from Russia Act on the House floor. I’m a cosponsor o… https://t.co/XiOybOqFWE|en|R|10|14
1504082837926027266|234057152|Wed Mar 16 13:11:07 +0000 2022|Ukrainian President Zelenskyy is virtually addressing Congress this morning. I appreciate the chance to hear from h… https://t.co/QbkJyHsDnU|en|R|6|21
1503791799722258432|234057152|Tue Mar 15 17:54:38 +0000 2022|The death of Covington Police Officer Caleb Ogilvie in the line of duty is a great tragedy for the people of Coving… https://t.co/42lhHre1J0|en|R|5|9
1503110546924707846|234057152|Sun Mar 13 20:47:35 +0000 2022|Congratulations to ACC champions Virginia Tech! https://t.co/Ad65qxLiG1|en|R|2|10
1502788759829499905|234057152|Sat Mar 12 23:28:55 +0000 2022|Congratulations to Honaker girls basketball on winning their third Class 1 state championship! https://t.co/K0KEAT93CS|en|R|6|17
1502705340495843331|234057152|Sat Mar 12 17:57:26 +0000 2022|"Congratulations to the Central Wise girls basketball team on winning the Class 2 state championship!

Thanks to Ken… https://t.co/a8VBViCTIL"|en|R|3|11
1502420100783255555|234057152|Fri Mar 11 23:04:00 +0000 2022|Congressman Griffith's Weekly E-Newsletter 3.11.22 Topic: White House Misdirection on Energy https://t.co/lyPP9rtIEu|en|R|1|3
1502372240372994058|234057152|Fri Mar 11 19:53:49 +0000 2022|"The 2022 Congressional Art Competition for the Ninth District is now open 🎨

The theme for this year’s contest is ""… https://t.co/DcGgcChTbX"|en|R|1|5
1502118115248947221|234057152|Fri Mar 11 03:04:01 +0000 2022|Congratulations to Cave Spring boys basketball on winning the Class 3 state championship! https://t.co/HdZKsktyyg|en|R|3|4
1502090078327353344|234057152|Fri Mar 11 01:12:36 +0000 2022|Congratulations to Carroll County girls basketball on winning the Class 3 state championship! https://t.co/1myNp1MAhw|en|R|2|3
1501961850258350089|234057152|Thu Mar 10 16:43:04 +0000 2022|On top of the record gas prices we’ve seen this week, the Labor Department reported today that inflation in Februar… https://t.co/NzdUWNpQ5r|en|R|3|4
1501779718533791749|234057152|Thu Mar 10 04:39:21 +0000 2022|My statement on H.R. 6968, the Suspending Energy Imports from Russia Act: https://t.co/MaeDWGrhUp|en|R|3|7
1501618279219179521|234057152|Wed Mar 09 17:57:51 +0000 2022|"Another argument for American energy dominance. 

When we supply our own energy, Middle Eastern countries not retur… https://t.co/f4axtXIy5m"|en|R|5|8
1501281991198654478|234057152|Tue Mar 08 19:41:33 +0000 2022|"This is a time for action on the world scene.

But we're not taking action on the world scene. We're talking about… https://t.co/559knAwZgX"|en|R|4|9
1501207774046433283|234057152|Tue Mar 08 14:46:39 +0000 2022|A ban on Russian oil imports is an important measure to cut off funding for Russian military aggression. I have bee… https://t.co/B1lD1L5XNj|en|R|1|6
1500911157640499201|234057152|Mon Mar 07 19:08:00 +0000 2022|As the national average gas price tops $4 per gallon, where is the Biden Administration looking to meet our energy… https://t.co/ujV15RIlgD|en|R|4|17
1500855386718543879|234057152|Mon Mar 07 15:26:23 +0000 2022|You can travel 276 miles and for 4 hours 39 minutes from Covington and still be in Virginia’s Ninth District. You’d… https://t.co/72besBhzh9|en|R|3|6
1500163481005264900|234057152|Sat Mar 05 17:37:00 +0000 2022|Each month, my staff holds traveling office hours throughout the Ninth District to hear your concerns and troublesh… https://t.co/bI62mXNL2J|en|R|2|3
1499874194900856837|234057152|Fri Mar 04 22:27:29 +0000 2022|I participated in a Zoom meeting with Ukrainian officials on the ground in Ukraine to hear updates on the current s… https://t.co/Y4CFoDbINt|en|R|5|21
1499802099915247616|234057152|Fri Mar 04 17:41:00 +0000 2022|Congressman Griffith's Weekly E-Newsletter 3.4.22 Topic: American Energy Can Counter Vladimir Putin https://t.co/rlV7Io7B6J|en|R|2|1
1499481433483718660|234057152|Thu Mar 03 20:26:47 +0000 2022|Save the date: 9th District high school juniors, parents, and school staff are invited to my Service Academy Day in… https://t.co/iEIHIaMVim|en|R|3|5
