id|user|created_at|text|lang|label|retweet_count|favorite_count
1520062648267771910|1912799826|Fri Apr 29 15:29:11 +0000 2022|Defund the Thought Police! https://t.co/5m7vxUN9DY|en|R|2|10
1519740378483724288|1912799826|Thu Apr 28 18:08:36 +0000 2022|America’s parents will have something to say about this in November. https://t.co/7kCNAULFjP|en|R|5|27
1519616458623524866|1912799826|Thu Apr 28 09:56:11 +0000 2022|❄️ ❄️ ❄️ https://t.co/6IWCZiUj8o|und|R|2|7
1519075139484368896|1912799826|Tue Apr 26 22:05:10 +0000 2022|And the reason the Left is upset now is that they hoped it could happen again. https://t.co/9eS6lXKRJn|en|R|2|9
1518910588230979585|1912799826|Tue Apr 26 11:11:18 +0000 2022|Cry more https://t.co/ZqFt8EPRrU|en|R|2|12
1518679551789965312|1912799826|Mon Apr 25 19:53:15 +0000 2022|Biden didn't seem to mind “the power of large social media platforms” when they censored stories to help him during the election. https://t.co/chyg6xtCtu|en|R|2|11
1518670876505387013|1912799826|Mon Apr 25 19:18:47 +0000 2022|The Left is handling this well. https://t.co/lpAaYsYGtq|en|R|3|11
1518215291427246081|1912799826|Sun Apr 24 13:08:27 +0000 2022|Finis. Quite a book. Extraordinary subject. https://t.co/tLnBG8HibE|en|R|3|17
1517305999375454209|1912799826|Fri Apr 22 00:55:15 +0000 2022|What’s “disturbing” is that Fauci and the bureaucrats think they are above the law. https://t.co/nVNGBrM3RH|en|R|6|22
1517171417485295620|1912799826|Thu Apr 21 16:00:28 +0000 2022|Who could’ve seen this coming? https://t.co/F6nFd4NX0O|en|R|3|9
1517122240286011394|1912799826|Thu Apr 21 12:45:03 +0000 2022|Spring is a-Budd. Early voting starts April 28. https://t.co/WwNgTlxuLS https://t.co/5J3WGEOyX0|en|R|2|1
1516843774596599821|1912799826|Wed Apr 20 18:18:32 +0000 2022|Democrat media activist interviews future Democrat media activist. Riveting stuff. https://t.co/nL5a7b7d8h|en|R|4|6
1516803469717512197|1912799826|Wed Apr 20 15:38:22 +0000 2022|It’s only a new sneaky big issue for leftist networks who’ve tried to ignore it. https://t.co/kNmMHpmM9d|en|R|2|4
1516543440263294986|1912799826|Tue Apr 19 22:25:06 +0000 2022|They must really want to lose badly this November. https://t.co/78brtBPjDW|en|R|6|31
1516484275037736969|1912799826|Tue Apr 19 18:30:00 +0000 2022|At least they're honest. Biden is 'disappointed' that he can't force masks on you anymore. https://t.co/VhD0m2vYJV|en|R|2|9
1516460980263432192|1912799826|Tue Apr 19 16:57:26 +0000 2022|"Biden’s team never believed what they’ve been selling about masks. 

If they did, they would be fighting to keep their mandate in place. https://t.co/uFdi2PaDFI"|en|R|2|10
1516189470202150919|1912799826|Mon Apr 18 22:58:33 +0000 2022|Tough loss for Fauci, but great news for the rest of America! https://t.co/726dr0a9mi|en|R|2|15
1516088665679794196|1912799826|Mon Apr 18 16:18:00 +0000 2022|From everything is Trump’s fault to there’s nothing Biden can do. https://t.co/MBhqYcDTjE https://t.co/C7raNPKNWS|en|R|3|5
1514655664487944196|1912799826|Thu Apr 14 17:23:46 +0000 2022|"On Monday the federal court will hear my motion to require disclosure of NC's appellate judges' votes on orders that stopped candidate filing and delayed the primary, and Josh Stein's argument that the ""[p]ublic interest is [] serv...
--- See more on GETTR https://t.co/vx1AULuAax https://t.co/uxmYOXL3RC"|en|R|3|5
1514643553179291654|1912799826|Thu Apr 14 16:35:38 +0000 2022|"On Monday the federal court will hear my motion to require disclosure of NC's appellate judges' votes on orders that stopped candidate filing and delayed the primary, and on Josh Stein's argument that the ""[p]ublic interest is [] served"" by keeping the public ignorant. #ncpol https://t.co/9HXUdSuvjb"|en|R|6|18
1514269856245456900|1912799826|Wed Apr 13 15:50:42 +0000 2022|Biden’s CDC: We’re so close to slowing the spread, just need “two more weeks.” https://t.co/8QaQ0gtEGG|en|R|6|7
1514254021028196354|1912799826|Wed Apr 13 14:47:46 +0000 2022|Can’t blame Putin for that. #BidenInflation https://t.co/dLV8qb90iN|en|R|2|5
1513936883629367301|1912799826|Tue Apr 12 17:47:35 +0000 2022|Yes 😉 https://t.co/y8sl4G6dk9|und|R|2|13
1513890201713709063|1912799826|Tue Apr 12 14:42:05 +0000 2022|Even Dems are starting to sound the alarm on the border crisis. You’ll start to hear more of that soon, they know how bad the Midterms look for them. https://t.co/BKdtRNPyL2|en|R|3|15
