id|user|created_at|text|lang|label|retweet_count|favorite_count
1520175625935462401|137794015|Fri Apr 29 22:58:07 +0000 2022|"I was honored to join @POTUS for a special viewing of #TheSurvivor.
This week for #YomHaShoah,the intl. community joined together in remembering the 6 million Jews killed in the Holocaust &amp; the survivors still w/ us.Telling their stories is critical to our mission of #NeverAgain https://t.co/he1dkWlvSa"|en|D|10|60
1520159121646960640|137794015|Fri Apr 29 21:52:32 +0000 2022|"Important @HouseForeign hearing w/ @SecBlinken yesterday.

The US has led the world in support of Ukraine and against Russian aggression. We have known Putin’s intentions for years. Just like we have known Iran’s intentions since the Islamic Revolution in 1979. https://t.co/zrkUyEMftL"|en|D|9|25
1520051879430004736|137794015|Fri Apr 29 14:46:23 +0000 2022|"Our nation saw a record-breaking average of over 7 incidents of antisemitism per day in 2021, per @ADL's new data. We can't let 2022 follow that trend.

Watch my questions regarding the rise of Antisemitic attacks to @DHSGov @SecMayorkas at yesterday’s @HouseJudiciary hearing: https://t.co/seRpB4kUre"|en|D|5|23
1519843991671484417|137794015|Fri Apr 29 01:00:19 +0000 2022|"As a musician and lover of the arts, I am proud to protect the rights of creators.

After last night's celebration &amp; today's meeting with @RecordingAcad, I'm even more determined to get the American Music Fairness Act and PEACE Through Music Diplomacy Act passed. https://t.co/PdY7kuFBsh"|en|D|7|17
1519445336275750919|137794015|Wed Apr 27 22:36:12 +0000 2022|"Last week, Pres. Saied gutted the independence of Tunisia's electoral commission &amp; undermined the integrity of Tunisia's elections as he continues to gather near absolute power &amp; spurn rule of law. 

The US must support the Tunisian people’s desire for an inclusive democracy."|en|D|2|8
1519439608077033475|137794015|Wed Apr 27 22:13:27 +0000 2022|Time and again, Iran has used UAVs to threaten global stability &amp; U.S. interests. Congress countered this destabilizing behavior today &amp; passed the Stop Iranian Drones Act. Proud to have led this bill w/@RepGregoryMeeks, @RepMcCaul, &amp; @RepJoeWilson &amp; await its Senate passage.|en|D|138|217
1519375111656251392|137794015|Wed Apr 27 17:57:09 +0000 2022|"Yesterday marked the 100th anniversary of US-Egypt relations. 

Egypt was the 1st Arab country to recognize Israel &amp; continues to play a critical role in the security and stability of the Mid East. 

Our strong US-Egypt partnership includes honest discussions about human rights."|en|D|0|21
1519066652796719105|137794015|Tue Apr 26 21:31:27 +0000 2022|"From synagogues to community centers to schools, new @ADL audit confirms that antisemitism is on the rise w/190 incidents in FL alone in 2021.

We must fight antisemitism in all its forms so 2022 does not follow this trend.

Read my full statement here: https://t.co/0LYGLA5PUC https://t.co/BsYCJR12PL"|en|D|8|20
1518936314690813952|137794015|Tue Apr 26 12:53:32 +0000 2022|"One of the best things I did in Congress: helping secure the Medal of Honor for 24 of the bravest Americans in history. 

Tune in to @MasonMornings to hear more about the Nat'l Medal of Honor Museum.

https://t.co/f3TuiqO1b1"|en|D|3|20
1518598751237070849|137794015|Mon Apr 25 14:32:11 +0000 2022|"This weekend marked 4 years since Emad Shargi was wrongfully detained in Iran, despite being cleared of bogus charges. 

His family continues to fight for his release every day, and we fight with them. Iran must release Emad &amp; other Americans now. Iranian hostage taking must end."|en|D|15|32
1517587988112416778|137794015|Fri Apr 22 19:35:46 +0000 2022|"Yesterday, FL's Department of Health made clear that they are not willing to support trans youth in affirming their identity in any way.

Meanwhile, studies prove time &amp; time again that gender-affirming care is critical in supporting their mental health
https://t.co/1DZVU8K83u"|en|D|12|30
1516771509481656331|137794015|Wed Apr 20 13:31:22 +0000 2022|"These were “delivered” to homes in Boca Raton, FL this morning. 

Hitler attempted to eradicate the Jews from the earth. His Nazis slaughtered 6 million Jews. 

This vile antisemitism must be universally condemned. And the cowards spreading this hate must be held accountable. https://t.co/veqIvULljB"|en|D|501|1007
1516090256684163086|137794015|Mon Apr 18 16:24:19 +0000 2022|"The numbers don’t lie. Drugs laced with synthetics like Fentanyl are killing our children more and more each year. 

We must take action NOW to get test strips into our communities, saving lives all the while.

https://t.co/CNvDfGmXhT"|en|D|9|21
1515700492243984389|137794015|Sun Apr 17 14:35:32 +0000 2022|"#Easter is a time to come together and celebrate new beginnings.

Wishing a happy Easter to all in South Florida and across the country celebrating today! https://t.co/EYxksAPse9"|en|D|8|29
1515071489313280000|137794015|Fri Apr 15 20:56:06 +0000 2022|"On Passover, we remember the Jews’ journey from slavery to freedom &amp; acknowledge that the struggle for human freedom isn’t done. The work isn’t ours to finish,neither is it ours to neglect

Wishing all celebrating meaningful, joyful Seders. Chag Sameach. Next year in Jerusalem! https://t.co/Ikj4XiENsJ"|en|D|20|118
1515033619840081926|137794015|Fri Apr 15 18:25:37 +0000 2022|"Disappointing, shameful,&amp; unconstitutional.

OK, KY,&amp; unfortunately, now FL

Americans must have access to comprehensive reproductive healthcare, including abortion. The Constitution gives women the right to make their own healthcare decisions. Respect those rights. Respect women https://t.co/AzJ5QkQ68p"|en|D|11|32
