id|user|created_at|text|lang|label|retweet_count|favorite_count
1445896329171914755|3289557010|Wed Oct 06 23:38:42 +0000 2021|#ThoughtsAndPrayers #ThoughtsAndPrayers #ThoughtsAndPrayers #ThoughtsAndPrayers #ThoughtsAndPrayers… https://t.co/SJ3I4wlrGp|und|R|0|0
1444408954612682754|3289557010|Sat Oct 02 21:08:25 +0000 2021|Abolish RINOs!|es|R|0|0
1432201304844210180|3289557010|Mon Aug 30 04:39:34 +0000 2021|"""Not just a liar and a fuckhead, but he also does nothing"" - close quote of Al Franken on @tedcruz at the @ComedyCellarUSA"|en|R|0|1
1422306994870964224|3289557010|Mon Aug 02 21:23:07 +0000 2021|Shame on all those who are still commenting on my lack of spine. It is not my fault that I have no spine. Oh, Democ… https://t.co/7oNPrxZ8rr|en|R|0|2
1422305996555304963|3289557010|Mon Aug 02 21:19:09 +0000 2021|Get vaccinated now. #vaccinated #CovidIsNotOver #gop #Vaxxed #democrats #WearAMask https://t.co/ql0ha57XpD|en|R|0|1
1415534221909762055|3289557010|Thu Jul 15 04:50:32 +0000 2021|I’m going to war with @NotreDame|en|R|0|0
1415533506227314693|3289557010|Thu Jul 15 04:47:41 +0000 2021|Can confirm https://t.co/1tPRBz5LXB|en|R|0|0
1396310871647821826|3289557010|Sun May 23 03:43:48 +0000 2021|I’m glad that @RickSantorum is gone from @CNN. Why now? You know how much stupid malarkey he has said over the years?|en|R|0|0
1378131837344608256|3289557010|Fri Apr 02 23:46:49 +0000 2021|I stand with @mattgaetz. He is a true American! Did you see all of the patriotic rhetoric he provided this nation w… https://t.co/p8XqkTNQlH|en|R|0|1
1359639151595958284|3289557010|Wed Feb 10 23:03:29 +0000 2021|#LindseyIsADisgrace|und|R|0|0
1359638557099503626|3289557010|Wed Feb 10 23:01:07 +0000 2021|I AM A DISGRACE!|en|R|0|0
1357899181759758340|3289557010|Sat Feb 06 03:49:28 +0000 2021|I swear to ... Trump(?), if this man says “lower the temperature” one more time! https://t.co/9GQKCUPpCE|en|R|0|0
1356766815146270724|3289557010|Wed Feb 03 00:49:50 +0000 2021|No I didn’t support no covid relief bill! No republicans did! Don’t tread on me! Fend for yourselves, plebs!|en|R|0|0
1354929721159667713|3289557010|Thu Jan 28 23:09:53 +0000 2021|I can’t wait for Congress to rip @RobinhoodApp a new one!|en|R|0|0
1353370361681866752|3289557010|Sun Jan 24 15:53:33 +0000 2021|YES! No witnesses were called! How could the House impeach without hearing from witnesses?! Don’t tell me all who i… https://t.co/ydiIfAGo1P|en|R|0|0
1352449137996947457|3289557010|Fri Jan 22 02:52:56 +0000 2021|Democrats will prove just how dumb they are if they don’t Amy Coney Barrett their agenda through during the next tw… https://t.co/gi3AIEAcXP|en|R|0|0
1351760053666136064|3289557010|Wed Jan 20 05:14:45 +0000 2021|#breaking: Trump to issue blanket pardon to the entire @GOP|en|R|0|0
1351751045978877952|3289557010|Wed Jan 20 04:38:58 +0000 2021|UN-F*CKING BELIEVABLE, LIL WANYE [pardoned by] THE PRESIDENT! #PardonList #pardon @LilTunechi|en|R|0|0
1351750600925433865|3289557010|Wed Jan 20 04:37:12 +0000 2021|LIL WAYNE IS FREE!!!|en|R|0|0
1351229653139283971|3289557010|Mon Jan 18 18:07:08 +0000 2021|Party over country, y’all #LindseyGrahamIsATraitor|en|R|1|1
1351048507784896515|3289557010|Mon Jan 18 06:07:20 +0000 2021|#Breaking: An insider tells me that Donald Trump is going to give a blanket pardon to the @gop (except @tedcruz and… https://t.co/VlVld6oUnO|en|R|0|0
1349887030063476742|3289557010|Fri Jan 15 01:12:02 +0000 2021|Trump being compared to Nixon is an insult to Nixon|en|R|0|1
