id|user|created_at|text|lang|label|retweet_count|favorite_count
1507397044524228631|1069124515|Fri Mar 25 16:40:36 +0000 2022|Suspending Newsom’s tax gas would relieve prices and put money in the pockets of drivers now. Californians can’t wa… https://t.co/Spz3c6JqxS|en|R|3|5
1507033230477770759|1069124515|Thu Mar 24 16:34:56 +0000 2022|Refusing entry to smugglers coming into our southern border is common sense. I urge the Biden Admin to keep Title 4… https://t.co/4ySip4OMJm|en|R|3|8
1506784895900786694|1069124515|Thu Mar 24 00:08:08 +0000 2022|Let’s get this straight: instead of reopening American energy development, Democrats want to take more of our tax d… https://t.co/UW6CuDlo3C|en|R|8|14
1506729615750017032|1069124515|Wed Mar 23 20:28:28 +0000 2022|The U.S. is one of the top timber producing countries, so why are we importing so much timber from Russia? Our timb… https://t.co/kFxok1XOPq|en|R|10|36
1506631865180073989|1069124515|Wed Mar 23 14:00:03 +0000 2022|Whether it’s a doctors appointment, school, or running your business, rural America needs high speed connectivity.… https://t.co/kAh6p1q1HW|en|R|3|21
1506407877178707974|1069124515|Tue Mar 22 23:10:00 +0000 2022|"Myth: There are 9,000 unused drilling permits in the US
 
Fact: Over half are pending, frozen by the Biden Admin. T… https://t.co/3U0kurk7i6"|en|R|11|21
1506368990347726855|1069124515|Tue Mar 22 20:35:28 +0000 2022|"California is the top producer of:
 
Avocados 🥑
Grapes 🍇
Lemons 🍋
Strawberries 🍓 
Kiwis 🥝 
Garlic 🧄
 
If you enjoy… https://t.co/sKHyUWjg1k"|en|R|7|29
1506307216927866892|1069124515|Tue Mar 22 16:30:01 +0000 2022|While the Biden Administration shifts blame on rising prices to greedy corporations, Putin, and even Trump, the Ame… https://t.co/CWyHbkjhO5|en|R|9|25
1506273722738618388|1069124515|Tue Mar 22 14:16:55 +0000 2022|Happy #NationalAgWeek to those who feed us, clothe us, and fuel us. American farmers are pillars of rural life and… https://t.co/JZiQPLkYhD|en|R|7|20
1506064605864472576|1069124515|Tue Mar 22 00:25:58 +0000 2022|Farmers are facing unprecedented disruptions in the supply chain, skyrocketing input costs &amp; difficulty transportin… https://t.co/SXKY32VEBy|en|R|6|29
1504850119622942725|1069124515|Fri Mar 18 16:00:01 +0000 2022|"Putin must pay the consequences for his unprovoked aggression and brutal attack on Ukraine. 
https://t.co/tBBjsqa3H4"|en|R|4|19
1504525817694588930|1069124515|Thu Mar 17 18:31:22 +0000 2022|Small American inventors are being squashed by big businesses. We need to increase patent protections and revitaliz… https://t.co/7enjmt1Ru9|en|R|37|174
1504223483689058309|1069124515|Wed Mar 16 22:30:00 +0000 2022|American farmers efficiently produce the highest quality food in the world with the least amount of inputs, like wa… https://t.co/1F4gRqhhHn|en|R|7|27
1504167027891744778|1069124515|Wed Mar 16 18:45:40 +0000 2022|No more CA gas tax. I joined my California Republican colleagues to urge Governor Newsom to suspend his 51 cents pe… https://t.co/VvZZrJvjH9|en|R|5|24
1504108755910332427|1069124515|Wed Mar 16 14:54:07 +0000 2022|Our ally needs our help. Today Ukrainian President Zelensky addressed Congress to discuss his country’s courageous… https://t.co/XS3MBNnIWc|en|R|3|13
