id|user|created_at|text|lang|label|retweet_count|favorite_count
1507108500253683724|1051127714|Thu Mar 24 21:34:01 +0000 2022|I'm urging the head of @Airbnb to provide insight following a shooting at a house in #Bayside that was advertised a… https://t.co/63SHYD3bkJ|en|D|7|19
1507029697569472525|1051127714|Thu Mar 24 16:20:53 +0000 2022|Secretary @Madeleine Albright was an outstanding public servant championing diplomacy &amp; so much more. As the 1st fe… https://t.co/1jgudJz4Vf|en|D|1|6
1506684020721164293|1051127714|Wed Mar 23 17:27:18 +0000 2022|"Great time talking to students studying American government @StJohnsU in #Queens. 
https://t.co/xp4qhKT71e"|en|D|1|5
1506430118486581250|1051127714|Wed Mar 23 00:38:23 +0000 2022|Thanks to @InterActionOrg, @wateraid, and others helping to ensure access to #CleanWater, proper sanitation, and go… https://t.co/Wz32O2NjZ9|en|D|3|2
1506385334753501189|1051127714|Tue Mar 22 21:40:25 +0000 2022|As Judge Ketanji Brown Jackson’s historic Senate hearings continue today as the first Black woman to be nominated t… https://t.co/fIO1SuOqfM|en|D|6|16
1506340325081722888|1051127714|Tue Mar 22 18:41:34 +0000 2022|Everyone deserves to have their #reprorights be protected, and today we celebrate 50 years of the… https://t.co/HmARp938qp|en|D|5|17
1506292380890288135|1051127714|Tue Mar 22 15:31:03 +0000 2022|Nice time joining Bangladeshi American journalists and community leaders at the New York #Bangladesh Press Club ina… https://t.co/wkMVF8BGoZ|en|D|2|11
1506004332113764360|1051127714|Mon Mar 21 20:26:27 +0000 2022|Happy #Nowruz! I send my warmest wishes to all who celebrate the holiday. I hope the new year is filled with good h… https://t.co/27gwQ7pdjx|en|D|4|19
1505963310289760266|1051127714|Mon Mar 21 17:43:27 +0000 2022|Joining the son of GuiYing Ma as he talked about his mother’s passing &amp; arriving in NY from China to attend her fun… https://t.co/peUwAu2xcS|en|D|2|16
1504902036466409476|1051127714|Fri Mar 18 19:26:19 +0000 2022|Thanks to @UKRinNewYork and all the humanitarian organizations and interfaith leaders who joined me for a virtual d… https://t.co/RcCTt4hfV6|en|D|2|8
1504838560486146083|1051127714|Fri Mar 18 15:14:06 +0000 2022|Happy #Holi! To all who celebrate the Festival of Colors, I wish you a joyous and prosperous celebration.|en|D|3|24
1504550026982400003|1051127714|Thu Mar 17 20:07:34 +0000 2022|So glad to see the $2.5m for the White House Conference on Food, Nutrition, Health &amp; Hunger in the new government s… https://t.co/8IhFMUGPG2|en|D|2|5
1504467879370104832|1051127714|Thu Mar 17 14:41:08 +0000 2022|Happy #StPatricksDay! Always proud to commemorate #Irish heritage and culture. I thank Irish Americans for the trem… https://t.co/Hbh2BEDqnJ|en|D|3|21
1504221801374756866|1051127714|Wed Mar 16 22:23:19 +0000 2022|Great taking part in the Congressional Hellenic Caucus’ meeting with government officials from #Greece including Am… https://t.co/GJYVEnfoMm|en|D|1|6
1504139410429947906|1051127714|Wed Mar 16 16:55:55 +0000 2022|Today, on the anniversary of the Atlanta Spa Shootings, I gathered with colleagues on the Capitol steps to hold a v… https://t.co/JcOGTzA7lC|en|D|77|311
1504102112501895168|1051127714|Wed Mar 16 14:27:43 +0000 2022|Thank you to @ZelenskyyUa for addressing Members of Congress this morning. I continue to stand with the people of… https://t.co/pFuSo4Amrv|en|D|5|41
1503807577645277186|1051127714|Tue Mar 15 18:57:20 +0000 2022|On average, women earn .82¢ for every dollar men earn. This #WageGap hurts all families, but disproportionately aff… https://t.co/KZQuIcSqTj|en|D|5|15
1503743751499440139|1051127714|Tue Mar 15 14:43:43 +0000 2022|I’m grateful that in coordination with the @StateDept and @RepAOC, we made sure that the son of GuiYing Ma can trav… https://t.co/XymrB6yFMw|en|D|1|12
1503535864810463235|1051127714|Tue Mar 15 00:57:39 +0000 2022|Please join me tomorrow at 1:30 PM as I talk with representatives from @UNICEF, @SavetheChildren, @CatholicRelief a… https://t.co/RSMaVoqnAk|en|D|4|16
1502449405886095368|1051127714|Sat Mar 12 01:00:27 +0000 2022|1 year ago the #AmericanRescuePlan became law &amp; provided relief for our local small businesses, families &amp; schools.… https://t.co/N2dibwLIFr|en|D|4|12
1502311580259790848|1051127714|Fri Mar 11 15:52:46 +0000 2022|The war in #Ukraine has taken an enormous toll on the citizens of Ukraine &amp; their friends &amp; family around the world… https://t.co/peMRtfyjIf|en|D|3|6
1502049171033006081|1051127714|Thu Mar 10 22:30:03 +0000 2022|I am proud to have championed the Emergency Connectivity Fund with @SenMarkey. The ECF is providing internet access… https://t.co/Vs8K9Spsrj|en|D|0|8
1501931921084805124|1051127714|Thu Mar 10 14:44:09 +0000 2022|Proud to have secured nearly $10 million for local projects for #Queens that will directly affect my constituents a… https://t.co/qAlgeRdA9o|en|D|2|23
1501289194945089539|1051127714|Tue Mar 08 20:10:11 +0000 2022|#HBCUs are a pillar of the Black community and provide access, equity, and excellence in education for many Black s… https://t.co/XjMZ5Z5P2B|en|D|4|14
1501276216984322056|1051127714|Tue Mar 08 19:18:37 +0000 2022|Happy #InternationalWomensDay! Today especially, we celebrate the achievements &amp; contributions women make in their… https://t.co/lJNgBtzC8u|en|D|5|40
1501013524293820423|1051127714|Tue Mar 08 01:54:46 +0000 2022|Met with @POTUS &amp; @VP today, along w/ @CAPAC colleagues, to discuss #AAPI priorities, including my efforts to comba… https://t.co/c74EbdJyqh|en|D|7|79
1500934749438763023|1051127714|Mon Mar 07 20:41:44 +0000 2022|No woman should have to go through the mental and emotional traumas that come with being abused. @RepAndreCarson's… https://t.co/xlmrGgrQUg|en|D|5|20
1500156057938767880|1051127714|Sat Mar 05 17:07:30 +0000 2022|Great to meet with President @ZelenskyyUa this morning. I firmly stand with the people of Ukraine during this harro… https://t.co/ubNXG0NVqF|en|D|10|120
1499933209601224704|1051127714|Sat Mar 05 02:21:59 +0000 2022|At the #RegoPark subway stop today with @RidersAlliance, transit advocates, subway riders and disability rights act… https://t.co/PauFvsPngi|en|D|2|17
1499759578850152449|1051127714|Fri Mar 04 14:52:02 +0000 2022|Pleased that @POTUS &amp; @SecMayorkas are providing Temporary Protected Status (TPS) for Ukrainian citizens. This atta… https://t.co/k2jm1Cbd77|en|D|5|16
1499564451497869314|1051127714|Fri Mar 04 01:56:40 +0000 2022|Great to be at #Queens College for the launching of its new School of Business. Such a momentous occasion for the f… https://t.co/tsTfFihkxS|en|D|4|14
1499463387033526276|1051127714|Thu Mar 03 19:15:04 +0000 2022|We owe our service members a solemn promise to care for them, especially when they are exposed to harmful, toxic ch… https://t.co/hqaZDYx96D|en|D|4|22
1499182525314445314|1051127714|Thu Mar 03 00:39:02 +0000 2022|Today, I spoke on the House Floor in support of @RepMarkTakano’s Honoring our PACT Act, which includes my Mark Taka… https://t.co/t145M0OPld|en|D|18|63
1499147821722873860|1051127714|Wed Mar 02 22:21:08 +0000 2022|During #WomensHistoryMonth, I applaud the amazing women who have paved the way by tirelessly fighting for gender eq… https://t.co/Ht84i0JLqQ|en|D|8|17
1498877270429216768|1051127714|Wed Mar 02 04:26:03 +0000 2022|Congratulations @POTUS on delivering your first #StateOfTheUnion address. Well done. I was honored to be in the Hou… https://t.co/Gx0T9m8ZGx|en|D|1|28
