id|user|created_at|text|lang|label|retweet_count|favorite_count
1520151947332014087|221162525|Fri Apr 29 21:24:01 +0000 2022|"Increasing the ethanol in gasoline is terrible policy with bipartisan opposition.
 
E-15 is less efficient, can damage engines, is worse for the environment, and increases food prices.

We deserve serious solutions to increasing gas prices, not thinly disguised corporate welfare. https://t.co/TwHgUs3PK7"|en|R|18|73
1518032440962527237|221162525|Sun Apr 24 01:01:52 +0000 2022|Senator Hatch was a gentleman, statesman and a proud son of Pennsylvania. My deepest condolences go out to the entire Hatch family and to all who knew and loved him. https://t.co/mDILrfi3Bx|en|R|39|228
1517560759693230085|221162525|Fri Apr 22 17:47:34 +0000 2022|For an admin that touts itself as pro infrastructure, it's strange how hard they work to kill new projects through regulatory delays. Instead of miring progress with red tape, they should streamline regulations to foster greater job creation and lower energy costs. https://t.co/aPwgJZBSAB|en|R|11|64
1516192245380272134|221162525|Mon Apr 18 23:09:35 +0000 2022|"In 2017, our tax reforms: 
✅Lowered rates 
✅Simplified the code 
✅Made American businesses competitive 
 
By 2019, we had record low unemployment, a narrowing income gap, and low inflation.
 
Dems thought they knew better. Look where that got us. https://t.co/A47MbJx2Lh"|en|R|34|104
1515705138823892993|221162525|Sun Apr 17 14:54:00 +0000 2022|He is risen! Wishing a happy and healthy #Easter to all who are celebrating. https://t.co/TSCZPDNyMl|en|R|4|36
1515688649551134721|221162525|Sun Apr 17 13:48:28 +0000 2022|Just awful. My thoughts are with the families, friends, and loved ones of those killed in Pittsburgh last night. Hopefully those injured will have a swift, full recovery. I am grateful for @PghPolice and all first responders on the scene. https://t.co/E7OZlxtrCe|en|R|6|14
1515113993781846021|221162525|Fri Apr 15 23:45:00 +0000 2022|To all Pennsylvanians who are celebrating this week, I wish you a very healthy and happy #Passover. https://t.co/waBG4qeh9D|en|R|3|16
1514951002608345093|221162525|Fri Apr 15 12:57:20 +0000 2022|Michael Barr has defended Dodd Frank’s big-bank bailout mechanism, which enshrined into law taxpayer bailouts of banks. He was also the primary author of the unconstitutional and unaccountable CFPB. https://t.co/BxwH1C9YvR|en|R|5|17
1514612690601324544|221162525|Thu Apr 14 14:33:00 +0000 2022|Wishing everyone in Pennsylvania's vibrant Sikh community a joyous and happy #Vaisakhi!|en|R|5|28
1513879330023165957|221162525|Tue Apr 12 13:58:53 +0000 2022|"Inflation just reached 8.5%—a new 40-yr high—for the fifth month in a row.

Climbing gas prices now cost drivers an extra $1.15/gal versus last year.

Meanwhile, real avg. hourly earnings fell by 2.7% the last year—meaning Americans' paychecks are worth less and less each month."|en|R|20|67
