id|user|created_at|text|lang|label|retweet_count|favorite_count
1507083759111262219|26424123|Thu Mar 24 19:55:43 +0000 2022|Last month, I sent @SecBlinken a letter asking for @StateDept's plan for reimplementing the Migration Protection Pr… https://t.co/Q0OPsvsdlD|en|R|2|7
1507037834728902657|26424123|Thu Mar 24 16:53:13 +0000 2022|.@POTUS swept Hunter Biden’s Ukraine business dealings under the rug, claiming it’s Russian disinformation. We know… https://t.co/moxGIDKfIR|en|R|6|21
1506703759434555392|26424123|Wed Mar 23 18:45:44 +0000 2022|Hardworking Americans have been paying for Biden’s anti-energy policies long before Russia’s invasion of Ukraine. G… https://t.co/LoMs475FZ3|en|R|40|90
1506689752896049155|26424123|Wed Mar 23 17:50:04 +0000 2022|President Zelensky has pleaded for a no-fly zone, and we can give that to him without NATO aircrafts going across t… https://t.co/RJEEvxgMb2|en|R|5|23
1506659144031424534|26424123|Wed Mar 23 15:48:26 +0000 2022|Thankful for the work @StJudeResearch is doing to help children with cancer evacuate Ukraine. As founder and co-cha… https://t.co/3Z8JrP6iUi|en|R|1|12
1506616732051546116|26424123|Wed Mar 23 12:59:55 +0000 2022|TUNE IN🚨 I’m joining @Varneyco on @FoxBusiness this morning at 8:15amCT/9:15amET to discuss Russia’s continued war… https://t.co/qN55Mp5Eml|en|R|1|3
1506363244008677386|26424123|Tue Mar 22 20:12:38 +0000 2022|The eyes of the world are on us as Putin continues to commit war crimes in Ukraine. The U.S. cannot stand by and wa… https://t.co/Ee8UJZ22xP|en|R|9|18
1506317255747022854|26424123|Tue Mar 22 17:09:54 +0000 2022|Texas is home to the most farms and ranches in the country, and many can be found in TX-10. Today, we celebrate the… https://t.co/pT0dacIDAL|en|R|1|10
1506000343041290242|26424123|Mon Mar 21 20:10:36 +0000 2022|The Ukrainian people’s determination is inspiring the world. We know Putin will respond to their defiance with more… https://t.co/tYbM7GjnjX|en|R|7|23
1505986269716824067|26424123|Mon Mar 21 19:14:41 +0000 2022|Just as I predicted one year ago on my visit to our southern border, @POTUS's nonexistent border policy has officia… https://t.co/7NQ0H74yOY|en|R|28|72
1505916007273140228|26424123|Mon Mar 21 14:35:29 +0000 2022|As the #CCP aims to dominate the semiconductor supply chain, it’s critical we ramp up U.S. production. These chips… https://t.co/MPu5kM2t1O|en|R|11|25
1504927418397642753|26424123|Fri Mar 18 21:07:11 +0000 2022|For months, I’ve been urging the Biden administration to send lethal aid to Ukraine. Putin has committed war crimes… https://t.co/MjnGcWtris|en|R|8|17
1504914026651922434|26424123|Fri Mar 18 20:13:58 +0000 2022|🚨 Last month, @CBP recorded 164,973 illegal encounters at our southern border - up 63% from February 2021 and 350%… https://t.co/je4gJDE2Zm|en|R|2|11
1504881673703501824|26424123|Fri Mar 18 18:05:25 +0000 2022|It was an honor to meet with @CENTCOM Commander General McKenzie to discuss our country’s security interests. Gener… https://t.co/Wd7H5ctGpY|en|R|6|20
1504851653018726401|26424123|Fri Mar 18 16:06:07 +0000 2022|Putin’s invasion of Ukraine is not going as planned, and morale of Russian forces is deteriorating. The Ukrainian m… https://t.co/d1z7Hi2thG|en|R|7|30
1504588318142615555|26424123|Thu Mar 17 22:39:43 +0000 2022|Putin will be remembered as a war criminal, and this footage shared by @ZelenskyyUa in his address to Congress is p… https://t.co/dT356qKb5k|en|R|46|129
1504575077102276611|26424123|Thu Mar 17 21:47:06 +0000 2022|The unique spirit and traditions of @TAMU are deeply rooted in the Corps of Cadets, the oldest student organization… https://t.co/Rf4cigLUJ6|en|R|0|17
1504546557231837184|26424123|Thu Mar 17 19:53:47 +0000 2022|It was an honor to speak at Freedom for the Forgotten and remind the world of the Assad regime’s ongoing atrocities… https://t.co/aIwHh71dEO|en|R|4|23
1504523255633354755|26424123|Thu Mar 17 18:21:11 +0000 2022|Putin was expected to take over Ukraine in three to four days, but will of the Ukrainian people have defied all exp… https://t.co/SEZTOOxiRI|en|R|14|66
1504228947311140873|26424123|Wed Mar 16 22:51:42 +0000 2022|President Zelensky and the people of Ukraine are inspiring the world in the wake of Putin’s evil. As Russia's war o… https://t.co/y40xypFlMw|en|R|11|44
1504181856186605569|26424123|Wed Mar 16 19:44:35 +0000 2022|TUNE IN🚨 I'm joining @TeamCavuto today at 3:10pmCT/4:10pmET to discuss President @ZelenskyyUa's address to Congress… https://t.co/l1W6R4rm4r|en|R|2|3
1504181044844580875|26424123|Wed Mar 16 19:41:22 +0000 2022|It was great meeting with @DFCgov’s new CEO, Scott Nathan, to discuss the steps this important new agency is taking… https://t.co/8EmttFgQFJ|en|R|5|10
1504175311751110664|26424123|Wed Mar 16 19:18:35 +0000 2022|Thank you, @librarycongress, for hosting this year's first Congressional Dialogue! It was great to hear… https://t.co/nDnI1iqYTE|en|R|6|11
1504168009048412169|26424123|Wed Mar 16 18:49:34 +0000 2022|This morning, President @ZelenskyyUa delivered an emotional message to Congress, pleading the US to send Ukraine th… https://t.co/1AHN5arLTM|en|R|24|79
1504123163067752449|26424123|Wed Mar 16 15:51:21 +0000 2022|Domestic semiconductor manufacturing and R+D are vital to a strong economy and ensuring the US remains in control o… https://t.co/7von49sgo6|en|R|4|14
1503882618953216003|26424123|Tue Mar 15 23:55:31 +0000 2022|.@FBI and @CISAgov released a warning today about Russian state sponsored actors hacking an NGO. This is an importa… https://t.co/dJtb3IhSOI|en|R|10|20
1503801401952157696|26424123|Tue Mar 15 18:32:48 +0000 2022|Under @POTUS, Americans are already facing historic inflation at a 40-year high. Now, soaring gas prices will cost… https://t.co/Zz0PNwLMjc|en|R|33|75
1503464225397788681|26424123|Mon Mar 14 20:12:59 +0000 2022|One year after American Families Plan/Build Back Better was signed into law, Americans face record-high inflation,… https://t.co/Sd2qkQtNah|en|R|8|21
