id|user|created_at|text|lang|label|retweet_count|favorite_count
1520151487833419777|1048784496|Fri Apr 29 21:22:12 +0000 2022|"It was great to meet with EU Parliament Member Cristian-Silviu Buşoi to talk about the EU’s energy needs and global climate policy. 

There is more which unites us than divides us, the EU and U.S. must lead together on climate and trade policy. https://t.co/8uaOWF6IxM"|en|R|3|14
1520117207535079425|1048784496|Fri Apr 29 19:05:59 +0000 2022|Pressed @USNavy and @USMC officials on five shipbuilding issues at a Seapower hearing this week, including my concerns over the Navy’s failure to adhere to the shipbuilding acquisition plans clearly laid out in previous NDAAs and potential workforce incentives for shipbuilding. https://t.co/ps9jr7Clms|en|R|5|7
1520093255869911040|1048784496|Fri Apr 29 17:30:48 +0000 2022|"North Dakota is leading the way on climate and carbon capture initiatives. 

This new partnership between @minnkotapower and @summit_carbon combines what we do best: energy, agriculture, and innovation. https://t.co/oW2R21ig36"|en|R|3|12
1520053767655378945|1048784496|Fri Apr 29 14:53:54 +0000 2022|"Congrats to Dream Center Bismarck on a successful open house! 

It was great to be a part of the celebration and I’m thankful for the philanthropic work you do to make our communities a brighter place. https://t.co/OhPawoUY4f"|en|R|3|4
1520025114401812481|1048784496|Fri Apr 29 13:00:02 +0000 2022|"The administration’s energy policy, or lack thereof, is mind-boggling. They can’t see the geopolitical moment before us. 

Our allies are asking for help and we can meet it if we unleash American energy production. Read my op-ed ⬇️ https://t.co/Zgl74zOT30"|en|R|6|6
1519791062583287810|1048784496|Thu Apr 28 21:30:00 +0000 2022|"Met with @TellurianLNG Executive Chairman Charif Souki to discuss U.S. liquefied natural gas exports to the EU. 

With Russia’s war on Ukraine, it’s time for American banks to step up and lend to export projects which will displace dirty Russian gas with cleaner American LNG. https://t.co/9PICl3KkQU"|en|R|33|126
1519772188177571840|1048784496|Thu Apr 28 20:15:00 +0000 2022|".@POTUS will blame Putin or Covid-19 for this abysmal GDP report. Reality check: Incessant government spending continues to drive up costs for every American.

Inflation is a de facto tax and this disastrous report reflects the pain Americans are feeling. https://t.co/4Aj2p0Qmev"|en|R|5|11
1519749538486968320|1048784496|Thu Apr 28 18:45:00 +0000 2022|Joined @TeamCavuto on @FoxBusiness to discuss consolidation in the meatpacking industry and opportunities to expand processing options for ranchers. Watch ⬇️ https://t.co/ORgh7JmR63|en|R|4|6
1519718738869817347|1048784496|Thu Apr 28 16:42:37 +0000 2022|"Today, we observe Yom HaShoah, Israel’s Holocaust Remembrance Day. 

Air raid sirens will sound throughout Israel to remember the 6 million Jews systematically murdered by Nazi Germany. #NeverForget"|en|R|17|34
1519692927416639490|1048784496|Thu Apr 28 15:00:03 +0000 2022|"Enjoyed spending time w/ Gen. Cotton, Commander of @AFGlobalStrike &amp; 6-year @TeamMinot alum!

We discussed B-52 modernization, development of new ‘Sentinel’ Ground-Based Strategic Deterrent, replacing Vietnam-era Huey helicopters, and supporting Airmen and families at Minot AFB. https://t.co/gLFbIUwD2n"|en|R|2|3
