id|user|created_at|text|lang|label|retweet_count|favorite_count
1520428723060854786|1343620645452595200|Sat Apr 30 15:43:50 +0000 2022|"We have sent our first GA-07 tour to the White House!

While limited, White House tours are back. Give my office a call or head to https://t.co/N8xcQLvRIk to request a date! https://t.co/jGFoBkZLtO"|en|D|3|20
1520155991815434240|1343620645452595200|Fri Apr 29 21:40:06 +0000 2022|"In January, I urged CMS to reject Georgia’s attempts to weaken the ACA. Today they did just that. 

I am very pleased the Administration honored my request &amp; stood up for Georgia families. Health care is too important for partisan games. https://t.co/VhDMFBmU8z"|en|D|8|18
1520114454020689920|1343620645452595200|Fri Apr 29 18:55:02 +0000 2022|"Today is the 150th Anniversary of Arbor Day!

This national holiday celebrates the planting of new trees and their value to the health of our planet. #ArborDay"|en|D|3|3
1520058834630455297|1343620645452595200|Fri Apr 29 15:14:02 +0000 2022|"The Dachau concentration camp held over 188,000 prisoners and hosted innumerable deaths over its 12 years of existence. On this day in 1945, American forces liberated Dachau.

We must continue to reflect on the atrocities at Dachau and remember the lives lost in the Holocaust."|en|D|2|8
1519801408857456640|1343620645452595200|Thu Apr 28 22:11:07 +0000 2022|"We must continue our strong support for Ukraine against Russian attacks and war crimes.

Today I helped the House pass bicameral, bipartisan legislation to expedite U.S. assistance to Ukraine and protect civilians."|en|D|5|14
1519781916857323520|1343620645452595200|Thu Apr 28 20:53:39 +0000 2022|"I continue to fight for increased federal investment in election security &amp; infrastructure to protect the right to vote!

✉️After securing a funding bump in @POTUS’s budget, I am calling on @AppropsDems to deliver $5 billion to our state &amp; local governments to make this happen! https://t.co/eFOaF0cAY1"|en|D|5|6
1519739523604828163|1343620645452595200|Thu Apr 28 18:05:12 +0000 2022|"I sounded the alarm on the @GeorgiaDDS voter registration drop so Georgia voters can be crystal clear if they are registered or not.

I'm glad the system issue will now be fixed. Effective automatic voter registration is essential to #VotingRights!
https://t.co/yuGadh7jAy"|en|D|3|9
1519712820723654658|1343620645452595200|Thu Apr 28 16:19:06 +0000 2022|"While there’s much more we can do, I’m pleased to see @POTUS take steps to further expand student loan relief!

Get to know the latest changes here ⬇️
https://t.co/oarJ7Ul6nt"|en|D|1|3
1519670815847026688|1343620645452595200|Thu Apr 28 13:32:11 +0000 2022|"I fight to ensure workers across the nation have fair and safe working conditions.

On Workers Memorial Day, we commit to defending workers’ rights and remember those lost or injured on the job."|en|D|1|6
1519482972398882817|1343620645452595200|Thu Apr 28 01:05:45 +0000 2022|"I was honored to join @UGA_SPIA alumni tonight in DC! I always enjoy putting my professor hat back on and speaking with Georgia’s incredible colleges and universities.

I'm also lucky to have a few of these impressive grads on my staff in DC and Lawrenceville! https://t.co/ZIqd0iWzfc"|en|D|5|12
1519405576748421122|1343620645452595200|Wed Apr 27 19:58:13 +0000 2022|"Congratulations @GeorgiaTech on your impressive win at this year's @Solar_Decathlon!

Keep up the great work capturing the power of renewable energy and helping us reach our net-zero goals. https://t.co/VGCZBvSA99"|en|D|1|3
1519370782668951553|1343620645452595200|Wed Apr 27 17:39:57 +0000 2022|"On @HouseSmallBiz I am working to make @SBAgov resources widely accessible to all kinds of small businesses.

With increased funding in @POTUS’s budget, we can bring in more community-based lenders and fill gaps in SBA's assistance programs. https://t.co/uiSYidw20S"|en|D|4|14
1519335449726050304|1343620645452595200|Wed Apr 27 15:19:33 +0000 2022|"🧵ALL Georgians need Covid care!

In March I led a letter to congressional leadership warning about these consequences of not covering COVID care for the uninsured. Without funding, programs are lost &amp; communities are left exposed.
https://t.co/scXEeVObQL"|en|D|2|2
1519302248404246529|1343620645452595200|Wed Apr 27 13:07:37 +0000 2022|"Today on Yom HaShoah we remember the lives taken during the Holocaust.

Their stories, their suffering, their courage live on in our memories and in their honor we renew our commitment to relieve suffering and pursue justice."|en|D|1|3
1519100505452126208|1343620645452595200|Tue Apr 26 23:45:58 +0000 2022|"I cosponsored &amp; helped pass the Honoring our PACT Act to support veterans' health care, including coverage for disabilities from toxic exposure.

I'm glad @DeptVetAffairs expanded their list of cancers caused by such exposure to take care of more vets.
https://t.co/PnAl0zFA7Z"|en|D|1|3
1519079975030251521|1343620645452595200|Tue Apr 26 22:24:23 +0000 2022|"The Senate must take action to secure #Momnibus investments now!

I’m proud to support @RepUnderwood’s efforts to combat the maternal mortality crisis in Georgia and across the nation. #NMHM22 https://t.co/QlOUNhUDUC"|en|D|2|13
1519040178148499456|1343620645452595200|Tue Apr 26 19:46:15 +0000 2022|"I agree @POTUS.

That's why @SenatorWarnock &amp; I led 30 of our colleagues in a letter to congressional leadership demanding we close the Medicaid coverage gap now! https://t.co/ZG8QeJdTlD"|en|D|4|13
