id|user|created_at|text|lang|label|retweet_count|favorite_count
1507398990626709505|1623308912|Fri Mar 25 16:48:20 +0000 2022|Broward County, FL is spending $140M in Biden Bailout funds to build a luxury hotel with an 11,000 square-foot spa,… https://t.co/IU4UAoqoTE|en|R|3|3
1507371786832330757|1623308912|Fri Mar 25 15:00:14 +0000 2022|The Biden Bailout Bill spent only 9% on COVID, while creating worker shortages and leaving a trail of wasted taxpay… https://t.co/SH9BSbEaTb|en|R|4|11
1507100241350180867|1623308912|Thu Mar 24 21:01:12 +0000 2022|Every month the White House has a different excuse for the highest inflation in 40 years. This month they are blami… https://t.co/Bzlr8ZbMYH|en|R|5|27
1507065981037858829|1623308912|Thu Mar 24 18:45:04 +0000 2022|The radical left still wants to defund the police, EVEN during a surge of crime across America. The police are the… https://t.co/mLlF8qfs5L|en|R|7|23
1507033255094140928|1623308912|Thu Mar 24 16:35:01 +0000 2022|President Biden said at the State of the Union he wants to make things in America. But the one thing we could make… https://t.co/1MDyXtspCl|en|R|8|19
1507001849236307976|1623308912|Thu Mar 24 14:30:14 +0000 2022|Joe Biden’s open border policies are to blame for the wave of cartel fentanyl coming across the border that is kill… https://t.co/cLoia3l4tb|en|R|2|10
1506666497984323590|1623308912|Wed Mar 23 16:17:40 +0000 2022|Biden &amp; Harris must secure our open southern border. They owe to grieving Missouri families who have lost loved one… https://t.co/ZOrrFUsqI7|en|R|3|7
1506601865131216896|1623308912|Wed Mar 23 12:00:50 +0000 2022|The inflation crisis under President Biden has been devastating for working moms, eating up any wage gain they have… https://t.co/ESvNAYc8xp|en|R|7|16
1506361141861232647|1623308912|Tue Mar 22 20:04:17 +0000 2022|Missouri’s farmers, ranchers and foresters are some of the hardest working people I know. Today, we salute everyone… https://t.co/MbI9cjmypE|en|R|2|21
1505319780441542662|1623308912|Sat Mar 19 23:06:17 +0000 2022|Congratulations to the West Plains Lady Zizzers! Class 5 Champions! What a fantastic season for Coach Scott Womack… https://t.co/vhCK7sPqZb|en|R|1|6
1504871289076527108|1623308912|Fri Mar 18 17:24:09 +0000 2022|Congress has always convened in-person, even during wars and pandemics. Speaker Pelosi must end the practice of pro… https://t.co/80BiF0J5Ms|en|R|11|38
1504860845284675587|1623308912|Fri Mar 18 16:42:39 +0000 2022|Praying for the six families who lost loved ones and those who were harmed in the horrible crash on I-57 near Charl… https://t.co/s593kARkiQ|en|R|2|12
1504826289710063619|1623308912|Fri Mar 18 14:25:20 +0000 2022|Wheeling, WV is trying to figure out how to spend $26 million of Biden Bailout Bill funds. Their priorities: a loca… https://t.co/T31lTGz0r7|en|R|4|8
1504647805348065301|1623308912|Fri Mar 18 02:36:06 +0000 2022|Sending my prayers tonight to our officers at the Bonne Terre Police Department and their families. We all owe our… https://t.co/eD37IHJQNV|en|R|4|13
1504231073110188041|1623308912|Wed Mar 16 23:00:09 +0000 2022|"The ""American Rescue Plan"" ignited the highest inflation in 40 years that's eating into women's paychecks.

If Demo… https://t.co/ntWDgNLQ7j"|en|R|8|24
1504222009793855493|1623308912|Wed Mar 16 22:24:08 +0000 2022|"Let’s be clear: women did better under the economic policies of President Trump than President Biden. 

Labor force… https://t.co/Ax4UIP7ufY"|en|R|8|29
1504206441065988102|1623308912|Wed Mar 16 21:22:17 +0000 2022|"Grateful to hear from @carrielukas today on the impact government-fueled inflation is having on women: 

“Inflation… https://t.co/KoitutCCKF"|en|R|15|46
1504074498433236998|1623308912|Wed Mar 16 12:37:59 +0000 2022|Every time an American goes to the doctor or gets medicine, they should know the price. President Trump delivered b… https://t.co/2N7fYv8ClE|en|R|15|30
1503743649066233871|1623308912|Tue Mar 15 14:43:18 +0000 2022|"One year after @POTUS signed his $2 trillion ""American Rescue Plan"" into law, it's clear that Washington Democrats… https://t.co/ByGp1NqbL5"|en|R|8|15
1503400597185339403|1623308912|Mon Mar 14 16:00:08 +0000 2022|Proud to join @RepStefanik and my GOP colleagues in demanding that Head Start END the mask mandate for preschoolers… https://t.co/GwrP0uiOjW|en|R|12|51
1503091044870672385|1623308912|Sun Mar 13 19:30:05 +0000 2022|What a fantastic season by Coach Burrows and the Ellington Lady Whippets! Second place in our state is quite an acc… https://t.co/OXI2g00qA6|en|R|1|9
1503052857624473602|1623308912|Sun Mar 13 16:58:21 +0000 2022|The Delta Bobcats fought valiantly, but came up a bit short yesterday for the Class 1 championship. Coach Heeb and… https://t.co/YBcydhqzvM|en|R|1|3
1503026118265298951|1623308912|Sun Mar 13 15:12:06 +0000 2022|Congratulations to the Norwood Pirates and Coach Chadwell on winning the Class 2 Show-Me Showdown Championship! And… https://t.co/VodDgaOsYo|en|R|1|4
1503023398158487558|1623308912|Sun Mar 13 15:01:17 +0000 2022|REMINDER: gas prices increased 40% under Joe Biden BEFORE Russia invaded Ukraine. Working families are paying more… https://t.co/oGt2hTREwX|en|R|28|87
1502676232940498959|1623308912|Sat Mar 12 16:01:46 +0000 2022|Life begins at conception. As a man of faith, I will always fight for the right to life.|en|R|29|212
1502450202992685058|1623308912|Sat Mar 12 01:03:37 +0000 2022|Congratulations to Charleston on this tremendous accomplishment! What a great job by Coach Williams and these young… https://t.co/jFMpJUSFht|en|R|1|4
1502408030150967305|1623308912|Fri Mar 11 22:16:02 +0000 2022|House Democrats passed $7.5 trillion in new spending last year alone, including the #BidenBailoutBill. Inflation ju… https://t.co/RfaOsimPNS|en|R|3|16
1502373882820546567|1623308912|Fri Mar 11 20:00:21 +0000 2022|The average U.S. family spent $3,500 more in 2021 to achieve the same level of consumption of goods and services be… https://t.co/rgwohtDwqG|en|R|8|24
1502361761290272773|1623308912|Fri Mar 11 19:12:11 +0000 2022|"President Biden is right: 

Democrats ignored Republican warnings and rammed their $2 trillion bailout bill through… https://t.co/iFw3godGmG"|en|R|6|15
1502304839623225351|1623308912|Fri Mar 11 15:25:59 +0000 2022|"One year ago today, Biden signed his disastrous $2 TRILLION so-called “American Rescue Plan” into law. 

The result… https://t.co/wbrQHfeBSy"|en|R|62|154
1502003909526761472|1623308912|Thu Mar 10 19:30:12 +0000 2022|Instead of addressing the root cause of America’s never-ending crises, Joe Biden used his State of the Union addres… https://t.co/yAOqGeMjvQ|en|R|5|22
1501990737302458371|1623308912|Thu Mar 10 18:37:52 +0000 2022|It’s INSANE how out of touch Joe Biden is with working-class families. This administration will do everything it ca… https://t.co/sN4eFIiqWg|en|R|9|16
1501971162833825792|1623308912|Thu Mar 10 17:20:05 +0000 2022|NUMBERS DON’T LIE: Biden’s border crisis is only getting worse and it’s clear that his administration has no plan to change course.|en|R|7|25
1501936732677148679|1623308912|Thu Mar 10 15:03:16 +0000 2022|Inflation still continuing at a 40-year high should come as no surprise. It's been clear since day 1 that Joe Biden… https://t.co/WYIhAkkJE1|en|R|7|9
1501656611043127307|1623308912|Wed Mar 09 20:30:10 +0000 2022|REMINDER: Forcing businesses to close down then letting them reopen isn’t creating jobs. Remember that the next tim… https://t.co/xOJpkUJdn3|en|R|17|41
1501619474537058310|1623308912|Wed Mar 09 18:02:36 +0000 2022|The People’s House is not Pelosi’s Palace. Watching a school group on the House steps last week, it hit me how much… https://t.co/Mh6IUgdaje|en|R|4|25
1501573269249482753|1623308912|Wed Mar 09 14:58:59 +0000 2022|Seizing Russian oligarchs’ yachts is one approach for pushing back against Ukraine. A better way? AMERICAN ENERGY I… https://t.co/vqRAnFefoe|en|R|8|32
1501290428561338371|1623308912|Tue Mar 08 20:15:05 +0000 2022|Last week, Joe Biden delivered a State of the Union speech from an alternate reality. The picture he painted is in… https://t.co/VhfiKz1CpS|en|R|3|5
1501252680097976323|1623308912|Tue Mar 08 17:45:05 +0000 2022|Just remember the next time you fill up your tank: this is the future Washington Democrats are trying to create. Hi… https://t.co/g38gwSu4oW|en|R|103|378
1501216023432900609|1623308912|Tue Mar 08 15:19:25 +0000 2022|Instead of unleashing American energy, Joe Biden and Washington Democrats are choosing to continue their path WHICH ONLY EMPOWERS RUSSIA!|en|R|5|25
1500471579846791173|1623308912|Sun Mar 06 14:01:16 +0000 2022|Life begins at conception. As a man of faith, I will always fight for the right to life.|en|R|24|216
1500139496452542464|1623308912|Sat Mar 05 16:01:41 +0000 2022|REMINDER: Forcing businesses to close down then letting them reopen isn’t creating jobs. Remember that the next tim… https://t.co/A7JlFIL3su|en|R|34|102
1499793400392032259|1623308912|Fri Mar 04 17:06:26 +0000 2022|Delaware is taking a novel approach to combatting COVID-19 – spending $40M of its “COVID” funds to build &amp; expand l… https://t.co/ozMkPEnobB|en|R|3|15
1499141433227464705|1623308912|Wed Mar 02 21:55:45 +0000 2022|It’s hard to believe that Joe Biden and the Washington Democrats suddenly care about substance use disorder, after… https://t.co/INvCnXHJFx|en|R|4|24
1498858864258781192|1623308912|Wed Mar 02 03:12:55 +0000 2022|This speech sounded like it was delivered from an alternate reality. The State of the Union is weak because of the… https://t.co/0SZzDXVreN|en|R|25|77
1498858784684445697|1623308912|Wed Mar 02 03:12:36 +0000 2022|Mr. President – the American people can see beyond your rhetoric. Americans are facing the inflation crisis, the cr… https://t.co/ZUIwTnFCeb|en|R|7|21
1498856430912290826|1623308912|Wed Mar 02 03:03:15 +0000 2022|Seriously? @POTUS wants to claim he cares about border security? His FY22 budget flatlined Homeland Security fundin… https://t.co/ZcxeH7UwLI|en|R|11|28
1498855455904444419|1623308912|Wed Mar 02 02:59:22 +0000 2022|The President doesn’t get to pick and choose which parts of the constitution to uphold. The 2nd amendment is the mo… https://t.co/OQg46jrhpJ|en|R|5|23
1498854268094320643|1623308912|Wed Mar 02 02:54:39 +0000 2022|To be clear, the $2 trillion Biden bailout bill incentivized COVID-19 lockdowns, rewarded the President’s political… https://t.co/yyxMkfYkwH|en|R|3|11
1498853778484772870|1623308912|Wed Mar 02 02:52:42 +0000 2022|One has to shake their head at @POTUS spiking the football on COVID-19 testing. He diverted billions from COVID tes… https://t.co/QkdypBpzpM|en|R|4|10
1498852655829037057|1623308912|Wed Mar 02 02:48:15 +0000 2022|"Hearing @POTUS brag about his COVID-19 spending oversight begs the question: why has he let billions in ""COVID-reli… https://t.co/ab8XoebfKT"|en|R|12|25
1498851795774414851|1623308912|Wed Mar 02 02:44:50 +0000 2022|Joe Biden just claimed his new plan lowers costs. Americans are still living under his last so-called plan that unl… https://t.co/UzmjxAcgKi|en|R|2|5
1498851735972024324|1623308912|Wed Mar 02 02:44:35 +0000 2022|Mr. President – your plans will discourage people to work and make Americans more dependent on government. Your pai… https://t.co/ARW529FiK6|en|R|6|9
1498851512826707970|1623308912|Wed Mar 02 02:43:42 +0000 2022|When President Biden says he cut the deficit, he doesn’t want you to remember his budget would have added $17 trill… https://t.co/pdYUwOpN9I|en|R|13|17
1498851327891456002|1623308912|Wed Mar 02 02:42:58 +0000 2022|Fact check: Under the Tax Cuts and Jobs Act, overall tax revenues are up 28 percent so far this year. Corporate tax… https://t.co/pMyi7KIqts|en|R|6|17
1498850406176333824|1623308912|Wed Mar 02 02:39:18 +0000 2022|"“Building a Better America?” Sounds awfully like “Build Back Better.” 

It doesn’t matter what you call it – Americ… https://t.co/R4S34I2rHb"|en|R|33|240
1498850176257167361|1623308912|Wed Mar 02 02:38:23 +0000 2022|Still citing 17 Nobel laureates, Mr. President that you have a plan to ease inflation?? Americans can see what they… https://t.co/D5tu3a1Pur|en|R|2|9
1498849039575662599|1623308912|Wed Mar 02 02:33:52 +0000 2022|Mr. President, you had a choice on inflation and chose to spend trillions which is exactly what is “driving down” w… https://t.co/DEcDnKrisw|en|R|42|151
1498848370957471745|1623308912|Wed Mar 02 02:31:13 +0000 2022|Hearing Biden talk about his Green New Deal Agenda – let’s remember his agenda gives $12,500 subsidy for families m… https://t.co/Jr9XfHzyCJ|en|R|8|15
1498847050770927616|1623308912|Wed Mar 02 02:25:58 +0000 2022|Biden bragging about job creation supposedly from his $2T bailout bill. That bill didn’t create a single job more t… https://t.co/XWQiJvCz4g|en|R|14|43
1498846807689940996|1623308912|Wed Mar 02 02:25:00 +0000 2022|Mr. President – Your $2 trillion bailout bill made food on the table, the roof over heads, and the cost of everything more expensive.|en|R|18|93
1498832977018728450|1623308912|Wed Mar 02 01:30:03 +0000 2022|"Inflation is not a “high class problem” or “transitory” like Democrats have claimed. 
 
Inflation is a tax on ALL A… https://t.co/O462RRSO5U"|en|R|15|43
1498822903407816716|1623308912|Wed Mar 02 00:50:01 +0000 2022|Biden’s open border policies, like canceling the border wall on his first day, led to over 2 million illegal immigr… https://t.co/YpTtSxhLBt|en|R|3|16
1498813977249341445|1623308912|Wed Mar 02 00:14:33 +0000 2022|At tonight’s State of the Union, President Biden will offer a lot of distractions from his failures over the last 1… https://t.co/vl1WK4lL0D|en|R|6|14
1498810121857736711|1623308912|Tue Mar 01 23:59:14 +0000 2022|"Thanks to Washington Democrats’ reckless spending, inflation is costing each American household $276 a month. 
 
Pr… https://t.co/KHow9M2uWd"|en|R|1|8
1498709399841431556|1623308912|Tue Mar 01 17:19:00 +0000 2022|Tonight, President Biden will deliver his State of the Union address in a desperate attempt to explain away the cri… https://t.co/4NHgkg1y1U|en|R|104|197
1498002522086203394|1623308912|Sun Feb 27 18:30:07 +0000 2022|The Washington Democrats reckless tax-and-spending agenda only empowers the portfolios of their wealthy environment… https://t.co/JB4pcNxOPU|en|R|7|30
1497654133507166216|1623308912|Sat Feb 26 19:25:45 +0000 2022|I am proud to join my colleagues in co-authoring a resolution commemorating National FFA Week, which concludes toda… https://t.co/vtGhZIHfwt|en|R|2|13
1497632887696506880|1623308912|Sat Feb 26 18:01:19 +0000 2022|It’s simple: Border security is national security, and under President Biden, we have neither and the only winners are the Mexican Cartels.|en|R|5|27
1497316680401367043|1623308912|Fri Feb 25 21:04:50 +0000 2022|Biden's energy policies have made the U.S. more reliant on Russia for oil – importing an EXTRA 238,000+ barrels eve… https://t.co/rLNrszpGUE|en|R|5|20
1497226335399264256|1623308912|Fri Feb 25 15:05:50 +0000 2022|Next week, Joe Biden will be giving his State of the Union but here are the cliffnotes; We’re on the verge of WW3,… https://t.co/9c9kQ6LGIQ|en|R|10|35
1496861598203453444|1623308912|Thu Feb 24 14:56:30 +0000 2022|Praying for the safety of the Ukrainian people.|en|R|23|135
1496559429839474690|1623308912|Wed Feb 23 18:55:47 +0000 2022|Only in Washington can Democrats take $2 trillion from taxpayers, not defeat COVID, and leave us all worse off for… https://t.co/0G8rYWTmzN|en|R|12|32
1496498435570216967|1623308912|Wed Feb 23 14:53:25 +0000 2022|"Joe Biden’s inflation crisis is bad, but it’s hitting rural America the worst.

Instead of addressing high consumer… https://t.co/0vEvwn9lDT"|en|R|4|15
1496238085876686856|1623308912|Tue Feb 22 21:38:53 +0000 2022|Why do illegal immigrants keep pouring across our border? BPD's own statistics show more than 400K migrants have es… https://t.co/axRHqYw8bZ|en|R|52|259
1496205450739658752|1623308912|Tue Feb 22 19:29:12 +0000 2022|Chuck Todd asked a great question this Sunday. Why didn’t Putin invade Ukraine while Trump was in office? Here’s th… https://t.co/xXnt3F50VF|en|R|65|203
