id|user|created_at|text|lang|label|retweet_count|favorite_count
1520449203167809538|13218102|Sat Apr 30 17:05:13 +0000 2022|Nice theory. By all means yes. https://t.co/tN2SXbWTwy|en|R|14|125
1520427708643266563|13218102|Sat Apr 30 15:39:48 +0000 2022|RIP Dr. Wally. His contributions to the Grand Old Party were extraordinary as was the example he set for all of us. He made Texas &amp; this nation a better place, and I was honored to call him friend for many years. https://t.co/VocPuWPdpx|en|R|7|34
1520408871709425664|13218102|Sat Apr 30 14:24:57 +0000 2022|She’s also Vladimir Putin’s girlfriend, say U.S. officials wary of his reaction if they impose sanctions on her. https://t.co/SwKb190YMx|en|R|6|27
1520404308151443458|13218102|Sat Apr 30 14:06:49 +0000 2022|"The Opioid epidemic has taken the lives of far too many Americans &amp; while there’s more that must be done, the best solution starts at home.
 
Today on National Rx Drug Take Back Day, dispose of unused Rx drugs safely.
 
Find collection locations ⬇️
 
https://t.co/vwKqAaFOr2"|en|R|13|24
1520396570050666497|13218102|Sat Apr 30 13:36:04 +0000 2022|How Russia’s grim demographics could thwart Putin’s global ambitions https://t.co/7cN94GFl3t|en|R|6|17
1520375869411368961|13218102|Sat Apr 30 12:13:49 +0000 2022|Middle and working class families left behind https://t.co/M5CqPJdvJK|en|R|22|114
1520375419169611776|13218102|Sat Apr 30 12:12:01 +0000 2022|"So where do the rest of of the community turn?

Several neighborhoods on Chicago’s affluent North Side have signed up for patrols by armed off-duty police officers, creating what some security companies call virtual gated communities https://t.co/v3T6O9Cskq via @WSJ"|en|R|27|96
1520373636988870658|13218102|Sat Apr 30 12:04:56 +0000 2022|U.S. officials are finally saying the quiet part out loud. https://t.co/BiqIHwRalK via @slate|en|R|10|54
1520371514780143617|13218102|Sat Apr 30 11:56:30 +0000 2022|Senate passes Human Trafficking Survivor Tax Relief Act https://t.co/YmXu4KkXer via @KNDUKNDO|en|R|7|19
1520371324790755332|13218102|Sat Apr 30 11:55:45 +0000 2022|Worker compensation is growing fast, but inflation is wiping out those hefty nominal gains. https://t.co/9ryyibYKBv via @WSJOpinion|en|R|6|17
1520370321181847558|13218102|Sat Apr 30 11:51:46 +0000 2022|A conversation on lend-lease for Ukraine with US Senators Ben Cardin and... https://t.co/9sVFVKIVlV via @YouTube|en|R|4|8
1520370091409485828|13218102|Sat Apr 30 11:50:51 +0000 2022|Don't Forget: Take Back Day is Tomorrow https://t.co/7ywN04Ks6d|en|R|2|12
