id|user|created_at|text|lang|label|retweet_count|favorite_count
1520163391746281473|161791703|Fri Apr 29 22:09:30 +0000 2022|Met with Anthony Kennedy Shriver to discuss @bestbuddies and their important work to create communities of inclusion for people with intellectual and developmental disabilities. https://t.co/Kr4JtoYmyI|en|D|5|6
1519764583380041733|161791703|Thu Apr 28 19:44:47 +0000 2022|"It's simple. Workers want higher pay, better benefits, and safer workplaces.

It is time for the Senate to pass the Protecting the Right to Organize Act! #PROAct 
https://t.co/UJqIPDpTrr"|en|D|3|8
1519711662537940994|161791703|Thu Apr 28 16:14:29 +0000 2022|This week, I joined @SecMartyWalsh and Asst. Secretary Parker in honoring all those who have been injured or lost their life on the job. We must continue working to ensure no worker has to risk their life for their livelihood. https://t.co/VejSkPtBen|en|D|10|15
1519709325199040514|161791703|Thu Apr 28 16:05:12 +0000 2022|"Our recovery is resilient thanks to the American Rescue Plan and @POTUS' policies. Democrats remain focused on jobs and cutting costs for families.

Republicans want to fight global challenges by raising taxes on middle class families, including half of small business owners. https://t.co/4EFbmVv4SO"|en|D|3|4
1519387525768527872|161791703|Wed Apr 27 18:46:29 +0000 2022|"The U.S. has moved with unity &amp; speed to support Ukraine 🇺🇦
 
This week, the House will pass: 
✅Ukraine Democracy Defense Lend-Lease Act: to help send weapons &amp; supplies 
✅Asset Seizure for Ukraine Reconstruction Act: to seize &amp; sell assets of Putin’s cronies to help Ukraine"|en|D|6|43
1519086946492035073|161791703|Tue Apr 26 22:52:05 +0000 2022|Honored to receive the 2021 Legislator of the Year Award from the @boilermakernews. I remain committed to standing up for our nation’s workers and their families. https://t.co/L8NnDJl25d|en|D|4|13
1519051735721025536|161791703|Tue Apr 26 20:32:11 +0000 2022|".@POTUS announced plans to release up to 1M barrels of oil per day from the Strategic Petroleum Reserve over 6 months. 

We must continue to combat the #PutinPriceHike and the toll of higher prices that Russia’s invasion is taking on American consumers and families. https://t.co/3RoZEJW84R"|en|D|8|12
1518628155321425926|161791703|Mon Apr 25 16:29:01 +0000 2022|Since Congressional Democrats enacted @POTUS’ American Rescue Plan, our economic recovery has been stronger and faster than other countries. https://t.co/YJGhvl1IZ5|en|D|67|187
1518566790820937729|161791703|Mon Apr 25 12:25:11 +0000 2022|Congratulations to @_HamptonU President Harvey for receiving @100BlackMen of Virginia’s William A. Hines, Jr. Lifetime Leadership Excellence Award this weekend! https://t.co/vN0hAL3dhJ|en|D|6|13
1518359184290504704|161791703|Sun Apr 24 22:40:13 +0000 2022|Had a great time listening to the Soundscapes/Peninsula Youth Orchestra this afternoon at the Virginia Community Music Festival at Christopher Newport University. These students are very talented! https://t.co/4MLKdr6EKl|en|D|4|9
1518002936034508800|161791703|Sat Apr 23 23:04:37 +0000 2022|Enjoyed attending Terry Riddick’s Community Service Front Line Soldier’s Award Ceremony for the Best Kept Secret Program. Pictured with Terry Riddick, elected officials and honorees. https://t.co/Gqjoatxg7q|en|D|2|6
1517978424425517060|161791703|Sat Apr 23 21:27:13 +0000 2022|Great seeing members of the Chesapeake Rotary Club and the Chesapeake Fine Arts Commission at today’s Chesapeake Spring Arts Festival https://t.co/SyHaRnOnYe|en|D|3|7
1517932239086145536|161791703|Sat Apr 23 18:23:42 +0000 2022|Celebrated the legacy of the late PFC Frank Parker, Jr., one of the Montford Point Marines, at a ceremony to posthumously award the Congressional Gold Medal to his family https://t.co/5zqrWF9hrP|en|D|7|12
1517907989503647745|161791703|Sat Apr 23 16:47:20 +0000 2022|Attended a @HabitatPGW Wall Raising Ceremony in partnership with First Baptist Church of Hampton. It’s one of the first steps in the construction process for a deserving family’s new home https://t.co/G4n1RJKIEO|en|D|4|6
1517566067291435008|161791703|Fri Apr 22 18:08:40 +0000 2022|Happy #EarthDay! I visited the @ChryslerMuseum to tour their Waters Rising exhibit. Following the tour, I held a roundtable with local community leaders and environmental stakeholders to discuss coastal resiliency. https://t.co/Gfn41nWv3M|en|D|6|15
1517215650938494976|161791703|Thu Apr 21 18:56:14 +0000 2022|Attended the Annual State of the Port Address and heard many great updates on the progress the team is making with processing cargo and working to be carbon free https://t.co/mP7mzrbnWD|en|D|2|4
1516880609049976832|161791703|Wed Apr 20 20:44:54 +0000 2022|Very proud to deliver $2.4 million to @AboutChesapeake for the Poindexter Sidewalk Extension! These funds, which I secured through the Community Project Funding process, will improve connectivity for residents and visitors alike to the Elizabeth River Park. https://t.co/JNAiv6U5vF|en|D|10|32
1516876596745060358|161791703|Wed Apr 20 20:28:57 +0000 2022|Earlier today, I attended Project Alpha at Crittenden Middle School and spoke with a group of young men about the importance of prioritizing their education and their health. https://t.co/9R2uKcYKJN|en|D|3|8
1516610380860207106|161791703|Wed Apr 20 02:51:06 +0000 2022|Great seeing this evening’s award recipients @AaronRouseVaBch, James Spore and Howard Kern at the @Chamber757 47th Annual Hampton Roads Volunteer Achievement Awards https://t.co/cojS8BOGQ3|en|D|3|9
1516568787033767939|161791703|Wed Apr 20 00:05:49 +0000 2022|Was given a tour of a Suffolk Walgreens Pharmacy this afternoon. During the visit, I received a briefing and listened to the staff’s experiences with serving on the front line during the Covid 19 vaccine rollout https://t.co/9rBQMnnkVQ|en|D|3|9
1516558013427077127|161791703|Tue Apr 19 23:23:01 +0000 2022|It was an honor to join Norfolk’s elected officials, housing officials and St. Paul’s residents this afternoon for the Groundbreaking Ceremony of the Tidewater Gardens Transformation Project https://t.co/JvmKxwoSKG|en|D|3|10
1516499351840997382|161791703|Tue Apr 19 19:29:55 +0000 2022|"We cannot expect student loan borrowers to return to a repayment system that has failed to meet their needs.

I will continue working with the Biden-Harris Admin. to ensure that the student loan system better serves our nation’s borrowers and families. https://t.co/O1QchNMFhT"|en|D|2|5
1516490695430844417|161791703|Tue Apr 19 18:55:31 +0000 2022|Had a great time today at Sedgefield Elementary School learning how the #AmericanRescuePlan is continuing to help @nnschools get students back on track and support students' social and emotional health. https://t.co/BPiAOD1bvX|en|D|4|6
1516152074932785161|161791703|Mon Apr 18 20:29:58 +0000 2022|Read a book to a class of preschoolers and received an update on the capital projects that are planned at the Tom and Ann Hunnicutt Family YMCA in Newport News https://t.co/GRvqVRlmkm|en|D|8|11
1516059054178766848|161791703|Mon Apr 18 14:20:20 +0000 2022|Just like the effort to free the Ever Forward from the banks of the Chesapeake Bay, the Bay's restoration requires partnership. Thankful that @POTUS's Infrastructure Law provides funds to advance the partnership and the Bay's recovery at a critical time. https://t.co/VKQW0jpu2K|en|D|5|11
