id|user|created_at|text|lang|label|retweet_count|favorite_count
1520392331416981506|1068481578|Sat Apr 30 13:19:13 +0000 2022|America’s public lands create some of life's most precious moments. On my Inside Maine podcast this month, @SteveDaines, Tom Gorrill from the Maine Appalachian Trail Club, and I discussed how we can preserve these natural treasures for generations to come. https://t.co/TFYWjOKr5P|en|I|4|47
1519722861031792641|1068481578|Thu Apr 28 16:58:59 +0000 2022|A pleasure to welcome Maine’s 2022 Teacher of the Year Kelsey Stoyanova to the Capitol today! A language arts teacher at Reeds Brook Middle School in Hampden, Mrs. Stoyanova helps shape future Maine thinkers and leaders. I’m deeply grateful for her commitment to Maine’s students. https://t.co/FQFCJ7NFAh|en|I|11|110
1519338228716871681|1068481578|Wed Apr 27 15:30:36 +0000 2022|The coalition built by @POTUS to support Ukraine has demonstrated unprecedented unity. The weapons, sanctions, and assistance from the allies and partners – along with Ukrainian bravery – have put Russia’s army on their back foot and are blocking Putin’s ambitions for now. https://t.co/66nO4VrwWF|en|I|15|83
1519268049248993280|1068481578|Wed Apr 27 10:51:44 +0000 2022|Heads up: I’ll be joining @Morning_Joe in the studio at 7:00 AM to discuss the latest news from Ukraine and remember the brilliant, groundbreaking Madeleine Albright.|en|I|12|115
1519027105090215939|1068481578|Tue Apr 26 18:54:18 +0000 2022|We can’t turn Maine's shipyards on and off based on year-to-year budgets – these facilities need clear, long-term plans to ensure stability, support the workforce, and keep costs down. As Congress begins shaping next year’s defense budget, we must prioritize multi-year contracts. https://t.co/UWOuwDN59N|en|I|12|105
1518610783588036613|1068481578|Mon Apr 25 15:19:59 +0000 2022|Dana Connors has spent decades working to strengthen Maine’s economy and support businesses across our state. He has made an immense impact that will be felt for years to come. Thank you, Dana, for all of your contributions to Maine. https://t.co/IxLtGWZC3x|en|I|3|25
1518591231214952448|1068481578|Mon Apr 25 14:02:18 +0000 2022|I have never understood how our climate became a partisan issue – to me, it’s a matter of facts, like earlier ice-out or lobsters moving north. Here’s a few charts that show the science and the dangers that lie ahead if we can't agree there's a problem. https://t.co/QGQO2TPB8z|en|I|30|172
1515664441949437959|1068481578|Sun Apr 17 12:12:17 +0000 2022|He Is Risen! Mary and I want to wish a safe and joyous holiday to all who are celebrating. From our family to yours, Happy #Easter!|en|I|7|148
1515316596335689733|1068481578|Sat Apr 16 13:10:04 +0000 2022|The challenges of the COVID-19 pandemic have inflicted an extraordinary toll on Maine people and accelerated a mental health crisis. We must take urgent steps to address this epidemic within the pandemic. My full thoughts in the @BangorDailyNews: https://t.co/Am06rWdluZ|en|I|10|52
1515042510892146694|1068481578|Fri Apr 15 19:00:57 +0000 2022|As #Passover begins, Mary and I wish all who celebrate a happy and safe holiday; may its story continue to remind us all of the need for perseverance and unity in challenging times. Chag Pesach Sameach!|en|I|7|68
1513971165613723651|1068481578|Tue Apr 12 20:03:48 +0000 2022|.@UMaine and @UNEtweets are global leaders in biotechnology who've helped rapidly grow the industry in Maine. The schools' participation in this national research program will support their innovative work and create new opportunities for Maine students. https://t.co/TYOkiHdmb8|en|I|7|30
1513170592719151105|1068481578|Sun Apr 10 15:02:37 +0000 2022|"If this desk could talk ...

Working where Ed Muskie etched his legacy with legislation like the Clean Water Act is a truly humbling representation of history, and an important daily reminder of the responsibilities Congress has. https://t.co/liDFvHmNOU"|en|I|6|63
1512790473991237636|1068481578|Sat Apr 09 13:52:09 +0000 2022|"America’s public lands are priceless gateways to the extraordinary natural beauty around us. Soon, these treasures will be easier for us to explore after the Senate passed my bill with @SenatorRisch to digitize public land maps.
https://t.co/hUjWnxu4iz"|en|I|4|45
1512417097657241600|1068481578|Fri Apr 08 13:08:30 +0000 2022|Nearly two Maine people die from drug overdoses each day – but the Pentagon is still not putting the necessary resources toward stopping illegal drug shipments. I’m pushing for increased action and coordination with law enforcement to confront this deadly threat. https://t.co/2JoviDautx|en|I|5|82
1512134610620137476|1068481578|Thu Apr 07 18:25:59 +0000 2022|Judge Ketanji Brown Jackson is one of the most impressive people I have ever met. She is brilliant, experienced, and has a judicial temperament well-suited for the highest court in the land. It was an honor to cast my vote confirming her to the Supreme Court. https://t.co/G6EmtUVGTV|en|I|78|708
1511755205519552514|1068481578|Wed Apr 06 17:18:22 +0000 2022|From rocky coasts to rolling mountains, Downeast Maine is among America’s greatest treasures. Designating this historic region as a National Heritage Area would spur economic activity, attract more visitors, and support our Downeast communities. https://t.co/eGFnbMHrHg|en|I|6|46
1511329215903379458|1068481578|Tue Apr 05 13:05:38 +0000 2022|"Maine is facing a shortage of electricians just as key projects are picking up statewide. I’m grateful that @NMCCMaine is receiving federal funds to help them train a new generation of electricians and give students access to this good-paying career.
https://t.co/QfBsvj2TKI"|en|I|3|29
1511075886551945217|1068481578|Mon Apr 04 20:19:00 +0000 2022|Maine’s veterans have made immense sacrifices to defend our nation, and they deserve the best care possible. I’m deeply relieved that Maine Veterans’ Homes, @GovJanetMills, and the Maine legislature found a way to keep the Caribou and Machias homes open. https://t.co/2nQR86rX8j|en|I|2|38
1511019591006310400|1068481578|Mon Apr 04 16:35:18 +0000 2022|As Russia's atrocities in Ukraine continue, we need to impair Putin's ability to finance this amoral attack. Cracking down on cryptocurrencies and digital assets is a critical step to strengthen sanctions and cut off funding for the war. https://t.co/wBCI0i5je7|en|I|28|101
1510648642406866953|1068481578|Sun Apr 03 16:01:17 +0000 2022|From the phone in our pocket to the cars we drive, new technologies rely on minerals that are largely controlled by China. This dependence is dangerous, which is why I’ve joined a bipartisan push to invest in the US supply chain for these vital components. https://t.co/LyGcrJuG7C|en|I|27|136
1510278422278385666|1068481578|Sat Apr 02 15:30:10 +0000 2022|As visitors prepare for a summer trip to Vacationland, many Maine small businesses are struggling to find workers in a crowded labor market. These additional seasonal visas will help our small business thrive and welcome tourists to our state: https://t.co/9o9tcwPWs1|en|I|11|62
1509880084404051975|1068481578|Fri Apr 01 13:07:18 +0000 2022|Judge Ketanji Brown Jackson is extensively qualified, has a deep understanding of the law, and possesses an exemplary judicial temperament. After carefully reviewing her record and meeting with her face-to-face, I will enthusiastically vote to support her confirmation. https://t.co/sKs2FvUx2I|en|I|91|794
1509581060413300750|1068481578|Thu Mar 31 17:19:06 +0000 2022|Freedom is not free. We have a shared responsibility as Americans to remember and honor those who have defended our nation, which is why I'm proud to work with @LibraryCongress on the Veterans History Project to preserve the stories of Maine veterans. https://t.co/ZM3BBmaqea|en|I|11|71
1509248352432574465|1068481578|Wed Mar 30 19:17:02 +0000 2022|More than a month after Russia began its brutal assault, the Ukrainian people remain strong and determined. As Putin considers his next steps, we must continue providing Ukrainians with the support they need to defend their country. https://t.co/tGhxPvNxhG|en|I|17|84
1509200572389466127|1068481578|Wed Mar 30 16:07:10 +0000 2022|Heads up: I’ll be joining @JohnKingCNN from the Capitol at 12:15 PM to discuss the latest developments in Russia’s unprovoked assault on Ukraine.|en|I|5|40
1508881256414601217|1068481578|Tue Mar 29 18:58:19 +0000 2022|Really appreciate @Maine_Maritime’s invitation to join their important conversation about the impacts of climate change. As we adapt to changing oceans and an opening Arctic, MMA students will be the leaders who help chart our path forward. https://t.co/PBnZmVZFRO|en|I|2|26
1508795165468766211|1068481578|Tue Mar 29 13:16:14 +0000 2022|Gary Crocker is more than a Maine humorist – he’s also a veteran who served our nation admirably during the Vietnam War. In honor of #VietnamVeteransDay, Gary shares his story of service on the latest Answering the Call: Maine’s Veteran Voices. https://t.co/vvYviIjOPj|en|I|10|42
1508506516717981703|1068481578|Mon Mar 28 18:09:14 +0000 2022|"The “America the Beautiful” pass provides affordable access to federal recreation sites across the country – we should make it available digitally so more Americans can use it. @SteveDaines and I are urging @NatlParkService to modernize this pass: 
https://t.co/42YBUFZeu8"|en|I|13|95
1508210075688742912|1068481578|Sun Mar 27 22:31:17 +0000 2022|In hard times, Maine communities always come together to help those in need, and as Putin continues his brutal attack on Ukraine, Maine people have stepped up. Here are just a few of the dozens of Maine people who have been helping the Ukrainian people in this challenging moment:|en|I|21|105
1508071346827407364|1068481578|Sun Mar 27 13:20:02 +0000 2022|For generations, our communities have come together on Maine Maple Sunday to tap trees, boil sap, and make the world’s best maple syrup. Today is a great day to have some this delicious product and support one of the many maple businesses across the state. https://t.co/wlaJiY0NDs|en|I|9|78
1507755607687942148|1068481578|Sat Mar 26 16:25:24 +0000 2022|At 101, Virginia Oliver is still out on the water, hauling her lobster traps. This #WomensHistoryMonth, I'm thinking about Virginia and the extraordinary Maine women like her who inspire us all. https://t.co/gnJnu7nVvy|en|I|33|168
1507343069573750797|1068481578|Fri Mar 25 13:06:07 +0000 2022|Insulin is a life-sustaining necessity for millions of Americans with diabetes – but prices keep going up. Maine has led the way to cap out-of-pocket insulin costs at $35 per month; I’m backing a bill to expand this idea nationwide. https://t.co/i6ku62V8rH|en|I|24|138
1507048973323882496|1068481578|Thu Mar 24 17:37:29 +0000 2022|The Arctic is known as a region of peace, but current tensions are threatening the collaboration among the High North nations. Today, I pressed a top Pentagon official to ensure the strongest possible cooperation in the region – within the U.S. government and with our allies. https://t.co/uw6DEVfSTY|en|I|12|61
1506979470502211587|1068481578|Thu Mar 24 13:01:18 +0000 2022|My most important takeaways from my fact-finding mission to Germany and Poland: Europe is united, and Ukraine is determined. We will continue to stand with our allies in support of Ukraine, delivering humanitarian aid and military assistance to help them beat back Putin’s army. https://t.co/291rQqoi1d|en|I|14|97
1506736547517046784|1068481578|Wed Mar 23 20:56:01 +0000 2022|Madeleine Albright was a brilliant, forceful advocate for democracy, a ferocious defender of human rights, and a trailblazer for women throughout the nation and across the globe. The world has lost a legend, and I’m saddened to have lost a friend https://t.co/K6477u2NQz|en|I|16|178
