id|user|created_at|text|lang|label|retweet_count|favorite_count
1506708419943833607|1077121945|Wed Mar 23 19:04:15 +0000 2022|I’m sorry to hear about the passing of Madeline Albright. Her historic term as Secretary of State made our nation &amp;… https://t.co/H7A29ZT2wT|en|D|4|24
1506654703211499526|1077121945|Wed Mar 23 15:30:48 +0000 2022|"Today I visited @TheLordsPlace to announce $998,900 for them included in the 2022 funding bill!

This investment wi… https://t.co/HvL58sKmz5"|en|D|1|2
1506364003727126532|1077121945|Tue Mar 22 20:15:40 +0000 2022|"This week, the Senate &amp; country are seeing how qualified Judge Jackson is for the #SCOTUS.

This is her 4th time be… https://t.co/aDTd4FF8WO"|en|D|9|12
1506302815811121153|1077121945|Tue Mar 22 16:12:31 +0000 2022|"It's been 50 years since the Senate passed the Equal Rights Amendment.

It is time for the #ERA to be part of our c… https://t.co/QBbh3yky3x"|en|D|2|3
1505264191963381771|1077121945|Sat Mar 19 19:25:24 +0000 2022|Today, I was joined in #PBC by @SpeakerPelosi &amp; Assistant Speaker of the House @RepKClark, along with… https://t.co/5cYASk2TvG|en|D|4|10
1504851037907206153|1077121945|Fri Mar 18 16:03:40 +0000 2022|"It's time for the Congressional Art Competition!

#PBC 7th - 12th graders are invited to participate for the chance… https://t.co/Yjv0KBhU9F"|en|D|1|0
1504815267297304581|1077121945|Fri Mar 18 13:41:32 +0000 2022|"Families across the country &amp; world are feeling the impact of the #PutinPriceHike. 

@HouseDemocrats &amp; @POTUS are w… https://t.co/i25UTwVjTu"|en|D|1|3
1504558778741661696|1077121945|Thu Mar 17 20:42:20 +0000 2022|Moms are probably the most influential people in the world, &amp; last night I had the opportunity to lead a… https://t.co/iEq99Gi8cT|en|D|2|4
1504546978386124809|1077121945|Thu Mar 17 19:55:27 +0000 2022|Happy #StPatricksDay! Wishing the best of luck to all. Hope everyone celebrating has a fun &amp; safe time. 🍀 https://t.co/uijAH4YLoy|en|D|1|1
1504526228451061764|1077121945|Thu Mar 17 18:33:00 +0000 2022|"This #WHM, we celebrate the women who keep America safe by serving in uniform. 

I'm proud that the #FY22NDAA signe… https://t.co/RFf7WfqSZ1"|en|D|3|3
1504508699628478473|1077121945|Thu Mar 17 17:23:21 +0000 2022|The House passed the Violence Against Women Act Reauthorization #OTD a year ago &amp; @POTUS signed it into law this we… https://t.co/l3mqdN0wOQ|en|D|4|9
1504488062734065666|1077121945|Thu Mar 17 16:01:20 +0000 2022|I add my congratulations to Dr. Alonso for this well-deserved, national recognition. Her tireless, courageous leade… https://t.co/jA4IYeaNl6|en|D|1|0
