id|user|created_at|text|lang|label|retweet_count|favorite_count
1520528395448188929|2371339658|Sat Apr 30 22:19:54 +0000 2022|"Today, Ivette from #TeamGomez attended @wsgvbgc’s first ever Kindness Carnival in #BoyleHeights, an event meant to encourage acts of kindness throughout our communities.

They were also presented with a certificate celebrating the 50th anniversary of the organization’s founding! https://t.co/ylYYRv78cG"|en|D|1|4
1520238005612474369|2371339658|Sat Apr 30 03:05:59 +0000 2022|"As Martin Luther King Jr. once said, “Our destinies are tied together. None of us can make it alone.”

LA is stronger when we stand together as one."|en|D|6|47
1520156480242036741|2371339658|Fri Apr 29 21:42:02 +0000 2022|"This morning, I met with community leaders in #Koreatown to commemorate 사이구, the 1992 LA civil unrest.

Thank you @thekacla &amp; @KAFLosAngeles for helping to put together such an important event. We must keep building on the progress we’ve made to create a more just LA for all. https://t.co/BUoK2F44Ae"|en|D|2|6
1520139501812678656|2371339658|Fri Apr 29 20:34:34 +0000 2022|"Due to the overwhelming number of responses we’ve received so far, we’re extending the deadline to select the “People’s Choice” winner for the 2022 Congressional Art Competition!

Vote for your favorite piece by Monday, 5/2, at 5 pm PT at the link below!
https://t.co/EMGgSdan0Z https://t.co/cT4mf3j9Vi"|en|D|3|5
1519784061887262721|2371339658|Thu Apr 28 21:02:11 +0000 2022|Supporting 🎵 means fighting for the rights of those who create it. #GRAMMYsOnTheHill https://t.co/N7YitHqo6P|en|D|8|27
1519465154194386946|2371339658|Wed Apr 27 23:54:57 +0000 2022|There is no excuse and never an invitation to harass, abuse, assault, or rape. #DenimDay https://t.co/DCqS4wl5Ct|en|D|6|10
1519402245305118723|2371339658|Wed Apr 27 19:44:59 +0000 2022|"April is #SAAM2022. 

And on the last Wednesday of the month we wear denim.

Why do we wear denim? Here is why.

#DenimDay2022 #NoExcuses https://t.co/DCqS4wl5Ct"|en|D|4|5
1519388563791650818|2371339658|Wed Apr 27 18:50:37 +0000 2022|"ICYMI: @USProgressives have been calling for student debt cancellation for months if not years. Now we are on the verge…

@POTUS, get it done! https://t.co/x9Yu34LQHc"|en|D|5|18
1519381132126605314|2371339658|Wed Apr 27 18:21:05 +0000 2022|On this #YomHaShoah, we remember the six million Jews &amp; countless others who lost their lives in the Holocaust. May their memories be a blessing. https://t.co/QLLN6aoD6r|en|D|3|12
1519079335843479552|2371339658|Tue Apr 26 22:21:51 +0000 2022|"I need YOUR help picking this year’s People’s Choice Award winner for the #CongressionalArtCompetition! 🎨

Voting is simple:

⬇️ Visit the link below
👍 Like your favorite piece

The piece with the most likes by April 29 will be declared the winner!

https://t.co/EMGgSdrYpz https://t.co/v7KnqtPgXM"|en|D|2|6
