id|user|created_at|text|lang|label|retweet_count|favorite_count
1500206955842916359|317386234|Sat Mar 05 20:29:45 +0000 2022|It was an honor to introduce Speaker @CSexton25 last night at the @MadisonCoGOP Reagan Day Dinner. It was also grea… https://t.co/BAhA9ucUHs|en|R|1|8
1459530150782156801|317386234|Sat Nov 13 14:34:39 +0000 2021|Great to kick off the 11th Annual Go Lucy Go Foundation 5k/10k in Covington this morning! Thank you to everyone who… https://t.co/sg3QWLfpfB|en|R|1|1
1458515087954698241|317386234|Wed Nov 10 19:21:09 +0000 2021|It was great to be back with the @obiongop last night at Autry’s! Thank you to Chairman Steve Carr for inviting me… https://t.co/2m63Ut3c1p|en|R|1|1
1457549800958828549|317386234|Mon Nov 08 03:25:27 +0000 2021|Thank you, @PaulRoseTN for hosting a fantastic 3rd Annual Rose Family Cookout! It was also great to see Sheriff Sha… https://t.co/mKfkEoBTaF|en|R|1|6
1456322539655942151|317386234|Thu Nov 04 18:08:45 +0000 2021|In the Virginia gubernatorial election, voters chose freedom and prosperity over @POTUS rising inflation, soaring g… https://t.co/NP1hXA4Foo|en|R|1|6
1455337957456502788|317386234|Tue Nov 02 00:56:22 +0000 2021|"""We're at $28+ trillion in debt - we've got to stop the wild spending!""

Watch all of my interview on Huckabee on T… https://t.co/Ee9ZyY9muX"|en|R|2|1
1452671447550382080|317386234|Mon Oct 25 16:20:37 +0000 2021|It was fantastic to see so many conservatives fired up at the @TNFRW 33rd Biennial Convention! Thank you to TFRW Pr… https://t.co/pVUquTbGfT|en|R|1|9
1425102937253109778|317386234|Tue Aug 10 14:33:12 +0000 2021|Great to be in Gibson County last night with members of the @TNFarmBureau. Agriculture is the backbone of West Tenn… https://t.co/l8LwDFWygN|en|R|4|18
1424041860956368905|317386234|Sat Aug 07 16:16:51 +0000 2021|It was great to have @CSexton25 in Rossville last night at the @FCRPTN Reagan Day Dinner. Thank you to all who came… https://t.co/FrKXKOjjCK|en|R|4|7
1422231491413692422|317386234|Mon Aug 02 16:23:05 +0000 2021|Thank you to the over 500 West Tennesseans that joined us last night for the 2nd Annual Kustoff Family Cookout! It… https://t.co/nvkeldHRW4|en|R|5|22
1421847180772511751|317386234|Sun Aug 01 14:55:59 +0000 2021|It was great to welcome @kevinomccarthy to Tennessee last for the 2021 TNGOP Statesmen’s Dinner! Congratulations to… https://t.co/venanI0nwg|en|R|3|13
1416897712276967424|317386234|Sun Jul 18 23:08:33 +0000 2021|"The Annual Kustoff Family Cookout is just two weeks away!

I am excited to have Governor @BillLeeTN join us this ye… https://t.co/jQKQwS8327"|en|R|4|9
1416866652310974465|317386234|Sun Jul 18 21:05:08 +0000 2021|It was a great turnout last night at @GOPShelby‘s Fish Fry Fundraiser &amp; Fellowship! Thank you Chairman… https://t.co/4rtOPg1KBT|en|R|2|4
1411861332962467842|317386234|Mon Jul 05 01:35:47 +0000 2021|It’s great to be in Germantown tonight with Mayor @mpalazzolo19. Let’s get these fireworks started! Happy 4th of Ju… https://t.co/DIjhCUPrAE|en|R|1|11
1411710833139269642|317386234|Sun Jul 04 15:37:45 +0000 2021|Happy Independence Day! I started my day with some great folks at the Avon neighborhood 4th of July Celebration. Th… https://t.co/URVbRgW06L|en|R|1|4
1411496835152293889|317386234|Sun Jul 04 01:27:24 +0000 2021|We just kicked off Collierville’s Independence Day Celebration thanks to the great leadership of @MayorStanJoyner a… https://t.co/cuu1fNoCUM|en|R|2|7
1411368280548331525|317386234|Sat Jul 03 16:56:34 +0000 2021|Great start to this Saturday in Pidegon Estates for their annual 4th of July Celebration. Thanks to everyone who ca… https://t.co/Tk245La5tG|en|R|2|4
1411136123871633409|317386234|Sat Jul 03 01:34:04 +0000 2021|We had a fantastic crowd in Bartlett tonight for their annual 4th of July Fireworks Extravaganza! Thank you to… https://t.co/wducZXjZ7k|en|R|4|10
1409679652583469065|317386234|Tue Jun 29 01:06:34 +0000 2021|I had a great time at the @StLouisHoleIn1 this past weekend. Thank you to Wes Kraker and Jeff McEvoy for showing me… https://t.co/Fp1zmrNNCo|en|R|2|5
1402440239331827712|317386234|Wed Jun 09 01:39:43 +0000 2021|It was great to see so many out tonight at the Shelby County Republican Women’s Club Annual Red, White, and Blue Pi… https://t.co/MgpHKiDlLz|en|R|2|7
1390713733928869890|317386234|Fri May 07 17:02:47 +0000 2021|I had a great time this morning at the West Tennessee Strawberry Festival Parade in Humboldt. It is always great to… https://t.co/04ItBeE1AQ|en|R|3|5
