id|user|created_at|text|lang|label|retweet_count|favorite_count
1520086862702026754|1082369392229400576|Fri Apr 29 17:05:24 +0000 2022|"It’s always a pleasure to pay the @Toyota Team a visit when they bring their clean energy technologies to Capitol Hill.

With the energy crisis our nation is facing, we MUST embrace an all-of-the-above energy agenda that allows for expanding hydrogen-powered technologies. 🚚 https://t.co/gZKeW8vRHh"|en|R|4|8
1519038203013079041|1082369392229400576|Tue Apr 26 19:38:24 +0000 2022|Today, I had the pleasure of visiting @Evernorth’s specialty pharmacy, Accredo, to learn about the fascinating work being done by all these great professionals to fulfill millions of prescriptions for rare diseases like cystic fibrosis each and every year right in Indiana! https://t.co/OdJDId8DiW|en|R|1|2
1517625841487859724|1082369392229400576|Fri Apr 22 22:06:11 +0000 2022|Yet another great Sixth District Historic Site today! Stopped by the Hoosier Gym in Knightstown from the movie Hoosiers. 🏀 https://t.co/WP6sPBiK5V|en|R|1|6
1517604328164536325|1082369392229400576|Fri Apr 22 20:40:42 +0000 2022|We might be a ways from Kitty Hawk, but #IN06 is home to the Wilbur Wright Birthplace &amp; Museum. The facility is a great hidden gem that showcases our connection to the Wright Brothers and is well worth the visit! Thank you to Destiny, Jack &amp; Brenda and the team for a great tour. https://t.co/Z0k1gvXIpO|en|R|0|2
1517599202150338561|1082369392229400576|Fri Apr 22 20:20:20 +0000 2022|Great to stop by the Rose Bud Coffee House today while in Muncie. ☕️ https://t.co/zqJQqEu8HD|en|R|0|0
1516911002733924353|1082369392229400576|Wed Apr 20 22:45:40 +0000 2022|Great lunch at the DQ in Columbus and even better company! https://t.co/0rcj4iyGtP|en|R|1|6
1515691180050239488|1082369392229400576|Sun Apr 17 13:58:32 +0000 2022|"“Do not be afraid, for I know that you are looking for Jesus, who was crucified. He is not here; He has risen, just as He said.” (Matthew 28)

From the Pence Family to all those celebrating with loved loves — we are wishing you a joyous and peaceful #Easter Sunday! He Is Risen! https://t.co/ye0shkpH1C"|en|R|1|11
1515000414185435138|1082369392229400576|Fri Apr 15 16:13:40 +0000 2022|"John 3:16: “For God so loved the world that he gave his only Son, so that everyone who believes in him might not perish but might have eternal life.”

As we reflect on Jesus Christ’s sacrifice upon the cross for our sins, Denise and I are wishing you all a blessed #GoodFriday. 🙏 https://t.co/5OK4QyeFui"|en|R|14|81
1514346506081521668|1082369392229400576|Wed Apr 13 20:55:16 +0000 2022|I also had a chance to say thanks to the dispatch team as we recognize their work during National Public Safety Telecommunicators Week. I will always Back the Blue! 👮‍♂️ 🇺🇸 https://t.co/HtfXbmXqlQ https://t.co/NufZ1rTrHc|en|R|2|11
1514346418265284609|1082369392229400576|Wed Apr 13 20:54:55 +0000 2022|Stopped by the @IndStatePolice post in Ripley County to say a due and deserving thanks to those brave men and women in law enforcement who protect and serve every day! 👮‍♂️ https://t.co/K5J1hstTWH|en|R|1|6
1514320640479830022|1082369392229400576|Wed Apr 13 19:12:30 +0000 2022|Thanks to Mayor Courtney for pulling together some local business leaders for a discussion on economic development in Madison. Thanks as well to Chris and the team at HOS Coffee for hosting us! https://t.co/ZKAWTQOLyn|en|R|1|2
1514305126374248449|1082369392229400576|Wed Apr 13 18:10:51 +0000 2022|Great to sit down with Mayor Ochs in North Vernon at Crimson Oak to catch up on their many economic development projects here in Jennings County! #IN06 https://t.co/yN6XRfrbbH|en|R|1|4
1513981386138570760|1082369392229400576|Tue Apr 12 20:44:25 +0000 2022|Thanks to Kurt and the team and @RelyOnSuperior for taking the time to meet with me at their facility in Connersville. Great to learn firsthand how Superior is navigating challenges in the energy industry, supplies lines and inflation. https://t.co/88ubgwdUdY|en|R|0|6
1513957081761697799|1082369392229400576|Tue Apr 12 19:07:50 +0000 2022|Great to stop in Rush County today to catch up with John McCane, Executive Director of the @RushCountyECDC! https://t.co/y2jxX6R4jN|en|R|1|1
1513890873918074888|1082369392229400576|Tue Apr 12 14:44:45 +0000 2022|"When will Democrats wake up &amp; realize their left-wing policies are hurting our nation?

Inflation highest in 40 years, 11 months in a row. Groceries cost 2x as much &amp; wages are falling.

The #BidenPriceHike is driving our economy into the ditch &amp; destroying the American Dream."|en|R|4|13
1513635071391154199|1082369392229400576|Mon Apr 11 21:48:17 +0000 2022|Great to spend time with students at Triton Middle School in Fairland. These students have been participating in @SIFMAFoundation’s #CapitolHillChallenge on financial literacy. I’m impressed with what they’ve learned about saving &amp; investing as part of the 2022 #stockmarketgame. https://t.co/2XomfZxKdc|en|R|1|6
1513218827831713792|1082369392229400576|Sun Apr 10 18:14:17 +0000 2022|Denise and I would like wish all those celebrating in Indiana, and around the world a blessed #PalmSunday. https://t.co/Xp0heF9fJ8|en|R|3|10
