id|user|created_at|text|lang|label|retweet_count|favorite_count
1497361036080562182|3609064098|Sat Feb 26 00:01:05 +0000 2022|❗️Early voting ends today❗️ 🗳                   Let’s restore our freedom and return power back to “We the People” by making our voices heard! https://t.co/Iy7JpYux21|en|R|1|0
1472624898942058497|3609064098|Sun Dec 19 17:48:30 +0000 2021|"Our nation cannot handle any more spirit-quenching socialist policies, our citizens will not tolerate any more liberty-limiting mandates, &amp; the We the People wave that started in Virginia will be throwing off the tyranny &amp; burden of big govt in 2022.  

God save the Republic!"|en|R|4|8
1466791513195745287|3609064098|Fri Dec 03 15:28:43 +0000 2021|It has been my highest honor &amp; privilege to represent the great people and values of West Texas; and, with the support of my fellow West Texans, I will continue fighting to defend our freedoms, our values, and the constitutionally protected sovereignty of Texas &amp; We the People.|en|R|1|6
1460288837394042887|3609064098|Mon Nov 15 16:49:24 +0000 2021|"🚨Political TSUNAMI WARNING for Dems ahead of their massive tax and spend bill!🚨

Per WaPo:  The highest percentage of registered voters EVER recorded stated they’d vote for the generic Republican congressional candidate if the elections were held today."|en|R|2|4
1428430890909175819|3609064098|Thu Aug 19 18:57:18 +0000 2021|"Joined our Gulf Coast partners who ship our food, fuel, and fiber all across the globe.
Matt, from Texas-based Kirby Inland Marine, gave me an awesome tour of the most active ship channel and largest Port in the U.S.—right here in the Great State of Texas! https://t.co/Lk5hiBnnvY"|en|R|5|10
1361410312004632579|3609064098|Mon Feb 15 20:21:26 +0000 2021|https://t.co/PHs1YssF21|und|R|1|3
1359249837019963393|3609064098|Tue Feb 09 21:16:29 +0000 2021|"Speaker Pelosi and Democrat leadership have completely weaponized our institution. Their obsession with President Trump &amp; their flimsy, backwards-looking, &amp; punitive impeachment scheme will backfire &amp; help ensure the GOP wins back the Majority in 2022.
https://t.co/gS35DgyBlT"|en|R|2|4
1344005617200091137|3609064098|Tue Dec 29 19:41:24 +0000 2020|"175 years ago, when Pres. Polk signed the joint congressional resolution, the independent Republic of Texas officially joined the greatest nation in the world. It has (and will continue to) required a lot of work, sacrifice, &amp; prayer to keep America great.
https://t.co/F5gJGty4yi"|en|R|1|4
1342662400324087808|3609064098|Sat Dec 26 02:43:56 +0000 2020|"Merry Christmas, West Texas!

In these challenging and unpredictable times, let’s remember that Jesus is our hope, our strength, and our salvation.

Now, that’s good news!

Psalm 146 https://t.co/ITjSDMoeZG"|en|R|1|15
1341450897948372994|3609064098|Tue Dec 22 18:29:51 +0000 2020|"“Bill on veterans health care, benefits heads to president’s desk.”

https://t.co/ZxqiVjIOqY"|en|R|1|3
1339024877622341632|3609064098|Wed Dec 16 01:49:43 +0000 2020|"Great piece by Mr. Compere!

Today, we celebrate the ratification of our Bill of Rights 229 years ago.

https://t.co/kRpg7Cnj2t"|en|R|1|5
1332755873295462403|3609064098|Sat Nov 28 18:38:56 +0000 2020|"Our local, West Texas small businesses need us now more than ever. This weekend is a great opportunity to support those who depend on the retail and service industry.
#SmallBusinessSaturday https://t.co/ovV8UP0lA8"|en|R|2|5
1328903157099978755|3609064098|Wed Nov 18 03:29:37 +0000 2020|Lifting up @ChuckGrassley, a fellow champion of agriculture, in prayer for a full and speedy recovery.|en|R|3|12
1328374492662476801|3609064098|Mon Nov 16 16:28:53 +0000 2020|America rejected socialism and the expansion of government control that comes with it. https://t.co/Ssvab80rKx|en|R|1|1
1326548917773717505|3609064098|Wed Nov 11 15:34:42 +0000 2020|"Thank you and may God bless all those who have served our country.

#VeteransDay2020 https://t.co/yyPwqsbCjx"|en|R|2|11
1323852978948890635|3609064098|Wed Nov 04 05:02:00 +0000 2020|Texas backs Trump! https://t.co/exGTtiXGz7 https://t.co/y1B2j9g2dc|en|R|2|14
1323819621196222464|3609064098|Wed Nov 04 02:49:27 +0000 2020|I am immensely honored and grateful that so many of my fellow West Texans have once again placed their confidence in me to serve and represent them in our nation’s capital. https://t.co/S1bQ2zoMnw|en|R|5|56
1323765112285679616|3609064098|Tue Nov 03 23:12:51 +0000 2020|"There’s still time to #GOTV, Texas!

If you missed my interview with Wade Wilkes on @am580radio this morning, you can listen here.

https://t.co/dxah75srMI https://t.co/pgm36lv5Ja"|en|R|0|2
1323706805009133576|3609064098|Tue Nov 03 19:21:10 +0000 2020|"Playing for the name on the front of the jersey! #AmericaFirst
Vote Republican and continue returning power and freedom back to We the People! https://t.co/gnpRxMysyt https://t.co/TlN2hE3KYB"|en|R|2|7
1323688905858797571|3609064098|Tue Nov 03 18:10:02 +0000 2020|"No matter what happens, God is in control. 

If you haven’t already, get out to the polls today and #vote for Republicans up and down the ballot to #KAG.

Find your polling place here:
https://t.co/he1LfWdJnn https://t.co/gEQh4qClVW"|en|R|3|4
1323091345750269952|3609064098|Mon Nov 02 02:35:33 +0000 2020|"Do Democrat policies really help the poor and working families? 

In short, no. 

Watch for my full answer. https://t.co/2r7MT6jSri"|en|R|6|20
1321920997285613570|3609064098|Thu Oct 29 21:05:00 +0000 2020|In McAllen today, the @realdonaldtrump admin. achieved a major milestone of 400 miles of newly constructed #borderwall. Illegal crossings have dropped by 70% due to the President‘s efforts to #securetheborder &amp; enforce our immigration laws. https://t.co/a0FKxyYOv8|en|R|1|8
1321469613754978304|3609064098|Wed Oct 28 15:11:22 +0000 2020|.@andrewMichta’s right about what we’re seeing in Philly, Portland, Seattle, &amp; other cities. https://t.co/zPUs8OMiAL|en|R|4|5
1320878112318623744|3609064098|Tue Oct 27 00:00:57 +0000 2020|#SCOTUS #JusticeACB #tcot https://t.co/L6TD8vIV9X https://t.co/1E2FOoDUzp|und|R|4|9
1320752701257515014|3609064098|Mon Oct 26 15:42:37 +0000 2020|Leslie Stahl was very unprofessional in her @60minutes interview with @POTUS.|en|R|1|6
1320726455555444737|3609064098|Mon Oct 26 13:58:19 +0000 2020|Today the US Senate will vote on @POTUS’s nomination of Amy Coney Barrett to be an Associate Justice of the Supreme Court.|en|R|9|34
1320118593351286785|3609064098|Sat Oct 24 21:42:53 +0000 2020|"Get your guns up, WTX!
The McCloskey’s story is a tragic one and a warning to all. Our fundamental rights and freedoms are on the line this election. https://t.co/YfCQLIbcUT"|en|R|2|17
1319767310811435009|3609064098|Fri Oct 23 22:27:01 +0000 2020|"Get Out the #Vote, West Texas!
#KAG #GOP #KeepTexasRed #tcot https://t.co/c7s2mB5AJM"|en|R|3|25
1318649031325876227|3609064098|Tue Oct 20 20:23:23 +0000 2020|"Thank you to the Council for Citizens Against @GovWaste PAC for the strong endorsement! 

I’m proud to be recognized as a debt hawk &amp; enemy of wasteful spending. 

I believe our national debt is the greatest long-term threat to our country’s future. https://t.co/E2SfP8Z8qP"|en|R|2|3
1317184206271905792|3609064098|Fri Oct 16 19:22:41 +0000 2020|We must support our energy producers, our state’s economy, and energy independence. We cannot let @JoeBiden, @KamalaHarris, and @SpeakerPelosi destroy the backbone and energy basin of America.|en|R|7|11
1316752100920111104|3609064098|Thu Oct 15 14:45:39 +0000 2020|"Shout-out to my sign team in Abilene! 

Keep up your great work and thank you for the support. https://t.co/f4UeQdKfKW"|en|R|1|9
1316001750126649350|3609064098|Tue Oct 13 13:04:02 +0000 2020|"Early voting starts in TX today. 

This is the most important election of our lifetime. 

We’re in an epic battle for not only the future, but the very identity of America. https://t.co/TFXAuYl0uM"|en|R|1|1
1313585224169684992|3609064098|Tue Oct 06 21:01:37 +0000 2020|In just 47 months, @realDonaldTrump passed historic tax &amp; regulatory reform, rebuilt our military, destroyed ISIS, improved trade deals, significantly reduced border crossings, &amp; brokered the 1st Arab-Israeli peace deal in over a quarter century. #KAG https://t.co/nar0T0BqZw|en|R|5|12
1312398609015607297|3609064098|Sat Oct 03 14:26:26 +0000 2020|"We’re on the verge of the most consequential election in modern history. This November our constitutional rights, traditional American values, &amp; FREEDOMS are on the ballot. 

Let’s fight for the future of our great country! https://t.co/DRPXOClmrt"|en|R|4|8
1309982718969733122|3609064098|Sat Sep 26 22:26:33 +0000 2020|"Please join me and all our pro-life, liberty-loving, constitutional conservatives across America in congratulating Judge Barrett and President Trump on this momentous occasion.

#FillTheSeat https://t.co/ju6y1jRBE0"|en|R|10|15
1308407124939153412|3609064098|Tue Sep 22 14:05:42 +0000 2020|"The left controls the agenda in the House and the streets of Portland, Seattle, &amp; other places where Dem leaders have laid down &amp; let the mob walk over them to wreak havoc, destruction, &amp; violence on our fellow law-abiding American citizens.

https://t.co/fkRUfkqFHa"|en|R|2|4
1306563462475272192|3609064098|Thu Sep 17 11:59:38 +0000 2020|"Joining @mattmartinradio live on @KFYO shortly. Listen in now!

https://t.co/qBnqt5i2t4"|en|R|2|3
1305553454362918914|3609064098|Mon Sep 14 17:06:14 +0000 2020|".@wsjopinion is right. With billions in relief, much still unspent, our economy is well on its way toward recovery.

https://t.co/m3pSBCV6to"|en|R|4|2
1301549704078143490|3609064098|Thu Sep 03 15:56:45 +0000 2020|"Mayor Wheeler is a victim of his own ineptitude and inaction.

https://t.co/xXVQpP8WBh"|en|R|2|3
1301123387373355041|3609064098|Wed Sep 02 11:42:43 +0000 2020|The most dangerous politician is the one who’ll do or say anything to get elected. @JoeBiden’s having a tough time keeping it straight telling PA voters he wouldn’t ban fracking even though in March during the Dem debates he stated he would stop drilling.|en|R|6|9
1299435835897647105|3609064098|Fri Aug 28 19:57:00 +0000 2020|"There’s no problem too big and no challenge too great for the ingenuity of Americans. We’ve done it before and will do it again with #FourMoreYears of @realdonaldtrump’s bold leadership.
https://t.co/GpUrbXSrNX"|en|R|1|1
1299378329406115841|3609064098|Fri Aug 28 16:08:29 +0000 2020|Proud to have a @POTUS who understands that all life - born &amp; unborn - is a gift from God and endowed with the constitutionally protected right to life, liberty, and the pursuit of happiness. https://t.co/Ick5MotF49|en|R|5|9
1298976966033502208|3609064098|Thu Aug 27 13:33:37 +0000 2020|Officer Holet, thank you for sharing your story the other night. We are blessed to have so many patriots like you serving and protecting our communities. #BackTheBlue https://t.co/gG9Xfm4yeZ|en|R|15|16
1298310718668840965|3609064098|Tue Aug 25 17:26:11 +0000 2020|"“Enemies of the state”? Wish @SpeakerPelosi had this much passion &amp; concern over the violent mobs of domestic terrorists burning down our cities &amp; assaulting our police officers. 

 https://t.co/1U5U8a5Q6R"|en|R|2|6
1298059916255678470|3609064098|Tue Aug 25 00:49:35 +0000 2020|The Left and the media understand what’s at stake. Our nation’s teetering on the precipice of socialism. They’ll do anything to stop @realDonaldTrump from successfully restoring our freedom and returning the country to our traditional American values. https://t.co/UekZyy9lXy|en|R|1|4
