id|user|created_at|text|lang|label|retweet_count|favorite_count
1507396309027889154|2966570782|Fri Mar 25 16:37:40 +0000 2022|Arizona deserves the best and brightest teachers. My Teachers LEAD Act will help recruit and retain a diverse teach… https://t.co/mjNDEvhDIM|en|D|8|26
1507070227284213772|2966570782|Thu Mar 24 19:01:56 +0000 2022|Las audiencias del Comité Judicial del Senado esta semana demostraron exactamente por qué la jueza Jackson será una… https://t.co/Is7Zzy4eyF|es|D|14|50
1506770516585103363|2966570782|Wed Mar 23 23:11:00 +0000 2022|"Putin thought the world would sit idle as he invaded Ukraine. But more than a month in and he's only further
streng… https://t.co/ZkesdFGrWZ"|en|D|37|169
1506744344052736001|2966570782|Wed Mar 23 21:27:00 +0000 2022|Madeleine Albright broke barriers. A fierce advocate for democracy, she was steadfast in her advancement of peace.… https://t.co/AFDpctYvXR|en|D|17|85
1506712383703732231|2966570782|Wed Mar 23 19:20:00 +0000 2022|For Black, brown &amp; Indigenous Americans, the housing market is riddled with discriminatory obstacles that make it a… https://t.co/M4qQRVmawU|en|D|10|36
1506648633172795398|2966570782|Wed Mar 23 15:06:40 +0000 2022|12 years ago, Congress and President Obama made it clear that healthcare is a right, not a privilege, and passed th… https://t.co/JLF4RoxfJD|en|D|44|190
1506048257230704640|2966570782|Mon Mar 21 23:21:00 +0000 2022|More than 1100 Russian missiles have fallen in Ukraine, and yet the Ukrainian people continue the fight for their c… https://t.co/MEhH9zuAPq|en|D|88|384
1505937489621663748|2966570782|Mon Mar 21 16:00:51 +0000 2022|"The Senate hearings on the nomination of Ketanji Brown Jackson to the Supreme Court are underway.

Judge Jackson is… https://t.co/9KqLpQ2Cj5"|en|D|17|130
1505597728642019335|2966570782|Sun Mar 20 17:30:45 +0000 2022|Happy #Nowruz and best wishes to everyone celebrating! May the beginning of Spring be a time of joy and celebration… https://t.co/FxXyK86Una|en|D|10|37
1505344620972048386|2966570782|Sun Mar 20 00:45:00 +0000 2022|Thanks to everyone for coming out to the Maryvale Community Center for today's town hall! It's always a pleasure me… https://t.co/dLUXRxsLgs|en|D|20|108
1505287257321844736|2966570782|Sat Mar 19 20:57:03 +0000 2022|Phoenix lost a fierce advocate. Glen Spencer was a compassionate leader who made it his life’s work to advocate for… https://t.co/vDlbgAVBAt|en|D|9|68
