id|user|created_at|text|lang|label|retweet_count|favorite_count
1490825433398587396|1558285818|Mon Feb 07 23:10:56 +0000 2022|"Attention hypocrites and gaslighters: 

Stop masking our kids. https://t.co/zYMBdbKrjR"|en|R|89|209
1484977782132195328|1558285818|Sat Jan 22 19:54:27 +0000 2022|"How to pregame the pregame: 
Green Bay 📍
Oconto Falls📍
Sturgeon Bay📍

Next up: Sending the @49ers back to San Franc… https://t.co/V7iUWKn4ED"|en|R|2|32
1484302587147210754|1558285818|Thu Jan 20 23:11:28 +0000 2022|"Joe Biden asks “What are Republicans for?” 

Mike Gallagher's response: https://t.co/mpjrD4tblo"|en|R|6|21
1480204046992617475|1558285818|Sun Jan 09 15:45:20 +0000 2022|I am proud to support @RonJohnsonWI’s re-election to the United States Senate. He loves this country and will beat… https://t.co/YpbtUeqNdX|en|R|74|657
1455905632276582402|1558285818|Wed Nov 03 14:32:06 +0000 2021|Mike Gallagher on the GOP victory in Virginia and the war on common sense. https://t.co/5mATZSN0ha|en|R|16|53
1418983540239261697|1558285818|Sat Jul 24 17:16:54 +0000 2021|A little rain can’t stop us from celebrating freedom 🇺🇸 https://t.co/sJ2zJ3sCZr|en|R|7|47
1414339659316989957|1558285818|Sun Jul 11 21:43:46 +0000 2021|Sundays in Wisconsin. https://t.co/zYNBVimayL|en|R|6|74
1411782334341332994|1558285818|Sun Jul 04 20:21:52 +0000 2021|"If you are an American, take today to reflect on this: 

You hit the jackpot. 

We are not a perfect country, but w… https://t.co/pNEpFgGKsj"|en|R|9|69
1410230816555286532|1558285818|Wed Jun 30 13:36:42 +0000 2021|America's veterans always put service before self and our nation benefits when we send more servant-leaders to Cong… https://t.co/J9RpqXSC6C|en|R|3|15
1401221281740169220|1558285818|Sat Jun 05 16:56:01 +0000 2021|Cheese Fest in Little Chute … America is back! https://t.co/gXuDN60dW9|en|R|6|40
1397253944590716931|1558285818|Tue May 25 18:11:14 +0000 2021|https://t.co/9YlZWH7DTI https://t.co/Wqp57DGAcf|und|R|9|25
1390767459632832512|1558285818|Fri May 07 20:36:16 +0000 2021|"Biggest jobs report miss in decades and increased unemployment. 

Wisconsin Dems: https://t.co/vJlS3sjhmv"|en|R|34|150
1389741857001902080|1558285818|Wed May 05 00:40:53 +0000 2021|"Ignoring a crisis doesn't simply end the crisis.

The Biden-Harris administration has spent more time touting a $2… https://t.co/aqZyid89uC"|en|R|8|23
1388226464739430404|1558285818|Fri Apr 30 20:19:15 +0000 2021|On President Biden's first 100 days. https://t.co/QieHx3S7zw|en|R|4|14
1387829355246673929|1558285818|Thu Apr 29 18:01:17 +0000 2021|If you are an American, newsflash: you hit the jackpot. https://t.co/7tlOlTXuk9|en|R|9|43
1385356135943843842|1558285818|Thu Apr 22 22:13:36 +0000 2021|"This seems awfully partisan for a ""non-partisan"" commission ... https://t.co/MxToh9Obuj"|en|R|5|19
1385004368055967746|1558285818|Wed Apr 21 22:55:48 +0000 2021|As Democrats move to pack the Supreme Court, it's worth looking to some past remarks from a certain senator ... https://t.co/Tu1HxxVzhX|en|R|6|21
