id|user|created_at|text|lang|label|retweet_count|favorite_count
1507379608320196610|1080891667308298240|Fri Mar 25 15:31:19 +0000 2022|So great to get up to the County earlier this month for the Can-Am Crown dog sled race. It was great to see the rac… https://t.co/seMCDghBwc|en|D|1|9
1507040903441133572|1080891667308298240|Thu Mar 24 17:05:25 +0000 2022|I’m proud to help deliver the funding to build a biomass waste-to-energy converter that will play a key role in the… https://t.co/SlvYbbs4Pv|en|D|3|9
1507006332787904516|1080891667308298240|Thu Mar 24 14:48:03 +0000 2022|Of the 60 people who sit on the Atlantic Large Whale Take Reduction Team, the stakeholder group charged with making… https://t.co/lLpzp6MgPx|en|D|2|6
1506666849697771527|1080891667308298240|Wed Mar 23 16:19:04 +0000 2022|Maine towns and counties can bring new roads, school buses, broadband, and much more to their part of Maine through… https://t.co/DU6tF9895u|en|D|4|7
1505901767690756097|1080891667308298240|Mon Mar 21 13:38:54 +0000 2022|For more than 150 years, Johnson Hall has been a gathering place for people in Kennebec County. I’m proud to help b… https://t.co/dujbZ9BbvA|en|D|5|17
1504874459118936065|1080891667308298240|Fri Mar 18 17:36:44 +0000 2022|"Congrats to Norridgewock fire chief David Jones for 50 years of service to his community. 

His legacy of dedicatio… https://t.co/CmpVqNZuG4"|en|D|1|6
1504817508225851397|1080891667308298240|Fri Mar 18 13:50:26 +0000 2022|RUMFORD: We secured $1 million to upgrade and renovate the Rumford Fire Station. For over a hundred years, Rumford’… https://t.co/FqJ98FdZP4|en|D|4|16
1504574504235945984|1080891667308298240|Thu Mar 17 21:44:50 +0000 2022|I was proud to work alongside my fellow veterans in the For Country Caucus to lead the effort to build this memoria… https://t.co/p2hFKFFLVD|en|D|1|7
1504520009103679490|1080891667308298240|Thu Mar 17 18:08:17 +0000 2022|Congress took an important step this month, reauthorizing the Violence Against Women Act and expanding programs des… https://t.co/CfG7PMougT|en|D|4|7
1504211314050281472|1080891667308298240|Wed Mar 16 21:41:38 +0000 2022|Today is #SBDCDay. Small businesses make up 99% of all businesses in ME, so Small Business Development Centers and… https://t.co/91YZgzcYV7|en|D|3|5
1504156707890601993|1080891667308298240|Wed Mar 16 18:04:39 +0000 2022|"Proud to announce that I’ve secured $1 million for a mobile welding lab for the Maine Community College System. 

T… https://t.co/vgoObQfO8X"|en|D|5|20
1503833063414976516|1080891667308298240|Tue Mar 15 20:38:36 +0000 2022|NEW: After the administration proposed cutting shipbuilding for DDG-51 destroyers — the workhorse of our Navy and t… https://t.co/ImNAXRpiYy|en|D|4|7
1503749134913884171|1080891667308298240|Tue Mar 15 15:05:06 +0000 2022|This morning, I tested positive for COVID-19 for the first time. I have mild symptoms and will remain in Maine this… https://t.co/A8NPVdN4ZA|en|D|9|44
