id|user|created_at|text|lang|label|retweet_count|favorite_count
1389341337607041027|22545491|Mon May 03 22:09:22 +0000 2021|I’m disappointed by the Pentagon’s denial of @AMVETSHQ permit for the @RollToRemember event. It’s also frustrating to hear that the Pentagon staff failed to even engage in meaningful discussions to see how this outdoor event could take place in a safe manner.|en|R|7|26
1387126244064464899|22545491|Tue Apr 27 19:27:22 +0000 2021|Today, I joined together with @GOPLeader and the California House Republican Delegation on a letter urging the House Natural Resources Committee to hold a hearing on California’s drought disaster. https://t.co/pF3GNhBilv|en|R|38|154
1386041150448963585|22545491|Sat Apr 24 19:35:36 +0000 2021|#ArmenianGenocide https://t.co/yZnpcvT85L|und|R|2|12
1385627407483211778|22545491|Fri Apr 23 16:11:32 +0000 2021|Today, I joined @repdarrellissa in asking the Pentagon to approve @AMVETSHQ’s permit request for the @RollToRemember event.  Time is ticking, and our veterans are counting on us. https://t.co/IQ1tzp1xgU|en|R|5|12
1385281522953953284|22545491|Thu Apr 22 17:17:07 +0000 2021|In my op-ed in today’s Washington Times I explain how we can build infrastructure quicker and at a lower cost while maintaining environmental protections. https://t.co/DHujN7erdA|en|R|1|8
1382064097265471494|22545491|Tue Apr 13 20:12:12 +0000 2021|"With American troop levels in Afghanistan already drawn down to approximately 2,500 service members, I believe it is short-sighted to announce a complete and total withdrawal of all American forces later this year. 

Read my full statement: https://t.co/NVo9QmlNeU"|en|R|5|4
1378059761963261952|22545491|Fri Apr 02 19:00:25 +0000 2021|I extend my deepest condolences to the U.S. Capitol Police family and will continue to keep them in my prayers. We are forever grateful for their heroism and bravery in protecting the home of our democracy.|en|R|5|24
1377683614473719809|22545491|Thu Apr 01 18:05:44 +0000 2021|I'm excited to announce the 38th Annual Congressional Art Competition. The winning artwork is displayed in the U.S. Capitol for one year. All high school students in the 42nd Congressional District are encouraged to participate. https://t.co/aNtsJRrJ30|en|R|1|1
1376933799062249475|22545491|Tue Mar 30 16:26:14 +0000 2021|Proud to co-sponsor the CAROL Act and support research for valvular heart disease. https://t.co/kA2rfWA5Q2|en|R|1|2
1374445910889885698|22545491|Tue Mar 23 19:40:15 +0000 2021|This morning I joined @hughhewitt to talk about Congress reasserting its constitutional role in deciding where our tax dollars are spent. We also chatted about some of the national security threats we face. https://t.co/0jBcBDWo8G|en|R|4|7
1372985808337080322|22545491|Fri Mar 19 18:58:20 +0000 2021|I joined @GOPLeader, Rep. Jeff Van Drew and 37 other GOP colleagues to introduce legislation ending the National Guard’s mission at the U.S. Capitol complex. With no active threats, it's time to send them home and restore access to our beacon of democracy. https://t.co/1HWgWPQ55P|en|R|251|977
1371976600837746688|22545491|Wed Mar 17 00:08:06 +0000 2021|CA is finally starting to slowly re-open our economy and schools again but so much damage has been done. We will roar back, but it’s not thanks to Gov. Newsom and certainly not due to the $1.9 trillion Biden/Pelosi bill that isn’t focused on the pandemic. https://t.co/YjblX01uKg|en|R|5|22
1371913240825917440|22545491|Tue Mar 16 19:56:20 +0000 2021|Democrats are just getting started on their radical, socialist agenda. They are planning massive tax hikes and more giveaways. We must stop this embrace of socialism. https://t.co/o3tqrKwETw|en|R|8|34
1371898198395035650|22545491|Tue Mar 16 18:56:33 +0000 2021|"During the Trump admin they were called cages. Under Pres. Biden they’re suddenly called “jail-like stations unfit to house minors.” Regardless of what you call them, it’s clear we have a crisis on the border because of Biden’s immigration policies. 
https://t.co/hYVPERgdTc"|en|R|2|6
1370800523754958849|22545491|Sat Mar 13 18:14:47 +0000 2021|Thank you @CALFIRERRU, @CoronaFireDept and @RSO! https://t.co/fGbEXhtrBf|en|R|1|7
1370455051307679744|22545491|Fri Mar 12 19:22:00 +0000 2021|"In light of yet another damning report exposing the massive failures of the EDD, I am urging President Biden to withdraw the nomination of California Labor Secretary Julie A. Su to the second-highest post at the U.S. Department of Labor. 

My statement: https://t.co/Mrkhcxu9Gr https://t.co/sOiBa0l1Hf"|en|R|4|8
1370172437049044998|22545491|Fri Mar 12 00:39:00 +0000 2021|As mentioned in this Press Enterprise editorial, I have joined together with my California House Republican colleagues to introduce legislation to stop any more federal dollars from going to California’s wasteful high speed rail boondoggle. https://t.co/QWPBRv8S8d|en|R|6|20
