id|user|created_at|text|lang|label|retweet_count|favorite_count
1507094033671331852|339822881|Thu Mar 24 20:36:32 +0000 2022|.@LeaderMcConnell's Senate floor speech: https://t.co/6Aqyi5YKqR Video: https://t.co/FHddwYn9XD https://t.co/7IwiYEn8Tx|en|R|3|7
1507043897930829836|339822881|Thu Mar 24 17:17:19 +0000 2022|"Judge Jackson’s “Policy Disagreement” From the Bench https://t.co/J2sWLguaUG 
@LeaderMcConnell's Senate floor speec… https://t.co/C4gYJhNvN6"|en|R|1|1
1506715987214745601|339822881|Wed Mar 23 19:34:19 +0000 2022|.@LeaderMcConnell co-sponsors @SenatorTimScott's bill, the Employee Rights Act of 2022: https://t.co/NeSMaUUmqS|en|R|3|5
1506700130392674305|339822881|Wed Mar 23 18:31:18 +0000 2022|.@my44news reports: @LeaderMcConnell announced Kentucky will receive nearly $75 million dollars for long term torna… https://t.co/htatat4m0T|en|R|0|1
1506676727061352452|339822881|Wed Mar 23 16:58:19 +0000 2022|".@LeaderMcConnell: Judge Jackson Owes the Senate Far More Clarity and Candor https://t.co/3zdd3FDcvT 
Video of Sena… https://t.co/u3QR6j9kWo"|en|R|2|2
1506653610226159627|339822881|Wed Mar 23 15:26:27 +0000 2022|".@ABC36News: @LeaderMcConnell: ""It’s great to hear🇬🇧will end its tariffs against a bevy of American products, inclu… https://t.co/5scRYrWYxp"|en|R|0|3
1506649045321883648|339822881|Wed Mar 23 15:08:19 +0000 2022|.@heraldleader: “Natural disasters have pummeled Kentucky over the past year, causing devastation across our Common… https://t.co/4mD1UhRtCJ|en|R|2|2
1506648332818599944|339822881|Wed Mar 23 15:05:29 +0000 2022|Marshall County Daily reports: https://t.co/A2DIstPdHd|en|R|0|0
1506645495523024900|339822881|Wed Mar 23 14:54:12 +0000 2022|.@ABC36News reports: The money will help the state recover from several major disasters last year, including the de… https://t.co/hnAxTPvX06|en|R|0|0
1506631351323312130|339822881|Wed Mar 23 13:58:00 +0000 2022|Mayfield Mayor: He has kept his word, advocating on behalf of my community... providing aid and helping us even mor… https://t.co/rmSafAUWdd|en|R|0|1
1506419981659029519|339822881|Tue Mar 22 23:58:06 +0000 2022|.@LeaderMcConnell: It’s great to hear the U.K. will end its tariffs against a bevy of American products, including… https://t.co/TFaeIUbaxI|en|R|3|31
1506350467193974784|339822881|Tue Mar 22 19:21:52 +0000 2022|.@LeaderMcConnell Announces Kentucky to Receive Nearly $75 Million for Long-Term Disaster Recovery… https://t.co/Xq6kv1pOqr|en|R|1|2
1506319434423619588|339822881|Tue Mar 22 17:18:33 +0000 2022|Inflation and Fuel Costs Hurting Families and Small Businesses https://t.co/FjSzjfMNj3|en|R|0|2
1506298503445848066|339822881|Tue Mar 22 15:55:23 +0000 2022|.@LeaderMcConnell: My thoughts and prayers are with James Brown’s family. Kentucky’s coal miners face challenging c… https://t.co/cOsnvbtr0e|en|R|2|2
1506290657421312002|339822881|Tue Mar 22 15:24:12 +0000 2022|"A Biden Administration Border Stand-Down Would Be A Disaster https://t.co/C6BqOS7YyP 

@LeaderMcConnell's remarks o… https://t.co/GAY4llNODb"|en|R|2|0
