id|user|created_at|text|lang|label|retweet_count|favorite_count
1520056793942175744|549579841|Fri Apr 29 15:05:55 +0000 2022|"We now have evidence to support the story of the worst presidential political offense against the Union in American history.

The @January6thCmte hearings in June will expose every facet of the assault against our democracy and Constitution on 1/6."|en|D|26618|108188
1519083269245087749|549579841|Tue Apr 26 22:37:29 +0000 2022|"After fleeing Trump’s mob on 1/6 with Secret Service detail, Pence refused to be driven from Capitol before certifying election, uttering 6 of the most chilling words in US history: “I’m not getting in the car.”
America must tell Trump’s cult: we’re not getting in the car either."|en|D|519|2036
1519053908060028928|549579841|Tue Apr 26 20:40:48 +0000 2022|Olney is now part of the 8th district! So I happily invite all my true-blue friends to walk (or run) alongside me for some fun at the Olney Days Parade in downtown Olney this Sunday, May 1 at 1:15 PM! Sign up here: https://t.co/7OQ60Ws88f https://t.co/ne9gJgoCnr|en|D|78|541
1512946998596538369|549579841|Sun Apr 10 00:14:08 +0000 2022|Classic GOP economics: soak the middle class to enrich the top 1% while passing out tax breaks to GOP special interests. In 2024 it’s Democracy v. The Oligarchs. Thx to this Republican for telling the truth about their plans to do it again. https://t.co/VVbObmFFOe|en|D|123|298
1511809191232614403|549579841|Wed Apr 06 20:52:53 +0000 2022|Breakthrough unionization wins at Starbucks and Amazon are galvanizing a powerful 21st century labor movement in America. Unions are essential for  a strong workforce and a strong democracy. Thx to the workers and organizers involved for leading the way.|en|D|82|449
1511501664137719810|549579841|Wed Apr 06 00:30:53 +0000 2022|How long before we start hearing the rabid fox was a normal tourist and that he approached Rep. Bera with hugs and kisses? https://t.co/trAHXvGo1i|en|D|22|198
1507002506030813189|549579841|Thu Mar 24 14:32:50 +0000 2022|"The world has lost a critical voice for diplomacy, reason and democracy. Secretary Albright warned us that fascism has mutating ideological content but a recurring ethos: the will to take power by any and all means. 

https://t.co/xU3DSquZ55"|en|D|36|245
1503846295529828362|549579841|Tue Mar 15 21:31:11 +0000 2022|We are looking for enthusiastic true-blue high-school and college aged students to join us for a summer of political challenge! Join us as we head out in the field and defend the House Majority in this all important mid-term election. The priority deadline is today— apply below! https://t.co/2K0vyxxtHg|en|D|34|114
1502783607575826435|549579841|Sat Mar 12 23:08:27 +0000 2022|Dem Summer alumni make a difference long after their fellowship, working and volunteering with campaigns &amp; advocacy groups around the country. Below, our alumni share some of the many ways that @NatlDemSummer helped them succeed. Apply now to be a part of this impressive program! https://t.co/A8esfh5oc0|en|D|7|25
1500993412643889156|549579841|Tue Mar 08 00:34:51 +0000 2022|We are looking to fill up our amazing @NatlDemSummer program with 1,000 energetic young organizers and leaders, and need YOUR help to spread the word before our priority deadline next week! Please send the link below to the impressive young dems in your life! https://t.co/lMDAj4FRg3|en|D|26|45
1500248628245504002|549579841|Sat Mar 05 23:15:20 +0000 2022|"There are just 10 days left to apply for the amazing Democracy Summer program! We need enthusiastic true-blue young organizers out in the field now more than ever. Find your closest participating campaign at the link below and apply today! 

https://t.co/UAyclrcDrY https://t.co/lwJAHhfAew"|en|D|21|41
1499532909874716678|549579841|Thu Mar 03 23:51:20 +0000 2022|The devastating Lyttonsville Road fire in Silver Spring has destroyed an entire apartment building and left people in need of clothing, transportation and supplies. If you can help these families, please consider giving at the link below: https://t.co/rJuTDOOvya|en|D|30|68
1498843737539158019|549579841|Wed Mar 02 02:12:48 +0000 2022|"State of Disunion: Crowd chants “Putin! Putin!” as Trump bootlicker Nick Fuentes asks for a “round of applause for Russia” and slips in that “they are saying Putin is Hitler.” 

https://t.co/17GjSzEx3T"|en|D|24|84
1497649756348235784|549579841|Sat Feb 26 19:08:21 +0000 2022|"Applications for Democracy Summer are open through March 15th! 

High-school and college students— apply below to join my campaign as a Fellow for an unforgettable organizing experience this summer!

https://t.co/NNQsFPT9Y0"|en|D|19|55
1497332011396124675|549579841|Fri Feb 25 22:05:45 +0000 2022|Today is the last day to register for this workshop series with Professor Norman Sandridge of @KallionLeaders. Don't miss this opportunity! https://t.co/AkNWQ89ecG|en|D|3|10
1496610150320377856|549579841|Wed Feb 23 22:17:20 +0000 2022|I feel tremendous pride and excitement for Judge Ketanji Jackson, a model jurist with exceptional commitment to justice and fairness for every American.  I wish her the best of luck as we await President Biden’s announcement of our next Supreme Court Justice.|en|D|47|457
1495407914298847233|549579841|Sun Feb 20 14:40:04 +0000 2022|Professor Norman Sandridge of @KallionLeaders is a brilliant classicist and political thinker. Check out his Kallion Circle on-line seminar, based on my book Unthinkable, to develop your democratic leadership skills. See below for details. https://t.co/9qOBiq5hBN|en|D|4|35
