id|user|created_at|text|lang|label|retweet_count|favorite_count
1507375321183621131|2964877294|Fri Mar 25 15:14:16 +0000 2022|This #MedalOfHonorDay, please join me in thanking the generations of servicemembers who went above and beyond the c… https://t.co/BitOjNbrQ2|en|R|2|2
1507065678888521730|2964877294|Thu Mar 24 18:43:52 +0000 2022|I’m hosting a telephone town hall on Monday at 6:15 PM central time to hear from YOU! I hope you’ll be able to join… https://t.co/dBmhkw55lt|en|R|2|3
1506669255667986442|2964877294|Wed Mar 23 16:28:37 +0000 2022|According to recent news reports, the Biden Admin is considering removing Iran’s Islamic Revolutionary Guard Corps… https://t.co/2zIUMsLzcR|en|R|95|114
1506292708578664449|2964877294|Tue Mar 22 15:32:21 +0000 2022|From corn and soybeans, to dairy and hogs, apples, peaches, and more, Southern Illinois farmers and producers help… https://t.co/G2vzI964hh|en|R|4|13
1505996383660261377|2964877294|Mon Mar 21 19:54:52 +0000 2022|On #WorldDownSyndromeDay, we celebrate the 400,000 Americans living w/Down Syndrome – including my grandson, Stanle… https://t.co/rZVUEXf40H|en|R|1|25
1505908916483506184|2964877294|Mon Mar 21 14:07:18 +0000 2022|Today’s #WomensHistoryMonth spotlight is on Belleville’s Dr Sandra Magnus— a NASA astronaut &amp; engineer who has show… https://t.co/SXvMyosrQO|en|R|5|9
1505016274430136321|2964877294|Sat Mar 19 03:00:16 +0000 2022|Tracy and I are deeply saddened to learn of the passing of Representative Don Young, who served Alaska in Congress… https://t.co/VHqPu7oSZk|en|R|2|12
1504123314918375427|2964877294|Wed Mar 16 15:51:58 +0000 2022|In his address to Congress this morning, Ukrainian President @ZelenskyyUa demonstrated what a true leader looks lik… https://t.co/TiPx3nrh2Q|en|R|1|12
1503073439367712779|2964877294|Sun Mar 13 18:20:08 +0000 2022|This #WomensHistoryMonth, we’ll be celebrating the Southern Illinois women who’ve broken records and have made an i… https://t.co/l2KmRCVYIQ|en|R|2|4
1502378400203296777|2964877294|Fri Mar 11 20:18:18 +0000 2022|This week, Alton HS's Abbie Hasty stopped by my office to discuss her work w/ American Battlefield Trust, an organi… https://t.co/nWuJFIx8Kf|en|R|3|19
1502305727590899718|2964877294|Fri Mar 11 15:29:31 +0000 2022|The Obama-era Waters of the United States rules had a devastating impact on Southern IL farms &amp; communities. Now, t… https://t.co/e65fhKomid|en|R|6|10
1501979757302407169|2964877294|Thu Mar 10 17:54:14 +0000 2022|President Biden is already trying to blame the war in Ukraine for February’s 7.9% inflation rate, but inflation has… https://t.co/Ope7I1Eczu|en|R|3|11
1501634824418770948|2964877294|Wed Mar 09 19:03:35 +0000 2022|Great meeting w/Dean Campbell from Randolph Co. &amp; Adam Nielsen from @ILFarmBureau this morning! We discussed the im… https://t.co/eOVUn9D9K4|en|R|3|18
1501308893535866881|2964877294|Tue Mar 08 21:28:27 +0000 2022|As one of the only professional firefighters in Congress and a co-chair of the Fire Services Caucus, it was great t… https://t.co/7nYh6aYKeK|en|R|10|51
1501209879708590080|2964877294|Tue Mar 08 14:55:01 +0000 2022|Gas prices are the highest they’ve been since 2008. This problem isn’t going to be resolved by implementing Green N… https://t.co/Qn88H4oXm2|en|R|3|6
1499784756761878540|2964877294|Fri Mar 04 16:32:05 +0000 2022|I’m excited to announce our 2022 Congressional Art Competition! If you are a high school student or parent of a hig… https://t.co/Dc0RT1MPzY|en|R|1|3
1499467464626913283|2964877294|Thu Mar 03 19:31:16 +0000 2022|It's unthinkable that the US is helping fund Putin’s war by buying 700k barrels of Russian oil &amp; petroleum products… https://t.co/VcLxNOLH56|en|R|26|70
1498866842361909253|2964877294|Wed Mar 02 03:44:37 +0000 2022|My thoughts on President Biden's State of the Union address ⬇️ https://t.co/p84BmAHlpf|en|R|4|18
1498748901003833353|2964877294|Tue Mar 01 19:55:58 +0000 2022|Every hour, we see a new report of the atrocities Vladimir Putin and his troops are committing against the Ukrainia… https://t.co/v3E8eX6OGd|en|R|9|21
1496963196309041169|2964877294|Thu Feb 24 21:40:12 +0000 2022|Throughout his time as the leader of Russia, Vladimir Putin has repeatedly violated international law, ruthlessly c… https://t.co/D2csmp2U0J|en|R|2|14
1496550600397443075|2964877294|Wed Feb 23 18:20:42 +0000 2022|As little as 2mg of fentanyl can be a lethal dose. This dangerous drug is pouring across our southern border into c… https://t.co/F5eh1AFJzj|en|R|2|7
1496252974804389898|2964877294|Tue Feb 22 22:38:02 +0000 2022|Putin’s invasion of Ukraine must be met with decisive action from the US &amp; our global partners. This isn’t the time… https://t.co/C85zGRHrvC|en|R|2|13
1495771541820387362|2964877294|Mon Feb 21 14:45:00 +0000 2022|Happy Presidents’ Day, Southern Illinois! 🇺🇸 https://t.co/k8rzI90PzD|en|R|2|15
1495054316113207296|2964877294|Sat Feb 19 15:15:00 +0000 2022|Had a fun visit to Pinckneyville Grade School #204 this week! I had a chance to read “House Mouse, Senate Mouse” wi… https://t.co/UQo7pdUiTS|en|R|3|16
1494767425081933826|2964877294|Fri Feb 18 20:15:00 +0000 2022|Next time you’re in Alton, make sure you stop by Miles Davis Memorial Plaza! One of the greatest jazz musicians of… https://t.co/wFf02KGPF9|en|R|3|7
1494403334232580097|2964877294|Thu Feb 17 20:08:14 +0000 2022|As a father, grandfather, and former first responder, ensuring that our children and grandchildren are safe at scho… https://t.co/HdhkX45s7f|en|R|3|5
1494363154020802576|2964877294|Thu Feb 17 17:28:34 +0000 2022|The Iranian regime is demanding the Biden Admin guarantee that the US will NEVER reimpose sanctions if they comply… https://t.co/uTdQ62Hdd6|en|R|1|1
1494321644550168577|2964877294|Thu Feb 17 14:43:37 +0000 2022|Last month, Anna CCSD #37 received $400k in funding through the School Violence Prevention Program. I met w/Superin… https://t.co/qUZ20ruTEy|en|R|2|5
1494057980702171137|2964877294|Wed Feb 16 21:15:55 +0000 2022|This week, I visited Cahokia High School to get an update on how they are utilizing their School Violence Preventio… https://t.co/a2vREb2jEX|en|R|3|5
1493991222511386624|2964877294|Wed Feb 16 16:50:39 +0000 2022|For over 40 yrs, Luby Equipment Services has been in the business of renting, selling &amp; servicing equipment in IL &amp;… https://t.co/mJo6rT7MRv|en|R|2|17
1493672910615105537|2964877294|Tue Feb 15 19:45:47 +0000 2022|This morning, I met w/ Sgt Brian Gimpel from the @OFallonILPolice to discuss the challenges our Southern IL police… https://t.co/0Y8AvSdnDH|en|R|2|3
1493628533293424640|2964877294|Tue Feb 15 16:49:27 +0000 2022|Had a great visit with students at Carbondale Community High School yesterday as part of the #CapitolHillChallenge!… https://t.co/wehJi1fTCe|en|R|2|13
1492883762996150272|2964877294|Sun Feb 13 15:30:00 +0000 2022|How bad is Joe Biden’s inflation crisis? Well, the last time inflation was this high we were also getting ready to… https://t.co/lLjqSfycLT|en|R|7|27
1492558169201156099|2964877294|Sat Feb 12 17:56:12 +0000 2022|Happy birthday to our 16th president, Illinois' own Abraham Lincoln! https://t.co/iKuQm9i9c5|en|R|3|21
1492223160090980353|2964877294|Fri Feb 11 19:45:00 +0000 2022|Fentanyl is 100 times more potent than morphine and 50 times more potent than heroin. And it is being smuggled acro… https://t.co/mUp9xb6gWD|en|R|6|10
1492167297192140801|2964877294|Fri Feb 11 16:03:01 +0000 2022|This week, I introduced the Health Care for Burn Pit Veterans Act to better connect veterans who were exposed to bu… https://t.co/bNpOrBMIPk|en|R|3|6
1491792838832447500|2964877294|Thu Feb 10 15:15:03 +0000 2022|From the grocery store to the gas pump, Southern Illinois families continue to pay the price for President Biden’s… https://t.co/2JuBETU1QI|en|R|2|7
1491523904652857352|2964877294|Wed Feb 09 21:26:24 +0000 2022|In Illinois, synthetic opioids like fentanyl are involved in 70% of all overdose deaths. Currently, fentanyl relate… https://t.co/kEBbgRZp5W|en|R|1|7
1491094143573143555|2964877294|Tue Feb 08 16:58:41 +0000 2022|I will ALWAYS speak out against liberals who want to defund our police and will stand up for the courageous men and… https://t.co/2NvvcmiONX|en|R|17|81
1490816288490504197|2964877294|Mon Feb 07 22:34:35 +0000 2022|As we celebrate #BlackHistoryMonth &amp; the world watches the Winter Olympics, I wanted to recognize Jackie Joyner-Ker… https://t.co/PsM87TWmZN|en|R|2|10
1489721545647964160|2964877294|Fri Feb 04 22:04:28 +0000 2022|Today, Speaker Pelosi rammed a bill through the House that she claims will ensure that the United States can compet… https://t.co/m0CWgyDJVf|en|R|7|18
1489631130710122499|2964877294|Fri Feb 04 16:05:12 +0000 2022|On #WorldCancerDay, I'm proud to cosponsor the Medicare Multi-Cancer Early Detection Screening Act. This important… https://t.co/tQwcMATKQS|en|R|4|11
1489364053843746818|2964877294|Thu Feb 03 22:23:56 +0000 2022|Members of Congress have a constitutional duty to vote in person on the House floor. Speaker Pelosi &amp; her allies di… https://t.co/L0MbeEQaAP|en|R|9|29
1488902937745231874|2964877294|Wed Feb 02 15:51:37 +0000 2022|We already knew that the Biden Admin was unprepared for a withdrawal from Afghanistan. Now, new documents prove tha… https://t.co/LkTYcFNbhm|en|R|4|7
1488629435712606211|2964877294|Tue Feb 01 21:44:49 +0000 2022|Last year alone, at least 16 major U.S. cities saw all-time high murder rates and 346 police officers were shot in… https://t.co/uuuNau6Ve3|en|R|4|5
